Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
25,0,-0.0488223342983299,-0.102394391080594,-0.1210692412628,-0.142388618014322,-0.0916308496622779,-0.0492810775028215,-0.0173089545818905,-0.0265205458499046,-0.0239456777864497
26,0,-0.0406587629175272,-0.0914843709520434,-0.116583521868795,-0.136850494293614,-0.10439834657094,-0.0713054237261704,-0.0235149961091621,-0.0422295408822436,-0.0283955043183685
27,0,-0.0720944727244928,-0.132667967696342,-0.152945645082866,-0.171701527712465,-0.107875621849416,-0.0473119535108874,-0.0283916292639445,-0.0237528705164043,-0.0285131410362437
28,0,-0.122883075226974,-0.152375935978014,-0.174518686067533,-0.192448838860794,-0.164211701389018,-0.107427352677247,-0.0704254393140126,-0.0853616321984817,-0.0689188479931734
29,0,-0.0707795747935723,-0.102982498593507,-0.112928794695233,-0.126796721356775,-0.12832597662792,-0.088893422716128,-0.036240126556373,-0.0745133775806293,-0.0500495873038576
30,0,-0.101150431038205,-0.134182584757224,-0.135193231594925,-0.142078666645516,-0.121014075913292,-0.0603347271439464,-0.0333031939021842,-0.0588760930755481,-0.0531845261238931
31,0,-0.148245002042617,-0.189501674417338,-0.151002148598788,-0.173189933596318,-0.200325987214173,-0.133059740198656,-0.0659227011579673,-0.111464180043613,-0.0840131470879212
32,0,-0.0387118351128879,-0.138111772129806,-0.11212891348325,-0.147231443551375,-0.119200500074814,-0.0670409506345833,-0.00511925707273686,-0.0230088892773522,-0.0186649267378713
33,0,-0.0586928185669405,-0.133019732417648,-0.105414337159177,-0.128993593173266,-0.141720392484132,-0.0952352926135898,-0.02187553090345,-0.0613858882957644,-0.0379253095473838
34,0,-0.101977116465654,-0.161296606143029,-0.119754429146767,-0.144970283991845,-0.159364618736985,-0.0964440199388901,-0.0361047467979221,-0.0795735998544826,-0.0621428095707979
35,0,-0.0881448263546571,-0.111711838900466,-0.108987630916091,-0.115345336599183,-0.138604645557734,-0.0948886696168001,-0.0404124974182972,-0.0901743278823091,-0.0623486822335266
36,0,-0.0674373838025677,-0.122665416256423,-0.122202469356826,-0.132474884944442,-0.118681488660156,-0.0627559409180767,-0.0252041193555808,-0.0493194035450467,-0.0416776128087863
37,0,-0.051088315618727,-0.0996750067509428,-0.107268792987356,-0.106609048326392,-0.0928304761507632,-0.040090948295315,-0.0126614467242327,-0.0372019239543715,-0.0334424383818968
38,0,-0.0992079454945084,-0.123416143412638,-0.132372687792962,-0.13220104899225,-0.115865655327069,-0.053823688578203,-0.0311667203663335,-0.0599018143910458,-0.0518448141124893
39,0,-0.0528872772593083,-0.0850540505057518,-0.125197568929417,-0.124520978367137,-0.0800146186931876,-0.0308206733724584,-0.0171624994560492,-0.0263252599342214,-0.0234537642828088
40,0,-0.0963179389686857,-0.100622537914209,-0.131979777807254,-0.120337515104495,-0.0985422274622911,-0.0453005652795575,-0.0333517554977555,-0.0582008161661821,-0.0508080842386119
41,0,-0.0756568998788826,-0.134790053965407,-0.105293930318837,-0.120227231360422,-0.155977919713014,-0.105291755987115,-0.0323550690081622,-0.0806024660890772,-0.0504137991874777
42,0,-0.0306636122610012,-0.125077171842416,-0.120498966253152,-0.140069731772541,-0.131886788898518,-0.0854002624656778,-0.0129017220873797,-0.0299203977887057,-0.0144019432507405
43,0,-0.0596729660621562,-0.157403545638397,-0.114447973245329,-0.141630565871297,-0.145169823349496,-0.0797054219372227,-0.016614477611265,-0.0460113590098622,-0.0376124719788919
44,0,-0.0387330975332579,-0.135098630036851,-0.0932526181783015,-0.11684333979585,-0.120702097583027,-0.0552602851474752,-0.000136577662942838,-0.0336347169435921,-0.02766295442622
45,0,-0.0201587852592399,-0.104774638387172,-0.107445798782457,-0.120464667083203,-0.102210448511447,-0.0470366088526966,-0.00335334730797099,-0.0187222379239775,-0.014910073746332
46,0,0.00866017450495082,-0.0887440081148289,-0.110760996040578,-0.117759357108217,-0.0741750767562906,-0.0182973190165203,0.0111902547422289,0.0133661317001634,0.0063459940859516
47,0,0.00470938736551507,-0.0800969889799303,-0.114528380569827,-0.113073732434353,-0.0670783073168369,-0.0141254296363696,0.00632043761480783,0.0108260491803323,0.00377417175340522
48,0,-0.0435559362163997,-0.098343025362547,-0.128061285593423,-0.121068989241806,-0.0862838869088409,-0.0299293836017006,-0.0129161651936658,-0.0203891014146107,-0.0222187656271881
49,0,-0.0608496249239592,-0.0822892257287791,-0.115375272694024,-0.0938357628440099,-0.0803725361469957,-0.0320694324871862,-0.0216501162950959,-0.0430462036261591,-0.0401942614789247
50,0,-0.101859795207127,-0.101838261270209,-0.134507352719675,-0.117465636868049,-0.0992148796386899,-0.0444417099488396,-0.0335176295345775,-0.0620442732460912,-0.0541323860264511
51,0,-0.0606972758431699,-0.0704694394215863,-0.132684047207501,-0.112857206789588,-0.068743938694779,-0.0251326917252312,-0.0251790325708883,-0.0321736602007467,-0.0300101581667954
52,0,-0.0666932079706311,-0.0924810489721567,-0.152447508624969,-0.136462381424927,-0.0785337532703655,-0.0292946797714018,-0.0251565492231549,-0.0261225430671869,-0.0263902323887039
53,0,-0.0281846671838631,-0.105656753631712,-0.126660798234601,-0.133320152934761,-0.127781586857314,-0.0816243119552991,-0.0178516494090292,-0.0289501065132515,-0.0144069390928018
54,0,-0.0563875086420499,-0.131994520799528,-0.112257326450913,-0.12689739084194,-0.15333548391169,-0.0986460835608792,-0.0245543523239526,-0.0589889102480147,-0.0332871810590872
55,0,0.0154732605399297,-0.121410476994624,-0.105660261471932,-0.131056526781374,-0.100057433643627,-0.0329822239563133,0.0205931021396055,0.0170278519846008,0.00996563776178605
56,0,0.0148118672462756,-0.109669114764476,-0.106470664729564,-0.125156709743617,-0.092968186633945,-0.0268654408629682,0.0189851526177114,0.015972233108843,0.00959375613471058
57,0,0.0129417177348736,-0.0990791993830697,-0.108206298786975,-0.119567802179083,-0.0857391838462578,-0.0216118601300664,0.0163110154912767,0.01437995280356,0.00846635652266836
58,0,0.00987779074211148,-0.0897600440226343,-0.110826974678782,-0.114349215209816,-0.0785283184458183,-0.0172628203750221,0.012603655931235,0.0122269188391906,0.00651833480141883
59,0,0.00563848873864559,-0.0818148464486504,-0.114280898589822,-0.109558123840227,-0.0714910034069213,-0.0138589172849088,0.00790348599046964,0.00948711881859432,0.00368558137104391
60,0,0.000245297841927838,-0.0753309386111257,-0.118505500576021,-0.10524851171198,-0.0647758788246862,-0.0114387765102254,0.00225804397981166,0.00613303910279606,-9.45499310842646e-05
61,0,-0.00627754083918264,-0.0703800917143679,-0.123428352342622,-0.101470290130413,-0.0585213080939625,-0.0100378330102027,-0.00427847581626384,0.00213620843469475,-0.00488281821719416
62,0,-0.0577353278676754,-0.11210302737467,-0.151199535258771,-0.142370130340804,-0.0897421930622134,-0.0314111820248625,-0.0149621107858686,-0.0182912544890775,-0.0196299604348958
63,0,-0.085109833891863,-0.0968371864115651,-0.142830627884632,-0.12303878625728,-0.0867076821091416,-0.0371459192515569,-0.0257404500611038,-0.0439199536409413,-0.0398437834707572
64,0,-0.120734174909415,-0.188412066145291,-0.159302089024168,-0.165193162430877,-0.195142466680867,-0.130431675002966,-0.0502103714914014,-0.0769308611765637,-0.0498941583330753
65,0,-0.0879708865974018,-0.132574252237675,-0.178467014608717,-0.166226900732659,-0.168085816181691,-0.122781347843069,-0.0482073794363683,-0.0501758865089457,-0.0246529371833769
66,0,-0.0435476189728118,-0.141568020484371,-0.130263265158395,-0.141261979362899,-0.144882147628973,-0.0811748643979054,-0.0154694634554754,-0.0299570329560902,-0.019359087784912
67,0,0.0169747882696472,-0.120366644845288,-0.106433551596842,-0.127792561620376,-0.103743970597077,-0.0295496708818777,0.0214562416232469,0.0160637832435133,0.0102906873967492
68,0,0.0160796413776134,-0.10934672536909,-0.106895229837935,-0.12173754518511,-0.0969073502518009,-0.0242633803092712,0.0199482200560017,0.0148571910864803,0.00971655482655298
69,0,0.013959696341511,-0.0994850909903076,-0.108288781691037,-0.116011345245331,-0.0898968636669704,-0.0198259721822933,0.01739457474521,0.0130956286413686,0.00837463943176364
70,0,0.0106286130113349,-0.0908969880017281,-0.110574242418545,-0.110674010799287,-0.0828635393270657,-0.0162771169871651,0.0138278751266658,0.0107565557116265,0.00619961232369293
71,0,0.0061037508023043,-0.0836828397491669,-0.113700255954996,-0.105783261460004,-0.0759584093323786,-0.0136563608110448,0.00928806876570842,0.00781586568002135,0.00312737148000397
72,0,0.000405847022262096,-0.0779282571756104,-0.117604929776115,-0.101393549171885,-0.0693280053107425,-0.0120018306533671,0.00382215742404624,0.00424824730598372,-0.000904486280056016
73,0,-0.00644129950544814,-0.0737041289609155,-0.122216784989025,-0.0975551920479093,-0.0631105422770961,-0.0113489298985286,-0.00251627940026811,2.76632198736859e-05,-0.00595624257049499
74,0,-0.0505129254395649,-0.0881817916528091,-0.129255356244457,-0.102583202076755,-0.0773197048050995,-0.0264253344156109,-0.0165428275398438,-0.0283035069767776,-0.0291217703725561
75,0,-0.090890070487778,-0.0978024158198516,-0.131175303369069,-0.108060071332882,-0.0917113078670737,-0.0387975228370526,-0.0242393764763177,-0.0547402866369449,-0.0481940849131557
76,0,-0.0887170175690292,-0.0873806546962514,-0.136798353849916,-0.107434480355476,-0.079753889452029,-0.0371420102724096,-0.0279335126168532,-0.0522496352415845,-0.0478342446013361
77,0,-0.118177633985882,-0.157505307188238,-0.223301376451791,-0.204573259698074,-0.18362621495332,-0.132218514364059,-0.0594142223659334,-0.0416155461976109,-0.0248166930762489
78,0,-0.0521919039839375,-0.142661990873604,-0.164502042189216,-0.162368130550422,-0.1466617689071,-0.0830856270392485,-0.0211515193077955,-0.0173797128910144,-0.00942641658967391
79,0,-0.0164233037825653,-0.128893494831618,-0.13341181392755,-0.138657617635983,-0.125254375605225,-0.0529307117113987,0.000668858170063347,-0.00246977826467809,-0.000862579875449798
80,0,0.0169030932492833,-0.109005119264848,-0.106977977503587,-0.117940758379351,-0.100599933180496,-0.0216396877379748,0.0207350437252489,0.0134051142365528,0.00927131261249792
81,0,0.0145367884627021,-0.0999003906615394,-0.108014143927546,-0.112087858319723,-0.0938717707772639,-0.0180381020577758,0.0182897415889069,0.0114768411128234,0.00773731724302884
82,0,0.0109409785099321,-0.0920705325927685,-0.109949612514973,-0.106641142530253,-0.0870843370906939,-0.0153062721531809,0.0148519485100771,0.00895345532640235,0.00535855079370973
83,0,0.00613207564469342,-0.0856131879949928,-0.112733747373282,-0.101658762909612,-0.0803828720785703,-0.0134825548572425,0.0104612398509207,0.00581275670491133,0.00207092526824049
84,0,0.000130182331046669,-0.0806122321491139,-0.11630560759956,-0.0971955588731055,-0.0739105019095794,-0.0126044746017396,0.00516417758391463,0.00203167325305809,-0.00218768922447621
85,0,-0.00704121441152417,-0.0771376585018033,-0.120594923247348,-0.0933022050795587,-0.0678041580881523,-0.0127073375440765,-0.000986172806508812,-0.00241332391102844,-0.00747704119022574
86,0,-0.0153555474419607,-0.0752455404544375,-0.125523186944509,-0.0900244283359563,-0.0621911214200197,-0.0138228779820596,-0.00793088903972339,-0.00754569503650737,-0.0138541171327137
87,0,-0.057036363932388,-0.0879627693469234,-0.1292413313638,-0.0938516123213035,-0.074251595685601,-0.0283141643521534,-0.0193587509087192,-0.0345389797982608,-0.0356340818914574
88,0,-0.0945518715271448,-0.0957645990642186,-0.128084560940158,-0.0984376951105559,-0.0869633375653858,-0.0401331211592754,-0.0242944071403177,-0.0597930717920743,-0.0536383383459184
89,0,-0.094994574495519,-0.0895030150249463,-0.135107825183114,-0.0995405564567354,-0.0771648637024526,-0.0414254190736235,-0.0293522593661383,-0.0592240886754394,-0.0559304564959203
90,0,-0.112256194549029,-0.147136110316042,-0.209577605097713,-0.190575914543241,-0.175097220762199,-0.119569225824025,-0.0511316810020838,-0.0393903583166694,-0.0232216628432459
91,0,-0.0497215236976554,-0.132382833684255,-0.157663684044855,-0.149941752853864,-0.140911626250515,-0.0736451948315995,-0.0175071425204324,-0.0176614433511944,-0.00955415728438669
92,0,-0.0161707018968914,-0.119211073287359,-0.13036654260641,-0.127217015329714,-0.120786051831068,-0.0454998505023358,0.00153743151337493,-0.00444567963197684,-0.00218074065200913
93,0,0.0147053982856216,-0.100245873375646,-0.107333779257892,-0.107702748214397,-0.0975678295510508,-0.0162146907410925,0.0189854809300389,0.00951906335453079,0.00652201103345851
94,0,0.0108457159323077,-0.0931979311438178,-0.108905847690937,-0.102158614412371,-0.0910913665494054,-0.0143154279075437,0.01566308104032,0.0068152447551888,0.00396524491589179
95,0,0.00575292737357636,-0.0875196595527694,-0.111335235710367,-0.0970952841006314,-0.0846628289597067,-0.0133014026034906,0.011408496816127,0.00347764407869766,0.00048888527127966
96,0,-0.00876172128072084,-0.0804371240025896,-0.119229738934079,-0.088633766411865,-0.0709366760629315,-0.0142788851181321,-0.000524438916560288,-0.00540005476871364,-0.00998788464186939
97,0,-0.016709836204478,-0.0794585626032266,-0.123125766772626,-0.0853195315196066,-0.067024470505898,-0.0159288412183741,-0.00645461483768861,-0.0105463357070845,-0.0160623307641289
98,0,-0.0265034147537874,-0.0799487223514496,-0.128302050293302,-0.0826849924098998,-0.0621131751085118,-0.0187997778052703,-0.0139148281616661,-0.016626374898876,-0.0238068185595212
99,0,-0.0655937113251841,-0.0909714974364227,-0.12875214183214,-0.0854898440846484,-0.0722363361023847,-0.0325517674206214,-0.0227712978520336,-0.0423318256147796,-0.0442027426654741
100,0,-0.10015469019697,-0.0972180057514546,-0.124789770635916,-0.0894048750915873,-0.083613400587805,-0.0437873798610946,-0.0250915792089849,-0.0665146898069955,-0.0612486549047809
101,0,-0.12283518304678,-0.0893099199603974,-0.126617216019879,-0.0794568357366583,-0.0761460503603557,-0.0501228570558844,-0.0420044640416085,-0.0851401718313515,-0.0818632870393793
102,0,-0.107845060907139,-0.137955226662136,-0.196393215049827,-0.175935629261068,-0.166332317072723,-0.108868964034486,-0.0440544988123694,-0.0380272192942452,-0.0230976835459052
103,0,-0.0490457132861883,-0.123949733341561,-0.150912156785727,-0.137014738501059,-0.13502981512012,-0.0663199429598978,-0.0149596894681154,-0.0189426372526399,-0.0111982212051432
104,0,-0.0178481326764742,-0.111813009934965,-0.12717879114866,-0.115363322266097,-0.116314974528893,-0.0403338861383763,0.00138610344519008,-0.00753370439357848,-0.00508378605843263
105,0,0.0103756911956292,-0.0941991015369601,-0.107401314864412,-0.0971393234255812,-0.0947852926809206,-0.0132697952303825,0.0162470224582445,0.00433896712656012,0.00199174455234297
106,0,-0.0407675410123584,-0.0879815307034914,-0.131554765145143,-0.075814928423431,-0.0613914341059845,-0.0266123092648586,-0.021514247584719,-0.0275469685325993,-0.0365541395049217
107,0,-0.07617801255384,-0.0971508550282753,-0.127757871127235,-0.0775175355519857,-0.0713378274230033,-0.0390444451353692,-0.026724289382006,-0.0516858194791878,-0.0548033713055588
108,0,-0.113617892844892,-0.090626303253433,-0.123943448670611,-0.0599330139349977,-0.0701414035095095,-0.0470893668819907,-0.0483354305842966,-0.0836306258049482,-0.0878694766024112
109,0,-0.129094155597587,-0.100561992657696,-0.122187844604881,-0.0751274017524745,-0.0793168469081255,-0.056386325219588,-0.039137393428521,-0.0926715461780551,-0.0900351839903825
110,0,-0.121475705274008,-0.106143534863815,-0.13066660648124,-0.108496931219754,-0.0879991630606001,-0.060338383367961,-0.0258521051200725,-0.0812102699409398,-0.0749368372415412
111,0,-0.117163293890814,-0.123136070107546,-0.120918608959918,-0.114717595948563,-0.0972717329369226,-0.0664935206990876,-0.00581538924026392,-0.0801825874488964,-0.0684606732625561
112,0,-0.0821110035552578,-0.119770276545976,-0.163757967902183,-0.141761520389864,-0.150177934515441,-0.0882837129124386,-0.0309649801638761,-0.037017161779308,-0.0241090763772942
113,0,-0.050218876542297,-0.117470124914401,-0.144259523490965,-0.123734366128298,-0.129194494204845,-0.0611105871386722,-0.0135575367726627,-0.0213050548949266,-0.0143785722975248
114,0,-0.021475851590583,-0.106771386347556,-0.123805667563554,-0.103204460298075,-0.111980398006651,-0.0374087979784101,0.00021862706560527,-0.0118001200208794,-0.00959274205557492
115,0,-0.0554913734341239,-0.0986551345926031,-0.131894731357653,-0.068711293046585,-0.0648020090921847,-0.0358860228444121,-0.0272993596226748,-0.0393651567416121,-0.0498097041428887
116,0,-0.0693179005491679,-0.105637232321779,-0.137729356437357,-0.0683664891038068,-0.0622888808302309,-0.0431820059600929,-0.0359688701882311,-0.0481571122895836,-0.0616415761979541
117,0,-0.0796232210432356,-0.139535361030025,-0.126047887381207,-0.0946836857027273,-0.0785807939286148,-0.0649307489365777,-0.0131478041879169,-0.0441421777456737,-0.041999363236692
118,0,-0.107536191927996,-0.131279373137763,-0.129164060815607,-0.0888728566756977,-0.0781800790017176,-0.0717767835814717,-0.0288519855659306,-0.0702466116871024,-0.0712727287863416
119,0,-0.075004271225928,-0.112863091111696,-0.142663081474477,-0.114539552278452,-0.142428801705569,-0.0826194724579293,-0.0263434628530167,-0.0425941716039147,-0.0311358486023037
120,0,-0.0347163060946585,-0.0896521187664095,-0.106647355375941,-0.0837439954368506,-0.121048127955512,-0.0506061238410692,-0.0104733953740752,-0.0368281601427943,-0.0322401249116075
121,0,-0.0590473382359036,-0.104750419891058,-0.127001888039034,-0.0624478819302763,-0.0700269760482317,-0.0398293977623544,-0.026120015472156,-0.0439770065502336,-0.0537963320341109
122,0,-0.071166701242107,-0.124018219428611,-0.123650538291047,-0.0715268531007331,-0.0746179418190219,-0.0532776643886034,-0.0193355283426243,-0.0469207201102808,-0.0501895452841605
123,0,-0.0825458136114248,-0.1428119348061,-0.12004327362705,-0.0838626926901873,-0.0810050676476936,-0.0695005000654141,-0.0103527884659538,-0.0487213874910064,-0.0445612503958083
124,0,-0.0605703816341503,-0.106431426410061,-0.128601493835004,-0.0971088067820139,-0.126729526672731,-0.0630475002022831,-0.0161263474141553,-0.0352544121528735,-0.028694561305624
125,0,-0.0997169649666252,-0.0980669874848855,-0.141410487525967,-0.112098633275655,-0.143795359531142,-0.0908988582072532,-0.0314408669408662,-0.0519235733115354,-0.0412889082286387
126,0,-0.0327175035620496,-0.106313621978886,-0.117959961776117,-0.0839158964524215,-0.111307364099226,-0.0387992428974944,-0.00246535884728816,-0.0207928445752432,-0.0189854257190359
127,0,-0.0493078224920661,-0.103673615516413,-0.116606698572938,-0.0566170418366841,-0.0778549873640866,-0.0360454509640921,-0.0175436378648401,-0.0403819080964837,-0.0474118253836603
128,0,-0.0628778960040081,-0.110530977579257,-0.121532800107576,-0.0555870943690299,-0.0751194877459144,-0.0436126755368519,-0.0253147668868106,-0.0488570389705463,-0.0581573479931833
129,0,-0.0687386523278802,-0.12701115460781,-0.106995020979775,-0.0633559999658085,-0.0802510429356571,-0.0525932895500524,0.000252266401064016,-0.0495578842770724,-0.046280117171651
130,0,-0.0815289789031897,-0.133072853015732,-0.11158548615476,-0.0644956161718231,-0.0786384178842492,-0.06334573468681,-0.00516271744544194,-0.0577614314913918,-0.0557707499285457
131,0,-0.0844984369525175,-0.108576179245388,-0.136679469190849,-0.101281141749501,-0.131873185524461,-0.0748201716658181,-0.0223378783907233,-0.0408668028759394,-0.0344438004963269
132,0,-0.0577482996877053,-0.109540723994875,-0.124834085256662,-0.0858259302706771,-0.115571414741202,-0.0533717816967679,-0.0111464442131548,-0.0295506068543447,-0.0265356813093741
133,0,-0.0344548733260793,-0.127433828343927,-0.13788584915153,-0.0874992279994887,-0.0969387939467179,-0.032121269109002,0.00227289665406194,-0.00181947674040783,0.00084724573452033
134,0,-0.0487385329048401,-0.107795639349407,-0.113838720670317,-0.0678102136707397,-0.104184636895122,-0.0451667350110455,-0.010951028226173,-0.0335776226973672,-0.0334661540801744
135,0,-0.0401521059587402,-0.102299804959162,-0.106703872225836,-0.0508311660219201,-0.0852654056312765,-0.0317209895495895,-0.0102285414353288,-0.0373893661550405,-0.042583921177164
136,0,-0.052974861626959,-0.108296888257538,-0.110843723193652,-0.0490780268817249,-0.082352406926675,-0.0390116141456777,-0.0173313167420297,-0.0453135777328957,-0.0521186662667262
137,0,-0.0669407409515561,-0.115913306559741,-0.115484440215702,-0.048120639100411,-0.0799815661578814,-0.0472019966033532,-0.0249027063034856,-0.0539904620860149,-0.0628963017179724
138,0,-0.0696730743001068,-0.129752972427149,-0.0977726545245454,-0.0506476932033774,-0.0818204015875822,-0.0540241350251077,0.00278078190387077,-0.0537272105136553,-0.0492779411422309
139,0,-0.0705530605369157,-0.139153380162353,-0.0893348416348967,-0.053925872797936,-0.0812788559444236,-0.0634448224234895,0.0151668269403638,-0.0514480940820248,-0.0397477995080622
140,0,-0.0507093769564079,-0.139879720401884,-0.159143824915153,-0.102502307308361,-0.102039976921455,-0.0423361688878006,0.00158296049179829,0.00655651456801509,0.0146436555990537
141,0,-0.0767981021883589,-0.122220851008614,-0.132758516209252,-0.0834063839540332,-0.114893940041871,-0.0668690539626814,-0.0181378459034318,-0.0330509032253641,-0.0279080637726818
142,0,-0.0738690850650154,-0.11248430472255,-0.118856463050611,-0.0702535339680312,-0.109349967893679,-0.0606179971781448,-0.0197675790072321,-0.0426134772104886,-0.0420636212197016
143,0,-0.0508409390611442,-0.128773395065361,-0.132093907799892,-0.0700561240717983,-0.0894373435336342,-0.0398028196105306,-0.00705813328376115,-0.0141298348889916,-0.0135756565766291
144,0,-0.0668831965070138,-0.11541491060338,-0.110413858876399,-0.0522474115595273,-0.0961682935299586,-0.0535791727129742,-0.0208262695317423,-0.0489580436285652,-0.0519083707982123
145,0,-0.056835988523576,-0.112456297262104,-0.104503670126989,-0.0409239392571549,-0.0864638735389306,-0.0417684556501312,-0.0175181681353612,-0.0504997563535603,-0.0572509469623472
146,0,-0.0711910823815076,-0.120822147932685,-0.108860275930557,-0.0400576768157976,-0.0845235686758834,-0.0505680347515521,-0.02490142840612,-0.0593627284138697,-0.068014485588609
147,0,-0.0709918991421781,-0.132161159379558,-0.0880314587233363,-0.03742128206911,-0.0831257294363891,-0.0550700027869515,0.00478242243626581,-0.0582735994993285,-0.0527407292775789
148,0,-0.0621606248911645,-0.138396929259927,-0.0674491607747549,-0.0365555890937118,-0.0817760724023028,-0.059860466708193,0.0348568745291604,-0.0544796102597682,-0.035902818391441
149,0,-0.0666453554869072,-0.120940354068716,-0.126986386294447,-0.0712323268491082,-0.102541654049274,-0.0543201358607208,-0.0124399944101509,-0.0261232007978065,-0.0228824508318558
150,0,-0.0760065855303302,-0.119314744470763,-0.117076012434629,-0.061163470759086,-0.104768845508746,-0.0612224431232444,-0.0208703970719987,-0.0433887889212912,-0.0422189034266948
151,0,-0.095854073866772,-0.122225017425862,-0.115161176244956,-0.056795937590327,-0.105309160260491,-0.0726727994632633,-0.0313595083968708,-0.0591795445972239,-0.0616216497637396
