Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
1278,0,-0.116782358781081,-0.0297427445624699,-0.153803627105785,-0.247561991997027,-0.210530827855873,-0.164708964977149,-0.0529417573369746,-0.257241482302779,0.0356201183147924
1279,0,-0.00951947189062841,-0.114994542682042,-0.114366587794189,-0.0407860477912091,-0.117647691063076,-0.0676895013320848,-0.0341209985943161,0.0101593434579272,0.0485845923664516
1280,0,-0.0240618317026203,-0.148626424373703,-0.131145454325292,-0.0348859542589324,-0.132549191578453,-0.0590752271421232,-0.0482967012479787,-0.00173696465107398,0.0352998168155936
1281,0,-0.0162156091463093,-0.0707973436026457,-0.0940068134271587,-0.0195966692613696,-0.0784456370504339,-0.0457190422561627,-0.0142132843464894,-0.0778580380560814,0.0671123336234294
1282,0,-0.210647480256189,-0.0904886005577352,-0.178705764414722,-0.2404903315471,-0.232027575244172,-0.174911345145462,-0.0922920936171354,-0.288149308230899,0.0132369926811839
1283,0,-0.0407990548163827,-0.215110767574001,-0.177075120817278,-0.0492045802063344,-0.177459337553311,-0.0732423906577798,-0.0512060029704585,-0.0701136479298591,0.0177559131693974
1284,0,-0.0492584402124041,-0.162017966915075,-0.144297696714714,-0.078323760699731,-0.175831688915995,-0.106803718097732,-0.0682246710172782,-0.0213557729907446,-0.0123624401737296
1285,0,-0.04079303471814,-0.254478546822162,-0.198045899521522,-0.0201373745374643,-0.171372328327241,-0.036970777882612,-0.0440508760385444,-0.113201027574982,0.0359728135721573
1286,0,-0.177546117390892,-0.112250663251971,-0.192743125157548,-0.279923780447291,-0.242788478797327,-0.190047948230762,-0.0851660794083408,-0.2483353137711,0.026746468174677
1287,0,-0.0903999987142549,-0.150544577939797,-0.125668958382791,-0.0858908169487954,-0.167023983206717,-0.0813115741657604,-0.108487463588865,-0.00188212959595258,-0.0503409938184838
1288,0,-0.134152367135833,-0.0793743509878844,-0.178782519322284,-0.255957655396825,-0.233805910167599,-0.170888294533466,-0.0850971727708481,-0.194667348377536,0.0456854197034458
1289,0,-0.100496556586381,-0.18124013658682,-0.158019689532569,-0.121040447580476,-0.187311138716144,-0.108335624501166,-0.100683903247112,-0.0635950295877453,-0.0611179825955696
1290,0,-0.155008163759828,-0.113395253176425,-0.195117737600955,-0.266518694152957,-0.249821410248034,-0.179253199130402,-0.101497112938834,-0.191608179024191,0.0471219764815554
1291,0,-0.130185860480714,-0.183984076001417,-0.147889675120119,-0.0873549331764072,-0.192635994346803,-0.0893754652527611,-0.142223126421254,-0.026940353785926,-0.0727665266928039
1292,0,-0.148589124629462,-0.115303716477271,-0.197018104109658,-0.26919445850053,-0.252942885217821,-0.18055604060242,-0.10856926378744,-0.165549969493825,0.0516514420639658
1293,0,-0.138512192265155,-0.130227942254781,-0.108953080565643,-0.0759370110555511,-0.178315937555916,-0.0524185772064342,-0.166904553403998,0.0234403523953151,-0.0822101658650255
1294,0,-0.142452050610171,-0.152599813105782,-0.219567998227892,-0.318781367060453,-0.288879441652313,-0.187648316479238,-0.111905814922026,-0.155517477505113,0.0508273056143589
1295,0,-0.0913972125001011,-0.0966821404324079,-0.108610324889818,-0.0996395665738325,-0.185947004530439,-0.0691745176721823,-0.131047977875265,-0.00490395973164937,-0.0730252747916448
1296,0,-0.147941994666676,-0.19032508992418,-0.238974795700783,-0.37055485666397,-0.323568050497566,-0.214313913761171,-0.152148972608783,-0.146041447485885,0.0266052495238149
1297,0,-0.0800880327660466,-0.085143766134834,-0.109667743578064,-0.102908323151183,-0.194484760197768,-0.0774657297714626,-0.128012630629569,-0.012097577939885,-0.0709142451286021
1298,0,-0.181757601066897,-0.196835730092576,-0.231333720582378,-0.339124012120538,-0.310030884048764,-0.204593380416107,-0.130566696131043,-0.152460134291061,0.0653722867044133
1299,0,-0.0742179352437754,-0.0773220200312671,-0.110977406463552,-0.106514527824978,-0.20025147237097,-0.0850848829864974,-0.124061630437673,-0.0205451015604474,-0.0701257165802104
1300,0,-0.209886288841886,-0.157638234861793,-0.193048803377981,-0.229163733600127,-0.256837598476314,-0.185204159146125,-0.151101185608846,-0.157184734066743,0.0757727245024928
1301,0,-0.0423491284033716,-0.0859583733298539,-0.123107857268006,-0.101674702693732,-0.207798386291031,-0.107840090280465,-0.108921309845559,-0.0626253611704027,-0.0667096598251826
1302,0,-0.20093743313129,-0.155408966369937,-0.186715702374967,-0.23456742985158,-0.245524419983032,-0.187671046200454,-0.120615241960801,-0.150587210133922,0.103406839857829
1303,0,-0.0269336729645449,-0.0843866215300437,-0.125436671470077,-0.103625634876605,-0.211778733549663,-0.122700209431387,-0.105503719195847,-0.0844019695212814,-0.0677187980021783
1304,0,-0.179098307009173,-0.155594475561889,-0.186830034468904,-0.222462730710835,-0.244416599288515,-0.184192228426005,-0.145356829485042,-0.134791465391109,0.0811986203197603
1305,0,-0.0292714150462586,-0.0615640065329709,-0.108727129177965,-0.085784030617566,-0.20887233785729,-0.111129949828184,-0.114197119321546,-0.0689173952569498,-0.0724940071062118
1306,0,-0.162678425873769,-0.143992239498167,-0.175894460898988,-0.22347361849714,-0.231647444292963,-0.183841220805531,-0.113985168669594,-0.124746680435103,0.106479697271416
1307,0,-0.0243770694179778,-0.0123848721337303,-0.0767408653852043,-0.0497155868498621,-0.199987368092947,-0.0928293800745846,-0.120929195233347,-0.0248423016938598,-0.0641750091332197
1308,0,-0.146043722248759,-0.139177420432499,-0.170854437362838,-0.219793924953566,-0.225764274778316,-0.183699952795694,-0.110626946693646,-0.11347504440362,0.10583858903797
1309,0,-0.0185977169520669,-0.0071436209532163,-0.0789356534473465,-0.0535595223729464,-0.200668851680236,-0.0986642433467607,-0.11563108065525,-0.0379106420958762,-0.0622541962656445
1310,0,-0.130397117077732,-0.13448442370183,-0.165891288110995,-0.217001852932687,-0.220447871446693,-0.184294933154052,-0.107760075420014,-0.102295578555042,0.103356002655649
1311,0,-0.0169901745988418,-0.0362880161899939,-0.102179871912433,-0.0864031540756798,-0.20974296506853,-0.118666781522546,-0.11189707647779,-0.0940539744393925,-0.0784112342287661
1312,0,-0.135432986393281,-0.109977817851107,-0.146287927722307,-0.16134556418922,-0.228401180087984,-0.148937577519208,-0.123281033297941,-0.0582953959485373,0.0594729753689183
1313,0,-0.0139902694992663,-0.0570410735182587,-0.121063306107793,-0.120001751221395,-0.222546762171945,-0.139548178544581,-0.108406121304621,-0.138667124649035,-0.0889165164871474
1314,0,-0.129835681595777,-0.0787542213216913,-0.127524675703031,-0.110440178297748,-0.235120162587936,-0.114639078718386,-0.130734691009891,-0.00542899382182205,0.0181764872552803
1315,0,-0.0132057514223578,-0.0329275382704207,-0.110481775966014,-0.122890155331488,-0.226664898240508,-0.14362516716255,-0.10242698668879,-0.121885067184443,-0.0762177738244092
1316,0,-0.107233197651158,-0.0908441508028196,-0.139823223474381,-0.163025441872215,-0.239393857203042,-0.144650478142565,-0.119757111194775,-0.026373114271356,0.0262523077839316
1317,0,-0.0118479787587501,-0.0143681841905259,-0.104960964916475,-0.125566730368923,-0.231484562426246,-0.154594459445641,-0.0928103637807971,-0.113532734752955,-0.0672354089605274
1318,0,-0.100369414885435,-0.112339753658807,-0.158664371715298,-0.219834784000972,-0.24828583922019,-0.177231287449168,-0.115540004980366,-0.0570357956989198,0.0255993253174813
1319,0,-0.0108076298993272,-0.0249519886289981,-0.105529012546018,-0.108121169405287,-0.214191337624555,-0.142890693827337,-0.0986060998190933,-0.137330298634225,-0.0816860820292931
1320,0,-0.120844229708452,-0.126215883493526,-0.162313055654434,-0.220939169766207,-0.262491956565565,-0.173788902201094,-0.152767471168743,-0.0317311710331265,-0.0426699842104692
1321,0,-0.134346627931276,-0.112079193066007,-0.153919503384322,-0.189340172103251,-0.269533290892757,-0.152089516209295,-0.144028614540939,-0.013037921708501,-0.0384012921722648
1322,0,0.000382506504915447,0.0053388384049835,-0.0838013109716613,-0.0707955264914509,-0.187832208751106,-0.124005183868955,-0.0935084781601897,-0.114515767206478,-0.0620906138930944
1323,0,-0.0588053106912302,-0.0836805953877353,-0.153923383952467,-0.216652545303471,-0.229788973067048,-0.180136090188996,-0.0956270033781884,-0.0325892772883604,0.0208719474930608
1324,0,0.00303793041105971,0.00479097427989106,-0.0850555939727371,-0.0733848665987293,-0.182225277142591,-0.125997688864386,-0.0890521574289738,-0.123046660422178,-0.0595882165793268
1325,0,-0.049860755100701,-0.0865554967366295,-0.16159848131621,-0.230016853859932,-0.236633837289906,-0.18994361593269,-0.100678468265052,-0.045686886896624,0.00875989856870918
1326,0,0.00423803216047625,0.00290062438666183,-0.090849352762259,-0.0832073579019355,-0.183045360252977,-0.12384590847664,-0.0804782324193269,-0.11817656027101,-0.0458775778221565
1327,0,-0.060077534096603,-0.0761554580716659,-0.153983577396522,-0.223845851327112,-0.244974505393303,-0.180963390649213,-0.0956449008781416,-0.0239953901070441,-0.00767681538072273
1328,0,0.006496450724363,-0.00852572307132426,-0.102929334826199,-0.126219599893619,-0.210701962758536,-0.171263679758703,-0.0707547329296143,-0.148765243723843,-0.0506728370727765
1329,0,-0.0380939423826887,-0.0429564035697537,-0.136119104846183,-0.187680600171068,-0.22385404910691,-0.160036415050703,-0.0701159931288585,0.0316364903441362,-0.0028166888998139
1330,0,0.00634273384063766,-0.00498578149536588,-0.0971100502056067,-0.105600192542739,-0.184184595417246,-0.140979348460124,-0.0640115627045651,-0.128809947673417,-0.0384537809701164
1331,0,-0.0575133282192539,-0.0540394288882681,-0.129052874174882,-0.194296236136668,-0.202538407487661,-0.164327037523309,-0.0851837283639736,0.0320439492967903,-0.0218926469749379
1332,0,0.0120227764529146,-0.00370941289540305,-0.0896452135155908,-0.0798956928119284,-0.150886159728148,-0.127853931818297,-0.0745074475863858,-0.13617334234826,-0.0437056683656359
1333,0,-0.011500964507295,-0.0246794649856231,-0.129289047230265,-0.194016784558417,-0.199080931589559,-0.165714957394308,-0.053287506955776,0.0422805414705962,-0.00255478969872613
1334,0,0.0118233002964956,0.0121697762106125,-0.0869298413939913,-0.0595647263535484,-0.132801351988494,-0.0656554163994261,-0.0422280286790367,-0.0734442666740458,-0.000145965910177792
1335,0,-0.00923624939030188,-0.0316930884371145,-0.141708458426161,-0.209855224537269,-0.197479934899045,-0.183464625452619,-0.06796006149347,0.00109232668940473,-0.0138424792391705
1336,0,0.0119586285747517,0.000616348384253396,-0.0904132896915424,-0.0678321496538513,-0.13049942876628,-0.081898520143675,-0.0507360343500797,-0.0941119685658964,-0.0110075969013855
1337,0,-0.037729436888528,-0.0446171345587136,-0.131544521966288,-0.193111347399961,-0.161119539417371,-0.194122996337495,-0.0973704022757335,-0.0154178218231336,-0.034244178375149
1338,0,0.0128578544474891,-0.0132442371375382,-0.094295780306061,-0.0808525273619533,-0.135895469683748,-0.108417131693725,-0.0607228437171923,-0.120300254289598,-0.0208709462069762
1339,0,-0.0359987983292721,-0.0434626269179421,-0.133569267187439,-0.188463739373762,-0.161571513866765,-0.19603832082316,-0.0987460960302207,-0.0163559576061955,-0.0352670160788781
1340,0,0.00927942673844129,-0.0345210510736285,-0.102373620494249,-0.117704698041521,-0.167759602163957,-0.162663471191879,-0.0688505051888293,-0.149852439158972,-0.0297810492306038
1341,0,-0.00393883362660241,-0.0107296295710324,-0.120647611077682,-0.173768750948221,-0.169206637647191,-0.176642587810455,-0.058751086300049,0.0352553944879181,-0.00433322506197154
1342,0,0.0086557513181631,-0.0282819375318479,-0.0952440138437114,-0.0916425611871414,-0.138400750953262,-0.118429398954592,-0.0609612978995323,-0.119705749222605,-0.015585847594152
1343,0,-0.0335294888321129,-0.0261079149608477,-0.133225881884808,-0.194488431907233,-0.167389118019355,-0.175417625533316,-0.079969142292171,-0.0120940134500263,-0.0156107470292313
1344,0,0.00796466672727858,-0.0441997678760748,-0.0960553136061169,-0.0795980205069331,-0.109700240294934,-0.105799497745671,-0.0848368715951175,-0.12099757606486,-0.0285272857271922
1345,0,-0.0399989477313353,-0.0300647837065022,-0.142246601041449,-0.232038462004987,-0.187219214915299,-0.177717884155195,-0.0901758074806359,-0.0428124636640078,-0.0516955039147732
1346,0,0.010862065327345,-0.00497306379335938,-0.0851615651277039,-0.0371535986963336,-0.0871537117214298,-0.0274369328236183,-0.036178471822558,-0.0514635769753822,0.0209222910633635
1347,0,-0.0218061555008302,-0.0210202073892984,-0.136652806567272,-0.208485297923827,-0.178127663029063,-0.170234389809441,-0.0732811411722982,-0.0284617595176143,-0.0463576819647132
1348,0,0.00835443060419405,-0.0209893428325915,-0.090157805635584,-0.0494151236073594,-0.0949264522821917,-0.0430464267477362,-0.0472642317557205,-0.0608712170030152,0.0171120536092151
1349,0,-0.0258085997219188,-0.0190745533419475,-0.134762725720771,-0.200308379414465,-0.171268737957395,-0.163160690062795,-0.0737788368343418,-0.0330456697748778,-0.0429221639920592
1350,0,0.00415267127878338,-0.0147255546126667,-0.0861131927106807,-0.0499598956279025,-0.104360479226393,-0.0467462927049388,-0.0376419020804835,-0.0585973972511502,0.027860863842029
1351,0,-0.0283594577093301,-0.0259641162205878,-0.14080941391265,-0.202899033320693,-0.181457779427168,-0.170534481033844,-0.0860426152709807,-0.0466716155737542,-0.0504897856195183
1352,0,0.0028725739186708,-0.0267248304524994,-0.0895367687924556,-0.0434974040437077,-0.0819017428578807,-0.0285765441107293,-0.059342655966926,-0.0478635362608265,0.0109568287789663
1353,0,-0.0301027664689839,-0.0289529184417813,-0.145122684611549,-0.197166202436793,-0.182330860793535,-0.174026626064001,-0.0944203338690507,-0.0555683606828805,-0.0485666468557054
1354,0,-0.00240383047844162,-0.0556117374778207,-0.0988876016098149,-0.0615853000046049,-0.0882596424917087,-0.0531798502566269,-0.0909242413806327,-0.0635243496871991,-0.00272786026214977
1355,0,-0.0372639454086444,-0.0250442642698468,-0.133833026413715,-0.191020191762539,-0.17005186077277,-0.154366193006324,-0.0870786966313274,-0.0498535235298719,-0.0454478384346502
1356,0,-0.00418556451745478,-0.0336602091204604,-0.09838582864081,-0.0405031962401069,-0.0785142402244348,-0.0224922837834989,-0.0737541381025388,-0.0315852788558536,0.0199196602345464
1357,0,-0.0466376364676612,-0.031208218958618,-0.129612865334901,-0.178719385690891,-0.155600308333595,-0.139667088211907,-0.0947554414818012,-0.0520147025592037,-0.0399195362773087
1358,0,-0.00817855253468669,-0.040699374928562,-0.1014243006775,-0.0454418520827236,-0.0817437494359884,-0.0240606174121044,-0.0844171054111512,-0.0296051763112051,0.0165874760241553
1359,0,-0.0370585067217438,-0.0242328634004111,-0.125618303731205,-0.140127057944235,-0.142615418599844,-0.111600488652897,-0.0427528864089419,-0.0527614936593083,-0.0180536937969689
1360,0,-0.0127350083115219,-0.0482926905458789,-0.109032292737819,-0.0543215138871396,-0.0879767249258017,-0.0336232328262633,-0.100127469631739,-0.0303312790809386,0.0129083053139816
1361,0,-0.0394575511426536,-0.0357258030882225,-0.128855830686996,-0.148769833124816,-0.152099598964072,-0.120909646584156,-0.0595542834688677,-0.0593526760360181,-0.0231401072981375
1362,0,-0.0161962393329574,-0.0567270991234964,-0.110228746319987,-0.0652924681578724,-0.0927199637179525,-0.0374852571884123,-0.121345392237563,-0.0303335879920922,0.000400555986420637
1363,0,-0.0399178510028384,-0.0602442420133629,-0.149120981352849,-0.206057859803802,-0.203873359036165,-0.183299128642994,-0.129464750461848,-0.0805543967632235,-0.0545177443717456
1364,0,-0.0220687922043421,-0.066963331669924,-0.120984179225198,-0.06947616964843,-0.0945406116454459,-0.0413424303187723,-0.150416849773228,-0.01483627409549,-0.0165067978521185
1365,0,-0.0433885955998534,-0.0376120531295889,-0.124099813397645,-0.11579045844799,-0.132596816721918,-0.0911056986529478,-0.040508410412975,-0.0708413083202937,-0.0083816790778567
1366,0,-0.0330194297448398,-0.0365854967127366,-0.139282989562264,-0.0583333458433269,-0.096216566983661,-0.0421144795250343,-0.141586439457157,0.00390058153402562,0.0122363442478775
1367,0,-0.0436643959782709,-0.0468161292452697,-0.122220894836235,-0.108562282998157,-0.130962831519899,-0.0866904249100435,-0.0398320407293941,-0.0741463970247684,-0.00703268268008983
1368,0,-0.0422082184119141,-0.0508869504957637,-0.154269392848923,-0.0865651370553562,-0.116499479165754,-0.0782179998929371,-0.176907236123796,-0.0115127053648348,-0.00234389185522366
1369,0,-0.0378535575960933,-0.0775454513112585,-0.142969237725893,-0.189026216729354,-0.202979838953739,-0.169404532145109,-0.12283951240011,-0.0873237721619547,-0.0461920201305988
1370,0,-0.0521606585581667,-0.0668999183204587,-0.169888184411364,-0.119191125215802,-0.140149630385582,-0.118292736769698,-0.216540212601594,-0.0297822315516614,-0.0190891694407258
1371,0,-0.0419576762734392,-0.0487516013621548,-0.117031665150949,-0.0661754312696525,-0.10606535261886,-0.0516314931527679,-0.0115914990182217,-0.0835895189923112,0.0111118241436854
1372,0,-0.0681080651038002,-0.0333029554790194,-0.155293972049505,-0.0255614134234913,-0.0654221257874859,-0.0189989698851941,-0.082811861368188,-0.0579310762606057,0.0259329945273992
1373,0,-0.0826698644710341,-0.00150330290415646,-0.133848093286679,0.0666371892064295,0.0152380388248854,0.0798323501539839,0.0404694734504796,-0.0813841490734473,0.0746774560257546
1374,0,-0.0657061439966833,-0.0156411590712235,-0.114151977522164,0.0508204920232362,-0.00096215696855062,0.0621172219292059,0.0596999155852427,-0.0835307740041317,0.0681082092283325
1375,0,-0.0560510261795973,-0.141250829523866,-0.120845490820431,-0.0603063680404885,-0.0713786270378693,-0.0671194330034187,-0.0381672206765786,-0.0358776397391258,0.0124402189472868
1376,0,-0.120855820227966,-0.225014554793809,-0.191460958773199,-0.0639167895537787,-0.110387772006493,-0.0883141963642358,-0.0582575101666862,-0.156258969671394,0.0104700818160135
1377,0,-0.121626617050466,-0.152878221131607,-0.135156898407033,-0.120785074641998,-0.0919873311181419,-0.110848895256161,-0.0701101403839167,-0.0353451212778376,-0.0259780161114935
1378,0,-0.077637413264565,-0.162245799081325,-0.137224967454971,-0.0260620601323921,-0.0673462791551483,-0.0325692261871273,-0.0415297982261086,-0.109799840542328,0.0228810520525595
1379,0,-0.0703875695576693,-0.103902826296328,-0.0891924207063726,-0.0315599878382075,-0.0461435347946726,-0.0222395622320323,-0.0370606249470543,-0.0902197792637441,0.00709158319035752
1380,0,-0.129427321925879,-0.00415380951499145,-0.0826599752506308,-0.174801299262611,-0.100209436849857,-0.142296207007463,-0.0726112918555564,-0.306831090574524,-0.0448512368980493
1381,0,-0.0667694611462583,0.0182305230371047,-0.0904212853163394,-0.1555873073342,-0.101679833893828,-0.119087089908466,-0.0534757018567915,-0.247571894503534,0.00457454968609006
1382,0,-0.0594906030094988,0.0103204394599608,-0.0629224928811227,-0.137680836096856,-0.0713186738701549,-0.127152428165591,-0.0889493257254513,-0.253309697591745,-0.0249862401995071
1383,0,0.0151356163214988,0.079076273678474,-0.0550341081902846,-0.139616126441347,-0.0826866139019306,-0.0949365807866378,-0.0271839139186298,-0.204179790368911,0.0490132780195423
1384,0,-0.0728647208528994,-0.148221177464039,-0.136744531118037,-0.104054982310368,-0.102455168327143,-0.113115835463344,-0.0591381287350002,-0.0520780902519326,-0.00934977347715271
1385,0,-0.0376416845828023,-0.0640986514716362,-0.0752233831749911,-0.0334978238432663,-0.0426029397723307,-0.0356127082614613,-0.0237044454334002,-0.128472277143779,0.0253444013147852
1386,0,-0.0774440376711846,-0.0190369124861721,-0.0676062622545961,-0.121273795155291,-0.0553629535889223,-0.11853693365312,-0.0368856424473774,-0.226933572869184,-0.00325690802955381
1387,0,-0.0152680948466097,-7.33172137709071e-05,-0.0525967125361284,-0.0811419139722068,-0.0411558132453225,-0.0875689258634571,-0.0549965565597688,-0.20461137670902,0.0049856931976473
1388,0,-0.0646487189097893,-0.0298769784371239,-0.0662156424311732,-0.0982198359431177,-0.05002548686871,-0.103012245780763,-0.0329769700256705,-0.209075913509406,0.00244623643468578
1389,0,-0.0463106722480359,0.0138535551931607,-0.0373590798395396,-0.0719576962398061,-0.0362560514327517,-0.0846920822720842,-0.0381489988131803,-0.242181875699794,0.0125697051579394
1390,0,0.0198573306713621,0.03653521858255,-0.0392110595049449,-0.0881861293304915,-0.0388003719177644,-0.0860433090712321,-0.0615518763639863,-0.19209252848318,0.0141317006139654
1391,0,-0.0589363406593785,0.0269798872790783,-0.0324039445391296,-0.0863346496519469,-0.0418325704508334,-0.0975670537321575,-0.0505995051435821,-0.274660840168545,0.00126494394767729
1392,0,-0.12233741411107,0.0151039907835782,-0.0469565928796876,-0.119078528489617,-0.0663939236362181,-0.118958699025331,-0.0644551463139221,-0.33192413624955,-0.024478740971339
1393,0,0.0316262954071771,0.0827193373914101,-0.0519469120611563,-0.135149095303076,-0.0992063949257481,-0.104419815535052,-0.0641422822344272,-0.211708970093813,0.0548368830651143
1394,0,0.0274278462225583,0.1036952358072,-0.0616774476082974,-0.171888382600315,-0.09334917750796,-0.102949441669872,0.0296354385555664,-0.240131234075034,0.0897827583241655
1395,0,0.0212981542656903,0.0976388272010211,-0.0772604836242189,-0.21004640018621,-0.114950586821186,-0.118266596575104,0.0524513280042092,-0.251942065801533,0.0911134784960022
1396,0,-0.0421082673523079,-0.16118192502233,-0.148084329960476,-0.0761361112481599,-0.119875078848789,-0.10625001042636,-0.0480341012537654,-0.0585207165156424,0.0144430507294808
1397,0,-0.00987150337355047,-0.0341215487664633,-0.0628441243143579,-0.0316787069812778,-0.0413514135028702,-0.0531429290386044,-0.010704699212565,-0.146334644456488,0.0490578537320652
1398,0,-0.0348849396600375,-0.0393044438985388,-0.0607221133972954,-0.0509996171467422,-0.0391769295980205,-0.0680786504295388,-0.0258305741461778,-0.177723360446101,0.0201527853579933
1399,0,-0.0154941661444297,-0.0131434603812147,-0.0524126861538324,-0.0415799948667608,-0.0377566224481287,-0.0620579549680994,-0.0137462402999576,-0.174675117376611,0.0443813747113586
1400,0,-0.0810024576839317,0.0373558601741744,-0.107689208877044,-0.204649465285922,-0.152816583691151,-0.136221704461899,-0.00899495135724071,-0.307360383409531,0.0344670920563721
1401,0,-0.0274064997623997,-0.142786030181792,-0.125139991349192,-0.0375613461532699,-0.111821963048668,-0.0642151756485979,-0.050542722088442,0.00239454627257962,0.0288622586811611
1402,0,-0.0357850719509365,-0.164895184779917,-0.149919401679088,-0.0692428266981001,-0.135794765745144,-0.103008748738086,-0.0525548020113956,-0.0409545611566484,0.015630397020683
1403,0,-0.0436249280175625,0.0209578600098468,-0.135315747032385,-0.251239859202722,-0.189651757008496,-0.141297383719783,0.000555750982668135,-0.245136297499027,0.0610798503227707
1404,0,-0.0261371014944008,-0.149539899114717,-0.12946616741553,-0.0315754234136573,-0.131053840301303,-0.0649304811238948,-0.0623492639929379,0.0142879869693178,0.0241649026015063
1405,0,-0.0491646118097691,-0.222395262497145,-0.177461888083057,-0.0358758086202748,-0.163188359722793,-0.0634278335851108,-0.0678165861093438,-0.0637312313908516,0.017496647730773
1406,0,-0.0797130153741823,-0.0130694822932563,-0.158292401248935,-0.27632531280968,-0.207717505183421,-0.158851918317156,-0.0122794178471679,-0.236863223074992,0.0449717606433686
1407,0,-0.0630177324347868,-0.232463018038628,-0.184059119166601,-0.0535462357864518,-0.176938508347313,-0.0822718231646123,-0.0810163475725113,-0.0632771678302155,-0.00523033868385459
1408,0,-0.0880507073176986,-0.244574062048022,-0.216345332617823,-0.13322161170889,-0.200607232081765,-0.154063328041815,-0.0786978956728065,-0.120575224485397,-0.0358610047864927
1409,0,-0.23462519820707,-0.100121408293619,-0.191407374198358,-0.259926077501613,-0.238645591495829,-0.183913564344432,-0.0966330163033076,-0.29850860350154,-0.0146650889335929
1410,0,-0.0858544083996987,-0.165503902103092,-0.134670514420056,-0.0842507622311391,-0.167660722837001,-0.0851437056718448,-0.121339251161242,0.00116932277269299,-0.0560763629277845
1411,0,-0.109986437499079,-0.0721113044923232,-0.183651328128264,-0.294467975196389,-0.237822026300741,-0.170627324825985,-0.0512382236537418,-0.207385430702868,0.036012880492172
1412,0,-0.0989022289399583,-0.146981719328621,-0.119110613289301,-0.0886333406822377,-0.161885430839125,-0.0674155800948067,-0.135064775577193,0.0139090772787032,-0.0676019112689246
1413,0,-0.0820909297358622,-0.0637639395401455,-0.180460631836701,-0.297504690622147,-0.237981390581772,-0.165485326513497,-0.045942136601655,-0.167971592883275,0.0524232921897121
1414,0,-0.109394764351499,-0.209820973889653,-0.185144988533745,-0.148699240191812,-0.199197756192061,-0.117616255581756,-0.121903903159833,-0.0931328283842005,-0.0812242859490094
1415,0,-0.141335536037221,-0.100879740633431,-0.19178351996645,-0.278314643910171,-0.254293855707166,-0.175496327483278,-0.101640413746366,-0.173017817550477,0.0381467959549406
1416,0,-0.151703293821964,-0.237265246525477,-0.195039425809188,-0.138748522266952,-0.214710133881634,-0.109511978013783,-0.151780106258294,-0.0922888406032983,-0.0878799550881691
1417,0,-0.129434810335485,-0.11651087057246,-0.202613988360263,-0.304124469596704,-0.266767173657503,-0.176394398820206,-0.0878327294175992,-0.154116862430912,0.0508532380169502
1418,0,-0.125986279304108,-0.135364343678245,-0.120674207532222,-0.0830493592503074,-0.195096017721963,-0.0555258219883208,-0.184763251352095,0.0157175479704603,-0.0828050846092634
1419,0,-0.160378621306609,-0.138310829068568,-0.200757574398382,-0.28710120493808,-0.283341130101204,-0.18851992485698,-0.147115599471463,-0.168567475789688,0.0151932385084008
1420,0,-0.0664529309627039,-0.0913570446151744,-0.112770591162903,-0.0970735574012415,-0.194721568011803,-0.0733159690749874,-0.139894129867636,0.00275209629316642,-0.0692766620576278
1421,0,-0.125632044469819,-0.157213531062442,-0.213325672915838,-0.334451472015101,-0.318790000526431,-0.203901994833925,-0.174919958684011,-0.150895563771597,-0.0163173563903117
1422,0,-0.170615982287962,-0.156194422526086,-0.216527036647932,-0.29541012798722,-0.282455900888195,-0.192801918094361,-0.148225023465058,-0.141991271370629,0.0479667815003408
1423,0,-0.0601624795272845,-0.0829826536040013,-0.114217504703183,-0.0999477962010206,-0.201377768982442,-0.0798033473122344,-0.135707386434484,-0.00455813412388584,-0.0678320093624755
1424,0,-0.185499573354921,-0.185082346215797,-0.22844480285928,-0.306058302190258,-0.293448683989247,-0.201811637441436,-0.1620260816687,-0.15332807576863,0.0504816283778851
1425,0,-0.0315643834216889,-0.0943399458800055,-0.129602036414969,-0.0934976665524316,-0.212071791080405,-0.104259967935881,-0.118115266574012,-0.0479266138584745,-0.0642619642481643
1426,0,-0.176004718238274,-0.170140877829177,-0.207426731639061,-0.256336825811794,-0.287408938487568,-0.176799691131417,-0.190685243429512,-0.13960816752356,0.0250486717185987
1427,0,-0.0170753013556336,-0.0931175343923565,-0.133145076061256,-0.09450523738469,-0.217745074626337,-0.119520172064779,-0.112951070873079,-0.0695070292585049,-0.0645113422610203
1428,0,-0.181594598513585,-0.156335150497279,-0.191541958860526,-0.209520891460351,-0.255447582627604,-0.172587184273088,-0.188183546614831,-0.144357751544523,0.0449630154680003
1429,0,-0.0199553094046463,-0.0922488170820219,-0.132373407524404,-0.0963459261793993,-0.222690145418383,-0.119550240023811,-0.119717416713716,-0.0863062356377388,-0.0791403383909636
1430,0,-0.168448973913555,-0.169229192876111,-0.196207892432311,-0.22294780391723,-0.266662699097858,-0.173184809004343,-0.197550517620731,-0.123183819031267,0.0268186086250566
1431,0,-0.0112764346302546,-0.0601157842976383,-0.113712633930545,-0.0805216284762692,-0.221157222181956,-0.113956397263223,-0.123511774831973,-0.0703916431728842,-0.0766342534747307
