Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
24,0,0.000753745400328798,-0.0223350786184386,-0.0466398384848461,-0.0575166717541963,-0.192742833506152,-0.225416868259369,-0.150424662308357,-0.0918064887075313,-0.0383363091289421
25,0,-0.00480970901131217,-0.0451813652899888,-0.0667843795986388,-0.0781980320462771,-0.203645018170415,-0.234018847254545,-0.137378114636176,-0.107917685625453,-0.0511007970388341
26,0,-0.0114472694143299,-0.0689765963975408,-0.0833211532646052,-0.0990489336332324,-0.213564188034128,-0.239119183225669,-0.12123642529183,-0.121580300675265,-0.067794786837486
27,0,0.0135979215205262,-0.0473980290073542,-0.0747056966678794,-0.0890688801807573,-0.212264485157059,-0.227430832175269,-0.108587757749878,-0.106287764413718,-0.0394511685151021
28,0,-0.00578150658780241,-0.0378655528173197,-0.0430642231182842,-0.0641296614555654,-0.191067651864956,-0.258593641349426,-0.193034133543906,-0.158756254250683,-0.0621828604042154
29,0,-0.00615287001370179,-0.0296187821658811,-0.0391990108055599,-0.0505622825681984,-0.189494005574865,-0.233927677851786,-0.15615683984844,-0.117838847913931,-0.0525597799883478
30,0,-0.000216101310386074,-0.0211433123544457,-0.0459878697040198,-0.060399806015718,-0.191812995162435,-0.221313819354984,-0.140601798517549,-0.0964297722242398,-0.046533205950635
31,0,0.015233206627584,-0.0119871980179855,-0.0434370515293999,-0.05760184645318,-0.19589851185153,-0.218902368293669,-0.133325458737267,-0.0938873754852924,-0.0309410339828068
32,0,0.0096685435723558,-0.0350613920182405,-0.0618841033046973,-0.0780626263693945,-0.206216192241965,-0.227921642857257,-0.122881331055208,-0.109417555330984,-0.0444053653024883
33,0,0.00246463447655465,-0.0592915451416282,-0.0768129163990144,-0.0989188322200725,-0.214525038940717,-0.231794696459327,-0.107250583287936,-0.122023763598286,-0.0624068276488701
34,0,0.024811980003796,-0.0395201267812356,-0.0706662708918373,-0.0893217466615739,-0.214620386842039,-0.223035397188431,-0.0985409451705417,-0.107514534751267,-0.0347564874054966
35,0,0.0122167939137521,-0.0312722082840998,-0.0406545184816568,-0.0675954470116502,-0.197384015067071,-0.263215424510197,-0.197438806003913,-0.172946340132208,-0.0509774707581865
36,0,0.00194337763365482,-0.0300545079312655,-0.0411145937976033,-0.0686891231641659,-0.187070930526026,-0.254249666345912,-0.184837221612001,-0.166613451106495,-0.0616152530658213
37,0,0.0228307073326286,-0.0280757602814133,-0.0589275966629089,-0.0954458278772122,-0.201429208737819,-0.274037851099186,-0.209197885044156,-0.182194332560914,-0.0454212064992418
38,0,0.0358436286062291,-0.0214281528006108,-0.0582808819166025,-0.0929584448577569,-0.205884948767556,-0.274632738392275,-0.206866179546269,-0.17986391219086,-0.0316882384167532
39,0,0.0334464838108026,-0.013671001716553,-0.0458036422240625,-0.067179729564963,-0.205869784176179,-0.245271576889765,-0.159894270394357,-0.13731767746125,-0.0239637717875842
40,0,0.0220131271344524,-0.0275043484104039,-0.0577245206868762,-0.0790266884192766,-0.209619327576357,-0.224835795998575,-0.112536308987308,-0.112551116078376,-0.0383882228463934
41,0,0.0141262926444117,-0.0522597393910813,-0.0712084119309251,-0.0999268967228599,-0.216097024271166,-0.227093805921388,-0.0972070456791776,-0.124177336332213,-0.0577391945795944
42,0,0.0367981080321482,-0.0202196481490031,-0.0707591293607265,-0.0899486859088294,-0.217077162779883,-0.223955378360413,-0.108610894748307,-0.111480890322963,-0.0206798651407609
43,0,0.00637279308301153,-0.0307028004039992,-0.0543391639313157,-0.0920578320392416,-0.192936847514686,-0.253529204271272,-0.182472434797749,-0.17050516014764,-0.0662036807337053
44,0,0.0215773718635166,-0.0254998925472549,-0.060879045050513,-0.10162441370892,-0.196181832856456,-0.262438998938309,-0.189097074269066,-0.179925853665802,-0.0531622262507687
45,0,0.0317320262970289,-0.0239293892777597,-0.0524582803834335,-0.0875861319020019,-0.203915152972832,-0.264554671488973,-0.186741504142222,-0.181727971898622,-0.0420168064535782
46,0,0.0426282985163764,-0.0219024085189717,-0.0485284977223741,-0.0782257450055516,-0.214150819657626,-0.275289346742561,-0.197945145650396,-0.185494468865586,-0.0266613202948659
47,0,0.0430373128720891,-0.00997556534021549,-0.0458104629645579,-0.0700412617306032,-0.211424116889113,-0.248728702163936,-0.155562344626831,-0.143410434563579,-0.0180570222842583
48,0,0.021119877670051,-0.0440937516878257,-0.0966833207038338,-0.131132162740683,-0.217519169783526,-0.267971094192334,-0.165584800503213,-0.181168598968054,-0.052973415834015
49,0,0.0504160480284266,-0.00595434762619251,-0.0702278112528977,-0.0912867266789219,-0.215719442523674,-0.239684070542958,-0.130798145528264,-0.128010649760238,-0.00865264073560323
50,0,0.0383463557744281,-0.0212652007432533,-0.0484892425778015,-0.0846611290096663,-0.208813687398345,-0.2585803468194,-0.170911225939615,-0.177319440556703,-0.0379126210534131
51,0,0.0316116212675437,-0.0474200232509456,-0.083450292315111,-0.120419386679384,-0.220182167593693,-0.306338663704874,-0.218866202783758,-0.232743050890964,-0.0470656915411883
52,0,0.0385177069710667,-0.0279426166800357,-0.0901586908512041,-0.126165125599083,-0.212785679277467,-0.27342259372975,-0.169175824593372,-0.184374871012247,-0.0355001870044838
53,0,0.0372535744405798,-0.0154819702487957,-0.0556167987010711,-0.0959113678253235,-0.205283395033517,-0.235892674509874,-0.130006634712456,-0.152563088994735,-0.0391082881241476
54,0,-0.0429619821279369,-0.0914393954812996,-0.0901331238893457,-0.0740673802612761,-0.181540017670786,-0.259855594210259,-0.12829396161003,-0.067435677481499,-0.0375760015622868
55,0,-0.0548896173676127,-0.102235341896771,-0.0883725720071769,-0.0877010194366145,-0.175284154010138,-0.266137165775544,-0.156787288236232,-0.0581243261976209,-0.0272546324724811
56,0,-0.0573267118265159,-0.0935193378398087,-0.0870344438335999,-0.0741157001644639,-0.172544197681674,-0.26990971620927,-0.149951349773951,-0.0678821182880814,-0.0401251217319831
57,0,-0.0512626338590207,-0.10150900856636,-0.0963984788689706,-0.0894828997041753,-0.187071476795051,-0.260515523256668,-0.14987928164873,-0.0574320153894985,-0.0312037803171942
58,0,-0.0426585114182103,-0.101373826650471,-0.0923899714912144,-0.093187211862517,-0.181285226293631,-0.255417115795643,-0.13956870526939,-0.0506225056345975,-0.018963001669554
59,0,-0.0299520611530989,-0.0901699528962716,-0.0907625423897264,-0.0868805556157112,-0.191344984741351,-0.248267282586303,-0.134760670866148,-0.0541497538251299,-0.0192594022858662
60,0,-0.0215230420134103,-0.0901512037907185,-0.0871483494637314,-0.0904214157037473,-0.185512107976856,-0.242470139972821,-0.124718217389257,-0.0473061648015447,-0.00761391484280782
61,0,-0.0308404476784853,-0.108656996582072,-0.100768600631781,-0.103123301976366,-0.206768685593031,-0.255905598376654,-0.142238574058394,-0.0883282360223927,-0.0322198071806639
62,0,-0.00616647489280753,-0.0786756873706134,-0.0717737568451365,-0.0870961117707146,-0.190508615588739,-0.235262767997257,-0.139596939320182,-0.0631644658340302,0.00325419127441218
63,0,-0.00137149623751487,-0.087331018016564,-0.0914764517806267,-0.0952992894125088,-0.205783397883806,-0.237249860627227,-0.117860255479749,-0.0740231402639485,-0.0102506266885012
64,0,-0.0584903661899374,-0.0905488799833259,-0.0909567097545598,-0.0683036472650723,-0.176170005896843,-0.265323783679661,-0.134190382908615,-0.0702552617564175,-0.0467261200883113
65,0,-0.0128243422116721,-0.0508333351589701,-0.0504624986310384,-0.0423749326188229,-0.175460945102449,-0.262315895074384,-0.142222578870233,-0.0799483434758892,-0.0234362621898705
66,0,-0.0413066731668454,-0.077396626852362,-0.0674897090321492,-0.0719828518143969,-0.184874961673198,-0.263250581692044,-0.190758774249186,-0.0745940108380244,-0.0326409481579337
67,0,-0.0210144967988622,-0.0592261174651141,-0.0517211346861066,-0.0673677710228217,-0.184546662514897,-0.248774848132644,-0.198561639658706,-0.0701546988837345,-0.012562395011392
68,0,-0.0052400119594177,-0.0488383827025611,-0.0481192702081513,-0.0639200250875455,-0.185987492917615,-0.237026094386453,-0.181810697709337,-0.0663217960350629,0.000820096584702057
69,0,-0.0064603456540171,-0.0680910693687131,-0.0701263175027209,-0.0795783745026618,-0.197465665872817,-0.240952966715641,-0.159506281112898,-0.0815436124442753,-0.00972125161155768
70,0,0.014874916873874,-0.0547714295379591,-0.0738396205368546,-0.0733910217998435,-0.200647005725306,-0.225527366802045,-0.115291473070132,-0.0545177815663712,0.00495085866022182
71,0,0.00648313328969374,-0.0800094762403868,-0.0926027246161272,-0.0928334959233758,-0.212771600298013,-0.234543718112588,-0.113247014030234,-0.080052760419582,-0.0122282033975725
72,0,0.0284021627033857,-0.0510010865069408,-0.0679723304317285,-0.0761103427110916,-0.19710130446737,-0.214252733062841,-0.110611012550312,-0.0566767509978231,0.0236964923861116
73,0,0.0240872814290469,-0.0544150509209944,-0.0736454772133694,-0.0812530868303858,-0.203345320208331,-0.224748486804392,-0.13565512178342,-0.0886869137503699,0.0159031996401888
74,0,-0.0187528260922731,-0.053543383596995,-0.047253583498469,-0.0515014444197767,-0.184070578308494,-0.261038622495027,-0.184360068991099,-0.0866290103287166,-0.0304164695125295
75,0,-0.0354520407196748,-0.060657381545673,-0.0605071654148154,-0.05131264120664,-0.175767397361563,-0.271279858147464,-0.167627281967379,-0.0847168600598052,-0.0392905382200119
76,0,-0.0314273193300216,-0.0597204890963541,-0.0551453079542075,-0.0657574943705765,-0.182774328607257,-0.25684252807424,-0.208463980754772,-0.074921323222814,-0.0284277988582745
77,0,-0.0144655796502051,-0.0485843613313786,-0.0504928760433715,-0.0622080198328036,-0.183688923428214,-0.244086355659043,-0.190481190937185,-0.0701897556290031,-0.0141540282077107
78,0,0.00135028524495273,-0.0383323438817491,-0.0469806702993235,-0.0588627374227224,-0.1853338595944,-0.23318772961708,-0.174553937274472,-0.0662107589991782,-0.000418132676643923
79,0,0.0157422466853994,-0.0291085515007653,-0.0447667476655567,-0.055871134596206,-0.187753264673949,-0.224195572746172,-0.16076060513347,-0.0630652076806186,0.0126230496544681
80,0,0.0284561192727801,-0.0210457198848103,-0.0439883779609217,-0.0533860847614583,-0.190986080460609,-0.217141023279897,-0.149138075736904,-0.0608318036229315,0.024822100844023
81,0,0.00663555607083643,-0.0633833105488899,-0.076378256190394,-0.0858580620071585,-0.203936733805106,-0.240547724078306,-0.165198946240533,-0.111772338084743,-0.00663621069893539
82,0,0.0269656140085897,-0.0551645023988664,-0.0826888445650171,-0.0849301906243299,-0.208856973589452,-0.225772127836193,-0.118014771920626,-0.0878572285828214,0.005063064768005
83,0,-0.0160764890071051,-0.0455944316016703,-0.0453508746913177,-0.0473657407997993,-0.182438928008754,-0.256481921186038,-0.179503417843847,-0.0879787105384953,-0.032175703985493
84,0,-0.00959285444597768,-0.0435657602959972,-0.0445979591361437,-0.0510779234644541,-0.181144572512979,-0.274099329263789,-0.188233684429645,-0.121012398014256,-0.0372923396231247
85,0,-0.0266348757224073,-0.0504963054956135,-0.0541505177572791,-0.0619263875276359,-0.181746046149628,-0.251197758759295,-0.198777072688421,-0.0757417361761081,-0.0318462345941521
86,0,0.0339102820899875,-0.0128151792792556,-0.0439703242763632,-0.0502898420355314,-0.191175037821921,-0.214955433569063,-0.143177114423681,-0.0606880561676153,0.0245522180723263
87,0,0.0299781855801819,-0.0338852902812359,-0.0649763017868655,-0.0676396333693184,-0.203612685425591,-0.222634050436042,-0.128105767387509,-0.0757708337913442,0.00945127698674275
88,0,0.0244902973091079,-0.0551822360421271,-0.0842229673549133,-0.0851022499975985,-0.215096800467226,-0.227484920495841,-0.109761878968871,-0.086673382836288,-0.00748812552193645
89,0,0.0418448921824368,-0.0388723898296877,-0.0798409688561559,-0.078231314105884,-0.213270869394382,-0.215988585538657,-0.0983223726707569,-0.0747664247688616,0.0146421883195922
90,0,-0.0146264326477415,-0.0389945236758378,-0.0436708269512512,-0.0444498392184317,-0.180852940739863,-0.251746162141936,-0.174171238703299,-0.0900615738299223,-0.0352344299381276
91,0,0.00575267293046222,-0.0194810009150997,-0.0276486330299869,-0.0220803626220737,-0.175341282404256,-0.247433860469498,-0.141942410580156,-0.0952790498345647,-0.0215319624612279
92,0,0.048318650853473,0.00166951404540483,-0.0431408327253519,-0.045674699375545,-0.195378663909626,-0.210020142316236,-0.129922563512738,-0.0608362129522864,0.0316803415542271
93,0,0.0432969401250378,-0.0211861206472641,-0.0646524447846645,-0.0645309075160391,-0.208232895798307,-0.218518941428782,-0.117429586533335,-0.0749729190548826,0.01672020785044
94,0,0.0361107317501586,-0.0439106440778307,-0.0835446641053413,-0.0832968307743672,-0.218662910909054,-0.223008511827618,-0.0998166205216812,-0.0849145322520318,-0.00221510334823549
95,0,0.0501192429130952,-0.0298789494279457,-0.0818187674367867,-0.0773298918231826,-0.218068866177366,-0.214429879093015,-0.0919847511856273,-0.0739158235646274,0.018956921863641
96,0,-0.0690082048834479,-0.0703308763341153,-0.0794657091350844,-0.0559835254035326,-0.165858220512845,-0.25679903075213,-0.131835647231906,-0.0877532194636604,-0.0702714388408252
97,0,0.0508232081222104,0.00738169705217495,-0.0425925492825189,-0.0448653771169515,-0.195675396976898,-0.209042615554412,-0.124489664936556,-0.0627875540486038,0.0274688470229107
98,0,0.0599357872489581,0.0125426856120447,-0.0445043094792288,-0.0433927932881758,-0.201269108695028,-0.208755147801426,-0.120964991950856,-0.0621589241601805,0.0390377430846298
99,0,0.0534465733806511,-0.0115278756522446,-0.06560895402821,-0.0632195053216866,-0.213887939962418,-0.217773508515222,-0.110641512782538,-0.0757999003533676,0.0225635440249496
100,0,0.0445529204351567,-0.0357669889445373,-0.0840946434078105,-0.0833075496169466,-0.222976594142607,-0.221451329454587,-0.0935075380774686,-0.0848047175543849,0.00162438786678631
101,0,0.0560595948579015,-0.0130430712681887,-0.0825462355063871,-0.0740956690499687,-0.216991732155313,-0.21788217853644,-0.109726185600015,-0.0784559749532362,0.0312090819641286
102,0,-0.0574511580377226,-0.0850205039820128,-0.0912206347919221,-0.0927749588357357,-0.182663335199559,-0.295159743972772,-0.193960628552227,-0.168209023468017,-0.0847797835570107
103,0,-0.0289951973207715,-0.0367996485635772,-0.049047217426932,-0.0447264553580556,-0.171694207157126,-0.259214091501104,-0.164059662589746,-0.108750847457256,-0.0513354969492092
104,0,0.052886070335779,0.0115248685141267,-0.0429468618136633,-0.045328016371984,-0.19658674276793,-0.208217911487104,-0.119326459196431,-0.0649626684154548,0.0242446258995808
105,0,0.0614385086019158,0.0166848494499743,-0.0438205480098193,-0.0437832744885724,-0.201826998724444,-0.208687029677329,-0.116550356687784,-0.0649313941061214,0.0340895949863131
106,0,0.0685771397056916,0.0203524590562913,-0.0470377858149226,-0.0428410336367916,-0.20847524873057,-0.211270321054648,-0.116670204699519,-0.0652713881980148,0.0450918455561198
107,0,0.0461913901624855,-0.016791555400374,-0.0795452871793861,-0.0797589031291791,-0.212931447341126,-0.226347447892982,-0.127945197802339,-0.0969984928798946,0.0110235610697171
108,0,0.0534328827830906,-0.0230179409505898,-0.0868292689783917,-0.0837348790579047,-0.222302545761103,-0.220709784894534,-0.0970986652379878,-0.0844562708310422,0.0140059610970626
109,0,-0.00486603034158128,-0.0326170359168254,-0.0425821742067574,-0.0617605800829216,-0.18419598516694,-0.273075722084609,-0.206250312956233,-0.163232253844422,-0.0543520732642963
110,0,0.0626285332017757,0.0193490330421617,-0.0440791291137126,-0.0452626296825293,-0.203105927700599,-0.208894270800697,-0.112756441252079,-0.0679870156345336,0.0302875779274683
111,0,0.0692954517780817,0.0229772194565134,-0.0460499749348909,-0.0442824512218646,-0.209220542640972,-0.212035020449788,-0.113397142307014,-0.0689099025848416,0.0395683070519004
112,0,0.0610059609900839,-0.00247622644652157,-0.0655539624604877,-0.0651393506326857,-0.220507572222663,-0.220808724692935,-0.105533017878611,-0.0821137262825811,0.021532776079511
113,0,0.0498741153720004,-0.028876267803679,-0.0825617161695473,-0.0870283353823398,-0.227049534551256,-0.222366186853794,-0.0889829365716545,-0.0905942257010763,-0.00194862581683897
114,0,0.0592481552274875,-0.00610458058462415,-0.0863752170228849,-0.0786175116965417,-0.223982651981608,-0.222797329323686,-0.108859024980792,-0.0819168953794148,0.0284973115297198
115,0,-0.0163363580406313,-0.0251180055714977,-0.0350124806893104,-0.0411049145219193,-0.174618202188599,-0.231069135028911,-0.148158152447758,-0.108635212336108,-0.0572210003750332
116,0,-0.0043464422015822,-0.0122876621099146,-0.0201064952431294,-0.022339945135362,-0.169010701317655,-0.2296356825588,-0.138961015384772,-0.112719608188647,-0.0410489983583847
117,0,0.0697942031321834,0.0242130030974823,-0.0460470848104911,-0.0466298405645346,-0.210780735689217,-0.213193816271027,-0.111060078015964,-0.0728789383618889,0.0353404383660625
118,0,0.0745894691114477,0.0262918179614684,-0.0490618907323402,-0.0461944261274654,-0.217717879845764,-0.21893238680723,-0.115126473179252,-0.0747932268947147,0.044076340559164
119,0,0.0521143752925786,-0.0256835341910494,-0.104025655973787,-0.111973790548445,-0.225019128397929,-0.265083366130394,-0.171168082775755,-0.146578866955747,-0.00454969116622606
120,0,0.0715681508108197,0.00656911732009835,-0.0870936122013312,-0.078620322040921,-0.228183086218379,-0.24525242191944,-0.144338901256687,-0.100853699133505,0.0392119667459427
121,0,-0.0019293957720653,-0.0264871913343064,-0.0411715692273593,-0.0647293190803628,-0.182712896636191,-0.253429650129883,-0.184652140621914,-0.154876852495589,-0.0592866092588756
122,0,0.0238928490828332,-0.00732165505434079,-0.0211557913910738,-0.0463063820306642,-0.185338026360963,-0.259208436036913,-0.194584837475448,-0.168910889413605,-0.0358985558400687
123,0,0.0594173786457195,-0.000522849479996368,-0.0726998278586916,-0.0832686893915472,-0.219369849317734,-0.238888033579358,-0.136774402200256,-0.116300677535334,0.00769474297733463
124,0,0.0528424120664721,-0.0223357012592712,-0.104378684737416,-0.117314010194657,-0.224493766706419,-0.260345860708255,-0.161517297859685,-0.146943826292077,-0.00816027632908956
125,0,0.0142066215403915,-0.0185956020853737,-0.0279887658703313,-0.0574048979533501,-0.184927166581735,-0.256427286248996,-0.192222595339104,-0.180028324160257,-0.0506468296238931
126,0,-0.015933785347154,-0.0252655597860004,-0.0356562395325914,-0.0532640028364691,-0.175714779860331,-0.216290193688205,-0.130241174819433,-0.118653808248995,-0.070908005265867
127,0,0.0447474798640233,-0.0101234410011838,-0.0747742736744035,-0.0968603224936189,-0.213182769333827,-0.218732921510359,-0.10468625424449,-0.110947666193114,-0.0159035674346167
128,0,0.0527943930482113,-0.00333574281119353,-0.0814046795186716,-0.0966366993068118,-0.216659424157523,-0.21883816534446,-0.103076224810623,-0.10167032365885,-0.000259014200306829
129,0,0.00435111768733276,-0.0230691735428945,-0.0391853513493853,-0.0720853699035403,-0.181602509926008,-0.24031346290748,-0.163413618176477,-0.161455347709022,-0.0646472139505361
130,0,-0.00398874775156355,-0.0169227981658866,-0.0269513027114462,-0.0499971425341003,-0.172701500408591,-0.221364917775733,-0.140657819346018,-0.139186775717691,-0.0638062202263026
131,0,-0.00510576261853257,-0.0245371610241391,-0.04793284973089,-0.0805182822943277,-0.17985375257353,-0.219171904425013,-0.127971631471305,-0.133218723977023,-0.0732921927680164
132,0,-0.0034496493140117,-0.0170213357134512,-0.0470387695677101,-0.0770492027521497,-0.181368434707338,-0.194110276316855,-0.0901300455438708,-0.0994600524776604,-0.0699899058950775
133,0,0.0110161085375098,-0.0091690618906306,-0.043763270062294,-0.075095604587071,-0.185406130776023,-0.193502412313781,-0.0856646030511494,-0.097974507488115,-0.0567214845239553
134,0,0.0629839291202248,0.018074353718998,-0.0412253546375653,-0.0616589253515838,-0.2113470375935,-0.212692944946147,-0.0987320793615686,-0.0929401388173724,0.00814521096674836
135,0,0.0423936880632398,-0.0119162215054465,-0.0729311310450564,-0.103270406038544,-0.212493414401209,-0.215714240510821,-0.0989087700430722,-0.116803129242573,-0.0241185130910243
136,0,0.0504039200904569,-0.00517512871890558,-0.0794007067665424,-0.10281338136446,-0.216206910868911,-0.216584746048406,-0.0986892540685875,-0.107476882007124,-0.00807440889526267
137,0,0.00895761597541522,-0.02310413982707,-0.0431602215413903,-0.0877054918221903,-0.181179701350826,-0.243649012556188,-0.166859979763395,-0.183204246982329,-0.071247313475688
138,0,0.0147022380882009,-0.0212315631591571,-0.04222708056419,-0.084525119663843,-0.185628275802619,-0.238865083442894,-0.155579692893132,-0.169932220240903,-0.0636692008478738
139,0,0.0232376986850269,-0.0179694327640342,-0.0594037245994724,-0.109050444729451,-0.184636032081218,-0.244991789740423,-0.149480344609965,-0.171860945697867,-0.0588443763482653
140,0,0.0196913001121819,-0.0152329435684836,-0.0448951053432912,-0.0838679895019321,-0.188416241405335,-0.217985164318591,-0.115258289202094,-0.136518026636814,-0.0548983942958596
141,0,0.0211820248512562,-0.00656981105443633,-0.0411548899261316,-0.0796758142190542,-0.190414465398314,-0.191570183777867,-0.07717986504969,-0.103657971257514,-0.0518672161652969
142,0,0.0495210457610156,0.00846949142671183,-0.0389923271589073,-0.0714222582222053,-0.204059494352333,-0.203688314050943,-0.0869037470758088,-0.100768910665427,-0.0162428795140512
143,0,0.0619551631190083,-0.000687199759286883,-0.0644961204858164,-0.0976698445576161,-0.213031502946032,-0.2511466526289,-0.140159662674024,-0.14745178044897,-0.00496771614442937
144,0,0.0574986688597479,-0.0217576799357364,-0.0959695057787782,-0.136291570540729,-0.216964212783531,-0.274273587276489,-0.166820832147192,-0.184641762973671,-0.0199494981252903
145,0,0.0636209708420263,0.00280468099126652,-0.0737195671336217,-0.0985941344239725,-0.219343963918131,-0.235422958298051,-0.118810210821712,-0.12044703438883,0.00579198556114768
146,0,0.0160395485245053,-0.0223095547052368,-0.0537002426287894,-0.107534772033617,-0.180249277415283,-0.243459966699683,-0.155753973698063,-0.188072150335309,-0.0710915924328008
147,0,0.016312920076164,-0.0248049070957644,-0.0525449800274375,-0.104333692055726,-0.185401954279699,-0.232081693936775,-0.134853201709688,-0.174832095505577,-0.0710385825403039
148,0,0.0335753224121818,-0.0184316394891625,-0.0438240254715205,-0.0908101026802486,-0.194704761611387,-0.243700328812632,-0.148672257250389,-0.175833068426443,-0.050205368535827
149,0,0.0469500913808427,-0.00905909831779061,-0.0581137059689701,-0.111003299750728,-0.193393459659193,-0.249186882597531,-0.142137303060927,-0.172168519457121,-0.0373591182813202
150,0,0.0403530191551065,-0.0106442279068262,-0.0441492156771921,-0.0874500321172189,-0.2004487900509,-0.227281069975563,-0.115633324485018,-0.144009765529232,-0.0365813203100447
151,0,0.0310635226658516,-0.0196841640791255,-0.0645895630296506,-0.114304529164591,-0.202617352375859,-0.217033309214094,-0.0991181734661943,-0.142555229577864,-0.0477963246170866
152,0,0.0441609322214105,-0.0308330648640299,-0.0960311638603349,-0.1495238541662,-0.211359417741319,-0.263446083137068,-0.15335594051187,-0.194112013999959,-0.0388380583947221
153,0,0.0706747670294159,-0.0106708780076287,-0.0922531603559262,-0.131778666595566,-0.214310429678169,-0.284675722336762,-0.174160797256523,-0.187542599076649,-0.00257672610446935
