Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
17,0,0.00947854050751484,-0.0229972470056399,-0.10066102362,-0.0728799000233588,-0.0994702674762449,-0.0773553689974891,0.0118779240612092,-0.0271709289914454,0.0190893900930167
18,0,0.00838150198987697,-0.0195348526308793,-0.102336166549285,-0.0860723855193931,-0.102124761707974,-0.0790591158615593,0.0162952500336722,-0.031419438767828,0.0113450790125078
19,0,0.00784329885783919,-0.0230682731756553,-0.0987966439202723,-0.0863605467933429,-0.0990887499565025,-0.0818285826766534,0.0160476618122247,-0.0274488839968593,0.0117762990255201
20,0,0.0108168550623331,-0.0493805296388021,-0.111960616462894,-0.144701764304407,-0.123903720726559,-0.0968049498084423,-0.00786111424963543,-0.0386678664345069,-0.0201242038052101
21,0,0.00492960783681662,-0.0170281047148713,-0.107286999418162,-0.141054784191367,-0.121707673134502,-0.111679489928278,0.0148193234159886,-0.0407354024720263,-0.01984759170793
22,0,0.00722184739358123,-0.0477245865165922,-0.106607303002204,-0.153541560712608,-0.118444177222454,-0.0995274476783643,1.70081075792083e-05,-0.0365196567562256,-0.0237606273230865
23,0,0.0126476582588957,-0.0678373275249371,-0.109574425513536,-0.0229076888715454,-0.102836919331881,-0.0612041658190174,-0.0298944962139726,-0.0413210094969209,0.0504859486063811
24,0,0.0115818735504596,-0.0863041917677144,-0.114863864811793,-0.029796114744899,-0.110764294054623,-0.0527890669077783,-0.046663802104055,-0.0488777919960279,0.0438380554063864
25,0,0.00544150776263064,-0.0169485522237246,-0.121487205760782,-0.0465933831547427,-0.130794398514946,-0.0820810559197346,0.0120244973419434,-0.0552554014819736,0.0256519929490098
26,0,0.00278485442847054,0.0161005389757198,-0.124228030621392,-0.0583447200347267,-0.140155837278322,-0.0922997345128305,0.032868351738075,-0.0581879168805829,0.0132465200079854
27,0,0.00321450855469552,0.0256031318477985,-0.12265067604139,-0.0622495552000625,-0.137260293956262,-0.0961968294916568,0.0373941736493,-0.0551170719089938,0.011010749935086
28,0,0.00332367843279924,0.0330871450972758,-0.121134381492345,-0.0679868277231169,-0.134865284573375,-0.100412364590644,0.0408419670579139,-0.0530834965556685,0.00771636472830539
29,0,0.00311826711271546,0.0385186668089443,-0.119663350108635,-0.0755460890925753,-0.132965917186293,-0.104912069704062,0.0431937961766486,-0.0520579711601629,0.00337311377117611
30,0,0.00260630257873329,0.04187466041081,-0.118221564022265,-0.0849071878667986,-0.131551320271465,-0.109657244873222,0.0444361943592317,-0.0520086283854285,-0.002004488908948
31,0,0.00179779872559371,0.0431432976610999,-0.116793089909093,-0.0960405099356769,-0.130604995863608,-0.114604942565672,0.0445605190915512,-0.0529011232946456,-0.00839726587494238
32,0,0.000704628457333989,0.0423242736271214,-0.115362350993311,-0.108907256449109,-0.130105221987111,-0.119708224325081,0.0435633140767633,-0.0546987765187484,-0.0157814371114036
33,0,-0.000659586439863857,0.0394290964386077,-0.113914358685926,-0.123459749476105,-0.130025495264041,-0.124916498126279,0.0414466729563874,-0.0573626900143315,-0.0241286400800649
34,0,0.00302794673741258,-0.000711410669548718,-0.113968942058945,-0.14474417332394,-0.129802498684245,-0.117295633278357,0.0162820708151805,-0.0538315068108759,-0.0317911549355948
35,0,0.00248299953599806,-0.0119142689252689,-0.10211118235034,-0.128471480340037,-0.109800458702388,-0.0978129685049374,0.0228118192098856,-0.040557803724076,-0.0162024255957852
36,0,0.00196672242186935,-0.0277819649663719,-0.0979312197115283,-0.137456235636542,-0.104987301606179,-0.0939736508809453,0.0195459314311106,-0.0371834285065181,-0.0196120993394557
37,0,0.0010589145580755,-0.0332749190092404,-0.0953784217436262,-0.140916587601974,-0.102358537254546,-0.0961758965315659,0.0199966215616565,-0.0330463512881962,-0.018459105407969
38,0,0.0038067490562399,-0.0598986008596282,-0.10446581116362,-0.193431124980677,-0.126626549231541,-0.110464003728107,-0.00833768604909202,-0.0427528464203097,-0.0484061254545851
39,0,0.002278157936765,-0.0644359035813556,-0.100626661163064,-0.197209222139361,-0.123938979821668,-0.112942848935156,-0.00735363508041686,-0.0389818592937913,-0.0482180030705687
40,0,0.00485494944843956,-0.0989557856720579,-0.110484452171397,-0.259677426815063,-0.153745258252179,-0.131260982060303,-0.0439058562077527,-0.0445527667312764,-0.0761441888249637
41,0,0.0125265442169269,-0.0946023479261581,-0.113726281137197,-0.0393814362097384,-0.111151781725907,-0.0530499271228015,-0.0529208568072459,-0.0487228575241812,0.0445552776462863
42,0,0.00932982972636021,-0.10615134303172,-0.118482515171411,-0.0383577972287945,-0.118814566190258,-0.0460958580060219,-0.0639178820996685,-0.056330111038653,0.037412094326996
43,0,0.00786185278656149,-0.0602502196615654,-0.104576853707093,-0.0461609261270346,-0.112957483303427,-0.0931180759317622,-0.0201243321433725,-0.0512869325821607,0.0357902355869586
44,0,0.0106547882934764,-0.0986399440876642,-0.127716549301746,-0.0489800711246278,-0.12518144132081,-0.0349625656775803,-0.0546202116226758,-0.0570597582944961,0.0373277954344229
45,0,0.00550435775446223,-0.0282751519305264,-0.123558905314776,-0.0530147147566683,-0.132279208937412,-0.0741638446746498,0.00482306533190879,-0.0570895795399967,0.0267478108041466
46,0,0.00280316650210466,0.00631291129722378,-0.125992368758141,-0.0614699422731231,-0.140796563741083,-0.0837864072921753,0.0276578320586385,-0.0587752878352913,0.0165176005672762
47,0,0.0034230681197247,0.0174123208104784,-0.124385403887606,-0.0637049766767258,-0.137929815856521,-0.0878715741707812,0.0325483918208411,-0.0548062713233267,0.0150705730891132
48,0,0.00373388256746598,0.0265519419467255,-0.122843118092009,-0.0677360545040611,-0.135543723934762,-0.0923168285433098,0.0363899463650834,-0.051926145841683,0.0125342890743398
49,0,0.00374030444200191,0.0336903058217473,-0.121349870947505,-0.0735618946491177,-0.133638008640799,-0.0970903345235452,0.0391606294678943,-0.0501083371124611,0.00891528700284661
50,0,0.00344927334733836,0.0387965747906787,-0.119889540644052,-0.0811713986569603,-0.132206256433121,-0.102155666922864,0.0408426157107999,-0.0493233978884936,0.00422515880094343
51,0,0.00286982069943953,0.0418508529868484,-0.118445862436923,-0.0905438359347488,-0.131236209886608,-0.10747193757547,0.0414224747190604,-0.0495391928157436,-0.001519618536447
52,0,0.00201292205207126,0.0428444895961571,-0.117002740743857,-0.101649070385195,-0.130710118373788,-0.11299398944055,0.0408915400021299,-0.0507210584933878,-0.00829781189733081
53,0,0.000891360873396918,0.0417803667494141,-0.115544526736536,-0.114447819994554,-0.130605140177973,-0.118672665275169,0.0392462873561374,-0.0528319385595908,-0.0160835204382102
54,0,-0.000480391117987478,0.0386731658460153,-0.114056254373642,-0.128891938756875,-0.130893786834419,-0.124455157237988,0.0364887175226087,-0.0558324932026246,-0.0248462226719419
55,0,-0.00208627346594203,0.0335496081329363,-0.112523829161974,-0.14492470786726,-0.13154440085197,-0.130285443369694,0.0326267380494545,-0.0596811824680441,-0.034550781481772
56,0,-0.00390871428852679,0.0264486668036654,-0.110934165630967,-0.162481120638904,-0.132521657960597,-0.136104815315477,0.0276745389697981,-0.0643343231050184,-0.0451574065591611
57,0,-0.00592868505427135,0.0174217500221092,-0.109275271224838,-0.181488142191643,-0.133787085145498,-0.141852499346552,0.0216529570049839,-0.0697461190449611,-0.0566215739062671
58,0,-0.00323894441033068,-0.0209002732862361,-0.107270681612453,-0.197470228688632,-0.133590616369566,-0.132420175360881,0.00269363255468513,-0.0636685032033001,-0.0631013822430126
59,0,-1.76142924198652e-05,-0.0622425776186221,-0.106602642020307,-0.229737317805528,-0.139894879620865,-0.128182252712262,-0.0193744680899156,-0.0535861406000792,-0.0709668298547345
60,0,0.00164804258838691,-0.101064901691991,-0.108380255989436,-0.272367719911188,-0.152404924772611,-0.13491076473468,-0.0440875719407335,-0.0494738232221446,-0.0845535941456411
61,0,0.00510853143965062,-0.0316631617035137,-0.116884218847955,-0.0602609370763385,-0.129497731581016,-0.0913222166141198,0.00872832381720778,-0.0590698179033994,0.0273877531961515
62,0,0.00877072354130903,-0.0433949683222068,-0.102688689237669,-0.0561503202719013,-0.110282235950952,-0.105638358105273,-0.00551605077890671,-0.0478976959828785,0.0355104191809394
63,0,0.00148167351817996,-0.0196385319756565,-0.129202463650859,-0.0670221296782326,-0.144210574077153,-0.0708373642366973,0.0161740004848654,-0.0659875132997163,0.0185865909096194
64,0,0.00257335279836846,-0.00520686750169885,-0.127507438876664,-0.0659414603102669,-0.140976295377627,-0.0746411946818063,0.0223638981129717,-0.0598937868346624,0.0191089777029918
65,0,0.00336731782400701,0.0073904299104961,-0.125895188188428,-0.0665928349814253,-0.138190073499223,-0.0788702287381358,0.0275664248460803,-0.0549579202368936,0.0185170587846673
66,0,0.00386436967997827,0.0180940613533833,-0.124351499478987,-0.0689938963183788,-0.135862411778289,-0.0834999339654253,0.0317531517823897,-0.0511596637740945,0.016807917899734
67,0,0.0040678351885246,0.0268549453448634,-0.122861020130506,-0.0731523190103959,-0.133997464750055,-0.0885010493613977,0.0348989405165121,-0.0484754418411838,0.013984347921012
68,0,0.00398341914654865,0.0336344763027479,-0.121407628775227,-0.0790658892080907,-0.132593175416925,-0.0938396073257218,0.0369822594143481,-0.0468785724044465,0.010054582687842
69,0,0.00361904622070308,0.0384047974767698,-0.119974798839712,-0.0867226343096434,-0.131641491725272,-0.0994770106466971,0.0379855263194278,-0.0463394623052504,0.00503206462283212
70,0,0.00298470034210796,0.0411490775101655,-0.118545944087807,-0.0961009970191137,-0.131128653637828,-0.105370170457971,0.0378954731014269,-0.0468257792556108,-0.0010647501142832
71,0,0.00209226858183476,0.0418617814551829,-0.117104737160076,-0.107170046294544,-0.131035542554693,-0.11147171217572,0.0367035272106031,-0.0483026008945525,-0.00821254745480726
72,0,0.000955395910051671,0.0405489291007004,-0.115635392554838,-0.11988971605808,-0.131338083973264,-0.117730255926288,0.034406205496931,-0.0507325407222873,-0.016383270780568
73,0,-0.000410644000736204,0.0372283356389482,-0.114122906852171,-0.13421106024689,-0.132007694583542,-0.124090778308536,0.0310055155265692,-0.0540758502674495,-0.0255441947228082
74,0,-0.00198905793884085,0.0319298307692626,-0.112553250269502,-0.150076510797423,-0.133011764792772,-0.130495061505943,0.0265093594756851,-0.0582904969328626,-0.0356579561797447
75,0,-0.00376162002788116,0.0246954544597477,-0.110913505321566,-0.167420122145188,-0.134314167626079,-0.136882234299049,0.0209319358322793,-0.0633322169255621,-0.0466825412741919
76,0,-0.00570873588362419,0.0155796292703985,-0.109191950254141,-0.186167782540324,-0.135875785053446,-0.143189407355315,0.0142941338697973,-0.0691545429525454,-0.0585712274336274
77,0,-0.00780948538970205,0.00464931105623245,-0.107378086692049,-0.206237368664379,-0.137655042689546,-0.149352401621123,0.00662391545414853,-0.075708806887485,-0.0712724798381124
78,0,-0.00248286116058649,-0.049554865514755,-0.114836247516539,-0.247066525909586,-0.160364934111226,-0.156271552749771,-0.039359783720944,-0.076408162508381,-0.0887639585255469
79,0,-0.00389019530577805,-0.0736613623758063,-0.101848303393621,-0.224424911616973,-0.13047269046476,-0.121110576330194,-0.0161593345088445,-0.051787624618,-0.0710913068785509
80,0,0.00610203337619919,-0.0290450158031285,-0.116708336938574,-0.0654146019358732,-0.126402282680281,-0.0853447319105441,0.00883596161426858,-0.0554398059654482,0.029359732123599
81,0,0.0124749869429222,-0.103457839066064,-0.113722793206849,-0.0618995144029624,-0.111347363426179,-0.0492937302488157,-0.0590987505962167,-0.0487656649745399,0.0388059740210451
82,0,0.00213578486074972,-0.0182992885289877,-0.1286925273099,-0.0715993375942781,-0.140623075867839,-0.0649036110730599,0.017128108316409,-0.0616290881249639,0.0208801324766685
83,0,0.00308719477757458,-0.00430980317237961,-0.127098581905222,-0.0707621160441423,-0.137964813273917,-0.0692313515291847,0.0225877254213422,-0.0556615887769718,0.0212088207968668
84,0,0.0037548109781651,0.00785968235658419,-0.125577435405853,-0.0716192585270781,-0.135741435921879,-0.0739991663871167,0.0270678049610591,-0.0508769309326403,0.020395980041253
85,0,0.00414042614966359,0.0181522419745868,-0.12411417019408,-0.0741871812470817,-0.133961286472986,-0.079180484678351,0.03054060141949,-0.0472548856758579,0.0184399844669558
86,0,0.00424834421267084,0.0265213784960106,-0.122692793951164,-0.07847238432854,-0.132626502220888,-0.0847439471274933,0.0329815523988179,-0.0447718831906181,0.015345127111251
87,0,0.00408522803669098,0.0329312443748202,-0.12129661935453,-0.0844715268827239,-0.13173314841113,-0.090653439905975,0.0343695996671347,-0.0434012157573062,0.0111213281817688
88,0,0.00365993551787414,0.0373568770352966,-0.119908635170903,-0.0921715487891386,-0.131271431378005,-0.0968681831716611,0.0346875385021226,-0.0431132177204161,0.00578387834796312
89,0,0.0029833518071134,0.039784438629842,-0.118511858946099,-0.101549832711391,-0.131225983830481,-0.103342880749562,0.0339223910095225,-0.0438754237668916,-0.000646781288859088
90,0,0.00206822504076398,0.0402114522059924,-0.117089661781577,-0.112574398301445,-0.131576213968292,-0.110027937553204,0.032065799170077,-0.0456527059615073,-0.00814524065608424
91,0,0.000929012204770485,0.0386470281826015,-0.115626056621513,-0.125204118750017,-0.132296709889501,-0.116869751723827,0.0291144332109599,-0.0484073895204995,-0.0166812622680873
92,0,-0.000418259456941295,0.0351120766033006,-0.11410594249262,-0.139388947750383,-0.133357690461555,-0.12381108831569,0.0250704109765836,-0.0520993467490072,-0.0262198812292747
93,0,-0.00195611125399509,0.0296395019601463,-0.112515298730171,-0.15507014280755,-0.134725493708707,-0.1307915407957,0.0199417237557327,-0.0566860685263227,-0.0367214619894433
94,0,-0.00366570962638724,0.0222743795475504,-0.110841324724694,-0.172180467638935,-0.136363093472731,-0.137748085074557,0.0137426644639356,-0.0621227124236521,-0.0481417101520882
95,0,-0.0055269397067701,0.0130741132573609,-0.109072522830696,-0.19064435342762,-0.138230635173099,-0.144615728818857,0.00649425333472919,-0.0683621270095933,-0.0604316377469456
96,0,-0.00751845718464339,0.00210857692652056,-0.107198723878032,-0.210377994728641,-0.140285981202184,-0.151328254887221,-0.00177534354982634,-0.0753548520191283,-0.073537480383064
97,0,-0.00553456903927352,-0.0330116009626419,-0.105612953432457,-0.221762759141357,-0.13995586053514,-0.140955335635961,-0.0151639053049342,-0.0683942386792152,-0.0778282675465501
98,0,-0.00737528073409199,-0.0445044124240631,-0.0972692447696497,-0.213626257881286,-0.123250751997159,-0.123544620874549,-0.00127233391968951,-0.0604465035258408,-0.0741678026446241
99,0,-0.00586129247355527,-0.0823185473746363,-0.100447245035756,-0.251449495476695,-0.138590982054212,-0.129942898006467,-0.0270075536887515,-0.0554337955875353,-0.0868532751645852
100,0,-0.0108747754243914,-0.0757475485075192,-0.100045811232428,-0.278676423112557,-0.140346610993657,-0.149949828482676,-0.0315712152921166,-0.0699089275119583,-0.0975949342428154
101,0,-0.0103755098828155,-0.101316240476097,-0.101999899830511,-0.30754556340667,-0.154590570732112,-0.157039940315607,-0.0550678924024262,-0.0733611113265815,-0.113112748598126
102,0,0.0144046262269668,-0.105364928139295,-0.115829687856456,-0.0666784437083323,-0.112593086362638,-0.0375312853934012,-0.062822566595347,-0.0460384803334849,0.0411991246189007
103,0,0.011158677874866,-0.0661632282294302,-0.105865405566934,-0.0717888555303472,-0.111374433708911,-0.0750997287037304,-0.035054278232568,-0.0496058891054704,0.0352749810126889
104,0,0.00572401606800987,-0.0532420883392661,-0.126234056333333,-0.0742066149179389,-0.131061345308831,-0.0514497174738023,-0.00856007350690502,-0.0582511907116764,0.0279080829047
105,0,0.00262056029744073,-0.017529253089836,-0.127920511946482,-0.0760568109405866,-0.137191922641243,-0.0590002175355471,0.0177493599267489,-0.0570060061387542,0.023001007004549
106,0,0.00344267909070051,-0.00399860940343544,-0.126444740192898,-0.0754639014900409,-0.135114126354804,-0.0638587127186324,0.0224696396307111,-0.0511711357096394,0.0231519449056874
107,0,0.00399533949917452,0.00772856384700926,-0.12503211349107,-0.0765269093807948,-0.133458800338834,-0.0691715959082709,0.0262188948017428,-0.0465437472297211,0.0221350401440001
108,0,0.0042812739067255,0.0175975696030126,-0.123666914626355,-0.0792608740974076,-0.132232055958599,-0.0749102427613949,0.0289702028678305,-0.0431037177138966,0.0199499318382381
109,0,0.00430571079710296,0.0255643744892233,-0.122332422209634,-0.0836709549000829,-0.131433935166691,-0.0810411846316531,0.0306997167388561,-0.0408275619859192,0.0166023900350518
110,0,0.0040762184072034,0.0315957887687721,-0.121011298479011,-0.0897525012283396,-0.131058541321599,-0.0875261540032024,0.0313869888421965,-0.0396886185087165,0.0121040025564516
111,0,0.00360253537540189,0.0356696610443452,-0.119685968088032,-0.0974911663711677,-0.13109425050217,-0.0943221845821347,0.0310153252868648,-0.0396572132847716,0.00647189563002204
112,0,0.00289639607603109,0.0377750785804174,-0.118338977871317,-0.106863057408145,-0.131523996186277,-0.101381772433182,0.0295721665039117,-0.0407008035667693,-0.000271509510046397
113,0,0.00197135850472319,0.0379125661569539,-0.116953327874988,-0.117834912690946,-0.132325619301707,-0.10865310480123,0.027049490448906,-0.0427841020728768,-0.00809870255120604
114,0,0.000842641333259619,0.0360942781046014,-0.115512764794058,-0.130364296425596,-0.133472275472182,-0.116080363688268,0.0234442345472869,-0.045869181661887,-0.0169772507103161
115,0,-0.000473024014774892,0.0323441793094685,-0.114002030173617,-0.144399798018715,-0.134932890811675,-0.123604111248829,0.0187587323424085,-0.0499155601959025,-0.0268699241462282
116,0,-0.00195752181168818,0.0266982130518729,-0.112407057109228,-0.159881221287725,-0.136672657246851,-0.131161763305103,0.0130011611934906,-0.0548802647098301,-0.0377347781179893
117,0,-0.00359145832102048,0.0192044543436263,-0.110715111060526,-0.17673974599907,-0.138653558176466,-0.138688156234222,0.00618599701232792,-0.0607178740555631,-0.0495251897113363
118,0,-0.00535424498611159,0.00992324933804412,-0.108914872196401,-0.194898040912081,-0.140834914912731,-0.146116209899688,-0.0016655278424248,-0.0673805391066833,-0.0621898466626839
119,0,-0.00722415956288136,-0.00107265752068597,-0.10699645887766,-0.214270303831172,-0.143173944228781,-0.15337768609202,-0.0105249680334365,-0.0748179798930838,-0.0756726863546263
120,0,-0.00917838825323214,-0.0136980052114604,-0.104951393909844,-0.234762199895886,-0.145626317202753,-0.160404037229836,-0.020356215123972,-0.0829774597082302,-0.0899127832320717
121,0,-0.0111930539746758,-0.0278549022100825,-0.102772517292479,-0.256270664708645,-0.148146709590814,-0.167127334239044,-0.0311150606272667,-0.091803736599638,-0.104844184091589
122,0,-0.00995728018009612,-0.0580708203145621,-0.100714991438569,-0.260195761192158,-0.146984086853373,-0.154278877815602,-0.0361451269871362,-0.0818699742094258,-0.105826863099574
123,0,-0.00934230145187143,-0.0932117508253903,-0.100975753797157,-0.285412365806805,-0.153671354337591,-0.14972783689666,-0.0492466100508201,-0.0699352938570054,-0.10960937284106
124,0,-0.0146832779095719,-0.110058287175055,-0.10144001521135,-0.336196743360481,-0.172654068871299,-0.169176671294387,-0.0521159399781485,-0.0675854583379362,-0.117201398742725
125,0,0.00718337776667366,-0.0387186918971829,-0.1167147377249,-0.0799313619529713,-0.12381779999246,-0.0703825606521522,-0.000431688700982202,-0.0542566903445136,0.0298926486206899
126,0,0.0157329431879136,-0.101867668271257,-0.105751496252368,-0.078349500266974,-0.1062905527886,-0.0498531686910632,-0.0706483894858099,-0.039768142538119,0.0392825474641449
127,0,0.00200308605991473,-0.0321023406736489,-0.128293670081155,-0.0823190584523554,-0.135823761334956,-0.0482292076095705,0.0131825459669519,-0.0590766175948266,0.0237493111929366
128,0,0.00296310819708157,-0.0173222491034821,-0.126884526001371,-0.0803758978545946,-0.133927630602523,-0.0531299324072381,0.0180903049488248,-0.0521332523529521,0.0249277347410641
129,0,0.00366734779287192,-0.0042638898523133,-0.125544460657923,-0.0800263035938464,-0.132432460719109,-0.0585245679225234,0.022064831740221,-0.0464380039352157,0.0249188903517656
130,0,0.00411680724499131,0.00700932065412441,-0.124258188863138,-0.0812936777768014,-0.13134806373867,-0.0643873335785303,0.0250774830430613,-0.0419745083837505,0.0237169415452179
131,0,0.00431510598768803,0.0164447754413026,-0.123009101281748,-0.0841915439964953,-0.130678267272965,-0.0706875442987744,0.0271022938429073,-0.0387228212672375,0.0213227593386198
132,0,0.00426834367621032,0.024000788031874,-0.121779659406368,-0.0887235667834455,-0.130420956888696,-0.0773896183354988,0.028116267465057,-0.0366596091582301,0.0177435590690025
133,0,0.00398494036217567,0.0296467286701354,-0.120551791627091,-0.0948836176222599,-0.130568205762703,-0.0844531341886484,0.0280997007829122,-0.0357583175653901,0.012992567782073
134,0,0.00347546195549553,0.0333631756044048,-0.119307279911042,-0.102655881189212,-0.131106485597687,-0.0918329421460222,0.0270365415827833,-0.0359893181721288,0.00708872442831265
135,0,0.00275243903285327,0.0351420734667109,-0.118028126703697,-0.112014993954767,-0.132016951824893,-0.0994793366490005,0.0249147749701959,-0.0373200373317087,5.64146729602477e-05
136,0,0.00183018698196924,0.0349868922870988,-0.1166968922058,-0.12292620603726,-0.133275795785857,-0.107338296273175,0.0217268353885827,-0.0397150665515836,-0.00807475783181333
137,0,0.000724634385629752,0.0329127823196034,-0.115296992909819,-0.135345555398536,-0.134854655950446,-0.115351798512507,0.0174700409600259,-0.043136255424057,-0.0172701617880299
138,0,-0.000546834098082538,0.0289467212477419,-0.113812953659029,-0.149220041513104,-0.136721079744323,-0.12345821651502,0.0121470467413813,-0.0475427865599946,-0.0274902882085062
139,0,-0.00196551591129279,0.0231276517757557,-0.112230606762576,-0.164487783276642,-0.138839027013798,-0.131592804375595,0.00576631378487757,-0.0528912317679012,-0.0386908573781968
140,0,-0.00351150671637468,0.0155066085598705,-0.110537233794705,-0.181078143338167,-0.141169405951169,-0.13968827649268,-0.00165740943502013,-0.0591355884329983,-0.0508228802468146
141,0,-0.00516379328117467,0.00614683505195202,-0.108721647394202,-0.198911797992582,-0.143670631619369,-0.147675483925971,-0.0101025964313884,-0.0662272949527346,-0.0638326712542261
142,0,-0.00690032404144314,-0.00487610833270924,-0.106774212726753,-0.217900728240711,-0.146299197038062,-0.15548418750432,-0.0195404468149276,-0.0741152244382336,-0.0776618099711257
143,0,-0.00869806019736186,-0.0174742419341307,-0.104686810254923,-0.237948103891246,-0.149010246391851,-0.163043922424764,-0.0299343895026299,-0.0827456558365754,-0.0922470490112666
144,0,-0.0105330122775826,-0.0315470673468015,-0.102452743834599,-0.258948028756884,-0.151758140126977,-0.170284943672838,-0.0412395915716721,-0.0920622228936359,-0.107520167029591
145,0,-0.0123802688981729,-0.0469814662725503,-0.100066599839791,-0.280785110742777,-0.154497001391871,-0.177139234071154,-0.0534024811713252,-0.102005841622277,-0.123407767191598
146,0,-0.0116725585117446,-0.0732850445884056,-0.0982641650845713,-0.279782114303424,-0.15268661290267,-0.162602991808526,-0.0521526710877595,-0.0902629377415173,-0.121692200531656
147,0,-0.0120073160870576,-0.106062242933722,-0.0990741018222657,-0.302093972012875,-0.159234928486154,-0.157543535845918,-0.0614540294569422,-0.0776542156048021,-0.123558861084503
148,0,-0.0142547553240046,-0.0706351524036593,-0.0854057745693574,-0.241186954671337,-0.162122706850419,-0.161988942267866,-0.0406502275940468,-0.0195778761924621,-0.0647950240656903
149,0,0.0150336958190307,-0.116795956275934,-0.116260333756346,-0.0863153675545387,-0.114534474285895,-0.0263869399961942,-0.0722744191513711,-0.045476092755959,0.0356867081677712
150,0,0.0172000713827165,-0.104713636014258,-0.0987248943165517,-0.0839132015669065,-0.102241132187489,-0.0444171697620547,-0.0853123934350668,-0.0351502407939666,0.0394987474489357
151,0,0.00578869206731625,-0.0667376935831104,-0.125628035568932,-0.087471978152741,-0.127610719141455,-0.035989805945937,-0.0137062214843159,-0.0567879181251628,0.0273409364055148
152,0,0.00234888948407685,-0.0319464825927009,-0.126836529650738,-0.0862024230607079,-0.132142918547758,-0.041871549525291,0.01405419670229,-0.0538496706310958,0.0255778213232352
153,0,0.00318870483957379,-0.0176673877808985,-0.125588979400266,-0.0845376670901085,-0.130838097559003,-0.0472970901248394,0.0182038111899447,-0.0470300655271608,0.0266412764363457
154,0,0.00378684322525857,-0.00509188445813269,-0.124402486846575,-0.0844289055482641,-0.129925639834829,-0.0532316937172005,0.0214287624031968,-0.0414821885110499,0.0264924358869549
