Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
37,0,-0.0768061931497267,-0.186727660007435,-0.184057209962245,-0.225936507232166,-0.282306858713404,-0.17757028724891,-0.195000795958216,-0.181672665786477,-0.193874230951863
38,0,-0.0832275251149989,-0.180221927210503,-0.184827169865256,-0.227142409405634,-0.293137664759729,-0.184415274436636,-0.200875948695959,-0.193048448303054,-0.203515439769318
39,0,-0.0896048224853783,-0.174309723357941,-0.186563046839803,-0.229625228537969,-0.304398114598414,-0.192004967415956,-0.205553966519883,-0.20318854361919,-0.213554194538137
40,0,-0.0957253801842329,-0.169006462278659,-0.189217443355741,-0.233321582525337,-0.315940520257995,-0.200247234367435,-0.208498378626307,-0.211599754591537,-0.223789314366077
41,0,-0.101403794383078,-0.164321010255973,-0.192734952269557,-0.23814641617052,-0.327602557039803,-0.209038030620215,-0.209225320616331,-0.217814511807204,-0.233997829108903
42,0,-0.0563160687351896,-0.174150243897842,-0.214131257346695,-0.288795309251067,-0.386650056521092,-0.25298070017116,-0.124695434995207,-0.119794455170681,-0.151916283448995
43,0,-0.030297525344342,-0.14918422620022,-0.261513044480426,-0.241167999992278,-0.366425384750877,-0.208660745658683,-0.0420633479199747,-0.029622882415666,-0.0782667999107632
44,0,-0.0738332559603168,-0.197802335015266,-0.225032763924412,-0.243511167977713,-0.302182479077795,-0.207727224225303,-0.124779592992827,-0.110864551761928,-0.139823778713704
45,0,-0.0687470925926424,-0.19632379836416,-0.240296750194496,-0.224299406816858,-0.29394897524162,-0.209158225800079,-0.10433257218291,-0.0962490784460612,-0.135925004707157
46,0,-0.0751160554771795,-0.195043300828906,-0.200984088231514,-0.238619575120651,-0.297959848332346,-0.189758721548312,-0.164925573108461,-0.156723840983,-0.176100277562684
47,0,-0.0804396092260984,-0.19040357284164,-0.182707304134046,-0.229558628804948,-0.296906507198637,-0.18383357584593,-0.20247497998943,-0.200264112699103,-0.213282574005233
48,0,-0.0869639152846955,-0.183939976809908,-0.184237574519509,-0.231185995086638,-0.307231770570526,-0.190393674051601,-0.20667344687942,-0.20973765824388,-0.223475300746492
49,0,-0.0931646827882117,-0.17800644700928,-0.186636682290089,-0.233986603296964,-0.317833817155567,-0.197508481682239,-0.2091249948838,-0.21734421011504,-0.233795567825974
50,0,-0.0359067418959069,-0.157976101969012,-0.189841455201993,-0.27426818939541,-0.371360881367173,-0.207961175891949,-0.132716870334054,-0.130479094446428,-0.153003674489252
51,0,0.0101481184846914,-0.138069984902445,-0.221902975554504,-0.268849873706256,-0.391354809296831,-0.200249990489662,-0.0367992920121134,-0.0248799490146496,-0.0660010649234175
52,0,-0.0761643206135982,-0.212284595841287,-0.227309287031581,-0.239061109109219,-0.301294841411027,-0.202770213905706,-0.132682995358853,-0.127733119563833,-0.161447690863294
53,0,-0.0771806003662582,-0.197064162855537,-0.207946190528659,-0.211545084629189,-0.292987905598176,-0.175470548053117,-0.148315593611815,-0.154455424886847,-0.196145087133614
54,0,-0.0777155297758997,-0.201392366244617,-0.180959168925076,-0.232686607421698,-0.30074051995483,-0.183552118940334,-0.202491710152428,-0.206660016435544,-0.222197604760128
55,0,-0.0844269621932837,-0.194422446467423,-0.182318218774809,-0.233450827795553,-0.310125072880322,-0.189040305788767,-0.206359808025745,-0.215571870891506,-0.232657332179245
56,0,-0.0380108841997864,-0.174334012683592,-0.190607055914392,-0.278887626281486,-0.370015365140654,-0.204032907955424,-0.146086440436448,-0.143014852400879,-0.159675487861907
57,0,-0.0139905423068957,-0.171245971102278,-0.198226973016376,-0.303023016482386,-0.404851474441384,-0.232917546515643,-0.108967745785594,-0.0987442119829047,-0.124219241573896
58,0,-0.0797996999200385,-0.210310383502898,-0.231240491208406,-0.242574126373275,-0.314278575402481,-0.213620383374061,-0.130130539485174,-0.131057643308965,-0.167361217064277
59,0,-0.0757061512606588,-0.230380785775016,-0.214496837205197,-0.245145875470979,-0.301732876109673,-0.209307287436863,-0.16672288137943,-0.168165070881486,-0.192218747066991
60,0,-0.0645915189559514,-0.204437941183177,-0.201179567184556,-0.289259364453255,-0.337136450219927,-0.231737003064803,-0.167964163766943,-0.163034798570266,-0.162326286385446
61,0,-0.0429217368290787,-0.189945576932453,-0.200852309566393,-0.305142201537088,-0.372549692543266,-0.229860179316551,-0.148392609370106,-0.140867613338679,-0.14365056380388
62,0,-0.0466773265356139,-0.188833260732816,-0.194996451022835,-0.288951028867155,-0.378899334484418,-0.218178579421166,-0.162127916594075,-0.164233510359711,-0.176812925300425
63,0,-0.071444158304161,-0.232632531341559,-0.210198879289595,-0.283835096532194,-0.330010181460594,-0.23535610788964,-0.17166468950075,-0.172802777237183,-0.17600749288646
64,0,-0.0643106039191185,-0.218224755486825,-0.201065518197041,-0.299339346428038,-0.345894496678922,-0.240459470350093,-0.175349126379747,-0.177607239838852,-0.17145501272314
65,0,-0.0457128897759024,-0.200133398966258,-0.201803581191281,-0.311565119214867,-0.375978271558549,-0.240685993771327,-0.163221677452429,-0.160398395599358,-0.155421264611714
66,0,-0.0675869786714258,-0.132930574106766,-0.246169094752399,-0.219179555969334,-0.28131574498377,-0.189161525917036,-0.0796997228768587,-0.062485163392516,-0.0885836009265568
67,0,-0.0884970302027134,-0.140606234308323,-0.243221219826399,-0.230359354888596,-0.271981249729802,-0.193443471709441,-0.111333241940172,-0.0849147190729288,-0.0962963640721671
68,0,-0.0618169402592835,-0.131456469473908,-0.234706724506434,-0.217188395360894,-0.263198536165468,-0.178762249121856,-0.0837596688690876,-0.061141174163364,-0.0806286502289937
69,0,-0.113229486685238,-0.161996825210562,-0.260384823565958,-0.241375453210958,-0.288308435894733,-0.205557489524284,-0.145686737801409,-0.118091758392771,-0.139571265886633
70,0,-0.114107046719552,-0.156124172822314,-0.260956104248437,-0.243567868160841,-0.291640570272875,-0.216164000635213,-0.141234871721518,-0.115019117375837,-0.126297081537563
71,0,-0.121774631450087,-0.163191885211009,-0.263067356264078,-0.246865226542962,-0.301471741815547,-0.219500248682992,-0.159778362683506,-0.135384568407752,-0.151569931487191
72,0,-0.122874614188062,-0.158595494495122,-0.264200589140895,-0.249872771116217,-0.305093772125396,-0.231015293228199,-0.156452513979818,-0.133106436540921,-0.139432909353793
73,0,-0.131002521801852,-0.165100872108249,-0.266782916725962,-0.253486347775401,-0.314955883450074,-0.234375606030839,-0.17397621541714,-0.153104919156095,-0.164667578071946
74,0,-0.132367466743573,-0.161805982337807,-0.268469402554255,-0.257236009230759,-0.318730019237813,-0.246813266930903,-0.171764589228961,-0.151662325987165,-0.153728577339391
75,0,-0.140760020449022,-0.167681937813558,-0.271460575908838,-0.261150624260101,-0.328589363600214,-0.250097600969419,-0.187799817806302,-0.170855905998487,-0.178624041487877
76,0,-0.142432825912947,-0.165697454529567,-0.273679110408374,-0.265556756345417,-0.33237031632594,-0.263466462808904,-0.186670398659547,-0.170277083964902,-0.168912742066488
77,0,-0.1508961090818,-0.170879961100707,-0.277016185859836,-0.269755722622605,-0.342197471467016,-0.266568463830857,-0.20072250689214,-0.188179945993731,-0.193146658508368
78,0,-0.15291838785026,-0.170199189407395,-0.279735191874744,-0.274724012852527,-0.345839491333243,-0.280872195520388,-0.200621923517726,-0.188474835165947,-0.184655061831089
79,0,-0.166192700191358,-0.199313307091854,-0.295723000916215,-0.299355311629067,-0.360034202460225,-0.309476217457383,-0.19994214532268,-0.186906209406309,-0.187544495461655
80,0,-0.151520410950316,-0.171821969763358,-0.271190069674199,-0.291469496551384,-0.357847941340129,-0.304493265059423,-0.205038541875178,-0.195255096761777,-0.178068459848853
81,0,-0.164969467998961,-0.195168691927123,-0.288281739879655,-0.310605248847655,-0.371837341196208,-0.332915183798907,-0.207468977000782,-0.199408488281638,-0.189073949315031
82,0,-0.0643693758830189,-0.141497873600855,-0.24675820858339,-0.219436106898899,-0.273836589321294,-0.181700397426194,-0.087623200599222,-0.0678797718373375,-0.0986643281456026
83,0,-0.0231540770877843,-0.114299253526309,-0.210347008090572,-0.206293720284286,-0.257227746511005,-0.184886533990383,-0.0438038354092066,-0.0271880368418658,-0.034352737199727
84,0,-0.0801924248462456,-0.14196760287614,-0.215870909206564,-0.221991692889144,-0.261555451983262,-0.18383957004963,-0.127235323313043,-0.0973007752217635,-0.105686963357911
85,0,-0.088420893285025,-0.137366526763477,-0.200140360539635,-0.224724663662051,-0.265393312532435,-0.190081843831843,-0.156411824341267,-0.12601609377362,-0.117466325907151
86,0,-0.0943128535299136,-0.134811371542595,-0.202201711763807,-0.230015118163285,-0.280778078727274,-0.201618164324093,-0.167485669301126,-0.141663878569129,-0.128562378358908
87,0,-0.100632437622555,-0.133233676855231,-0.205410207125877,-0.236661282685189,-0.296507453832948,-0.214341940918322,-0.17794296940222,-0.157260432838797,-0.140745385778227
88,0,-0.107138438205975,-0.13260714875604,-0.209674966908695,-0.244553711111969,-0.312339566632804,-0.228153698427381,-0.187143138028262,-0.17225929925508,-0.153727683066209
89,0,-0.113602387628105,-0.132894801577566,-0.214894744611308,-0.2535668808353,-0.328022218621751,-0.242936944805571,-0.194441041147669,-0.186046132330578,-0.167170042967236
90,0,-0.137473347555516,-0.162227147609908,-0.249475123741501,-0.277881369494109,-0.349296100297907,-0.279172188823446,-0.196098813070815,-0.191167901154846,-0.183057737259714
91,0,-0.164033852215141,-0.200820472435538,-0.288461709764528,-0.304172145075658,-0.367634587255291,-0.32623499461428,-0.201411728998872,-0.192325718803567,-0.192300693442073
92,0,-0.121914415859786,-0.198578449656635,-0.269277368252918,-0.311019426084439,-0.362408621966019,-0.366630986404537,-0.130158042000168,-0.117040365677849,-0.114481945446241
93,0,-0.0503305860224038,-0.130928231520025,-0.201744012099383,-0.208834207512599,-0.254439131331162,-0.1818953971232,-0.0912843831133405,-0.0666890799015084,-0.0738716556921222
94,0,-0.0181263369654185,-0.115221169122233,-0.207142178631946,-0.20432504484348,-0.261085324161704,-0.193549112173541,-0.0395388192483611,-0.0237848024782974,-0.0300056330516993
95,0,-0.0815284102559736,-0.147401469882967,-0.195775101920685,-0.220753143691835,-0.253451526766866,-0.180709345463019,-0.158758611577484,-0.124893390479698,-0.121983384025732
96,0,-0.0868548719235737,-0.143230245824785,-0.196375110426277,-0.223990941012123,-0.267596020518121,-0.190479425883763,-0.168967910127121,-0.139602011796705,-0.131463495748951
97,0,-0.0927577284403435,-0.140003771223515,-0.198195035696876,-0.228672108154311,-0.282325061588294,-0.201458963702614,-0.179025722588326,-0.154509793858534,-0.142131783905019
98,0,-0.11380265815858,-0.176346362511388,-0.24646734240022,-0.296163268420889,-0.362325492888668,-0.320180174773205,-0.144345989193944,-0.138716470343677,-0.1386504234819
99,0,-0.0768953041993912,-0.17098862593404,-0.251338508228712,-0.288885611279396,-0.35698959478171,-0.334556494020453,-0.0682644457872946,-0.0517351332186667,-0.0615662906267839
100,0,-0.0651408050358692,-0.158589187930396,-0.211542981768578,-0.241809346102915,-0.27360218635148,-0.191473150149542,-0.0963227997096286,-0.0679368316684661,-0.0723402800021548
101,0,-0.0400913887187039,-0.141789150030795,-0.211832682709034,-0.224260785674753,-0.267128620659639,-0.199840210452098,-0.0737090724568327,-0.0506392520697443,-0.0532608957167466
102,0,-0.0779103796393341,-0.156657197380017,-0.202481399862753,-0.234182898392974,-0.269806259038017,-0.185044035082925,-0.13990961721041,-0.111275834956192,-0.111271347832104
103,0,-0.0852762122294972,-0.15014140068462,-0.1931616826024,-0.224074099317249,-0.270527831202364,-0.190837986568794,-0.180160736445568,-0.152545966067655,-0.145206722298863
104,0,-0.0948586839974025,-0.164543632025011,-0.28104168869378,-0.260062092607314,-0.355804544482662,-0.307877809810872,-0.0534604848356046,-0.033483550029198,-0.0493070946892868
105,0,-0.0765850392932613,-0.173121209926382,-0.235773484525167,-0.242195953772349,-0.283197266213887,-0.189316126146009,-0.118740941486181,-0.0932389918361445,-0.114264266572116
106,0,-0.0666418620154581,-0.145454377880549,-0.201511060882945,-0.210672599864691,-0.270245501720609,-0.186792121191407,-0.130808735695639,-0.11101353409909,-0.11927908126366
107,0,-0.090603784337371,-0.165098679319607,-0.27938633405729,-0.25308414661844,-0.357364410860366,-0.301409767541852,-0.0549518086604521,-0.0367524972915351,-0.0583456770676962
108,0,-0.0797086183417119,-0.178384831040939,-0.254973238971175,-0.22689485864795,-0.286542269830358,-0.18159542431496,-0.139387579167771,-0.120031410794262,-0.164180472279069
109,0,-0.0465758281621291,-0.153521350147602,-0.229392174489279,-0.213434287761531,-0.274203191695886,-0.192122606344497,-0.0900238830844692,-0.0737763515161222,-0.0950347784738109
110,0,-0.0298767877385787,-0.131597298441841,-0.239253184470516,-0.245049088247132,-0.356558357890467,-0.257244804258192,-0.0242078778754168,-0.00655278594814057,-0.0357468687147374
111,0,-0.0450235515251681,-0.160133289358498,-0.232551843645176,-0.211063270264164,-0.278660956043245,-0.201999469533462,-0.0780025350199988,-0.0656880606091784,-0.0908734827138329
112,0,-0.0173661235610602,-0.123123794680258,-0.241176991974681,-0.231259313328009,-0.355577306402132,-0.224655991701746,-0.0113513064337024,0.00448626835981258,-0.034391159668745
113,0,-0.0509196402814167,-0.174838347022488,-0.23995063465735,-0.213144102948364,-0.282934039683245,-0.203902738886799,-0.0844010541535168,-0.0749275445971992,-0.10672010917666
114,0,-0.051675646751837,-0.137004816318094,-0.282827186473005,-0.20349743815298,-0.342930548903432,-0.204112384493839,-0.0198073209946278,-0.00581461211178258,-0.0510517542996536
115,0,-0.0665349108433024,-0.208645999805788,-0.238956641405507,-0.233692813322695,-0.284937216774863,-0.195858454481398,-0.140418180105539,-0.125340540879357,-0.162810895137347
116,0,-0.0118959239251826,-0.134129668644327,-0.250930237012974,-0.220362226740506,-0.349592848290714,-0.186438065740658,-0.0336105797867432,-0.0209784632929818,-0.0676423499564615
117,0,-0.0640008147731134,-0.211010703526947,-0.22462102020845,-0.224173661736577,-0.288986177259658,-0.193960035965367,-0.13271444535147,-0.129941841213721,-0.165576459032692
118,0,-0.0607566576685042,-0.225131438559924,-0.22535566747179,-0.236049709853715,-0.283739484669534,-0.200641949741394,-0.146779676682604,-0.138290749968682,-0.16734271095891
119,0,-0.0682171338371459,-0.186552641636046,-0.271878555595926,-0.234446697542485,-0.372499496519875,-0.233593351296181,-0.0723315618068804,-0.0643005440582725,-0.119560903705208
120,0,-0.0655096936542354,-0.226794131890426,-0.220815861074691,-0.229656787035061,-0.29217165576138,-0.193716384275399,-0.144113291505125,-0.146339464991334,-0.182027240615675
121,0,-0.0617834232608564,-0.241314221370428,-0.229579618198194,-0.240778300881037,-0.28922596017621,-0.203400229847782,-0.147543390325588,-0.145358665924036,-0.1787782702683
122,0,-0.0503946999844722,-0.197558156551983,-0.202178518339299,-0.286591093288696,-0.387181326503037,-0.248933486365564,-0.157526304442063,-0.15322475765868,-0.181789299508372
123,0,-0.0340012584371324,-0.175695144465007,-0.25061213009722,-0.240407039669911,-0.35775962053424,-0.198762088259077,-0.0902293999613744,-0.0794676703334479,-0.123391542258518
124,0,-0.0688382326301002,-0.240070432067632,-0.239937596436901,-0.257063743533358,-0.306335907896397,-0.232335470729114,-0.135364468325215,-0.135311837408829,-0.15965529781184
125,0,-0.0653873605286182,-0.254820261460595,-0.249091680985806,-0.265992157598608,-0.301113156697289,-0.242110106273983,-0.139301557213228,-0.136866006000237,-0.156475720003244
126,0,-0.0679203001713679,-0.242084318535603,-0.214295427091038,-0.261539122390951,-0.307808185883068,-0.214639271873369,-0.169300909736902,-0.176268470189022,-0.189248912793378
127,0,-0.0408694626215331,-0.186860133865266,-0.196080227826577,-0.302624869583204,-0.374328966426356,-0.244832314867635,-0.161584264406588,-0.161237977771695,-0.159857146709651
128,0,0.000760277167128454,-0.165727277592405,-0.226654809032543,-0.267547243248828,-0.36621317117757,-0.177575031562617,-0.099661062177577,-0.0859345750876532,-0.11075035182881
129,0,-0.0713115859870471,-0.26182428315071,-0.236415947559868,-0.274740860931446,-0.313493613447267,-0.246473476493575,-0.154671202435097,-0.162199429459495,-0.174308959127688
130,0,-0.076115930292973,-0.244439225867195,-0.238024998654486,-0.263355984427299,-0.316930134385987,-0.241508671371263,-0.14630331889467,-0.158287354982334,-0.176750864018997
131,0,-0.0643754442150535,-0.233902398108472,-0.211143585664076,-0.300674159962301,-0.334813616029589,-0.255066515949351,-0.1788538911991,-0.186327363796448,-0.169643218140945
132,0,-0.0480965164854283,-0.218533108291837,-0.207849906322472,-0.31534812388202,-0.368184637203788,-0.248681401400843,-0.170578062570689,-0.170763354353148,-0.155742854680048
133,0,-0.0455659738744982,-0.203392463807994,-0.242500366336528,-0.336237277227687,-0.384007308945212,-0.256866109993409,-0.161905250469685,-0.147460561579014,-0.134654396002209
134,0,-0.0509680160408305,-0.194594812785944,-0.265454218756015,-0.312870068144168,-0.366150382193771,-0.239612137794989,-0.15467637950191,-0.137173949376483,-0.142742675434391
135,0,-0.0649058906000972,-0.244682439324422,-0.249479242196972,-0.326362413540144,-0.340126040533042,-0.307553414158637,-0.152958231275239,-0.156423588480915,-0.125839445600751
136,0,-0.0646420497395302,-0.229638529724743,-0.258225148566749,-0.351628076378311,-0.363032983254332,-0.305677531422079,-0.169972455771142,-0.16248263270398,-0.125935050933269
137,0,-0.0627631235437415,-0.220332523190104,-0.280389727083831,-0.32773603542136,-0.367824689080306,-0.246216231862061,-0.168685052559717,-0.151310335780419,-0.14664370027043
138,0,-0.0480928943525337,-0.114828406258816,-0.233550175039624,-0.225335020266373,-0.278844621678363,-0.187298129688183,-0.0277693638483184,-0.0137136895742509,-0.0228224033397655
139,0,-0.0741871441730469,-0.123495655512734,-0.240897488785852,-0.237652213868936,-0.273285578911931,-0.188114547762391,-0.0513641405553859,-0.0292892732512923,-0.0278129271515757
140,0,-0.0577387724669982,-0.119532092025913,-0.239081685560765,-0.227150077622897,-0.266914984024599,-0.181442586786781,-0.0338689126927321,-0.014941783150617,-0.0236181299098814
141,0,-0.101378221708165,-0.139821249070869,-0.258101502460097,-0.246578099067576,-0.288382894282574,-0.205154292050419,-0.0869145659150898,-0.0616799331665426,-0.0677678065533565
142,0,-0.0986761985391401,-0.139089166628896,-0.258103196502942,-0.250476643619217,-0.293571221836072,-0.211582259753056,-0.0815690323411732,-0.0575364929397671,-0.0563306544744155
143,0,-0.108614262335344,-0.143254260962033,-0.260241546398611,-0.252970788662623,-0.302240536983107,-0.219807232008612,-0.103910915804332,-0.0801043593865208,-0.0820882792688137
144,0,-0.106197060702748,-0.143883399614551,-0.260676733830351,-0.257396160085558,-0.307161936257248,-0.226787571318395,-0.0996854692382233,-0.0766528518853252,-0.0719920332872641
145,0,-0.116895541866459,-0.147449860174976,-0.263407183261471,-0.260345918974862,-0.31623780930921,-0.235533018550521,-0.121519703311615,-0.0995835531490411,-0.0979804267252693
146,0,-0.11484923247668,-0.149430625210754,-0.264242315774901,-0.265187707792271,-0.32072834608298,-0.243079856973945,-0.118408996475034,-0.0968528664070406,-0.0892673800449174
147,0,-0.143140969092115,-0.17788049160044,-0.281080313444217,-0.29194832496113,-0.333348844459344,-0.271419393054426,-0.14461730820095,-0.124742179211993,-0.117611999470903
148,0,-0.122149832869988,-0.156684680436841,-0.260182475043456,-0.283187703945496,-0.330847520288138,-0.263650240114496,-0.141287043582646,-0.119640576925123,-0.098222167588523
149,0,-0.149124015437808,-0.178658359773246,-0.283399291251112,-0.296995762144381,-0.347301328880633,-0.289822126762499,-0.166555251854808,-0.15007984341028,-0.13753408355157
150,0,-0.0401069491737536,-0.116437981136685,-0.232515790610024,-0.220888852595404,-0.256718350802601,-0.171435992823773,-0.0261224859776217,-0.0107774094372247,-0.0233064207349135
151,0,-0.0677686214199911,-0.123138313748927,-0.239212451864628,-0.229505844580418,-0.246822651463579,-0.16934996379577,-0.0429256194207012,-0.0178270490090887,-0.0241637034644551
152,0,0.00300641944546864,-0.0959289931239167,-0.193811164246786,-0.210302507650652,-0.23712057048079,-0.17244722979445,0.00639422563151615,0.0156744593192029,0.0230495426684705
153,0,-0.0914882729202594,-0.139118333973217,-0.254929719955734,-0.236395270937545,-0.261427392608454,-0.181247654074229,-0.0740701439916159,-0.0448013912052899,-0.0604977961472607
154,0,-0.0712252698951849,-0.120414652150895,-0.219841056524142,-0.22931523460563,-0.259050366869791,-0.184987473478857,-0.072005261048694,-0.0447987626639342,-0.0400676455148281
155,0,-0.0842527506280489,-0.119125781065515,-0.212198485376479,-0.234908039957425,-0.265356294303624,-0.192810246838767,-0.103536756873521,-0.0736916126659378,-0.0553060558540069
156,0,-0.0899538184488489,-0.119684774675657,-0.214855559956835,-0.241717913119189,-0.281996170996836,-0.205921655923056,-0.118829226435074,-0.0918622531430654,-0.0690364696197184
157,0,-0.0964944306708615,-0.121345841081589,-0.218612772461892,-0.249747189608888,-0.298707831533616,-0.220424409122033,-0.134086278989406,-0.110795211363359,-0.0843832288662312
158,0,-0.122591961456629,-0.148210775664833,-0.245912990366487,-0.273614697374833,-0.322137154559626,-0.251920461484243,-0.150051002059077,-0.132959572420942,-0.112751525726249
