Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
35,0,-0.0238939983952136,-0.064908402677152,0.0151948249021365,-0.0672633150860167,-0.0309084058828474,-0.11968779029106,-0.151403711873431,-0.142155404223508,-0.00446825466260414
36,0,-0.0440770348164667,-0.0612492794957332,-0.00215586921521183,-0.0823498910436871,-0.0367414652638615,-0.0825553625796509,-0.147377813224848,-0.135244968994323,-0.00229814622234048
37,0,-0.00708984125009238,-0.0639743439082338,0.0347755850381635,-0.0452764495564639,-0.0309977850227244,-0.149892772077662,-0.153819490920974,-0.136799472500104,-0.00953949637534202
38,0,0.00936429936973293,-0.0607361646940296,0.0526856985557929,-0.0373099946050079,-0.0357177059252947,-0.157315699962657,-0.145378253086914,-0.113679041166133,-0.010302367878498
39,0,0.0174088957141973,-0.0641928382739672,0.0566340242595114,-0.0453224098856868,-0.0460767713016147,-0.155580443185115,-0.133805463755757,-0.0917119157654366,-0.0060730620339009
40,0,0.0065188731330692,-0.0828218646068408,0.0449085656832571,-0.106832466994318,-0.0900925980424298,-0.158628312426262,-0.12100245552532,-0.0823368382666939,-0.0106048990990273
41,0,0.0103303647554669,-0.0783140344382343,0.0565065541830561,-0.119448655718144,-0.0842828777237078,-0.155183362309738,-0.0983867942958762,-0.0655823831650842,-0.0101658072283948
42,0,-0.0101168850611679,-0.105036905490903,0.035803430939175,-0.19362601569952,-0.1411746695022,-0.161482716537216,-0.103308170053876,-0.0640345159751327,-0.0164250416095482
43,0,-0.0348575402661515,-0.135796049194457,-0.0125483598150877,-0.216170287952433,-0.177768017240381,-0.17177025953643,-0.133059075509482,-0.0835564796292815,-0.0191729131561778
44,0,-0.0417406812324536,-0.15052756364628,-0.0271839742780604,-0.217567070424281,-0.179897758758324,-0.151367505588526,-0.128216681455176,-0.0950660847718237,-0.011420399837148
45,0,-0.0180612625388582,-0.0432336366276104,0.0345476641421971,-0.0569286344343053,-0.0156038667072573,-0.103435656779005,-0.1528210935396,-0.150171947974267,-0.0126178945099419
46,0,-0.0369142690400944,-0.0399009087743406,0.0177005648737283,-0.074972867217723,-0.0233250410992849,-0.0626208367999125,-0.147947780515406,-0.138458147938005,-0.00981342638020721
47,0,0.0282336610863363,-0.0515251563122897,0.0753670910671203,-0.0405578961863291,-0.0398893004489539,-0.148689585974992,-0.126799494937892,-0.0872235349284545,-0.0117703069175096
48,0,0.0354814925670934,-0.0536206055345144,0.081330864508137,-0.0474006360816652,-0.0491263906548963,-0.146692402002689,-0.116879851937586,-0.0699666632161096,-0.0097326100007229
49,0,0.012330712362894,-0.0839740815984155,0.0343036047938396,-0.0880040890642937,-0.111978248529997,-0.155997440490539,-0.142865877041808,-0.0828397779097566,-0.0158820171213423
50,0,-0.0274890847566018,-0.124692939846481,-0.0163244183952282,-0.172486225026915,-0.203004236966179,-0.167249980322618,-0.173859047064262,-0.0980494608957313,-0.0268136056419358
51,0,-0.0176165442431813,-0.124337155586402,-0.00451596786959163,-0.152040979180867,-0.154780280525847,-0.132525684528757,-0.10857010818082,-0.0813781659115639,0.0021680088387086
52,0,-0.0116467149874567,-0.020011285886707,0.0540125017826756,-0.0465151367881405,-0.00131081434484515,-0.086230726736409,-0.152937409006479,-0.156833291792002,-0.0211185747195997
53,0,0.0106729653734143,-0.0074984256281172,0.0548019987223312,-0.0124699553010781,0.0153837191885118,-0.0510528238382151,-0.170161333188524,-0.145825455219163,-0.00928344170461104
54,0,-0.00769712218781826,-0.0870161706186725,0.0169651749486768,-0.119527836643253,-0.147448364835138,-0.153375957322092,-0.152768623094795,-0.110273736506535,-0.0321383082753044
55,0,-0.0526641553833972,-0.132101739181936,-0.0533995360931401,-0.19705297214411,-0.206770042586109,-0.163339185982578,-0.18023358957883,-0.129992382793955,-0.0464073735385849
56,0,-0.0384654939818364,-0.129209029732494,-0.0296036866727705,-0.17893983463206,-0.174051807837255,-0.148709622275197,-0.135440089160435,-0.103546757798623,-0.0258028570858709
57,0,0.0378715393847853,0.00713293703855666,0.0975103511987621,0.0290175546135238,0.0402118908008691,-0.096570630206858,-0.174467190737559,-0.166758011771189,-0.0242613486230212
58,0,0.0714643808506468,0.0283504123243277,0.102218856038832,0.0513625358767285,0.0559680362358803,-0.0546048138454124,-0.180460052671337,-0.150967005102621,-0.00867928390009609
59,0,0.00426120842705191,-0.0625888023441039,0.0279070161284538,-0.0879483162081582,-0.120885103348943,-0.153402731909208,-0.190617227676427,-0.143878874247742,-0.0536534107435714
60,0,-0.0204581282191457,-0.0940537441877527,0.00424405144495021,-0.149978197440847,-0.14387183104681,-0.117133501300198,-0.114639281886248,-0.1063526108995,-0.0284900534051644
61,0,0.0910768489167479,0.0531800742582127,0.130989192487691,0.0599804221070666,0.0724882128809254,-0.0347205185816458,-0.155651806633817,-0.135609294287076,-0.0139719543479174
62,0,-0.00644856491523271,-0.0549452105594918,0.0328680787281277,-0.115511345235397,-0.103100328194057,-0.114607460126603,-0.149560946853547,-0.129869068756382,-0.056640933737128
63,0,-0.0216546761017103,-0.0750731404834851,0.0334622434309699,-0.161118517379483,-0.121874812693529,-0.125442619502214,-0.125077763005762,-0.0999795200022167,-0.0511918044513722
64,0,0.0568907460530286,0.0507753230111103,0.127409830278125,-0.00383781666820437,0.0473322628754678,-0.0138444991646306,-0.114445125204584,-0.113866140983942,-0.030992005254411
65,0,0.0522747690878993,-0.0115440610770865,0.0914381298902176,-0.0587939886751256,-0.00246811972889138,-0.0447576701133556,-0.0815451728466255,-0.0963518421866842,-0.0253207292453951
66,0,0.0353867133566685,0.0548239757119402,0.138589745227173,-0.0252908868810936,0.0410367635689921,-0.0286853981705277,-0.104650800519458,-0.11863474215155,-0.0527542193255272
67,0,0.0754290066603247,0.0819301428101538,0.153174196883227,0.00967139087025748,0.0646609843107748,0.0185399014928072,-0.0955312754899855,-0.0962245926406833,-0.0355438172618693
68,0,0.0395364331896131,-0.00787469528556395,0.0776816311433832,-0.0747836764306937,-0.0396351939193982,-0.0520760816777062,-0.0913349288168102,-0.114791410068192,-0.0475654628881047
69,0,0.0986053786508492,0.104990743632208,0.177698263228748,0.068994036129866,0.0830351412325072,-0.0423309540037777,-0.157285567866304,-0.152532653669966,-0.0699220737514414
70,0,0.130793966137252,0.131940526281013,0.200199780032974,0.0847333390995733,0.101003610405382,0.00163890266334099,-0.118157008316371,-0.11629982078224,-0.0518082133521542
71,0,0.0645888273597472,0.0907053902179396,0.156804903996803,0.0525015801607778,0.0431612390693652,-0.0909577662798434,-0.217573387283505,-0.201574809537249,-0.1152137304709
72,0,0.0182138251978881,0.00759148670409715,0.0870941233757079,-0.0958866707910276,-0.0586153019304765,-0.04974674808971,-0.0811491884105836,-0.108263791068973,-0.0726308607700316
73,0,0.0460407076681029,0.0789146967444734,0.10355594073083,-0.0166594946300728,0.00226357575739855,-0.0598121480157447,-0.214022315030384,-0.185915225209569,-0.11255419401897
74,0,0.0133793911425626,0.0439276585154964,0.0583998184924004,-0.0776867968982664,-0.0513938694696493,-0.0756995931034787,-0.234500078256174,-0.185851011466237,-0.125097315035265
75,0,0.0248117139922621,0.0340057117068424,0.0958972672514851,-0.0856572885635736,-0.0360185253392434,-0.0430235182297019,-0.119084878396858,-0.118560700536042,-0.0922394760673998
76,0,-0.0541325028485722,-0.117349229322427,-0.0598360028335008,-0.0985545917219519,-0.0959816779766219,-0.167853018527984,-0.160248553681959,-0.12344978583809,0.013848626349813
77,0,-0.0791151105165054,-0.112438666510852,-0.0648542848074014,-0.171116654234858,-0.141795891691556,-0.185391303146007,-0.143332324609731,-0.126335506400836,-0.00462293503809619
78,0,-0.0623961826319587,-0.11091508424389,-0.0638198703720951,-0.0959952923682166,-0.0967639592521639,-0.16477584412658,-0.171766599617482,-0.136617923326899,0.00946466655474487
79,0,-0.0519751575102156,-0.12846412203892,-0.0421921007820429,-0.181216377985345,-0.161103062585059,-0.195173365945448,-0.146179721992164,-0.119036629045772,-0.00765171872048542
80,0,-0.0511850832721301,-0.126445659176072,-0.0581870345730828,-0.147316671443803,-0.148854780302601,-0.190543862154123,-0.149902917761713,-0.0995625498458387,0.00792052120237896
81,0,-0.0414316381998178,-0.125630953046976,-0.0324332795359041,-0.186550510349916,-0.167717264724637,-0.190092352065905,-0.13318744354513,-0.0914338916083759,-0.00387321357718262
82,0,-0.0503040481659743,-0.101923029959933,-0.0428789460615842,-0.0878395535012197,-0.0795256909097625,-0.1552966585138,-0.16574953582217,-0.136315345331738,0.00737270122268763
83,0,-0.0591808464889864,-0.0952414071019846,-0.0469907642769222,-0.0849080272994918,-0.0804750247501147,-0.151858682535712,-0.177849855629314,-0.150812994119896,0.00289687878198186
84,0,-0.0312917133318888,-0.102271686182688,-0.0212292914558129,-0.0761237714761163,-0.0828617170117705,-0.173934967407705,-0.161879159268315,-0.117435461324752,0.00668987194957071
85,0,-0.0269532601132546,-0.110378303595395,-0.0133042677748647,-0.120338427724708,-0.121092184939024,-0.180712115377659,-0.147772086375238,-0.101737184914481,-0.00104382316232765
86,0,-0.0241671246967857,-0.101675816665083,-0.0031317859873623,-0.128675155922745,-0.113064911168333,-0.176117207480881,-0.127926101810438,-0.0859834797550333,-0.000229338177964333
87,0,-0.0352278800442403,-0.124900991580381,-0.0158913869994793,-0.19683411769195,-0.17034532418478,-0.184496264458715,-0.128387078926711,-0.0840369855461692,-0.00797498227669613
88,0,-0.0238108949934015,-0.116237443766031,-0.0169674121721525,-0.160377206451083,-0.160333358137219,-0.177952718657538,-0.126331389553317,-0.0569895885316841,0.00780846629783682
89,0,-0.0226758020548399,-0.123655574795218,-0.00611983830585117,-0.195514521072801,-0.183986035968918,-0.175390644246537,-0.122205767011456,-0.0579556319443818,-0.00086690147075752
90,0,-0.046292882753761,-0.0847093927232635,-0.0252358243585474,-0.0770511191892035,-0.0633519463954717,-0.141547635051812,-0.170552923185603,-0.148731317750121,0.000365637469808888
91,0,-0.0392927349517963,-0.0759641469074728,-0.0208990253101731,-0.0447830972544386,-0.0529554373114809,-0.146385610908058,-0.199154352554731,-0.172121016541551,-0.00222223592776627
92,0,-0.0105640692074495,-0.107578970681363,0.00986305628880402,-0.14433113775985,-0.141262623825506,-0.169915735368573,-0.123543688155495,-0.0648420587026205,0.000811466182588649
93,0,-0.0225566852999306,-0.120496393295354,0.00638197097152982,-0.197109494016079,-0.172794712874614,-0.173348828069158,-0.12161752034136,-0.0655878898032189,-0.00932632503195208
94,0,-0.0472786057884209,-0.147166480420388,-0.0292617634596661,-0.24891309178259,-0.233405087608197,-0.172374136289154,-0.135533769930414,-0.0681339977643615,-0.0104958464993511
95,0,-0.0334568786336095,-0.0600970333485493,0.00102318821485148,-0.0435230184723666,-0.0395473752784146,-0.120913011211508,-0.18360297063462,-0.164351475882652,-0.0079706420210518
96,0,-0.056432703391542,-0.150063010729053,-0.0436665411712347,-0.249597867931047,-0.238425146721421,-0.181503897425625,-0.15197668529177,-0.0881148699816973,-0.0248361297723747
97,0,-0.0429225545808373,-0.152980314742695,-0.0461509219846866,-0.19719504227999,-0.193970297971509,-0.158260984646991,-0.130801113077283,-0.0913404363955246,-0.00483898602724031
98,0,-0.0429761063581742,-0.0444732455117337,0.007372216728599,-0.0575228510706108,-0.0403695958132976,-0.103591269959876,-0.175840688914946,-0.168100754293545,-0.0169968907096996
99,0,-0.0454527475763363,-0.149067995924841,-0.0541420857968989,-0.172333178453605,-0.17347998186529,-0.150658165365925,-0.121961980548717,-0.098492196059597,-0.00237972321902491
100,0,-0.0193551356699422,-0.0177022439815487,0.0282753956154389,-0.029127241613331,-0.0168900642617559,-0.0697878718056958,-0.179581035579479,-0.161330076845751,-0.016194241454883
101,0,-0.00491302022093965,-0.10882258855954,0.0107427645277975,-0.113153561118446,-0.0872034530477025,-0.110412441664618,-0.0616247445131571,-0.0729016368662829,0.0120982042700153
102,0,0.0106488354149825,0.011167246202398,0.0557289804687555,-0.0039335743495843,0.00687472975159431,-0.0444731632339631,-0.176480330525648,-0.152288090787106,-0.0173260362955082
103,0,-0.0489168628781637,-0.110690872802165,-0.0197344342918332,-0.210270186216171,-0.147944249081803,-0.126678967290114,-0.11252348213478,-0.0912859620565399,-0.0376472477456228
104,0,-0.047576348518912,-0.120750811323959,-0.0254034234923121,-0.211410831532552,-0.15605385817549,-0.136643437387855,-0.110931196149805,-0.0931548598376063,-0.0338173618919743
105,0,0.060237940726106,0.0378988374345741,0.0805550607161274,0.0288170920034445,0.00916808781218936,-0.075760414767611,-0.196380788507136,-0.183158770170472,-0.0356848355456291
106,0,-0.0421186568639459,-0.0748959739201156,0.018949992371351,-0.203744262400613,-0.117534673566134,-0.105935223911306,-0.103888748575956,-0.0795023886658724,-0.0508267579267008
107,0,-0.0157592834715912,-0.0720905599787897,0.0384272621747468,-0.151948844979293,-0.0827044649103458,-0.0920525457627931,-0.0736213120890965,-0.0675504345437088,-0.0271023429753375
108,0,0.050727506580744,0.0244564487774526,0.0900121670870351,-0.00818197264123,0.00199687194992904,-0.0607234056942495,-0.130447864674703,-0.161654969763758,-0.0410670114367344
109,0,0.0166284593027366,-0.0134299248943095,0.0651286288828739,-0.103302612921048,-0.0415847626698449,-0.0589524022027192,-0.103666418339671,-0.0980352614199381,-0.0454302527792636
110,0,-0.0147912049580229,-0.0428197646551604,0.05269448513879,-0.13865439757538,-0.0597923673705407,-0.0657506814577818,-0.0798933289980628,-0.0741962522532047,-0.0389118142098869
111,0,0.00132729419443445,0.0276434651189552,0.0840523474800534,-0.067615264923923,-0.0135195826586497,-0.0140657020200642,-0.105259154047661,-0.122688238336374,-0.0519518602553033
112,0,0.124557560826958,0.068529364303759,0.176790237410394,0.0645886440130792,0.0921519373597766,-0.00623446276842576,-0.0698785046872621,-0.086173077712051,-0.01664672460967
113,0,0.0756690208919817,0.0998057976622515,0.150685714988724,0.0185364530073877,0.0515721519124301,0.0259456960745992,-0.0976508175859592,-0.100912630346838,-0.0438886638820289
114,0,0.083281813058278,0.0452396007857878,0.160070211730492,-0.00751269274956401,0.0569599055601913,-0.00146016210449296,-0.0402627812125493,-0.0579597135828365,-0.0295424772403493
115,0,0.0680632870736053,0.0999569389733703,0.157120002694115,0.0247134024392914,0.0397833380832791,-0.0154088887742931,-0.0962244805199449,-0.138213739134404,-0.0745730113361905
116,0,0.0413886487019559,0.0395983581237551,0.145471365094342,-0.0718661260369265,0.017744658832906,0.00313045632593778,-0.0303322844338988,-0.0460669938248587,-0.0538224109194788
117,0,0.0915732542409413,0.117611696145448,0.155959234370452,0.024485201384431,0.0434569206156949,-0.00882877746158017,-0.123192705570663,-0.134315545641128,-0.0841193694692758
118,0,0.0485431096767972,0.0856892961596951,0.123627701765563,-0.0100382066847003,0.00311223388246296,-0.0315995997967301,-0.094376132806701,-0.159249961005729,-0.100469341555922
119,0,-0.0141635026104112,0.0331024949094509,0.0592686060163226,-0.143996402950344,-0.0638993827020212,-0.0212005775341293,-0.115179205103092,-0.115039959508492,-0.103334493781562
120,0,-0.0271482165324355,0.00572105208367679,0.0698173575904069,-0.166475750942157,-0.0601905629238735,-0.0301622524292532,-0.0978468496205177,-0.0834978402271211,-0.0911100969717502
121,0,0.0506888842495359,0.0741685586599248,0.103152896416322,-0.0570139371285875,-0.014744387774729,-0.0114015569224636,-0.0844554590143844,-0.120440971369542,-0.0883248463860388
122,0,-0.0629094443584562,-0.130514557395313,-0.0902775714032932,-0.11747768051018,-0.134676721810138,-0.184790471835562,-0.159136218876561,-0.103641981709812,0.0194942945200061
123,0,-0.0628779623530376,-0.123674876667861,-0.0814583313104862,-0.146702759753927,-0.165695915181045,-0.195730819633733,-0.152497721854855,-0.0812245011563636,0.012173980761121
124,0,-0.0692380103282151,-0.123164920035037,-0.0859142625661566,-0.129280708458779,-0.142005544869489,-0.187051057117766,-0.162339938296547,-0.109893535005381,0.0113298820986789
125,0,-0.0591551213893903,-0.140433883042447,-0.0659284548403892,-0.20292533608237,-0.204297596484697,-0.207546708565648,-0.149523806270685,-0.0946214436062995,-0.00146213137420903
126,0,-0.0500192151081401,-0.130391915436475,-0.0689513300170771,-0.172519556384115,-0.195610065841212,-0.199090256426621,-0.144464184849797,-0.0595892050712136,0.0131530151124111
127,0,-0.0489229940168108,-0.135503685995178,-0.0565070210133566,-0.20776994309924,-0.210217810704166,-0.200537999211214,-0.136424844188097,-0.069709244364781,0.00239975880632026
128,0,-0.0678955166772622,-0.114240944565078,-0.0786975095684268,-0.100050936812689,-0.112294898658536,-0.1739510491144,-0.178323792690765,-0.13244800951753,0.0107695868246287
129,0,-0.0748978983790255,-0.116986623019612,-0.0942578562799623,-0.110629243124489,-0.131715849170719,-0.179966985683026,-0.180371191433135,-0.123411702805936,0.0118559771803672
130,0,-0.0875395795663447,-0.103984719405831,-0.0962246412671472,-0.101425376411454,-0.110736779634475,-0.146980627663635,-0.17813442950878,-0.134763535727767,0.0104490829584298
131,0,-0.0387783441417435,-0.127155219030676,-0.0443346857828198,-0.157092743060168,-0.173624303649882,-0.191191582744709,-0.144772111979279,-0.0737301289940038,0.00795441592515433
132,0,-0.0330685452301734,-0.115551979938935,-0.0316866860109454,-0.151720349055652,-0.155384888287666,-0.18649201351204,-0.130588369369768,-0.0651207863006876,0.00753594935380586
133,0,-0.044495454564358,-0.136002149815561,-0.0407281984793527,-0.217196500142388,-0.21233291283988,-0.194653616145967,-0.132830601251783,-0.0656788158922617,-0.00115489485767106
134,0,-0.0330912127135979,-0.124380756560585,-0.0420906956352164,-0.184424895058394,-0.20293868850839,-0.183049928956229,-0.125435339844621,-0.0340508003023061,0.0156989689278251
135,0,-0.0630224467021085,-0.161813546184316,-0.0592571920965199,-0.27884728612276,-0.278468247815221,-0.19399190814151,-0.142348322163817,-0.0616275214007336,-0.00506697515413501
136,0,-0.0655399655302535,-0.0998596687414977,-0.0627389858576481,-0.0884767161963408,-0.0957375323338446,-0.161888027980347,-0.185380064407237,-0.148020337255697,0.00442987392759919
137,0,-0.0902690453436303,-0.0921463290283902,-0.0733027333297899,-0.109243455107483,-0.107296777372142,-0.150388786303648,-0.183775929486206,-0.159355621307011,-0.00392195945142193
138,0,-0.0219916566013578,-0.120007187710609,-0.0173992603214168,-0.16905258779818,-0.183723957216973,-0.176426283544641,-0.124334370291341,-0.0438524624130165,0.0107927360574636
139,0,-0.0340068593562803,-0.13207920440682,-0.0191912120773886,-0.217946984734732,-0.214187500888454,-0.180948244775849,-0.125198536732406,-0.0493485246941918,-0.00108052857997287
140,0,-0.0657902975478882,-0.172071895045848,-0.0777723311840792,-0.237754915281519,-0.242405065678015,-0.177537501163869,-0.137350037204098,-0.0809419762840201,0.00400680947491616
141,0,-0.0629318398580375,-0.0838226610356277,-0.0461384930591621,-0.0770427478710977,-0.0798010562197348,-0.148632291453938,-0.191650849621865,-0.163132544221614,-0.00238776820450881
142,0,-0.0725360178739138,-0.0770144787464303,-0.0503332395891323,-0.073745062196383,-0.0809113472435893,-0.144983154204014,-0.20438128154848,-0.179541437764799,-0.00694274552549912
143,0,-0.0365556331442656,-0.133761778171105,-0.0193984291839077,-0.220441913390353,-0.242084758435728,-0.167865820130806,-0.129084967028112,-0.0328396039556129,0.00836523304256875
144,0,-0.0247564963592189,-0.135449068411146,-0.0322292890420174,-0.152462116529801,-0.179212790772408,-0.141679955055491,-0.110262188196975,-0.0604026321168422,0.0266560092208616
145,0,-0.0598694593906161,-0.0661518850234915,-0.029062032239591,-0.065770727359332,-0.064817387607686,-0.134233309228545,-0.196817730419465,-0.177338326998312,-0.00961834578511145
146,0,-0.0237842611966428,-0.0530587231128545,-0.0239875773477881,-0.00451990529552782,-0.0415618403076168,-0.133497168258152,-0.239162212373217,-0.187174976180193,0.00145652339313673
147,0,-0.0380761658173713,-0.13868334405841,-0.0461182108239199,-0.174754909001004,-0.20317466111978,-0.147393853461666,-0.112794761679284,-0.0669600619606294,0.0169983128791833
148,0,-0.0135439623583812,-0.0503058662975031,0.00682642872973771,-0.00530192615112834,-0.0310875381788693,-0.145287734194491,-0.220227943424126,-0.189500508133589,-0.00796780769615513
149,0,-0.0326307619474303,-0.0403687998100767,-0.0121292262323177,-0.028297407322823,-0.0423832193202828,-0.102628107741694,-0.209329215603345,-0.172845455953602,-0.00673698701287107
150,0,-0.0204906116716873,-0.12602499055762,-0.0286233359326755,-0.130493268668057,-0.138439483121668,-0.135888184907924,-0.0912219267891783,-0.0785052396543532,0.0133992485305396
151,0,-0.0433386082655625,-0.0328471150688965,0.00942364681629204,-0.0495817487591396,-0.041096876935545,-0.105669943279492,-0.189638859902639,-0.18280134456556,-0.0229207659148086
152,0,-0.0184938401467957,-0.0153182171021972,0.00998113216629815,-0.0112708103248028,-0.0245957172034676,-0.0740634958674132,-0.204215577828232,-0.167264862127546,-0.0113831853515158
153,0,-0.00362293824929294,-0.0993502022225143,0.0128344988422595,-0.108399589910494,-0.093242303120563,-0.112453707459645,-0.0576553316603973,-0.0647755065097148,0.0101218864172365
154,0,-0.00656339321717547,0.00314891106299564,0.0303254721921102,-0.00703986202371776,-0.0176412052717978,-0.058424642787635,-0.192469728185843,-0.163518774150989,-0.0178392750404314
