Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
1653,0,-0.051266704648785,-0.0816080657198485,-0.119060635841315,-0.153439525608687,-0.126446967985462,-0.0959963349196652,-0.0327548769777246,0.165855654963547,0.0140450341352791
1654,0,-0.0584173707030942,-0.0815333232724684,-0.113101855519961,-0.144899812330975,-0.123728092689572,-0.0953011760651761,-0.0310071529264119,0.131116748760886,0.00939445534931616
1655,0,-0.0683867550430275,-0.0811731275299195,-0.132040922712582,-0.148535819845664,-0.150598730334193,-0.0924132224819342,-0.0545446708279301,0.301920842781279,-0.000565911740762037
1656,0,-0.0733735115762085,-0.0909394833995794,-0.13874976837406,-0.174398890584633,-0.140682379412516,-0.154313959459257,-0.028111853401446,0.362147431860733,-0.00356057942841725
1657,0,-0.0688888507935916,-0.0796125807694656,-0.113152633089897,-0.137992314811727,-0.123704216217122,-0.105813276468881,0.00044551024784556,0.242459660944772,0.000198510195984936
1658,0,-0.0379084214667107,-0.0280774383890199,-0.0880875093826371,-0.172571460760053,-0.136901373611463,-0.0679258094850387,0.0278214809000379,0.000160254914289393,-0.00470004265346813
1659,0,-0.0481878975833273,-0.0784055630825989,-0.106766739434939,-0.134760069818286,-0.119220199791688,-0.0774745453551647,-0.0347399969955502,0.136399607573806,0.0119037803361395
1660,0,-0.0614589374812285,-0.0824770284317217,-0.132144383069132,-0.148726713210023,-0.141740766171786,-0.0866095013668065,-0.0562849748247497,0.228783014377861,0.00573493942941683
1661,0,-0.0399358336227434,-0.0344788042982564,-0.0990814451761612,-0.170276906090495,-0.144889621338701,-0.0924392681253985,-0.0050963827331082,0.121448024965026,-0.011096902354196
1662,0,-0.0468973655276084,-0.0844903628444837,-0.12290830967243,-0.147142598656356,-0.127498613825818,-0.0859619160370866,-0.0547716574482989,0.0422656918678299,0.0131135436545557
1663,0,-0.042433546028507,-0.0776585297297092,-0.101302669218293,-0.13615058650535,-0.110529278195778,-0.0772104721698231,-0.0334686191788049,0.0404904281694016,0.0158841618217573
1664,0,-0.0352640752664266,-0.0407881274870506,-0.113676929953998,-0.169251192161626,-0.156604865651956,-0.118055995719175,-0.028805364215186,0.0643800202467943,-0.0185848432284709
1665,0,-0.0456590255325388,-0.0861390415680394,-0.129946232749285,-0.148687728771564,-0.131401463899459,-0.0885490172146455,-0.0605360360292262,-0.00210888055879843,0.0141903883685388
1666,0,-0.0515350668761547,-0.0863505885067406,-0.136621263758713,-0.152532960336439,-0.136077925010457,-0.0897036498022663,-0.0633417642845787,0.0588652413427699,0.0125611812070203
1667,0,-0.0413926141614137,-0.0413381176361503,-0.104278967100394,-0.18420893355276,-0.159579546833949,-0.131097667608334,-0.0197483985922403,0.155655584085577,-0.00567656469370215
1668,0,-0.0454054950102797,-0.0900556996978633,-0.140183879822729,-0.157585198576971,-0.136592673998299,-0.097206143122102,-0.0702459434806,-0.0977342158012864,0.0155302259860404
1669,0,-0.0484865668761679,-0.0885370562063843,-0.14051364398812,-0.155449378179704,-0.13629023281067,-0.0947685665067364,-0.0677488351276723,-0.0129510248307974,0.0143692963592015
1670,0,-0.0395783948358646,-0.0475838561807242,-0.130310769019698,-0.175759561512614,-0.151115350141346,-0.11700902618011,-0.0419330004386826,0.157718422657713,-0.0110155206308455
1671,0,-0.0342442479586181,-0.0878916723440116,-0.133877444462053,-0.158642210137611,-0.133936248017556,-0.10377883540638,-0.0746571012168419,-0.230718283986356,0.0169685415670535
1672,0,-0.0385107885444155,-0.0886560251863973,-0.12752916319987,-0.166393672199731,-0.128719201465407,-0.109182684347277,-0.0868161497250028,-0.398079738814159,0.0190166373527636
1673,0,-0.0448837935710408,-0.0906168717661265,-0.144520113162644,-0.159051272783099,-0.137648619347254,-0.100666743783132,-0.0728451843926671,-0.0884939733991219,0.0160148203667312
1674,0,-0.0359618041873792,-0.0512093601974947,-0.151860658195371,-0.164821280092812,-0.132529522659147,-0.0911555044595626,-0.0472068705949864,0.0745613241916179,-0.0117790058377852
1675,0,-0.0292631716956618,-0.086857624605193,-0.132794768906104,-0.160689939927771,-0.134920961466439,-0.108048738782961,-0.0785477346776167,-0.266762188337098,0.0172235121922102
1676,0,-0.0364716612325831,-0.0913228553072238,-0.147234307340899,-0.164776286909837,-0.14258161560396,-0.108682754807859,-0.0806075717272831,-0.211578400124799,0.0176779456313798
1677,0,-0.0290189104223928,-0.0520784632606991,-0.124523642868665,-0.184555451932443,-0.145498414128392,-0.126737493009792,-0.0231066562099816,-0.0344084877375467,0.00549258082343962
1678,0,-0.0222592084053963,-0.0811955783625617,-0.135875113197182,-0.163151798093596,-0.132542439362673,-0.113499403723468,-0.0633613110970952,-0.0369967936698187,0.020576559508301
1679,0,-0.0334436333728829,-0.053396379488013,-0.127792885150824,-0.189508570213816,-0.152839838407209,-0.142685168442225,-0.0415471775840492,0.0652206606425341,0.0100113817928897
1680,0,-0.00312274385086819,-0.0822895828877229,-0.14710767733395,-0.186254095648199,-0.135628219645594,-0.135181703330701,-0.0854634928528274,-0.174186560365597,0.0326365347865485
1681,0,-0.0108817826813541,-0.0883294525276347,-0.150979651613672,-0.191520688685307,-0.139853794537101,-0.142668736493164,-0.0899674732619798,-0.187609799760505,0.035127799190211
1682,0,-0.0285701513621267,-0.0559156564733106,-0.140773253532223,-0.181719975817037,-0.14209247223793,-0.128346672984355,-0.0486545599456513,0.0258425816441605,0.00858914963733248
1683,0,-0.00659618517670635,-0.0698783567716412,-0.143097701221649,-0.170865402273301,-0.128293248180364,-0.13113288881977,-0.0769565951237413,0.0391084799639847,0.0271055280180734
1684,0,-0.0213908437090461,-0.0559389093637851,-0.135792223109977,-0.182091975047322,-0.134630600662112,-0.130658686037655,-0.0394628574742095,-0.0539608887073916,0.0180418794580344
1685,0,-0.0183983316806902,-0.0905364932671648,-0.172805884501615,-0.195165051446027,-0.161865675615407,-0.15346117687139,-0.103309290900375,-0.0342573331093201,0.0258534093977434
1686,0,-0.0165362847745982,-0.0588035446550975,-0.13947092032954,-0.181808268542747,-0.133019019833578,-0.134950625607277,-0.047868655603713,-0.0600883928439174,0.0213815237291981
1687,0,-0.0269229692721789,-0.0953433575837315,-0.184576594402201,-0.217555393457427,-0.179086092969438,-0.170004123264294,-0.153319229782865,-0.0320453364162022,0.0278867788036881
1688,0,-0.0196692703956087,-0.112367595184304,-0.195323915224911,-0.221443158404754,-0.186563430908535,-0.178705402030024,-0.147002813734129,-0.200336416284364,0.0338687670829065
1689,0,-0.022814973942304,-0.116606505800594,-0.197242627071359,-0.214432224775505,-0.183626210141679,-0.171038871831903,-0.135658800846228,-0.184982143972949,0.0320968054676423
1690,0,-0.00941159799129965,-0.0711046324583283,-0.149955715244325,-0.188272755555034,-0.142483373853289,-0.14858481839139,-0.0659653025190504,-0.0518127153087519,0.0203343319969518
1691,0,-0.0239444425553087,-0.102528795228851,-0.183985399188433,-0.216955427236485,-0.17753392966006,-0.17158990863675,-0.152730409777447,-0.0721364859994109,0.0311274684962368
1692,0,-0.0249822310618575,-0.120507893227348,-0.19724636310308,-0.204855614278082,-0.183655323267497,-0.164961949842204,-0.13976212452511,-0.158411710151409,0.0266366945465615
1693,0,-0.0124676177843082,-0.0779228555869199,-0.155185046704405,-0.19654398157982,-0.157083148877602,-0.164555281970404,-0.0920026953352187,0.0243574031787064,0.0218620202178841
1694,0,-0.0235699919351745,-0.112266382821909,-0.195146097790203,-0.211097350568069,-0.177359253875286,-0.176041905875236,-0.144880870634497,-0.0919146911672387,0.0343206681049013
1695,0,-0.0222123330267695,-0.123822188858277,-0.200589076066868,-0.20234198015695,-0.182111792747493,-0.164548498173323,-0.136688496113591,-0.155890624690925,0.0262525089861685
1696,0,-0.00777279161894084,-0.0821488436771373,-0.159045989131719,-0.197149683579138,-0.156931994916815,-0.166439917391441,-0.100577708133529,0.00761668612637667,0.0234257287257196
1697,0,-0.0110830189874822,-0.113090604857395,-0.18228317873887,-0.193045810164624,-0.168135645459485,-0.153079874217552,-0.109472625748655,-0.192305063526604,0.0179204068260173
1698,0,-0.00316028025306936,-0.0863429885096961,-0.162546687288279,-0.197744391551906,-0.156902893244035,-0.167837257095027,-0.108821453270924,-0.0105022257162337,0.0244239817088943
1699,0,0.00190790051130652,-0.0947847045542216,-0.15217856734325,-0.181675471482469,-0.153155217760169,-0.131979534945166,-0.0852777373849193,-0.202927394773193,0.000597859849971627
1700,0,0.00652535969272838,-0.106868238311606,-0.185260892581904,-0.207223379320368,-0.167380694588989,-0.183256497595166,-0.122653189396704,-0.0222372916482563,0.0223095144874419
1701,0,0.00351195351796307,-0.083256028750669,-0.149742962094843,-0.184072998803008,-0.149268853318383,-0.142015357838724,-0.0851126328435291,-0.0984039823576589,0.00975222628395933
1702,0,0.00965255981149316,-0.109273882467257,-0.195141660757153,-0.207974024758845,-0.174154888733482,-0.184570251328073,-0.138005445520416,-0.0502275201475674,0.0185616054529691
1703,0,0.00564323904465835,-0.0856092241625248,-0.151225447093103,-0.204532570183172,-0.16880310135375,-0.15393168075242,-0.0989594387316459,-0.120796845735123,0.0070628278382634
1704,0,0.00700843339868151,-0.110656069159396,-0.185883236382505,-0.212884515417614,-0.193590450037786,-0.18510790557784,-0.165764473162647,-0.125447071741724,0.00790597145023764
1705,0,-0.0024721045892383,-0.119564051005127,-0.187404957557662,-0.23382309427641,-0.2129876468216,-0.176827219727896,-0.15697540550079,-0.114374740104097,-0.00651474298151855
1706,0,0.00215990607034877,-0.104340880606652,-0.170763967773099,-0.214437737260951,-0.187373503667587,-0.156257225318463,-0.120534376597727,-0.138483546604187,-0.00829566683691507
1707,0,0.00631892152699942,-0.126689025286267,-0.194183494981865,-0.229190375227857,-0.213647465487009,-0.186244088433715,-0.175844188280499,-0.137256000374091,-0.011419221430651
1708,0,-0.000786271832540097,-0.135370552666891,-0.195721061003196,-0.239678792852561,-0.227542410690618,-0.191032511379825,-0.195280422465446,-0.12011998586141,-0.00717347708999605
1709,0,-0.00305601605681316,-0.155682086805318,-0.209099114048273,-0.239343228285898,-0.234402794043519,-0.20625066097382,-0.207373418766007,-0.179697259791583,0.009165309172388
1710,0,0.00275532543178425,-0.144670030408615,-0.199164990909993,-0.250783085283221,-0.237193177279892,-0.194678678094033,-0.20084896500945,-0.191434285286063,-0.0177155355516043
1711,0,0.000193903093594239,-0.144545526158271,-0.201337417515323,-0.237588183311176,-0.223769562998053,-0.183810472611598,-0.170394428606097,-0.215546223226971,-0.0146801626984918
1712,0,0.0367812855523653,-0.0580861034983383,-0.103739890794424,-0.17595634811278,-0.151930497558484,-0.0433922041765358,-0.0561880712761246,0.196166248027526,0.0312577716057159
1713,0,0.0384945547953082,-0.066185290937518,-0.0979506262053997,-0.169191486004032,-0.154774271418646,-0.0410816607549449,-0.0818302076110146,0.25841178258276,0.0213571243155772
1714,0,0.0588642417253706,-0.0447564099379544,-0.108227068483463,-0.147910746836716,-0.138791835465968,-0.0430774592429484,-0.0359381996766654,0.19878322847019,0.0423401891838278
1715,0,0.073975425044746,-0.0327913646312771,-0.107160008289318,-0.12700301426801,-0.124997756962486,-0.055592262336183,-0.0158542869755465,0.166380757714632,0.0531889589096399
1716,0,0.0714131347827311,-0.0283555387874574,-0.115364693370672,-0.125667499623143,-0.121082882456062,-0.0602975563489818,0.00262945911271673,0.113200224865337,0.0599037664774855
1717,0,0.0675471341774447,-0.0251084071181304,-0.123286311967498,-0.124344144765009,-0.11765651792455,-0.0653454023452302,0.0190836687528317,0.0595791461683177,0.0651929440691146
1718,0,0.0522404507086505,-0.0327087217597649,-0.138446464531721,-0.131084723968299,-0.12534017922504,-0.0924146520992047,0.0191723100606884,0.024775112347281,0.048880635888028
1719,0,0.0294395268842633,-0.0507037018480773,-0.150053450468889,-0.148254921507992,-0.14353906085957,-0.127390026063134,-0.0020089800700378,0.0195539123305255,0.00313634171259447
1720,0,0.0397812783860583,-0.036035169557474,-0.131706370769505,-0.127443368902861,-0.118493971512444,-0.125483597338315,0.019933335929756,-0.0602175573203918,0.0346385272324079
1721,0,0.0146019854939063,-0.0576318567835884,-0.161000562537169,-0.17816748232544,-0.11901742375234,-0.0406011491345163,0.0909845689296553,-0.270437119819034,0.0268062574811145
1722,0,0.0124633081964061,-0.0497118527872715,-0.167489384496075,-0.15861847571294,-0.131556965960214,-0.0616902843298036,0.0863837734602271,-0.274079974239884,0.0611152806201856
1723,0,0.0245114719635069,-0.0452730396359217,-0.155903944281211,-0.158229953037949,-0.127514951778265,-0.0584589155250709,0.0725330590891735,-0.200490868317649,0.0542243650223797
1724,0,0.0236949785856986,-0.0427608063147498,-0.148503013535523,-0.142479766231051,-0.0899747767532459,-0.0679282776057729,0.0827426360453671,-0.247251834104559,0.0383620619584137
1725,0,0.017807442496574,-0.0329663758275033,-0.163039619132131,-0.120810629565612,-0.110954376246837,-0.100783340768567,0.0709550482621593,-0.224928266071203,0.0687211359519229
1726,0,0.0150204087321515,-0.051103879597905,-0.151029014987293,-0.1423404760524,-0.0910599516064661,-0.0758365781856877,0.0857891600660752,-0.285448724836949,0.0353051480753142
1727,0,0.00506703385692786,-0.057112060662141,-0.169333889275286,-0.146602977043005,-0.0965310623136884,-0.0723365307829616,0.0978122972379587,-0.325837178739074,0.028635547660651
1728,0,0.00472391344163547,-0.0655277599917834,-0.140493984497997,-0.143356356449702,-0.101494793186977,-0.122145407576865,0.0566852107091944,-0.262255552160977,0.00446779008414011
1729,0,-0.00408792618770926,-0.0677258577268913,-0.152687761567432,-0.139774537988977,-0.092688351791346,-0.123765197222349,0.0705678226137845,-0.307892192494977,-0.00398677066325637
1730,0,-0.00965567296520642,-0.0772201930505965,-0.148196524233958,-0.143170519682155,-0.100799610309142,-0.120096145806711,0.0602129724817266,-0.309963224310599,0.00404522053852996
1731,0,0.0242164948716102,-0.0711699223155947,-0.0721340683864142,-0.176803596393148,-0.152169727712694,-0.0284440657149314,-0.113996111193649,0.292539655340756,0.0149290969977902
1732,0,0.0197146528578436,-0.0801700362918734,-0.072804948899006,-0.173545589732633,-0.156786201363362,-0.0232624373429386,-0.132402682611402,0.332263636367022,0.00485069905062896
1733,0,0.0295407608508611,-0.0765667942165565,-0.0972463987838631,-0.174622948035566,-0.160742322398279,-0.0355233387642802,-0.10754982970227,0.307315875875646,0.0117780300051356
1734,0,-0.0157424812117182,-0.0836975818721188,-0.139204837078895,-0.145116080698501,-0.123620445468644,-0.139280845780949,0.0279653028693829,-0.222608682938739,0.00197993485375059
1735,0,-0.018337177451034,-0.0963871477145326,-0.139386419321992,-0.153191670263899,-0.124672931187311,-0.14247761122653,0.0306848478628128,-0.220682682001128,-0.0471833726217069
1736,0,-0.0152999082084522,-0.116290108333681,-0.133987373141158,-0.175256202683714,-0.166017274862642,-0.145350462810279,0.00617314561829851,-0.122104740410812,-0.0741022240309978
1737,0,0.00209870109835442,-0.0878374854439641,-0.0514067701624012,-0.173685389959432,-0.148369587314198,-0.0310138326177437,-0.162405568392733,0.32960336307731,-0.00587651439369019
1738,0,-0.00320056087035758,-0.0989803714798426,-0.0923064716470013,-0.18587208753259,-0.164532031606899,-0.0365826887212434,-0.160555460342414,0.346379205017283,-0.00838531683195987
1739,0,-0.0129918944789933,-0.114402635365635,-0.113754913970305,-0.164823079196389,-0.148984220465454,-0.176883104206877,-0.000131006515541432,-0.0415933455423279,-0.0769372011364444
1740,0,-0.0231444038567084,-0.0803187778673424,-0.0373487328378892,-0.178353443919472,-0.120414764953346,-0.030561312582538,-0.167343670918362,0.245423827948843,0.00500388285679843
1741,0,-0.011331237001828,-0.0991305194353672,-0.0703464765677516,-0.171759973975596,-0.150102712026692,-0.0339975493057513,-0.181080764703344,0.356518256245414,-0.0167903162234893
1742,0,-0.0371655380675183,-0.0994321374372956,-0.135382433522204,-0.156514910647821,-0.160032766938774,-0.155461926238124,-0.020634058417353,-0.0682274749406523,-0.00458334263509352
1743,0,-0.0096303690621441,-0.060141789061253,-0.0185989151736337,-0.155614403508663,-0.100717851379768,-0.0304139623595174,-0.118746949689761,0.1920334206028,0.00931702724337402
1744,0,-0.0466977088768419,-0.10500914223122,-0.134283383052832,-0.15625454709437,-0.160554276391181,-0.128990084010673,0.0068176192265712,-0.143916390904103,0.0206753478287225
1745,0,-0.0684699348715873,-0.104784659991464,-0.168165510059303,-0.162440082041397,-0.179898127377783,-0.12274683046536,-0.0241597831734527,-0.130943625232894,0.0405213311549837
1746,0,-0.0450964059368656,-0.113138387508234,-0.119874315807754,-0.158693554073823,-0.166718956400062,-0.147508706085268,-0.0139496532729594,-0.00627827685685978,-0.00809940819216382
1747,0,-0.0609051129379475,-0.101759839096822,-0.149436649510732,-0.1605969211259,-0.178575857499391,-0.128781252162107,-0.0531104342868254,0.0408646763803624,0.0137027223525552
1748,0,-0.0522125343799893,-0.122835236404525,-0.13058956995771,-0.175006141572455,-0.200766775711451,-0.137374026817791,-0.057134801810785,0.209307801186824,-0.0197303200015179
1749,0,0.00605536632089754,-0.0503040988477023,-3.59475436467749e-05,-0.13404941432421,-0.0969666789669595,-0.0139188400614288,-0.11316899839777,0.177530540271564,0.00791497989841106
1750,0,-0.0432382675489552,-0.120835707391916,-0.101247546131846,-0.156547677606293,-0.163489964979592,-0.160184951245225,0.00727518358050383,-0.00996245776821447,-0.0245286900129176
1751,0,-0.052168317409233,-0.123866880772627,-0.106445629121714,-0.162823662140484,-0.185330920247594,-0.160920488657255,-0.0255708325170021,0.108807772797469,-0.0195001267472134
1752,0,-0.0406163450908722,-0.156333491514842,-0.132988531691022,-0.197800778254022,-0.228714416777728,-0.153061527017143,-0.0268578168836673,0.2869845089116,-0.0578548913815412
1753,0,-0.000363760680693104,-0.0494574798107771,-0.00863373743306173,-0.139472920774549,-0.0917624136455616,-0.00853678157245907,-0.0912440124767003,0.175178378106254,0.0150829762303957
1754,0,-0.0334468599318879,-0.125377647065198,-0.0784540571288899,-0.156242856375914,-0.179986599533999,-0.192922216068193,-0.0143158088901985,0.207510431910896,-0.0611553267187018
1755,0,-0.0562264126533379,-0.153350568420395,-0.129603958188334,-0.197170763556327,-0.238272970687785,-0.1630835928001,-0.0481392891219526,0.355488939647993,-0.0384298461725787
1756,0,0.00320806402834717,-0.0749285625065196,-0.0141305131570261,-0.1213388196034,-0.106467005370435,-0.0208683114889632,-0.16118151115613,0.277538960453683,-0.0153175874369288
1757,0,-0.0673904268207985,-0.135136706347123,-0.106965204644295,-0.179197153627481,-0.230277092613878,-0.178541472515871,-0.0620514895368711,0.293346474981991,-0.0205359996018782
1758,0,-0.0470260953446502,-0.181260749013823,-0.138114843654169,-0.220650799830774,-0.266630474417185,-0.179650702931422,-0.0299307522247934,0.439246526280562,-0.05795199931871
1759,0,0.00784059838555029,-0.0484799015771546,0.00291427773713138,-0.11206726775438,-0.0881554968441174,-0.00499957322440303,-0.093955685038749,0.232820223670425,-0.00156107411555295
1760,0,-0.0302099457538206,-0.189612336110098,-0.122073737420433,-0.223748555756048,-0.271012846987789,-0.207455744031901,-0.0237381619981509,0.482225952015771,-0.0799786297916516
1761,0,0.0134490543518384,-0.0221073733421283,0.0142869235180902,-0.110947900672463,-0.072415246914852,0.00343864544382866,-0.0230746204220615,0.162237339980403,0.0180494783826304
1762,0,-0.0284800754620042,-0.185208579831602,-0.116154661863064,-0.226125131090178,-0.279386839008911,-0.212096100504086,-0.0328850931234494,0.528274614051197,-0.077264367509139
1763,0,0.0133023037379454,-0.00684168503037175,0.00949639400883595,-0.117663609331986,-0.0657638409735907,0.00905505086830227,0.0191040813665972,0.0897719301842332,0.0326795152503432
1764,0,-0.0456442377418858,-0.114796815251867,-0.0708139866236728,-0.153376376690781,-0.244519785808887,-0.173540757818451,-0.0162196593716876,0.328163871450533,-0.0649681224087901
1765,0,-0.0298219287077993,-0.171765091335773,-0.108674817398454,-0.204084387485664,-0.279454486250736,-0.158296869840046,-0.009731096150004,0.442137655783849,-0.0809001680632722
1766,0,0.00226661384917781,-0.0333402534773684,-0.034377137512715,-0.114593971449492,-0.0731942576734895,0.00126583725763618,-0.0337849433845225,0.123114216524571,0.0115072311306987
1767,0,-0.0276010112020396,-0.111793437247973,-0.0750505221189192,-0.141110316395483,-0.247390034250634,-0.0807539434786282,0.0291248170735245,0.257952189059901,-0.0769191624851424
1768,0,-0.011932840771652,-0.0725077037758997,-0.0847886732543456,-0.101750280445241,-0.0862116025704665,-0.00737655290562655,-0.12591497546295,0.211216700529789,-0.0283537408523665
1769,0,-0.0216084317960683,-0.0948275922406083,-0.0678002805418551,-0.155503226690288,-0.248468890302262,-0.143400724235676,-0.0102264041826134,0.436350549639652,-0.0590940901293771
1770,0,-0.00521998718782046,-0.0280779955753921,-0.04747715200971,-0.112153418394824,-0.0755513964764324,0.00495255968606467,-0.0207528995711435,0.149939871879158,0.00182071287091801
1771,0,-0.0409444240045264,-0.0808724492221182,-0.074292462133919,-0.150835395235949,-0.249126355491366,-0.187647020885736,-0.0137426656706008,0.31120436433744,-0.0501867774689203
1772,0,-0.0376449812165465,-0.0869158168307561,-0.0694052679305185,-0.160230866934552,-0.262085068690599,-0.200898563615148,-0.042937169366671,0.495829074921635,-0.0529173307626054
1773,0,0.00307040026648142,0.0108960991542053,-0.00780609342867589,-0.128421007674789,-0.0710779279655888,0.0142917334712951,0.0684629996726778,0.0741142967255146,0.0333304827283885
1774,0,-0.048728408273898,-0.0783316323867267,-0.0791919947565528,-0.151842020385421,-0.261421270155148,-0.198074791533549,-0.0220980432904502,0.330439789055652,-0.0530810959680551
1775,0,-0.00287937657802773,-0.0210314984664933,-0.0353399137461443,-0.111441531267448,-0.085612974112512,-0.0113881943030085,-0.00539760440699311,0.181293730092349,-0.00507552603378425
1776,0,-0.0388721753603165,-0.0730613297480387,-0.0738739912821794,-0.158797695781045,-0.263385373826114,-0.205791195307508,-0.0389789865062685,0.497625271103291,-0.0438842416640137
1777,0,-0.0128572245467403,-0.042520208069589,-0.0828457817011807,-0.105754380769552,-0.0927655860273172,-0.0143117201622481,-0.0537373534146509,0.17227482059815,-0.0287224917191641
1778,0,-0.0282008235957254,-0.0619369609988223,-0.0729782585057676,-0.145913796019913,-0.250683703052466,-0.157997173952273,0.00221239060795164,0.465025299140675,-0.0347633787485677
1779,0,-0.00783026974625911,-0.0314062073044463,-0.0485055246566044,-0.109739488701104,-0.10726343283446,-0.0422728854850142,-0.0338364612323753,0.166564382596114,-0.0321333334820265
1780,0,-0.0350971939146825,-0.0526695670893843,-0.0879971394582465,-0.125042799455786,-0.223934394000465,-0.116203026638687,0.0612790473082188,0.181226054467983,-0.0302003854283994
1781,0,-0.0130962844502643,0.00487088939452862,-0.00960117723879905,-0.136241959581571,-0.101052255451254,-0.0333302639380237,0.0568532759236631,0.165610116725718,0.0057402691905688
1782,0,-0.0126372327058459,-0.0530841697287746,-0.0792693275564343,-0.134491927660368,-0.207086516665696,-0.0846360527714685,0.0585624278510164,0.155668310110146,-0.0115087440797408
1783,0,-0.0151866714086711,-0.0130632450158422,-0.0509551611711971,-0.126175536641151,-0.109813283245306,-0.0462952309635959,0.00866460699177329,0.0329755461398011,-0.0171191396815407
1784,0,-0.0391751036228232,-0.0613021154119132,-0.100149928848398,-0.13474474668172,-0.185684188921895,-0.0977788220670793,0.0595699662473346,0.175861270783457,-0.0103170501652603
1785,0,-0.0714739612962,-0.0634942432197175,-0.123621456777203,-0.129477818891896,-0.194260083140658,-0.140041047120889,0.0619992855951697,0.217325935747015,-0.0282270703244401
1786,0,-0.0202706366674317,-0.0157249569165925,-0.0706272455830012,-0.136913217914912,-0.113334671130643,-0.0290188003756703,0.0165944694724056,-0.0170302252003171,-0.0166765268490853
1787,0,-0.0261063606440406,-0.0605504139817985,-0.0892521082878986,-0.136014802147163,-0.171692755436834,-0.0748428220409717,0.0475076851505112,0.192069870787558,0.000244516348512303
1788,0,-0.0293855018904773,-0.00418775871450194,-0.0520579775280559,-0.154567128192653,-0.110566765715353,-0.0300083780483379,0.0574090534966334,0.0516754690910604,0.00202923547628453
1789,0,-0.0265921697432409,-0.060377335812534,-0.085422803049015,-0.135291202882533,-0.170878035916821,-0.0695186074827081,0.0197767845180261,0.187424507643899,0.000783508985277237
1790,0,-0.0328590944766369,-0.00897776066694034,-0.0596619578620239,-0.158097662172643,-0.115553862105908,-0.0386979780168679,0.0520161456688855,0.0373842008740752,-0.000580239017490158
1791,0,-0.051609280211304,-0.0757374008263786,-0.119120057483512,-0.161265399622683,-0.15320521147438,-0.118212562052259,-0.0408203797462268,0.26942351120777,0.00463879352446073
1792,0,-0.0679974857026464,-0.0698567187205608,-0.113521931878076,-0.129286297714076,-0.139679108030348,-0.108035702323774,0.0274501502471871,0.317040266924751,-0.00930546163293167
1793,0,-0.0493249307738156,-0.0614995750554729,-0.100212238374102,-0.129014715220968,-0.148436720435274,-0.0935482085794598,0.0376303804056712,0.266316064764488,-0.00276740118484309
1794,0,-0.03549725726048,-0.0130465898502905,-0.0663125527035644,-0.161404397957955,-0.120164840800202,-0.0456854207275283,0.0466724793929856,0.0274426322136336,-0.00228759846686666
1795,0,-0.0446758502208677,-0.0713079296242195,-0.0979979145041283,-0.132954095420063,-0.130557811998886,-0.0707897463589525,-0.0279639226493513,0.267441984778555,0.00989930180457899
1796,0,-0.0809018867888881,-0.0891300564127416,-0.155114174354949,-0.172848399366007,-0.179872464078535,-0.140600020403046,-0.0832573083399307,0.200131071239158,-0.00792338912270552
1797,0,-0.0848588751070048,-0.0919137512108926,-0.15528017300482,-0.168990014839048,-0.176501268775122,-0.138400876779471,-0.0805020717817438,0.289617497883393,-0.015006108652911
1798,0,-0.0841021422659546,-0.0883674493769626,-0.128671183801632,-0.146191021216651,-0.138775481085141,-0.1235388385637,-0.0336190748841384,0.125929235636088,-0.0113088338636147
1799,0,-0.0908939702477647,-0.0895297361950065,-0.132381970511974,-0.144731780027796,-0.146123849694963,-0.133089731732917,-0.0347677977886214,0.145400282663444,-0.0178450887142884
1800,0,-0.0696176609197198,-0.0764749550750625,-0.113405723784588,-0.135123109917741,-0.150314634318525,-0.101222699836602,-0.021682045520762,0.221338431950184,-0.0112982605797011
1801,0,-0.0380998317609229,-0.0207616624284926,-0.0780853263934435,-0.157954963351566,-0.129937492473243,-0.0740572073561866,0.0117061286301776,0.147248143964619,-0.0135361701177192
1802,0,-0.0317269885013922,-0.064219940920711,-0.0793563825524584,-0.116703934232122,-0.112966202934213,-0.0478462765138482,-0.00749018456356454,0.313582757898031,0.0157966072681361
1803,0,-0.0836339923160381,-0.0921004117717172,-0.15126161922428,-0.174004594244638,-0.169861045994981,-0.148405727935925,-0.075354236222538,0.230861315036963,-0.00964235478546072
1804,0,-0.0741542527426404,-0.0840714818218904,-0.135873606690362,-0.151877077563269,-0.163901949965544,-0.10725225935165,-0.0597793296853871,0.344847136751608,-0.00928760405169105
1805,0,-0.0395494422687234,-0.0215828956422842,-0.0725933382684262,-0.168157164542276,-0.141955033928536,-0.0992531138596403,0.0117482164107781,0.156686459431949,-0.0112712346787175
1806,0,-0.0343414423956946,-0.0729540778154206,-0.0886469943726231,-0.129821943189934,-0.105768741578095,-0.0691922374867474,-0.0130977265432326,0.154915682598573,0.0180750681761574
1807,0,-0.0410957212407986,-0.0769603070700716,-0.0965823944790658,-0.144238212773473,-0.106786107756944,-0.08644807917026,-0.0127312700910781,0.0948602109515351,0.0190844651729811
1808,0,-0.0418458572682802,-0.0308466196235098,-0.0989614906390871,-0.162870891990759,-0.140289712992234,-0.100195073790938,-0.0177140832206958,0.198076909851457,-0.0175301159096314
