Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
2132,0,-0.0731808716060419,-0.053558429559855,-0.147718200865908,-0.22294783202284,-0.075478739912374,-0.0295993465283044,-0.0897321811236449,-0.0510480184215365,-0.14357595690739
2133,0,-0.0720000500523627,-0.110484846713121,-0.177967610511318,-0.247153856061462,-0.0531021578978648,-0.174286628742313,-0.122839424006092,-0.0309161526207942,-0.0732129541588107
2134,0,-0.0917457456486294,-0.0971295664073962,-0.149476344698618,-0.140887017555544,-0.102971733754702,-0.171441995555428,-0.150884573016401,-0.0744636237447196,-0.101029581076025
2135,0,-0.0478528609532444,-0.0523669251177357,-0.128039057498526,-0.254125159238245,-0.0709885414954308,-0.00435921732272371,-0.0848238081875523,-0.0551222708184957,-0.135796626920712
2136,0,-0.07688362354704,-0.0885755990654566,-0.147826980941496,-0.13649125936287,-0.112805532182551,-0.163485438719193,-0.151077530332197,-0.0793560377765022,-0.100374985027858
2137,0,-0.12930725784993,-0.0770768977494445,-0.150618716981701,-0.267366538928356,-0.0980732424958386,-0.061429474730112,-0.100046885565934,-0.0554485610389868,-0.142772260366729
2138,0,-0.0632443286847281,-0.0804780064360786,-0.146401498416297,-0.132451347303477,-0.122150816957079,-0.155564498536007,-0.150644779569926,-0.0839121369660657,-0.0995865200986223
2139,0,-0.105401684579234,-0.0476945696879061,-0.104837885544101,-0.263902448369351,-0.0574954434777761,-0.00546657553415375,-0.0462937678513451,0.00199410315807125,-0.080436360800073
2140,0,-0.055829405723486,-0.0746570444776291,-0.146762245815324,-0.129866787073343,-0.128004955167404,-0.151049527870779,-0.150527093449427,-0.0875613756434919,-0.100102506483267
2141,0,-0.216176068432713,-0.122605268514284,-0.189556912635199,-0.296053648640186,-0.154370860700425,-0.102294472320057,-0.128379205704789,-0.0590019015775699,-0.106437146481731
2142,0,0.00521037730020346,-0.0748892478719985,-0.11910320705635,-0.104750925749945,-0.1271912184101,-0.0671303297857969,-0.125245299621514,-0.0974337742527897,-0.0730284597725256
2143,0,-0.329721955403218,-0.140540739367015,-0.216138256290721,-0.282590656312144,-0.172142359790461,-0.153454047136951,-0.15133311412198,-0.0618301934440636,-0.118222943086409
2144,0,0.00418319936600797,-0.0750748017332563,-0.124570541576921,-0.106680286509543,-0.138022572585521,-0.0670267690560379,-0.124120220360858,-0.0988449061816228,-0.0695840614423447
2145,0,-0.293735482992858,-0.128159912080374,-0.188797767604034,-0.30084618251016,-0.143818053297562,-0.113601127839108,-0.143491543477565,-0.0735965887763937,-0.138401999181902
2146,0,-0.00921634437476393,-0.0791062131268105,-0.137514293233711,-0.11441311136717,-0.153622991771541,-0.0771489765107967,-0.129013305677129,-0.105858343054492,-0.0734245307851116
2147,0,-0.278267058472407,-0.182659641783365,-0.242235263266802,-0.388446377365204,-0.209791510334989,-0.161799915244547,-0.232427837085956,-0.180617275122816,-0.214168891577683
2148,0,-0.0135583572452384,-0.0739980798468783,-0.15267560088646,-0.126555621830356,-0.156909148897085,-0.0979463340606768,-0.123566775899091,-0.0960010890519538,-0.0703679605268251
2149,0,-0.234927950618169,-0.186955585891537,-0.222781703896904,-0.45536861477373,-0.205423726646421,-0.156659066539472,-0.231915006053182,-0.212171798735386,-0.23759472088271
2150,0,-0.290454023342693,-0.156888787219921,-0.195767846789294,-0.383410730231573,-0.164477154030557,-0.113201446354196,-0.162373454622972,-0.112213509687031,-0.151272427961676
2151,0,-0.0270438004006389,-0.0550446371344876,-0.17338275506547,-0.142766039794625,-0.142749158149138,-0.149897105271432,-0.112685433462908,-0.0751777391948479,-0.0732434007946317
2152,0,-0.32342865585253,-0.183631867552635,-0.250100446264348,-0.334046734349261,-0.245581356553388,-0.205443453666861,-0.190633480246925,-0.0814598066698298,-0.126488656141477
2153,0,-0.354318792915675,-0.25808326911355,-0.315421902701264,-0.557560704395148,-0.302761786038147,-0.285655685220554,-0.342323293641588,-0.28238185070328,-0.329170281786669
2154,0,-0.037924324084857,-0.0662055901548853,-0.196032502661498,-0.207580795117054,-0.140719108730909,-0.162655335368676,-0.119242438469054,-0.0704554459761133,-0.0843122710882993
2155,0,-0.370556617312675,-0.211524538837821,-0.258136020310588,-0.437168292159045,-0.224792397889226,-0.111415131630011,-0.213364247121566,-0.15047015282042,-0.164346840279341
2156,0,-0.0140646789921873,-0.060973595761503,-0.211598256720861,-0.224088628136546,-0.131339310571002,-0.156947117879399,-0.10148633770555,-0.0569920188480925,-0.0768983246838064
2157,0,-0.00478483438514388,-0.0679336475342975,-0.176293304665445,-0.167882890355257,-0.163073003077806,-0.119064235550819,-0.106010194673421,-0.0880329485730175,-0.057598662592662
2158,0,-0.333418408660974,-0.232243159580508,-0.273841788655202,-0.468737220380611,-0.263064059714596,-0.235861099977856,-0.268393782688674,-0.205766376565258,-0.228537554742758
2159,0,-0.340626022316871,-0.252516167156401,-0.30714722074429,-0.51087894145733,-0.290027742500485,-0.276745398908645,-0.322457054951756,-0.253245212190208,-0.286719576044319
2160,0,-0.35868990509633,-0.184399502331674,-0.250486805039524,-0.284259800599641,-0.246726742832759,-0.10157072630709,-0.116214362341179,0.0126373287320536,-0.0171315231502022
2161,0,0.00521258595410568,-0.0808147048826933,-0.196684701847048,-0.23184824971215,-0.164541764931835,-0.118899837630346,-0.106459189305273,-0.0941498454806419,-0.0633057280864737
2162,0,-0.0428621871320123,-0.0717813699899463,-0.170034699971595,-0.135971350591467,-0.196776217321335,-0.112688986507107,-0.134243001188578,-0.111939530228797,-0.0821794967382861
2163,0,-0.304119993813459,-0.184734726714836,-0.245601590457172,-0.341278887383472,-0.184977744641515,-0.0827646289066114,-0.18201032513108,-0.0986258289474969,-0.104286747523107
2164,0,-0.344450673315513,-0.229943329428882,-0.295488449479645,-0.424460760691153,-0.265903649788415,-0.194114167239102,-0.257177564470411,-0.16193713599288,-0.184847849074646
2165,0,-0.0677434185135313,-0.0489896746146349,-0.176300770365093,-0.137307385998652,-0.194976931985593,-0.153202900600628,-0.141817495167111,-0.104926937052056,-0.106524205527911
2166,0,-0.274129402663113,-0.182162113588765,-0.226663640317041,-0.325328278158264,-0.174502402221588,-0.138444236505626,-0.18024269143696,-0.100408674855678,-0.110848743123531
2167,0,-0.267489271515581,-0.191021142087974,-0.26414406809802,-0.32611468617834,-0.196033297871087,-0.162286807479228,-0.213306891103083,-0.11413553350942,-0.130497289787864
2168,0,-0.0672391501312455,-0.046474501895552,-0.174956566010018,-0.137571802710857,-0.195675200784917,-0.151283844812379,-0.140011812172889,-0.104886960247317,-0.105943291256815
2169,0,-0.247306521266283,-0.145702029018995,-0.207357539158531,-0.235706580814967,-0.116894983047848,-0.0246899418368581,-0.115104891343487,-0.0263749241188692,-0.0241501639430094
2170,0,-0.054450884273612,-0.0687570587317758,-0.176180952256424,-0.144320905317489,-0.207168406540844,-0.119142906560206,-0.133951008059562,-0.114738971560989,-0.0861139319067485
2171,0,-0.202225861812751,-0.143636896958634,-0.215093749179751,-0.222428674291737,-0.128288366792566,-0.12864697163952,-0.135735638143061,-0.0382667625941033,-0.050952301637302
2172,0,-0.0688662270164784,-0.0642444289034645,-0.182030525161825,-0.150129404694698,-0.211164544090401,-0.135584998770811,-0.135981352075594,-0.112507476925593,-0.0938210427439893
2173,0,-0.183227930264091,-0.135123657582381,-0.18935769948779,-0.213071681440635,-0.114407808029938,-0.218186692166713,-0.140742757791931,-0.0557621270266815,-0.064647606852158
2174,0,-0.215604304173074,-0.154737728603409,-0.206574891483279,-0.248057639563827,-0.151163507002361,-0.267485839849607,-0.163327280806567,-0.0691437403891315,-0.0809286758045548
2175,0,-0.0635002352692223,-0.0694916376907031,-0.180274458676649,-0.154334604821864,-0.211519000208687,-0.125216449478183,-0.12821339261372,-0.107802142848507,-0.0814248365891173
2176,0,-0.142838459644237,-0.108114712105945,-0.132444636239282,-0.167312963757333,-0.0528900161166421,-0.240644616232081,-0.141250292957119,-0.0921042508841771,-0.080626396093603
2177,0,-0.186677541378227,-0.129979761861559,-0.146326417008293,-0.203192732225836,-0.0724695920747159,-0.304756841850225,-0.169239477118161,-0.110865474696412,-0.0965479685804859
2178,0,-0.188901813883109,-0.135376311269239,-0.16696787006786,-0.211533716517548,-0.0949953031546622,-0.30425514475172,-0.165006007046286,-0.0939350708302984,-0.0879710693625761
2179,0,-0.182330162079185,-0.132299757173832,-0.176131130928951,-0.199016790833428,-0.107683042104966,-0.274722942380977,-0.141700573585156,-0.0592352395183439,-0.0572071345001114
2180,0,-0.0839432712249824,-0.0221436164035766,-0.165652167447124,-0.185502855902431,-0.188893634133345,-0.160780715517561,-0.151980174659644,-0.111029233191793,-0.131573825711611
2181,0,-0.104560252460288,-0.0988854416780982,-0.133456247654139,-0.136767182645213,-0.0317536782637223,-0.120115422801841,-0.107673731286396,-0.0650165577843119,-0.0455536985121114
2182,0,-0.0776109248289368,-0.0244439904941799,-0.16229565153226,-0.169373063826653,-0.189587980091739,-0.148687349886533,-0.141507348209846,-0.108368615171268,-0.120137824091176
2183,0,-0.129135937935904,-0.117920513714037,-0.145674101791839,-0.159041531026288,-0.0464558967740062,-0.124133988978019,-0.134904486429936,-0.0967874766563361,-0.0551058381206859
2184,0,-0.0667017232746515,-0.0567206556623492,-0.171828426382141,-0.158306772927831,-0.204955861489217,-0.125576668795979,-0.124728615027115,-0.104341784137346,-0.0858658549631185
2185,0,-0.106815685382445,-0.104995208445111,-0.113541235610741,-0.100752934320813,-0.0171631480925776,-0.245876642545859,-0.116259518669529,-0.0783061120768319,-0.0389424125227116
2186,0,-0.11393233673081,-0.102658694593778,-0.119541592623815,-0.113174692191344,-0.021436587653363,-0.236653004776433,-0.119735077422052,-0.0768705676307555,-0.0493139891571928
2187,0,-0.0631433788035709,-0.0633258640544027,-0.170729717298821,-0.165577771343098,-0.203620809723684,-0.119383014308086,-0.118891818700469,-0.0986658914743705,-0.0755932376689632
2188,0,-0.108108759150225,-0.11627899701598,-0.116210586770337,-0.113400818175586,-0.0353971842143284,-0.245653421533611,-0.136635496880398,-0.109207181449857,-0.0577829835054229
2189,0,-0.0638253015446998,-0.0293261931650431,-0.16019295302581,-0.152835963208603,-0.175978726482176,-0.138686003801248,-0.100580149996008,-0.074361907900565,-0.0803677951856753
2190,0,-0.121625864327764,-0.125905584214267,-0.117978629177579,-0.115399112017911,-0.0448772619268111,-0.257371445869678,-0.151853607340038,-0.127143124942551,-0.0625687474679936
2191,0,-0.0599588158713682,-0.0327181528727121,-0.165616224820326,-0.169530226529873,-0.171443661274178,-0.131051666594343,-0.0932008371511259,-0.0697971814292613,-0.0696700343434825
2192,0,-0.133577738780136,-0.146138967736426,-0.138472388006275,-0.142030001793819,-0.0801471482714896,-0.266689001047364,-0.179012574113792,-0.156421551931852,-0.0651687899154347
2193,0,-0.0627652655641141,-0.0260086347990997,-0.143371184907159,-0.151141108518523,-0.170201859570509,-0.125250516259722,-0.105969633258038,-0.0789635942735017,-0.0818491905326547
2194,0,-0.168930496150792,-0.173988407025879,-0.149349751375667,-0.158881788376705,-0.101155937801095,-0.334548415576859,-0.207874194829377,-0.185558721461018,-0.0761037284250533
2195,0,-0.205360882872843,-0.186323231582736,-0.16688643635981,-0.187803748293668,-0.118154671785699,-0.324939986352287,-0.24398097543906,-0.210837524860575,-0.0929198883600245
2196,0,-0.0689498275772329,-0.0656427418771854,-0.16344130900216,-0.195580858053675,-0.19722769027836,-0.11044804011785,-0.123740671478975,-0.0984929167262698,-0.0775721489641608
2197,0,-0.179713519070341,-0.188781543704412,-0.153464814800618,-0.149330534978791,-0.0950687359316184,-0.310570883562747,-0.210612760488584,-0.188751706629609,-0.0678954542877848
2198,0,-0.207598203024126,-0.198177892296647,-0.1641423244983,-0.174174828915367,-0.115028274361139,-0.365938780568153,-0.23886422377844,-0.208281504392896,-0.0851470300112418
2199,0,-0.0669600784847687,-0.0479075157511456,-0.164483078061748,-0.236112154168698,-0.182265644098532,-0.0836191005903641,-0.135747323813665,-0.122981669177332,-0.0885890101518845
2200,0,-0.138157903632833,-0.17138777927544,-0.144659196551232,-0.104155442056688,-0.0557584864650851,-0.248747002323416,-0.162203748919418,-0.148667378854425,-0.0247728913752202
2201,0,-0.0630939866763053,-0.00871824870553128,-0.105865081707224,-0.15779042638228,-0.166577497187544,-0.0933872426329333,-0.157514601362008,-0.130462702126763,-0.126051319490241
2202,0,-0.0997757054871464,-0.153947124356569,-0.116971921741497,-0.0700036776217451,-0.0364604890659229,-0.290110970522659,-0.122896070177966,-0.115860438467052,-0.00735712460558391
2203,0,-0.0682039134086146,-0.0143947666142488,-0.0938599079843537,-0.138671408453936,-0.170353729647711,-0.107908635580108,-0.169596173727464,-0.133094584330018,-0.136384020808377
2204,0,-0.173225118572886,-0.161031580524245,-0.1442084316299,-0.0555419545640266,-0.0368219453832308,-0.165346511036882,-0.153942114331591,-0.130518432263007,-0.0386821523165494
2205,0,-0.151236232276651,-0.189855491717684,-0.126987620744173,-0.107786628317145,-0.0837432638141494,-0.336514920264055,-0.173470361407077,-0.155281828218214,-0.050639250352136
2206,0,-0.143569006719957,-0.173628803586192,-0.129209621647311,-0.07293656115516,-0.0380274131612633,-0.349054835928975,-0.145213090147064,-0.123413577825279,-0.0261919424952892
2207,0,-0.0579612529760145,-0.0268845104760255,-0.117983243278654,-0.165514641994686,-0.169160853685082,-0.112497374304067,-0.132598160089723,-0.0962616846539809,-0.0985766708725571
2208,0,-0.120755351895447,-0.162208842008155,-0.144809789102503,-0.0940245382229014,-0.0667295676576199,-0.187385839917751,-0.136742151216358,-0.135971647809412,-0.0256510676448559
2209,0,-0.15292033552199,-0.13537419885394,-0.124289275119899,-0.00525840625421981,0.0225999653779154,-0.259961972066658,-0.109490726113475,-0.0739898405630186,-0.0328522899090168
2210,0,-0.137601771663906,-0.131926468326651,-0.118672537426045,0.00165504313579556,0.0371468937370516,-0.329744520502597,-0.0958661229333597,-0.0574962238191203,-0.0245109868242352
2211,0,-0.139750432773336,-0.163948961974395,-0.122001611356,-0.0626862943963304,-0.0344027476478607,-0.324506992480934,-0.138677855577171,-0.113771374765461,-0.0383748119497493
2212,0,-0.047975841647887,-0.0177270138102735,-0.122429519943532,-0.167733060903364,-0.148466538164991,-0.12026407547082,-0.103958725731697,-0.0671241810171139,-0.0741340784721223
2213,0,-0.135394558495153,-0.178528918504639,-0.148538377098286,-0.11359805497777,-0.0845868175996126,-0.222518300069281,-0.148299244541094,-0.143538040566556,-0.0405273807389114
2214,0,-0.172860447516422,-0.209518491450066,-0.157235102277843,-0.147213671167762,-0.129216182669262,-0.269160571272794,-0.193613589944718,-0.177352454762695,-0.0635027577864624
2215,0,-0.0443968395892427,-0.0295232999706283,-0.13016878669717,-0.189057853321866,-0.16185101379601,-0.116153791807841,-0.109917478178998,-0.0705531090003166,-0.0698868270176409
2216,0,-0.167275532565401,-0.198244003796516,-0.152601596224296,-0.132636199573153,-0.111034585430101,-0.19415700446069,-0.185553375339309,-0.171838537867209,-0.0562070659116966
2217,0,-0.0351598847706431,-0.0323861992607726,-0.129649633045171,-0.200776002418709,-0.165122723278939,-0.11805039789225,-0.111609050439688,-0.0685276724780355,-0.0668158331574463
2218,0,-0.131572179026567,-0.173066235557884,-0.144855802630941,-0.106206629326597,-0.079789020859009,-0.170808727708791,-0.149119882111161,-0.147320761889406,-0.0351307819394773
2219,0,-0.0109198628614074,0.00615195390373691,-0.111892448587833,-0.176533600325844,-0.11904437610283,-0.0817230207151662,-0.101499121548516,-0.080380540616659,-0.0616183681530583
2220,0,-0.137797328305699,-0.190206385922207,-0.13972963582821,-0.14167328036609,-0.120680728404984,-0.213159299314961,-0.165361763188585,-0.157427912885062,-0.0616432833762239
2221,0,-0.00630604185614825,0.00352343611784289,-0.105117987547251,-0.172063166622194,-0.118537232841391,-0.0799978515558685,-0.115049883286714,-0.0883465004351494,-0.0686604107965495
2222,0,-0.145457347359596,-0.196365568190202,-0.150529804024791,-0.169302226889131,-0.141759135326711,-0.217505702052483,-0.17409925128803,-0.161931462856848,-0.0725475155851151
2223,0,-0.00140823092980946,0.0043666685106909,-0.0738146859454596,-0.157668989779427,-0.129719559331166,-0.108157404695905,-0.165948830567311,-0.11587245587571,-0.128515458626309
2224,0,-0.159143535827955,-0.186690756689126,-0.177798398623286,-0.139555539479756,-0.0983350080152178,-0.194132666302901,-0.167807547566825,-0.14717432736063,-0.0588653488234724
2225,0,-0.187062412041949,-0.219530231316032,-0.170033428354152,-0.176418329321687,-0.144321801306725,-0.257030974710809,-0.207004961093298,-0.176765072326192,-0.0928139050550618
2226,0,0.0102168707401442,0.00562230653282381,-0.0817746978512646,-0.166261151874416,-0.12438801230373,-0.0999433761285625,-0.14846634929133,-0.105664244273107,-0.106273645952477
2227,0,-0.161571181082476,-0.18316924152571,-0.191887349253521,-0.142410982909848,-0.0929696818495303,-0.202294569523993,-0.165688283414103,-0.139310812170001,-0.0637168462274332
2228,0,-0.172378552530935,-0.209665355501318,-0.169683559478631,-0.18162087283101,-0.144014051098016,-0.242517849671482,-0.196373611749231,-0.16765307074114,-0.0982387777337208
2229,0,0.0169629304402392,-0.00612713476021742,-0.107294410619612,-0.178768463428782,-0.114261572965014,-0.072026270528562,-0.112279345849774,-0.0850832998653401,-0.0519455896613621
2230,0,-0.151573700394455,-0.168221359557864,-0.190142139052716,-0.116310775174363,-0.0785546433446956,-0.159265769368606,-0.164441746325747,-0.134940509635239,-0.042049367774412
2231,0,0.0241094991158819,-0.00649617538664482,-0.102767530719929,-0.174057281653134,-0.115212863171167,-0.0721469828927295,-0.127776732408379,-0.0934171281170031,-0.0606190496002073
2232,0,-0.139481432441061,-0.168868056299576,-0.156996515613101,-0.137170706807116,-0.112542506396593,-0.164123555064601,-0.180071205739983,-0.153696710817149,-0.0700303692328482
2233,0,0.0316654108717613,-0.000671274967964375,-0.0875573701934329,-0.153577901917818,-0.105274047633209,-0.0749056147897962,-0.153999143899209,-0.128962109713442,-0.106604651021103
2234,0,-0.156513925747263,-0.194983169455345,-0.176601459126397,-0.15648549560384,-0.137863750192815,-0.190163280565966,-0.211348602344601,-0.172520385306553,-0.0828532112709212
2235,0,0.0308555630459073,-0.00811134971110983,-0.100295845282789,-0.150079635099225,-0.0929839356269105,-0.0401505523555596,-0.149752797050512,-0.129782780943001,-0.0906528679851628
2236,0,-0.150350614212015,-0.188579964698769,-0.178901771848769,-0.146947019234863,-0.13974267994112,-0.18838056020912,-0.214102077172919,-0.174468796582079,-0.0805144564052503
2237,0,0.030119332846815,-0.00202993346073321,-0.0956334413313854,-0.150109146001703,-0.103700105899348,-0.0632171775072552,-0.166180293151996,-0.13292574698617,-0.103243380885811
2238,0,-0.115694240079667,-0.118365928405247,-0.168406574847256,-0.104390551363109,-0.064739997370144,-0.132133858380639,-0.153034279820465,-0.125944513081993,-0.0646838829867267
2239,0,0.00985924531098092,-0.0303341899051039,-0.119799424227702,-0.150166079522918,-0.0981883973310336,-0.0689141558377359,-0.157148953609685,-0.141712549275754,-0.105431430847321
2240,0,-0.0746720916981247,-0.0896022516116864,-0.135945309795935,-0.10040543282026,-0.0667776470753751,-0.0941558368825357,-0.132084527353859,-0.121615478163131,-0.0742500151309873
2241,0,-0.000621858949616083,-0.053959908187558,-0.134028301338917,-0.151660149158166,-0.107259838199958,-0.0953422051916812,-0.169424731183997,-0.147812431568654,-0.10832704842626
2242,0,-0.0663170499590628,-0.101866707562712,-0.126334682597708,-0.139428512769975,-0.111003253345263,-0.113053911924807,-0.149159163494852,-0.144157722423525,-0.11404224490598
2243,0,-0.0133469794438561,-0.0782857388753538,-0.149679679192876,-0.155321439748333,-0.1195381898033,-0.127909504134573,-0.184794491154833,-0.155941669862197,-0.112961633116668
2244,0,-0.0714051376247926,-0.1384213127174,-0.152299734314494,-0.18519136749304,-0.173051478943789,-0.168031340719444,-0.191933489318452,-0.168948079706765,-0.136172217436552
2245,0,-0.00276642830302054,-0.0770629404177431,-0.145549379079609,-0.153976755007758,-0.11402119248571,-0.109202979035565,-0.182293866696681,-0.146329803581393,-0.0971818181257299
2246,0,-0.0842055025113426,-0.161801761032278,-0.173124697047315,-0.18470979139292,-0.203717477651545,-0.208962366486904,-0.228505716680054,-0.190549342108953,-0.145033583717084
2247,0,-0.0419709512384128,-0.153574597725911,-0.184942737255163,-0.190780897574458,-0.150755206751841,-0.200251112007044,-0.221933237409596,-0.167007595609884,-0.111018339042587
2248,0,-0.0246292438677154,-0.0666962335158489,-0.131116095820377,-0.100051479266042,-0.0946093363697943,-0.0782304937228973,-0.160110322332593,-0.143117089618331,-0.102827430505718
2249,0,-0.0376320313930512,-0.10908244965898,-0.161768221479021,-0.162076869375432,-0.10026732316779,-0.139571762104504,-0.194146558031847,-0.153108004177956,-0.108881612026982
2250,0,-0.0383116312159792,-0.0780047657999033,-0.151819810313313,-0.135062290123625,-0.069501391717567,-0.108234730109145,-0.176875885537275,-0.148999401090722,-0.109195049830131
2251,0,-0.0162233470482234,-0.0727882620767385,-0.132190802619008,-0.134745841922923,-0.115229154259125,-0.0964210892318138,-0.158091629891155,-0.157157476817799,-0.134554894623987
2252,0,-0.0535775094146106,-0.0910494381438204,-0.161184019914017,-0.151576627657081,-0.0886194709734603,-0.15595926118838,-0.190584820425536,-0.158657452574125,-0.130623484203333
2253,0,-0.0194850337718115,-0.0505435419812285,-0.128822452403789,-0.135870642962028,-0.0649058865079265,-0.0786115077667553,-0.143630946876375,-0.144050498565628,-0.130609669937558
2254,0,-0.150728556167148,-0.113990015522705,-0.126129459268577,-0.16114255404278,-0.0193645223736979,-0.20163857267168,-0.128504458035859,-0.110739995044499,0.0571512860298538
2255,0,-0.15531088341826,-0.114290694745241,-0.16813812965781,-0.153357624704417,-0.0350807791032764,-0.204004416255317,-0.126730378277882,-0.105965838867313,0.00441483295756928
2256,0,-0.113021006881702,-0.130613829048162,-0.167759554769193,-0.13512472473753,-0.0233936925615805,-0.172584924919532,-0.0879339112471182,-0.0878474464765343,0.0544920210870394
2257,0,-0.0986239410811339,-0.137619339179152,-0.198810213529416,-0.125074250980378,-0.0351864334514644,-0.169251223926441,-0.0769921627552188,-0.0872829479198753,0.0568111294795772
2258,0,-0.109068737907325,-0.161037870460241,-0.215292273559066,-0.113774862908166,0.0110099260159067,-0.146318613598803,-0.0749996472623133,-0.0718446086337404,0.0289856939467461
2259,0,-0.0914007550845171,-0.146552196773876,-0.200483387079034,-0.113016519895304,0.00520545208180634,-0.143273616980884,-0.0888586996602546,-0.0906897780472229,0.0338119596038655
2260,0,-0.110623074990083,-0.122517753976734,-0.172134552968863,-0.123135854263857,-0.0141614364827841,-0.150864660698257,-0.0884776487016523,-0.0700001465669297,-0.0302019783053131
2261,0,-0.0680318748424853,-0.122238609664112,-0.181843495434323,-0.128624279332752,-0.0660098370643023,-0.174867213457263,-0.114318090353666,-0.136970551404433,0.0837808607944328
2262,0,-0.0533548345332665,-0.124142516735543,-0.196501099340496,-0.104831927690059,-0.00558790460283687,-0.122901885050049,-0.0971767980540672,-0.108180888236426,0.045220964312978
2263,0,-0.0435675038319187,-0.126692592658334,-0.153695412860795,-0.130831100625485,-0.0468253411264536,-0.138426484176781,-0.138871888151861,-0.145156890988978,0.0985506272047703
2264,0,-0.111595876477195,-0.105191215875927,-0.167598684583053,-0.114457941730441,-0.0257991551865194,-0.15469627962804,-0.105643071365963,-0.0809343585635496,-0.0661437204435265
2265,0,-0.0942018818787174,-0.118766796443957,-0.170085867263941,-0.113108513710339,-0.00371470667513363,-0.130167277761633,-0.0762287447016616,-0.0546731061925857,-0.0445606702358813
2266,0,-0.0067874713267454,-0.0975057377199187,-0.187127864765471,-0.096409516274353,-0.00468203476383511,-0.0818975021429416,-0.10476875136739,-0.119995357037449,0.0368824658980269
2267,0,-0.0794782156172933,-0.100029900755792,-0.213380987721024,-0.100513298400152,0.0278668311031929,-0.0723219149243624,-0.106631695731866,-0.0724786191793755,-0.0100717239937844
2268,0,-0.0848259118514467,-0.098537641403097,-0.150413998747728,-0.0966848071723945,-0.0154547579535323,-0.126737945651244,-0.0966879595980071,-0.0695046197454906,-0.0797623191453676
2269,0,-0.0925672035536925,-0.105891200278541,-0.20765150845476,-0.120966772304418,-0.0450001277628956,-0.114578171046139,-0.1337452336556,-0.11419875961747,0.013684955232111
2270,0,-0.0374962370602689,-0.0999528925344958,-0.105599103878733,-0.091051989349606,0.0309699683835252,-0.0700203435784056,-0.0718925975330142,-0.0378510102158599,-0.084712142950267
2271,0,0.00183294135001866,-0.0636471005319883,-0.183410739171242,-0.0800867459439919,-0.0203001776308821,-0.0478882242431945,-0.0995846378724317,-0.111038708373837,-0.00116662193696726
2272,0,-0.0580896036411335,-0.0579588718328201,-0.207511798491883,-0.0734536281812955,0.00806607152311845,-0.0336519604774048,-0.0798509395682745,-0.0503580042213573,-0.0419606247371039
2273,0,-0.0215456404506866,-0.0837282257416161,-0.0685936413406457,-0.0898774060351895,0.0654636497712073,-0.0519490891939958,-0.0642892304277389,-0.0256926707630043,-0.0651182326177616
2274,0,-0.0171019202582108,-0.0911848892243452,-0.0992948359547474,-0.0709361153011917,0.0276590254223514,-0.052926161764961,-0.0686358165691419,-0.0308577678989802,-0.0870714891836996
2275,0,-0.0468524682128439,-0.0777340646184917,-0.189511986262888,-0.110463864410541,-0.055498929955437,-0.0714309628698312,-0.130247648050186,-0.108524767965957,-0.000298321392792178
2276,0,-0.0108365027186698,-0.0966361150557475,-0.111632243698313,-0.0507018267882173,-0.00380841559248402,-0.0475797633905263,-0.0689800404294127,-0.0336397460154297,-0.0971107574956249
2277,0,0.0887392040243558,-0.0413225778311377,-0.133845055197565,-0.0924931142087349,-0.0435493665147808,-0.00315324738855738,-0.12663422615371,-0.147285420642494,0.0219857952210276
2278,0,0.0948270908464577,-0.00466123042603617,-0.137806942136247,-0.0534851826610016,0.0210466415125312,0.0649804780857648,-0.0653812242369058,-0.0622009026252194,-0.0329601139750275
2279,0,0.00483418204389552,-0.0980900397852015,-0.101751918505296,-0.0414419055817251,-0.00754036827436944,-0.0295510448231416,-0.0652562865630387,-0.0285959833512177,-0.0952521346375628
2280,0,0.0741450876321197,-0.0544501676650184,-0.138508488248807,-0.109559718641929,-0.0889475588961083,-0.00249513240834986,-0.136011775854574,-0.137051307770969,0.0118856856502798
2281,0,0.0170270523218257,-0.101107088106396,-0.094338259996785,-0.0342463377662472,-0.0141219623868054,-0.0140796496448947,-0.0623938571685753,-0.0251823270814109,-0.0909818327176448
2282,0,0.037081336200127,-0.138002819638758,-0.14502264012427,-0.193567339403902,-0.227731022550973,-0.098000037090025,-0.23406625057326,-0.212120364094178,0.0875297042160037
2283,0,-0.00535649102565272,-0.141113248899234,-0.146928461202493,-0.188174730642625,-0.196391440499232,-0.0822530928350802,-0.198020873504972,-0.129598258958303,0.0795233717632069
2284,0,0.0882245339693415,-0.0872949525722259,-0.139251799672568,-0.167805901369386,-0.143133457988065,-0.0163040769496307,-0.184695810021092,-0.171772870860253,0.0445498720006938
2285,0,0.119009716788513,-0.0439774810038254,-0.116474696985111,-0.141048088583885,-0.0632941274018181,0.0601953072941936,-0.12074873722314,-0.0919998515549325,0.0136299874645194
2286,0,0.0255131144389815,-0.105599083832034,-0.0896419544539125,-0.0290920159309914,-0.0233874762090357,-0.00130336511261098,-0.0602995569584213,-0.0234140714018717,-0.0847342647261926
2287,0,0.142683585475554,-0.013671941674389,-0.117728519507285,-0.136497805694582,-0.0408811954655159,0.092351635381817,-0.0969762426421031,-0.095107145711792,-0.0461390155369059
