Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
24,0,-0.0293071983518559,-0.0875877063543558,-0.198705304328897,-0.198590216119874,-0.14527304600757,-0.0694663621270267,-0.10557537963271,-0.092475377513022,-0.0396667610547093
25,0,-0.022374994160152,-0.120256918528901,-0.193202492784868,-0.204004533637074,-0.100367136754565,-0.0111237956455754,-0.019109689805445,0.0122396145770116,0.0104868271484708
26,0,-0.0188108908883184,-0.114867590051336,-0.17956621865106,-0.193368676746052,-0.0883946944120485,-0.0184581215086137,-0.0262845383792673,0.00545797182730401,0.00735272109637908
27,0,-0.0161483678453765,-0.10092176495183,-0.174373510963827,-0.18239957063795,-0.0921860612336031,0.00183970953237123,-0.0365841222444767,-0.00248474580636171,0.0016411145964137
28,0,-0.0099177236317749,-0.0854263823898961,-0.154012407162106,-0.159201433580496,-0.0873480047482961,0.00870813249663516,-0.0468352189238718,-0.0161427886824874,-0.00555866571620844
29,0,-0.0224435786710188,-0.0883698757732762,-0.177180640373209,-0.179557935891728,-0.119254398891988,-0.0276219473353299,-0.0763409792574099,-0.0566075709820408,-0.024110980693879
30,0,-0.0307126688987426,-0.0925683510975315,-0.180347173477581,-0.177615910995085,-0.12493808089838,-0.0538247680877859,-0.0799201467577844,-0.0681856758284669,-0.0278160934308546
31,0,-0.0234152214774436,-0.120133401314403,-0.189945163290283,-0.20030406874352,-0.101123018026625,-0.0104687247144072,-0.0177765357739594,0.0104526404419634,0.00760038274776109
32,0,-0.0182125173449779,-0.106238986917414,-0.168120534671632,-0.177926887884438,-0.09464547464708,2.09334242680104e-05,-0.0112416480175813,0.000111265117516801,0.00536050901615326
33,0,-0.0127509148526234,-0.0875711062748413,-0.157041331511537,-0.160472755071775,-0.0918660078779706,0.0114530940586097,-0.047688125361659,-0.0172834700642425,-0.00835097092393544
34,0,-0.0323652190674973,-0.0963616442835965,-0.204475169320346,-0.197292446371533,-0.125034004790392,-0.0357923970298495,-0.0733040665609701,-0.0480661925097706,-0.0248484902509386
35,0,-0.0221258852638233,-0.0808413491851517,-0.173318472736979,-0.163842613514016,-0.113097099393478,-0.0187355366222226,-0.0713033384211191,-0.0468471316373291,-0.0262837765903259
36,0,-0.0248895717756361,-0.116848783821197,-0.194688244721174,-0.199700947315837,-0.107515907637246,-0.0015874828742326,-0.028019077096228,0.0083316257597783,0.00133120126165687
37,0,-0.0228078485154982,-0.115863886222949,-0.182968459479423,-0.190213634906727,-0.0993802773629712,-0.00814576686773727,-0.0352955675170897,0.00198974798214868,-0.00211076774542818
38,0,-0.0335615573869329,-0.106944746575306,-0.221777916908411,-0.21082689732608,-0.115646871776423,-0.0139095473261982,-0.072297830360788,-0.0133622657730288,-0.018576430306225
39,0,-0.0325914648845577,-0.0965939654304419,-0.203531412032013,-0.189940984743673,-0.115849026010475,-0.0253977801161807,-0.0641836607511928,-0.0316144877846603,-0.0237464404237892
40,0,-0.0272330971008694,-0.113983930798831,-0.2021988030678,-0.198474332543977,-0.1102652698229,-0.00128453715314358,-0.0664297958146766,-0.00239362064457804,-0.0145541490541912
41,0,-0.0286972281479777,-0.103251878546315,-0.193460677652147,-0.184055726396841,-0.110044158079818,-0.00851806399351873,-0.0672643760124555,-0.0196587232846896,-0.0224768123100253
42,0,-0.0344374998466398,-0.116224563614312,-0.13836345476239,-0.148308998989629,-0.0335937952462027,-0.0695365031179792,0.0209740194844212,0.0214969891152277,0.0130037639188054
43,0,-0.0186115160113148,-0.0980957835362662,-0.121374521849669,-0.136326154738937,-0.0253355588429999,-0.063856383940558,-0.00792046499364973,0.0122954075161723,0.00355402699843155
44,0,-0.0341657087638113,-0.115132550107996,-0.138679142210881,-0.150619214203499,-0.0300556545125239,-0.079684247779347,0.0210225720504398,0.0180571120753588,0.0107513517633535
45,0,-0.0220858707396671,-0.100295122268891,-0.128142489109338,-0.148988552051928,-0.0409417749484033,-0.0755265429829841,-0.0276090489405656,-0.00535085351630216,-0.00577745109363292
46,0,-0.0168249004423238,-0.0959435463473666,-0.122051990844091,-0.141133778579816,-0.0402859949984165,-0.0752388955282653,-0.0313260540702384,-0.00288051858829463,-0.0079315278953842
47,0,-0.0192039668068456,-0.0990260605152449,-0.148421244309646,-0.168977514213565,-0.0772008981315658,-0.081701759815606,-0.056183225505208,-0.0307661429634885,-0.0230473457664588
48,0,-0.0345879278842777,-0.118801188435372,-0.144558143311694,-0.158033077141539,-0.0355422940639198,-0.0764522347303168,0.022351367636148,0.0171680038365345,0.0125057932750077
49,0,-0.0291736426641933,-0.110842251803464,-0.143054620045038,-0.159467046951524,-0.0326682242529127,-0.0767989706809884,0.013068685134157,0.00832815537883858,0.00857534276865257
50,0,-0.0123142597563108,-0.0994277352148161,-0.137693861693536,-0.154480299640581,-0.045036226655178,-0.0425193402871074,-0.0174586951693941,0.00391337946240422,0.00487649495114084
51,0,-0.0084458424153584,-0.090256556725009,-0.13495206406228,-0.152556526327309,-0.0543770852069763,-0.0412371357542841,-0.0388700946068594,-0.0109361709458533,-0.00459083980136155
52,0,-0.0162060043792925,-0.0960251296689189,-0.137797654856244,-0.154974206415446,-0.0618679218831708,-0.0613968181630984,-0.0440716400852516,-0.0172597136285054,-0.0105385923312696
53,0,-0.0330102207980714,-0.108968610889653,-0.177032124601999,-0.192137016485133,-0.100550919464685,-0.0837396900150559,-0.0428406237200744,-0.0350549068422258,-0.0207343033723502
54,0,-0.0349522001746582,-0.121354938816477,-0.150596719952765,-0.167819432557871,-0.0383737490213584,-0.0836090250631609,0.0234576933170823,0.0123907932724576,0.0112483932564635
55,0,-0.01737427609133,-0.105270168460417,-0.14999323098593,-0.170430897165133,-0.0444413457747727,-0.0633349851144439,0.00647242957171201,0.00274647270111328,0.0116501348138498
56,0,-0.0143249299966525,-0.101449916724698,-0.143110567406517,-0.162400143164444,-0.0447102854631261,-0.0462989181529471,-0.0141135216672376,0.00219109453945232,0.00735241469753012
57,0,-0.00156094664013007,-0.0877715643587978,-0.13951049189263,-0.156549522642109,-0.0534611114057443,-0.0243617555926381,-0.0382348321493138,-0.00589198092022369,0.00172780776350079
58,0,-0.0355130176610781,-0.115940665158933,-0.175463590558909,-0.19015666739803,-0.101333093206521,-0.0873373012164957,-0.0523966901291256,-0.0355059091254647,-0.0208820221404701
59,0,-0.0137329163404686,-0.112877996501433,-0.159785798037996,-0.178556317414677,-0.0631054681493231,-0.0471956662569132,0.00818015657683047,0.00787188078497736,0.0161585130722195
60,0,-0.0139785696805389,-0.109938444705847,-0.159521581310161,-0.180303665855078,-0.0585928221194413,-0.0558526547734359,0.00838467080748462,0.00663932126569344,0.0155680562665137
61,0,-0.00461501053581193,-0.0903246326540791,-0.144705335902374,-0.163907527507223,-0.0523137917060479,-0.0269604016416233,-0.034137948075783,-0.00584229231641187,0.00536035055325779
62,0,-0.0413511237016296,-0.132412731274485,-0.185820775511205,-0.196084265005626,-0.109433958046418,-0.0888583392833946,-0.0584333735220377,-0.0279455142991202,-0.0196209290445949
63,0,-0.0134693190070504,-0.112808233492754,-0.163078863627086,-0.181644549673361,-0.0681572177586286,-0.0441481184796008,0.0066017147079751,0.00804950642272884,0.0164785009302943
64,0,-0.0138245768281793,-0.110560152995888,-0.162912829939838,-0.183704415911365,-0.064001893520688,-0.0528541518551562,0.00649103840493059,0.00717098777828529,0.0157339808271035
65,0,-0.019559460207403,-0.087036860396929,-0.16360699921549,-0.164347120598081,-0.106611325303694,-0.0463033412163231,-0.0667885989229041,-0.045523740534289,-0.0244114074554058
66,0,-0.0134385900134512,-0.113197550059635,-0.166110334226102,-0.184454806129342,-0.0734062804473934,-0.0410332551760798,0.00481630305458469,0.00813612755212256,0.016257492074613
67,0,-0.0138857059049915,-0.111622000733135,-0.166023842861801,-0.186809854725005,-0.0695600067168916,-0.0497367078176012,0.0043994179047151,0.00759749624811623,0.0153252281571974
68,0,-0.0138480516946007,-0.0713816920465689,-0.165000171053994,-0.161227909261568,-0.118217413653971,-0.0429763089633096,-0.0903273099339359,-0.0684647263384817,-0.0339093944846174
69,0,-0.0136122538401439,-0.114029288187938,-0.168866039302617,-0.186972837259188,-0.0787825848951101,-0.0378435009632314,0.0028242298116572,0.00810921849485613,0.015381191524303
70,0,-0.0141327956564767,-0.113104480719121,-0.168840072945665,-0.189604566822016,-0.0751960323010016,-0.0464914239469773,0.00211232722211396,0.00789480595640524,0.0142308281891579
71,0,-0.022510445688255,-0.0835200792963149,-0.159600461070102,-0.155034995816147,-0.111654454535867,-0.0448769410786133,-0.0761320241890473,-0.0600222492056508,-0.0271814551068842
72,0,-0.0139634772382952,-0.11528632233055,-0.171334009873936,-0.189185240903759,-0.0842147341549182,-0.034569708400508,0.000626356733292255,0.00794626930616693,0.013740397635684
73,0,-0.0145384426289813,-0.114987705930814,-0.171349024050858,-0.192073941368056,-0.0808379747582579,-0.043108386003018,-0.000367411258106465,0.00803910363590066,0.0123453173661423
74,0,-0.0266694086578915,-0.0911452143185024,-0.160507464955753,-0.156005249898788,-0.110603240280239,-0.0388824480107385,-0.0667486526278724,-0.0531466106501132,-0.0224193801066979
75,0,-0.0259369537370537,-0.0808685115926372,-0.18801176506217,-0.173935674482968,-0.134196166938582,-0.0529092663508302,-0.09239988287107,-0.0749406953550719,-0.0345962268590868
76,0,-0.0144673653362254,-0.116951060399196,-0.173504383641111,-0.191079389592269,-0.0896307542642087,-0.0312016408899918,-0.00177579607634404,0.00762526971516353,0.0112323280835451
77,0,-0.0152031830881192,-0.12388897809464,-0.18369759125916,-0.203130815756602,-0.0972709820532388,-0.0419767717663359,-0.00118039213790888,0.0132307820624606,0.0109705337619943
78,0,-0.0158205395209136,-0.104075806552766,-0.167233554828283,-0.179513620369164,-0.0804791311496877,-0.0128895373612211,-0.0412676020744376,-0.00524609467075199,-0.000197054133912467
79,0,-0.022994364916859,-0.0781101488868121,-0.177241497693752,-0.166183098351291,-0.129456699102094,-0.0325431296210875,-0.0892187196418727,-0.0703289569177421,-0.03404756807684
80,0,-0.0330628148255067,-0.0856856089322908,-0.212477215410264,-0.192587829768152,-0.157889482700856,-0.0728917637901892,-0.11787236571384,-0.0981758502641651,-0.0423793242312139
81,0,-0.0186530749174304,-0.124735619120343,-0.193368931728739,-0.20755477130134,-0.103427918521525,-0.0254272371932655,-0.0268014077098404,0.0126122286806969,0.00574709732089662
82,0,-0.0126378906744188,-0.136067306458241,-0.201516189936676,-0.217821945674934,-0.123714929436487,-0.0375010132023933,-0.02031585671626,0.022532060153617,0.00971138213917788
83,0,-0.0196297870023218,-0.113195271221077,-0.181740677647116,-0.191898309956012,-0.0938460701142997,-0.0133441755666454,-0.0409583945399464,0.00116077081501009,-0.00165055731676955
84,0,-0.0159809985779457,-0.0755994412796623,-0.149900818539357,-0.141140837821026,-0.102190996256308,0.00362557098960026,-0.0623998394175888,-0.038738989348336,-0.0256078794224155
85,0,-0.0267492986725333,-0.0816722998341118,-0.180810976474848,-0.166321790500734,-0.132514037981248,-0.0325328832480476,-0.0901097528408931,-0.0711865653432502,-0.036413797145337
86,0,-0.0407159017477298,-0.101537720343752,-0.198500501629647,-0.180832151937574,-0.150300079455117,-0.0690257366617948,-0.100914598637334,-0.091340573073365,-0.0378039016959467
87,0,-0.0171094601411224,-0.133052251358533,-0.198056265337072,-0.213095834102484,-0.119188710453019,-0.0285218284011405,-0.0156707339564155,0.0182859261914134,0.00564358483255178
88,0,-0.0179859617818556,-0.116883690474724,-0.174597074848647,-0.186687905542026,-0.100017033768548,-0.0152271770254893,-0.0174263487894323,0.00169833743414927,-0.000724836735159551
89,0,-0.021600017278222,-0.108679146511101,-0.171685888770374,-0.176264138389131,-0.0939379175996436,-0.0031876471942206,-0.0491269033715604,-0.00903694847055847,-0.0115842573493322
90,0,-0.0198690527155861,-0.0873758145630488,-0.157792217754635,-0.149860810700894,-0.102853644321629,0.00380663936579362,-0.060080269044206,-0.0308182111788642,-0.0248371938402726
91,0,-0.0196651613825723,-0.0783002557715909,-0.151770687280748,-0.141220826899081,-0.10539116373657,0.00539112471349901,-0.0629348652047702,-0.0407217225935612,-0.0302544483216068
92,0,-0.0265432410084189,-0.0824166767093704,-0.155657261615844,-0.143888405748707,-0.113659029454777,-0.0125786828491116,-0.0624918862795091,-0.0539043939415463,-0.0314167300258075
93,0,-0.0359759563706673,-0.0925576678622088,-0.167259037911982,-0.153472392709071,-0.129154571039636,-0.0332402708681941,-0.0744193339966832,-0.0729249068496954,-0.0364645481282909
94,0,-0.0468626550075296,-0.106784660289104,-0.212662027077722,-0.189121055055845,-0.169348538585645,-0.0764108843782946,-0.122444662795586,-0.111508029566637,-0.0490185526195046
95,0,-0.0187249530765393,-0.121611003611399,-0.176363027896926,-0.188749663999869,-0.105219803075827,-0.0156753142977009,-0.0124405167266088,0.00396974845676645,-0.00336873913633196
96,0,-0.0111694919516021,-0.128047880456112,-0.175388569238692,-0.193398743604914,-0.113810763247299,-0.0361999045840012,0.0161292062053444,0.0131892646673781,0.00373177421841575
97,0,-0.024411113629962,-0.111651857962958,-0.173352807304237,-0.176442450473013,-0.0978515814763777,0.000195900688834572,-0.0512697065121551,-0.00990214309087001,-0.0168975467368706
98,0,-0.0241539632159146,-0.106054062510369,-0.169745822372915,-0.167907468190908,-0.100825533194,0.00239706212336688,-0.0549035894448169,-0.01599911648347,-0.0209078211574488
99,0,-0.0238907686320364,-0.0991337796019115,-0.165207935818573,-0.159164073833779,-0.10357087877202,0.00429051498254873,-0.058201536322808,-0.0235006578996131,-0.0254724460341952
100,0,-0.0236633708127846,-0.0909294281832383,-0.159762567594223,-0.150252302102688,-0.106068214457981,0.0058742446903377,-0.0611170434292712,-0.0323887523116122,-0.0305205384002446
101,0,-0.0235051252096627,-0.0814939140382481,-0.15343995509848,-0.141209638303524,-0.108298077521047,0.00715228124321654,-0.0636038238971165,-0.0426376576471651,-0.0359754491827157
102,0,-0.0234407088059436,-0.0708934177249768,-0.146276052064491,-0.132070505391043,-0.110240649629924,0.0081342194137064,-0.0656166835182282,-0.0542137493782373,-0.041755589571647
103,0,-0.0344243880089792,-0.0821714434715121,-0.183704981541374,-0.16123435402433,-0.142234107544286,-0.0311154704364534,-0.0965922172478608,-0.0837393434357746,-0.0490841992055038
104,0,-0.0449720402214728,-0.0979687747431599,-0.2283728116555,-0.192743237920618,-0.172495466428781,-0.0764324778312618,-0.130623468668901,-0.107269586767342,-0.0523261554037436
105,0,-0.0245010030021543,-0.13050565877959,-0.197462926811404,-0.204297060077826,-0.113982977224908,-0.0145161235145174,-0.0424729921838752,0.00916589427234205,-0.0125241370805814
106,0,-0.0146841435828249,-0.136458468640085,-0.19732690879274,-0.207715651238129,-0.127646053433137,-0.0302926709878601,-0.0321657522269827,0.0161304191140275,-0.00756868820668688
107,0,-0.0281485638024953,-0.120978959335329,-0.186883068409403,-0.188767752313751,-0.106594513914492,-0.00259465137021231,-0.0529982602159766,-0.003314173949167,-0.0213374572144093
108,0,-0.0279315805763718,-0.110693856707731,-0.172007922790632,-0.168981390060035,-0.104218332130126,0.00530423979280603,-0.0566726143847938,-0.0168041374194011,-0.0276379904131958
109,0,-0.0277638332505162,-0.103467797314123,-0.167219471859998,-0.159838000737137,-0.106684864450903,0.00678805727368648,-0.0596995788652033,-0.0246847284828067,-0.0322502000110233
110,0,-0.0276036087757079,-0.0949414594299482,-0.161508984015902,-0.150533433367489,-0.10890179182786,0.00799397542833002,-0.0622942947664622,-0.0339233884339956,-0.0373398754557308
111,0,-0.0274843612165703,-0.0851713520750644,-0.154910147238023,-0.141107468572763,-0.110848382609643,0.00892742232614818,-0.0644120931584889,-0.0444920922919471,-0.0428310413697198
112,0,-0.0274309965568387,-0.0742271494551381,-0.147462474477699,-0.131596676455783,-0.112503782518362,0.00959924207631002,-0.0660101360962398,-0.0563549933324453,-0.0486426305707915
113,0,-0.0381336593632672,-0.0871112206516431,-0.186451343909954,-0.160757618825709,-0.144472455094876,-0.0313489106095897,-0.0979321705254683,-0.0845006446320874,-0.0545641923708146
114,0,-0.0482056414390836,-0.104643315471229,-0.232801498571101,-0.192326506714406,-0.174836684690856,-0.0783816778078615,-0.133318511014389,-0.106739869296866,-0.0562970095097682
115,0,-0.0252882739825734,-0.137593826805609,-0.206720698741393,-0.210420221504971,-0.126089467685532,-0.0164745694969376,-0.0576828877640432,0.0107289326269941,-0.0210011626062729
116,0,-0.0305811144805853,-0.129620416519518,-0.201246724719757,-0.199938453927143,-0.116597468492939,-0.0065536464624002,-0.0625489810359534,0.00252267811970941,-0.0263830412543261
117,0,-0.0317583788533756,-0.119582325481287,-0.185209245204024,-0.181206594572629,-0.110462880593317,0.0020069509901699,-0.058437986605671,-0.00966826313085989,-0.0324737480783563
118,0,-0.0317743378623834,-0.108221205727633,-0.168983226197265,-0.160380316609655,-0.109333230927238,0.00938833738709555,-0.0613419381023181,-0.0258648998265829,-0.0402118265116876
119,0,-0.0316748991534017,-0.0993981702168778,-0.163032185980885,-0.150702136358473,-0.111294980093823,0.0101814521187513,-0.0636141683178899,-0.0354281748123977,-0.0453440319341032
120,0,-0.0315885256650706,-0.0893217533490277,-0.156184260921958,-0.140913259310735,-0.112983725691476,0.0107339316588158,-0.0653610866671488,-0.046289197971542,-0.0508700292766047
121,0,-0.0315404654684904,-0.0780648698500097,-0.148482317670466,-0.13105230736442,-0.114377509215555,0.0110581299578385,-0.0665423593822535,-0.0584097907361433,-0.0567093970080769
122,0,-0.0417901467126919,-0.0925733870028791,-0.188993720673684,-0.160180745199921,-0.146435444086346,-0.0315465950452101,-0.0995019380741574,-0.0851706063793596,-0.0611854735843496
123,0,-0.0512050352489992,-0.111824880294198,-0.236958213409301,-0.191761381992462,-0.177046734601169,-0.080221692169454,-0.13631678529267,-0.106150127956983,-0.0613836521411948
124,0,-0.0340885093177812,-0.137193569051717,-0.206650869386214,-0.203046316237751,-0.119421209651132,-0.0122241364382225,-0.0707376656713441,0.00391510388646621,-0.0355248976333551
125,0,-0.0344921560242667,-0.127351940634124,-0.199160400882202,-0.192072938510629,-0.117879814103825,-0.00250540315885073,-0.0690761473824759,-0.0043638535543411,-0.0383915756275024
126,0,-0.0461242089130187,-0.125155073261835,-0.213680725621954,-0.192477011860511,-0.111029006607586,-0.00520539680839482,-0.102706621779635,-0.0100435071159772,-0.0500451886507106
127,0,-0.0357191188358409,-0.107848506158877,-0.176483921909697,-0.163307189365407,-0.11369115771237,0.00718041689000071,-0.0641188974042994,-0.0262875244391935,-0.0495499830286644
128,0,-0.0358053447713864,-0.0939322859238535,-0.157266102802251,-0.140624025670151,-0.114651258677691,0.0125875936133715,-0.0664484210001098,-0.048031874181423,-0.0601292975463891
129,0,-0.035757478860872,-0.0823963377458311,-0.149341420400055,-0.130435191059712,-0.115809866879326,0.0125285320928468,-0.067210415229597,-0.0603793916961788,-0.0659927463871998
130,0,-0.0453809126485353,-0.0985305043426151,-0.191324618726746,-0.15950286843929,-0.148088541917699,-0.031682821806897,-0.101295247995876,-0.0857565700362876,-0.0689914271782768
131,0,-0.0539574322023963,-0.119468995856386,-0.240819500461764,-0.191048975935806,-0.179108741620239,-0.0819195692721917,-0.139607278216884,-0.105513603235344,-0.0676369031458942
132,0,-0.0458725551276892,-0.137356993959616,-0.208368085199217,-0.192850594092034,-0.114358471948494,-0.00803145842451092,-0.0939217157706995,-0.00776736076096052,-0.0540227624980808
133,0,-0.0449750395065172,-0.128815113088562,-0.202565379033195,-0.185755601392571,-0.115872586673682,-0.00539613686142248,-0.0853304939038608,-0.0140840221900393,-0.0572389280536816
134,0,-0.0392630226799997,-0.114569767224842,-0.190697201409978,-0.174594905935166,-0.117078012336285,0.00300234924957454,-0.0751558675975332,-0.0211356199268806,-0.0561397700510607
135,0,-0.0394598326602538,-0.102106100164129,-0.170580511665813,-0.152963486821382,-0.114823029947841,0.00975176708744385,-0.0672529666585016,-0.0377324866888153,-0.0644547065571651
136,0,-0.0473077827144835,-0.101476417664148,-0.187915124868262,-0.15650211346361,-0.117056027818208,-0.009727259819033,-0.086908454119794,-0.0472153064120076,-0.0704636482913248
137,0,-0.0571767019362042,-0.1162893348178,-0.236607605962771,-0.187828323923065,-0.139187672172869,-0.050791753497031,-0.12761908250097,-0.060227420334534,-0.0723239609452265
138,0,-0.0568890183323251,-0.131805242108408,-0.2612223963864,-0.201390508672469,-0.156180232740863,-0.0903038052248126,-0.123860861578378,-0.0667205947415745,-0.0604360085129479
139,0,-0.0454325633340381,-0.122345226249908,-0.189420777442844,-0.170442257090309,-0.116950774157596,-1.88462295322989e-05,-0.0827542666097447,-0.0269582507916784,-0.0709461075530268
140,0,-0.0480448217106439,-0.127244791290976,-0.216312362608269,-0.187457460625338,-0.123155335945294,-0.027563038375243,-0.0754653555933424,-0.0245973939614186,-0.0608354146758842
141,0,-0.0616906769734799,-0.124522764321147,-0.230228691219632,-0.183699599562211,-0.119044990338494,-0.0425992920091635,-0.112672889948949,-0.0380549223207781,-0.0772989149043249
142,0,-0.060500757090956,-0.134832184282823,-0.255326926214427,-0.197382180008839,-0.12670067750635,-0.0725349202375047,-0.110900926041434,-0.0349044041991363,-0.0654840167802508
143,0,-0.0647516339726681,-0.135493770248055,-0.226791446766871,-0.185294761867746,-0.113006830324044,-0.0337483583362341,-0.129319096235013,-0.0281987400510397,-0.084808172229714
144,0,-0.0342181865585623,-0.106785174929327,-0.115308988396696,-0.127323269340922,-0.0116760312517175,-0.094017933529552,0.0257186520367245,0.019314029824457,0.00677498844032409
145,0,-0.0210958412927063,-0.087317461243028,-0.0947745693133867,-0.114662927112015,0.00169033142589714,-0.0828130453468704,0.00401210482032388,0.0130937077498852,0.00079766872675413
146,0,-0.0318928568947597,-0.0965128544312983,-0.105390878498282,-0.123023998902317,0.000287307586846586,-0.0996262819530128,0.0191478253714668,0.0118361998315648,0.00276528907916429
147,0,-0.0219159421878059,-0.0874164696404731,-0.0947542628636652,-0.115922745991866,0.00556785429505569,-0.0844512954223461,0.00275552704135373,0.0205702680478579,0.00430126096060968
148,0,-0.0188434815284444,-0.0863337659141123,-0.0893968910130867,-0.109122879949518,0.00243156027327274,-0.0826615992810198,0.000132290838739335,0.0225497845559957,0.00203083658918013
149,0,-0.0187141156422476,-0.0887348010515998,-0.0963711003821629,-0.114686931303753,-0.00212910081893525,-0.0772514808021222,-0.00140199359268878,0.0243468905951891,0.00449831227133601
150,0,-0.0157460328712991,-0.0880692920766684,-0.0916390230414548,-0.108918774027327,-0.00574762020783304,-0.0762755099477552,-0.00420448376432314,0.0257304773473606,0.00195444235508213
151,0,-0.0146417634416687,-0.091647076251074,-0.105730600473747,-0.127969492249634,-0.0254380593381851,-0.0826678806593992,-0.0220199916613928,0.00732560449162545,-0.0078542116929724
152,0,-0.0105994054914941,-0.0895328453403408,-0.101540064966464,-0.122138981452321,-0.0285191376906871,-0.0806968779520919,-0.0247276683331146,0.0104060390514278,-0.00959540095566735
153,0,0.00203728630821653,-0.0876341604625503,-0.11943572450877,-0.143746030309447,-0.0618198547138142,-0.0632220510789367,-0.0574485760868688,-0.0172403573720067,-0.0276869619046661
