Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
35,0,0.0152121774546439,-0.0466353979847138,-0.247954494833051,-0.283014147135063,-0.250318575003489,-0.126802677975667,-0.180936409108682,-0.131676017748887,-0.075430659743114
36,0,0.00934238668088749,-0.0509037637028675,-0.238999732859271,-0.270858284550656,-0.173165886896079,-0.178745377966915,-0.173986178306899,-0.11939647961649,-0.0323902108652
37,0,0.0237200430844176,-0.0452579644388824,-0.199778184244786,-0.225214254666516,-0.110512103656608,-0.158136444716194,-0.114635304996803,-0.100791069738639,-0.0144027819974022
38,0,0.0303034108813345,-0.0592527455064424,-0.249561506064488,-0.261459361784464,-0.214261407943285,-0.0991894255081662,-0.178761829647366,-0.112870338479344,-0.0489295995026987
39,0,0.0449346281829961,-0.0287318120921105,-0.224586486365774,-0.237344114020168,-0.215045827523008,-0.0742755264834071,-0.168052184747284,-0.115326310197494,-0.0544919410574971
40,0,0.0179515711078471,-0.0378100935436447,-0.222704184394941,-0.24425117182859,-0.134639476417249,-0.169811662519899,-0.124169557217473,-0.102264504442594,-0.0284173254141801
41,0,0.0528622693027105,0.00319661880469102,-0.202415699995662,-0.235640963485373,-0.196633898006674,-0.0837041228349721,-0.154207409545565,-0.0986774740000186,-0.0469476516896176
42,0,0.0182728839618935,-0.00471156242937265,-0.22944169670917,-0.268989583235046,-0.141950283250678,-0.165194856569961,-0.119764446813998,-0.107157584078073,-0.0284846649876597
43,0,0.0260183451090383,0.00632429811155544,-0.21715801160666,-0.264428553800953,-0.154408601024346,-0.14812547785747,-0.114245919310147,-0.1037290067472,-0.0285704840321054
44,0,0.02452492660534,-0.0124265171945204,-0.239024065601018,-0.288768976142332,-0.238984233558208,-0.151168542492174,-0.178914669448152,-0.125548643875989,-0.0762994372339942
45,0,0.0494156324567496,0.0434343326953517,-0.19345833029098,-0.232382365121553,-0.124363956909346,-0.139368591825366,-0.0726796893209597,-0.0791531635480988,-0.0150137970758641
46,0,0.00983033728829241,-0.0476528611323958,-0.284763940333298,-0.320019786331518,-0.272959353253478,-0.1887043305109,-0.202254181132916,-0.142248233050811,-0.0828537915773739
47,0,0.0490431714171611,0.0437685586699497,-0.202093615537214,-0.263556229984474,-0.199634751863741,-0.137779045128416,-0.155709769287137,-0.108641263766294,-0.0656786761151855
48,0,0.0561479247843562,0.0742814469459006,-0.192667824728951,-0.238454707150244,-0.127272065552829,-0.151953768782346,-0.0681923143816893,-0.074185515431574,-0.0169782377961896
49,0,0.0586376105111439,0.0502606071768752,-0.200473971092366,-0.232412770487193,-0.190613051527131,-0.107806956406511,-0.151405151761773,-0.100951426804023,-0.0583551802655201
50,0,0.0618328053820472,0.122578531340038,-0.173544351042856,-0.269503447912387,-0.125295952646742,-0.166555626406177,-0.0628618376002477,-0.0859032221854457,-0.0129772598381875
51,0,0.0387652577866389,0.0221537729895782,-0.226208468331456,-0.254820229712467,-0.219915056508053,-0.127604038662379,-0.17170826529557,-0.120069964980108,-0.0834785399282653
52,0,0.0700348614128457,0.143326857943887,-0.178587676574533,-0.29068917345845,-0.133833093334496,-0.187549802956081,-0.0781935093938477,-0.0895179910596681,-0.0220411723712638
53,0,0.0518824392622756,0.0475799281264611,-0.226708655975819,-0.234510532946988,-0.208520730547001,-0.118882380435319,-0.168404631682875,-0.126512412603616,-0.0838536672766922
54,0,0.0848768701555316,0.164427992341541,-0.190794740961265,-0.300917863700732,-0.124459330703047,-0.208653209416439,-0.075964310294497,-0.084852094162236,-0.031104441372512
55,0,0.0621337840188312,0.0502106143994641,-0.25648528667862,-0.295928001115847,-0.213086848357039,-0.156559634097124,-0.17277881282265,-0.152202886274168,-0.0907437059493343
56,0,0.0634005222750167,0.082062391808797,-0.249557901984366,-0.214793106092322,-0.191367175396949,-0.153096873894025,-0.158583317750432,-0.136146994715971,-0.0637220336963802
57,0,0.0636643210224157,0.114068874438017,-0.255423206824263,-0.356240052038187,-0.187794435917497,-0.238499439052188,-0.149905905122922,-0.164339679021492,-0.0716221673611632
58,0,0.0461660076078134,0.0623481932682506,-0.298333347328057,-0.311891923661491,-0.227564538172035,-0.227149346378568,-0.193756018284544,-0.199423731520618,-0.0877270546988214
59,0,0.00221701173010902,-0.0616980816596531,-0.221400514370719,-0.254648632590287,-0.163113538479487,-0.16001366602252,-0.181580168205959,-0.124806778778747,-0.0281510261196984
60,0,-0.00335910923858529,-0.0679543051405325,-0.214423732057215,-0.243735232012249,-0.159173225633985,-0.154526908408972,-0.184925699249257,-0.127120589487811,-0.0260118711208498
61,0,-0.00366191957997397,-0.0701458309235573,-0.215896301794796,-0.257365071447933,-0.161177540053627,-0.154825910904672,-0.183567638598877,-0.127411455200432,-0.0352448874867277
62,0,-0.0145141816113921,-0.0612945030575754,-0.250148678611071,-0.266336731491882,-0.215665253476044,-0.152504154953545,-0.20958747165743,-0.130424977691942,-0.0466738311476473
63,0,-0.0159332047361945,-0.0605523550900746,-0.25589734263873,-0.285615566170995,-0.239335286112461,-0.167104353136024,-0.21536120191363,-0.146267878434289,-0.0586364475761534
64,0,0.013315446477647,-0.0596439296263436,-0.246381925620504,-0.298691613479347,-0.231745055335148,-0.165193651961847,-0.200784421719315,-0.154974531613425,-0.0597131533284834
65,0,-0.00332864530602861,-0.0620530220120499,-0.223662765020547,-0.24433713980791,-0.145815903527594,-0.156952257544135,-0.162074131617573,-0.110373102463909,-0.0284027485370459
66,0,0.0207633653028396,-0.0584489689059986,-0.206641571275976,-0.232862040041237,-0.147661297769698,-0.115350648771792,-0.130033580396366,-0.0994459918217799,-0.0259510132174012
67,0,0.0038373974600352,-0.0804003227757949,-0.264431675787818,-0.305433467965955,-0.246195671487425,-0.169091643585064,-0.219875125930232,-0.161039043748548,-0.0687654075200652
68,0,0.0167372147009515,-0.0730807184043244,-0.258238230614685,-0.296624340127319,-0.248696239546529,-0.139023744657798,-0.208451088568113,-0.1549173996925,-0.0779832032068998
69,0,0.03283695342997,-0.0363778201946616,-0.196185055698991,-0.207037277663184,-0.12696226194468,-0.112408551057706,-0.089700539393201,-0.0809641178383028,-0.0157395037629584
70,0,0.0459697226801903,-0.0529491094262639,-0.249629415592914,-0.282041923883149,-0.238749425142314,-0.124931729932133,-0.210589249403534,-0.171801449582213,-0.0713800700016139
71,0,0.0367342301538878,-0.0218662114632147,-0.202029151046898,-0.204010487018083,-0.132831829931151,-0.112520313687715,-0.0862095370365016,-0.0730839180182584,-0.0191994745313683
72,0,0.04501809016132,-0.00477565947727299,-0.209799713878896,-0.252367846015742,-0.212540235804482,-0.115027419277217,-0.171908796222883,-0.130451878541435,-0.0588949100318581
73,0,0.0306985111332569,0.0218265401846847,-0.196148330147649,-0.239565532886702,-0.156880280589614,-0.127214794255892,-0.0946313587730524,-0.0898014758154962,-0.0184775337781758
74,0,0.00326502892970448,-0.0374654546871221,-0.240353603412469,-0.282632316080023,-0.250543225491484,-0.140212216638194,-0.187040725911617,-0.139819538204862,-0.0995164967119623
75,0,0.0360144968311111,0.0510727730442579,-0.178010430770724,-0.231582524997141,-0.162486248562548,-0.121924909503424,-0.0922528008279273,-0.0852574194016512,-0.0165177691009103
76,0,0.0436937554333907,0.0242190581626067,-0.196613111484542,-0.245801416706385,-0.198519439876327,-0.114035868631545,-0.160844434547714,-0.121780667577449,-0.0756099566045901
77,0,0.0387673855733912,0.040429633102453,-0.205030756142674,-0.234708006128319,-0.179300700750646,-0.131628735112745,-0.11271320511301,-0.0795373050362193,-0.02751521747826
78,0,0.0473867327110129,0.056558635003823,-0.184605396602982,-0.248489431133872,-0.183668412398345,-0.133533276409632,-0.15614607022922,-0.111333124920373,-0.0688204064360746
79,0,0.0402597115250665,0.0919553583508788,-0.184407950056993,-0.255052205069351,-0.167240854372694,-0.161640808294297,-0.105217589475642,-0.0840399781603558,-0.0212319055692003
80,0,0.0438321697291377,0.0732694231051083,-0.187982745687805,-0.254068292297059,-0.179202411054403,-0.149579008368675,-0.155406600351925,-0.108236230913868,-0.0723649787288618
81,0,0.0466869549648798,0.107846100554879,-0.185987613217682,-0.264962232652408,-0.156753286865268,-0.178539266027724,-0.105740169086393,-0.0884189879613252,-0.0295943884125526
82,0,0.0595377468352412,0.0778835930118749,-0.226051445113746,-0.200968998995937,-0.187631422855534,-0.142659545568015,-0.156723492552691,-0.140824338134865,-0.0577723177217364
83,0,0.0438498127122779,0.0728848522727092,-0.213994461264332,-0.254206021492482,-0.164082388904404,-0.179397457010774,-0.117494949937102,-0.0901801209277464,-0.0455350925711308
84,0,0.0583311485837041,0.0834100132384064,-0.257285711421018,-0.192281918783717,-0.188533202875158,-0.168290958151176,-0.152913349962855,-0.146274682332257,-0.0533011204420266
85,0,0.0255740969501954,0.0607874083779063,-0.250540142360085,-0.318327561710571,-0.200101301384413,-0.23965074525385,-0.146339243431039,-0.131627612279287,-0.0567808800255715
86,0,0.000276081927471195,0.0301292188255822,-0.30555114438783,-0.362761192764268,-0.24867888982934,-0.295433420746171,-0.204579491696413,-0.197126950536986,-0.0812043629669994
87,0,0.022064983332265,0.0473343496891674,-0.31303301568406,-0.28159320373642,-0.232964903514988,-0.252535568700263,-0.194829028444131,-0.199128615262447,-0.076389132465128
88,0,0.0132153173452367,-0.0635974746052884,-0.220684661854922,-0.322665161423387,-0.264811328298616,-0.181640717399036,-0.237866186770524,-0.179360527218861,-0.0992340540046069
89,0,-0.0044770684309301,-0.0832299180398725,-0.24887530047632,-0.307755558087982,-0.268986936379779,-0.158828554832083,-0.218014164536067,-0.181185605106858,-0.114489546318867
90,0,0.0115670420174661,-0.0819537075787758,-0.266113454304084,-0.35652621388462,-0.302665822138173,-0.221960835598256,-0.268537940740847,-0.194942704729012,-0.0790347122182583
91,0,-0.0135230602874566,-0.0773368862120509,-0.230281675498898,-0.288295091494743,-0.246899414857993,-0.12578972504853,-0.189187225823312,-0.179159022629085,-0.148247692644844
92,0,0.0144338473727537,-0.076023075696415,-0.265045867028475,-0.373616780835158,-0.307370123835134,-0.234614275572249,-0.271006073171454,-0.197315590846999,-0.0827368283861749
93,0,0.00510191526048587,-0.0826572828162615,-0.268827343546298,-0.352812376198436,-0.299317688890348,-0.220380252198731,-0.261429956892381,-0.195473769779275,-0.0796732395343324
94,0,0.0110106275576851,-0.0776008615000796,-0.256016626517243,-0.325413389132523,-0.281853935929122,-0.165991868132716,-0.227787450539027,-0.184097630694788,-0.10517744064197
95,0,0.00937426643645356,-0.0512132412096588,-0.19736767421843,-0.240122946276343,-0.223516782662373,-0.089604599285715,-0.171564870976444,-0.166395023917574,-0.112219144482855
96,0,-0.00515851155599167,-0.0687252550458837,-0.204742416857853,-0.23681449850987,-0.153566952808386,-0.143767817827854,-0.187083607826299,-0.12769334278535,-0.0238868890848333
97,0,-0.0272275114061336,-0.0657282991776325,-0.213080760831449,-0.25806792050626,-0.188003623169755,-0.149554411046193,-0.2237847799627,-0.143258137839489,-0.0432627896113343
98,0,-0.00452764115958959,-0.0782093532870737,-0.177304277949545,-0.223166170828397,-0.128238441875554,-0.139908282665421,-0.16733695803972,-0.129484573629342,-0.0183137870583384
99,0,-0.006173952028247,-0.0611425575698025,-0.22880924350604,-0.235158200964374,-0.181059923610931,-0.114100217977003,-0.185678588881849,-0.113315964887438,-0.0361691180237002
100,0,-0.0234409732406243,-0.0557709908501898,-0.225701533042353,-0.248294517567491,-0.200240750682754,-0.136077276626599,-0.208196865375995,-0.134897639733416,-0.0463770621686209
101,0,0.000887899283548599,-0.0649202887319174,-0.224101640012458,-0.253687009748423,-0.198002278471136,-0.136618858512379,-0.199744318778736,-0.134562600593932,-0.0386127134717146
102,0,0.00679581679585817,-0.068077465145937,-0.2226514836998,-0.280715547201586,-0.210545147497527,-0.172374814988118,-0.219471710733769,-0.159022423425089,-0.0389401526253998
103,0,-0.00363887238782445,-0.0783215794360403,-0.239776557698527,-0.264301081006079,-0.212354037630112,-0.159607601296615,-0.221034811644583,-0.15384864018337,-0.0415581448364086
104,0,-0.00603328072645815,-0.0819686792694919,-0.267272707277843,-0.296711099012735,-0.249223827758264,-0.176719233098703,-0.230043694640627,-0.166270952308715,-0.0584785207832551
105,0,-0.00991778221806972,-0.0833518366728297,-0.263088701374137,-0.290861941733471,-0.251275076290393,-0.176936317356638,-0.232114492331785,-0.170220723854284,-0.0592620497236704
106,0,-0.00543025256536023,-0.0881862108488829,-0.281109336751703,-0.318076981562348,-0.274347168592171,-0.189828192108416,-0.239032147136559,-0.179104406618511,-0.0700193323301627
107,0,-0.00979447407335976,-0.0899331557696516,-0.277256536058548,-0.312346231289728,-0.275740616176687,-0.189758782015414,-0.240099898041619,-0.182691245645623,-0.0709469508258488
108,0,-0.0053911459071494,-0.0944702576851608,-0.296016096568121,-0.341306563314976,-0.299564240511715,-0.203900541692938,-0.247685939289816,-0.191237835749384,-0.0829716112436872
109,0,-0.0102055798790872,-0.0965079253598546,-0.292455064168783,-0.33568165856055,-0.300188949372802,-0.203498250394213,-0.247893534702694,-0.194372885884876,-0.0840885795707551
110,0,-0.00585942851159615,-0.10067015755657,-0.311880997284563,-0.366279146184073,-0.324606821137489,-0.218867625355562,-0.256007794010187,-0.202491506243963,-0.0972973726249869
111,0,0.0103786688709595,-0.0982312816297448,-0.299266819327581,-0.383655287221498,-0.315129164918662,-0.214469185566962,-0.264012030654866,-0.200680874195293,-0.102419180654526
112,0,0.011490266452882,-0.0801482732347634,-0.262860595141193,-0.31742568928906,-0.280396262555699,-0.14704813789643,-0.218016371975898,-0.185726609000963,-0.114431765134111
113,0,0.0275643924364772,-0.0273935982314659,-0.177573484884702,-0.231609375210488,-0.211975893585515,-0.0927013511900816,-0.173784263865382,-0.163165441180886,-0.09392442112953
114,0,-0.00114059449984372,-0.080868343930377,-0.187146843421354,-0.218523520927787,-0.122919945120463,-0.133371429328661,-0.147157882884208,-0.118146780091979,-0.0188544217641134
115,0,0.0108327055260793,-0.0768479938569192,-0.23451770401499,-0.271925947889789,-0.198058603656662,-0.155133350874683,-0.208408496257751,-0.147670637584463,-0.0389514485968346
116,0,0.0141830846519539,-0.0893671753629763,-0.254518504363549,-0.285189363379322,-0.215537547170104,-0.152317069036338,-0.217629271929335,-0.155216704656714,-0.0492031440893373
117,0,0.0145293635919204,-0.0937845877520621,-0.267742891010035,-0.309259819335892,-0.24249827762008,-0.163837883817969,-0.230351226207072,-0.169302522236289,-0.0630683345446604
118,0,0.0140535223326148,-0.0985225269917894,-0.282431620124242,-0.33484826235045,-0.269659351992228,-0.176472537217665,-0.242233139987152,-0.182510816961275,-0.0786325706658146
119,0,0.0127960733177648,-0.103418117604488,-0.298434987639862,-0.361772419856944,-0.296729408003077,-0.190153250405385,-0.253239538435313,-0.194671799663649,-0.0958749238427729
120,0,0.0108084246163842,-0.10830017481789,-0.315578345497131,-0.389816460162694,-0.323392217167944,-0.20479971309465,-0.26335353114971,-0.205613232656077,-0.114755660439155
121,0,0.0128298669419336,-0.0767183037943132,-0.26272505052087,-0.322413099455218,-0.282519140277537,-0.150145844761489,-0.219798662376937,-0.189019727431142,-0.119536303563672
122,0,0.0383561312862883,0.0137660378614848,-0.129099317571403,-0.226163745750032,-0.16752197070015,-0.0905418426145306,-0.170405573782727,-0.13000023847463,-0.0714269004292477
123,0,0.00995400585455308,-0.0720841199370215,-0.199314121709275,-0.225779944768127,-0.150455428606781,-0.0959938575172362,-0.138266088428366,-0.0996193523449466,-0.0272705496535807
124,0,0.0154916748995555,-0.0927181701592942,-0.268915179165138,-0.317903409848741,-0.247668637629959,-0.167185872840778,-0.231571362883161,-0.172427091612417,-0.0699831176432072
125,0,0.0150997894753875,-0.0977290789440745,-0.283355134546887,-0.342030036824097,-0.273373873577522,-0.179984294337272,-0.242727499949988,-0.185111127810573,-0.0851682768061004
126,0,0.0139683664048453,-0.1025842112283,-0.299250763028435,-0.369219888325159,-0.300766823686053,-0.193909569404818,-0.254637308763341,-0.197525639486007,-0.102456695531628
127,0,0.0121127796303548,-0.10742696318226,-0.316313641841579,-0.397503262547424,-0.327757751828746,-0.208818983225007,-0.26555372685706,-0.208731935989746,-0.121321852468442
128,0,0.0142699317363852,-0.0721705098786773,-0.262700748419032,-0.326828564707272,-0.284298786298726,-0.153690840881015,-0.221246947173371,-0.191660256682778,-0.124481865941395
129,0,0.0404785831055325,0.0257465973262876,-0.127091954924803,-0.225711697521731,-0.163752994345531,-0.0922561519038715,-0.16686025936308,-0.128689786518416,-0.0707599324742897
130,0,0.0260696119304529,-0.0570994582475819,-0.197958569948259,-0.215833614777146,-0.155203472869988,-0.0787587051354658,-0.11539567439565,-0.0861198068325347,-0.0224812148514637
131,0,0.0163214519187078,-0.095598579544506,-0.284400357013017,-0.348667115026782,-0.277046756632482,-0.184106275358754,-0.242778748293446,-0.186996890898944,-0.0913329067057099
132,0,0.0153290776751478,-0.100451625348182,-0.300171292232573,-0.376081382696328,-0.304696253346544,-0.198270771837218,-0.255605076836371,-0.199655570230371,-0.108556322280987
133,0,0.0136220683850103,-0.105289273206256,-0.317130258761229,-0.40456390978706,-0.331946525328327,-0.213435897286772,-0.267344859412283,-0.211119805732593,-0.127286349835249
134,0,0.0158127083947601,-0.0665103319794234,-0.262801767204405,-0.330650296503606,-0.285691754756057,-0.157659361266245,-0.222411934886288,-0.193660229260531,-0.129186921350454
135,0,0.0425547344356865,0.0383533021159632,-0.12560590426775,-0.224696415844008,-0.15986419389484,-0.094378471221614,-0.163051385702357,-0.127024547331529,-0.0703881425429598
136,0,0.037247448352604,-0.0366120165705085,-0.196903438625815,-0.204699896382453,-0.163910901675857,-0.0684294688245034,-0.099176644010787,-0.0714725806659882,-0.0212063546502266
137,0,0.0327354699454323,-0.0648668779437546,-0.262304730356714,-0.349510029908345,-0.259273928960483,-0.190037454937043,-0.234904202412251,-0.18543545775663,-0.0874004211483341
138,0,0.0168882849921297,-0.0969662394867733,-0.301227983808155,-0.382296794433761,-0.308462739938836,-0.203208475261534,-0.256154527546619,-0.201075572979297,-0.114079886162016
139,0,0.0153460763622466,-0.101836979690579,-0.318060152716873,-0.410934839276605,-0.335900328312822,-0.218621335256012,-0.268737343064089,-0.212788210223356,-0.132551062163647
140,0,0.0174571918462603,-0.0597800566472209,-0.263042414249707,-0.333852460174796,-0.286662180067603,-0.162023084506846,-0.223340693322528,-0.195038761581137,-0.133566879051416
141,0,0.0447108294772172,0.0245054829079623,-0.164516716030695,-0.248290872883187,-0.199545038091091,-0.129670670794418,-0.183165441818959,-0.15247623934295,-0.0741583032610322
142,0,0.0336784339349774,-0.0194704572052987,-0.195648362031971,-0.207683041510553,-0.163490838955292,-0.0817925870107957,-0.101602888030386,-0.0739256538064744,-0.0223321309810794
143,0,0.0386341095449931,-0.0181159431886041,-0.218707726381728,-0.314015772040022,-0.221975304253318,-0.169715180172432,-0.203787956392044,-0.162527610966738,-0.0814801724838473
144,0,0.0478990392951308,-0.029314943039455,-0.236105878032266,-0.359700530743613,-0.23913579446236,-0.200894966870142,-0.229239312588998,-0.182716194814732,-0.0903783927928892
145,0,0.0344817971991094,-0.0603697768126926,-0.276685162764478,-0.377947823773024,-0.286347586550389,-0.209606635897781,-0.248762414167347,-0.19688232973325,-0.107018252271839
146,0,0.0172891478335195,-0.0970655300225668,-0.319137519769636,-0.416549841326804,-0.339562657999586,-0.224338713220945,-0.269734784435212,-0.213754122435477,-0.137034529936891
147,0,0.0410227948962585,-0.0278514175402823,-0.249969868608881,-0.290932825304352,-0.275972761380666,-0.145983880617093,-0.214211572909493,-0.203519645553789,-0.116920954664267
148,0,0.0492262220833515,0.00570970211139388,-0.2078935539417,-0.285006696537498,-0.246526869509911,-0.179307671691349,-0.214724943541892,-0.17860798039143,-0.0742830549948278
149,0,0.0255733645342044,0.00451645256741751,-0.193584987025049,-0.219155623481412,-0.169878416610632,-0.104041871185874,-0.106776691144562,-0.0794625731760153,-0.020725253149095
150,0,0.04653671957081,0.00706275149230828,-0.204963807349052,-0.315210538841559,-0.211432150556827,-0.179989847977606,-0.200567818451629,-0.150905807596912,-0.0788380889404694
151,0,0.0367402483704757,-0.0373759257169421,-0.255160628038511,-0.378693684171232,-0.269128227314024,-0.223254403843627,-0.238632628789348,-0.176497057417361,-0.0949911115241779
152,0,0.0317256435147335,-0.055830574426305,-0.282415820485701,-0.346203544517344,-0.302144105090598,-0.184602916406731,-0.239638280155414,-0.203791660294423,-0.123312028870372
153,0,0.0600387363485315,0.0577768268921912,-0.157335424363732,-0.219953822134154,-0.181997911575395,-0.120645959242095,-0.167553292818925,-0.141609374831323,-0.0567186282480265
154,0,0.0254851778724268,0.0455747629145771,-0.168041778179086,-0.228007101748947,-0.159517416398637,-0.123189500467477,-0.100055547892764,-0.0839846210680597,-0.015535871122293
155,0,0.0412464469715192,0.00576351716030277,-0.213144280341157,-0.299482181828539,-0.217734658285027,-0.160634366336601,-0.197618894708214,-0.149116999220461,-0.0919859519154321
156,0,0.0540400252207927,-0.000113440905652351,-0.237072280310844,-0.37893549449455,-0.24840971174996,-0.228180035735849,-0.234199764240667,-0.178049476155499,-0.0996672010660662
157,0,0.0501591827556427,-0.0042412988784053,-0.250691404746115,-0.302337147673369,-0.266548492427751,-0.161666502365266,-0.224388022677846,-0.209359266471576,-0.128004133810087
