Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
19,0,-0.113626491015049,0.0236187750804442,-0.0686361880781717,-0.470017299562364,-0.0251945386420688,-0.0301145189683317,-0.0497859937685809,-0.111085788415314,-0.0683792430437069
20,0,-0.0970134422923823,-0.0065778875689505,-0.138944612532885,-0.330974953473044,-0.0459988971880655,-0.0482865160347654,-0.0579609854638778,-0.0844294633009455,-0.0545261402561978
21,0,-0.0872275329047785,-0.101207861465335,-0.283383790195712,-0.165039003499867,-0.0858059640652356,-0.0695774402741038,-0.0755699387678316,-0.0705052095774006,-0.0684267610608845
22,0,-0.190252051023909,-0.14459471815717,-0.263000928625834,-0.297713909252632,-0.0544098579018074,-0.0535342125923267,-0.0666292627326086,-0.130813620703549,-0.102307859308367
23,0,-0.151369526686721,0.0139739629896714,-0.084584226701074,-0.461931383153865,-0.0160318602066591,-0.038901316299678,-0.055258304393649,-0.131212705538483,-0.077777520290141
24,0,-0.0941322671887388,0.00490293815960419,-0.141129934508447,-0.344211454515059,-0.0462100357299671,-0.0574988770266139,-0.0704464866551702,-0.0929976837379802,-0.0686432546480633
25,0,-0.135160862359809,-0.171669206766623,-0.361325617274011,-0.169649175259457,-0.0828199792068359,-0.0777345049979868,-0.085041034243957,-0.0971828036336525,-0.102717397371404
26,0,-0.14216200019465,-0.00594662086765296,-0.114629819170749,-0.459830834232925,-0.0385669581944246,-0.0456324344362953,-0.0820539154142398,-0.140227323804292,-0.10406660510888
27,0,-0.221250047832826,-0.164884567416943,-0.29439820899573,-0.40161410610077,-0.0627863788017575,-0.0594393026563769,-0.0765244207565524,-0.141281422279042,-0.113929082771415
28,0,-0.0375784529951099,0.0219048167059299,-0.163158511348271,-0.283978371733954,-0.0720050849891091,-0.0659694609913508,-0.10148825788167,-0.104873573922856,-0.106705518509085
29,0,-0.0432076200392729,-0.05225003935277,-0.320365333388631,-0.154848120582274,-0.0518816796050233,-0.0813015016724848,-0.077522247410621,-0.12346479140035,-0.141352645032643
30,0,-0.123160235499383,-0.0564725889840171,-0.245644390797682,-0.469919909901605,-0.0627169764381668,-0.0554364578277325,-0.0775227437211649,-0.136118539841846,-0.124374044924309
31,0,-0.0101224618948201,0.0388867719293191,-0.243872621162392,-0.264031137363572,-0.0334123252094151,-0.0696207633080774,-0.068676269516833,-0.144508695115926,-0.147324665689953
32,0,-0.130144573734635,-0.0642531480585254,-0.195447281203328,-0.200655632531712,-0.0306925579812659,0.00698637782992573,0.0234585366502722,-0.0676405387096914,-0.0158731161447019
33,0,-0.102389965363084,-0.0150300167346977,-0.17592368520454,-0.356360201936157,-0.00742894938081029,0.0239471322049909,0.0376991139854077,-0.0458114488511978,-0.0113960251544457
34,0,-0.122402026960051,-0.0202519930340512,-0.0870942827582075,-0.366537090030406,-0.023407902693198,0.0125648933320837,0.0287611274202089,-0.0625736599547136,-0.0129994727082915
35,0,-0.124974741574314,-0.0940109148345311,-0.262010634781984,-0.329994844870189,-0.0329646228172834,-0.00107316412322156,0.00649203395859632,-0.0422293962276716,-0.00953512364492015
36,0,-0.136400949074969,-0.0438425829663647,-0.128870943311757,-0.291026681343355,-0.0231454054057181,0.00723808335361453,0.0254702165689424,-0.0769385095577134,-0.0162806280675003
37,0,-0.142835111130956,-0.0411045183196623,-0.087936423742954,-0.384152440238834,-0.0283291933601267,0.00263607545158462,0.00991158634844025,-0.0741578285626547,-0.0218680565830367
38,0,-0.102521249366099,-0.0144798414313302,-0.142339972649758,-0.39485990993956,-0.0178841701192041,0.00479908414102725,0.01717135214765,-0.0509265585220693,-0.00752920030778681
39,0,-0.156608510520946,-0.197890145894798,-0.335254865351386,-0.197560813196913,-0.07347369233598,-0.0276804437893038,-0.0255258823024236,-0.0587024093059247,-0.027572563455959
40,0,-0.141695406687473,-0.0363286737911838,-0.0836373522734133,-0.427059108068383,-0.0298622125528798,-0.00421842052075738,-0.00630343190516802,-0.0752528587764799,-0.0301894090343798
41,0,-0.106640086244373,-0.0729468393285312,-0.167423866494671,-0.27294174831638,-0.0599878087728801,-0.0241098589506493,-0.021016747841369,-0.0415053098657439,-0.00486161149247955
42,0,-0.144362333190388,-0.140309229068943,-0.271692865570924,-0.259790092048893,-0.0553396680663645,-0.0244706411668039,-0.0187470276650631,-0.0719087163917296,-0.0347235848372792
43,0,-0.11679666642999,-0.0710400219064278,-0.127018286475633,-0.324863121796516,-0.0589074189535193,-0.0218885259189412,-0.0322933059717337,-0.069744601889452,-0.0429476438073636
44,0,-0.107037969872959,-0.0178257511475959,-0.17552242963801,-0.385650030247396,-0.00932397841429145,-0.010742706199304,0.00570389396828719,-0.0643117246198789,-0.019657961390708
45,0,-0.143436020606061,-0.101814021533713,-0.19287526062159,-0.318036468174962,-0.050950965583738,-0.0253178335648099,-0.0284495408028217,-0.0852285708923218,-0.0379948626882712
46,0,-0.129611685877899,-0.105242827484423,-0.176371038837656,-0.277574529420198,-0.0692107315100353,-0.0371428033141141,-0.0549832742630425,-0.0694677696195858,-0.0551663923046238
47,0,-0.139595680280709,-0.0936869602194925,-0.182244274659166,-0.258077841247278,-0.054489359551112,-0.0352043070129935,-0.0435975125868201,-0.0893588492281148,-0.050911815813115
48,0,-0.135765942460606,-0.127087322490689,-0.209316456057083,-0.282235517252035,-0.0827533520727946,-0.0514192755272624,-0.0707362543097724,-0.0778421619774426,-0.0682204872455792
49,0,-0.140519243598501,-0.0851042496096611,-0.185057808467817,-0.271805326869622,-0.0537837481407257,-0.0435078685114074,-0.0556753465121091,-0.0970805450813562,-0.0646471391470952
50,0,-0.146649325795112,-0.138341432493485,-0.289626729563191,-0.244248363143213,-0.0853679194757964,-0.0706217650749505,-0.0721913168360563,-0.0735413520686943,-0.0779143303620858
51,0,-0.0908006322332121,-0.0358923632471478,-0.192373017246798,-0.249800781485013,-0.038378621487374,-0.0488057187362473,-0.045337944676628,-0.111202860639686,-0.0868717242029248
52,0,-0.152679984920259,-0.17241060783567,-0.33814636673195,-0.205636286474461,-0.0953726848865987,-0.0848329853693054,-0.0928663219498688,-0.0880667555661444,-0.100688925292372
53,0,-0.152836829211346,-0.0905293531547474,-0.231476776088509,-0.297185114668518,-0.0291559157693438,-0.0533941038995912,-0.054732471984875,-0.138257092445703,-0.111193066687668
54,0,-0.210423916718777,-0.198936236682032,-0.394851701839183,-0.346038698914495,-0.0727674654548038,-0.0772740246562035,-0.0660499003951428,-0.112161524478607,-0.105887881467021
55,0,-0.141734902664389,-0.118915350758316,-0.314653198702134,-0.221729784403809,-0.0277815358435146,-0.0709489848843329,-0.0663113471364458,-0.152531887943378,-0.142315645772808
56,0,-0.140545252720381,-0.0391529447578327,-0.29813315258143,-0.475174207246101,-0.00694104352546387,-0.0665026670472575,-0.0275165434530578,-0.141722961985841,-0.115969349430737
57,0,-0.0773147701070646,0.0171087523114586,-0.25075339463352,-0.32007506172688,0.0260349209548199,-0.0698047754691286,-0.0243987680482791,-0.160981176325844,-0.135540785278739
58,0,-0.140543546299394,-0.0816548303473136,-0.189161412573213,-0.109670382524949,-0.0476554943225174,0.0131140340157194,0.0142568433107857,-0.0475000604717754,-0.0200866000893543
59,0,-0.136622494191356,-0.115281868737561,-0.191969137691898,-0.186403383287648,-0.0634523398428839,0.0155966427565073,0.0103240880392392,-0.0238414706678349,-0.0208229485798053
60,0,-0.13771591335817,-0.07443230032764,-0.133364479537974,-0.178409976749758,-0.0458853570639581,0.0131973512099561,0.00647179100478601,-0.0323197696858117,-0.031529066939095
61,0,-0.138725431065627,-0.101676470292543,-0.208422204050195,-0.171871298743427,-0.0490791326984167,0.0160891795694289,0.0161120075358698,-0.0452410272104271,-0.0308863974366549
62,0,-0.128299903392415,-0.0796780538828967,-0.192965409175766,-0.166861794122764,-0.0422429807081643,0.0116680115377708,0.0243588946183539,-0.0471436891447772,-0.00759319536736702
63,0,-0.091119937714051,-0.00502032752524872,-0.133012744147571,-0.291909014931759,-0.0211995697233126,0.0305617640857596,0.038411214315236,-0.0320948600107777,-0.0132345632666819
64,0,-0.12719867977891,-0.0552701824309009,-0.132155225155947,-0.186989733102284,-0.025879972567143,0.0185844011306846,0.0381792079586427,-0.0520276684351408,-0.014206362536289
65,0,-0.0948112826218024,-0.0296851010490995,-0.165292103540589,-0.312852715958027,-0.0257962801930979,0.0218429263040012,0.0324173665869949,-0.0288543734954861,-0.00662374661091536
66,0,-0.142414843003696,-0.0654809771758663,-0.144792303572145,-0.162825016349853,-0.0357827785038346,0.0098709673504056,0.0175667139436406,-0.0481018713294772,-0.0214715118328007
67,0,-0.149897295494896,-0.113466178940602,-0.156843992088312,-0.187388085580596,-0.0597598801648661,0.00321133367668058,-0.00940802849153999,-0.0309886358460943,-0.0301565354933916
68,0,-0.114381745584248,0.00886896292730155,-0.0987229125057066,-0.305606039628335,-0.0255880757254878,0.0227318694497602,0.0137961003921243,-0.0447255812799955,-0.0450025686359443
69,0,-0.105780893009735,0.0177456815990351,-0.102509249281815,-0.32711802176289,-0.0197597056908849,0.0248893939443937,0.0240056461265095,-0.0443749645301409,-0.0340788585489513
70,0,-0.110988850835259,-0.0205714011960605,-0.115920243219524,-0.321720342501378,-0.0290646517813909,0.0164493509015238,0.0263211638478749,-0.0410064166456678,-0.0137527800909598
71,0,-0.0902553352643193,0.0214740178544992,-0.0833306929471221,-0.448771723353026,-0.0115688058874994,0.0255898514873114,0.0385195414404196,-0.0389134966944017,-0.00937308959064276
72,0,-0.110833141921641,-0.0895705790938652,-0.231967611184314,-0.342580452258051,-0.0336452507826016,0.00899395463735964,0.017398336610452,-0.02959009467315,-0.00409164118166905
73,0,-0.151768097602298,-0.169623328430088,-0.284892733514268,-0.354833043128545,-0.0538514332935089,-0.00521100792622997,7.3485208466284e-05,-0.0494071069101994,-0.0112289646875
74,0,-0.151963106071997,-0.118430714619227,-0.132611310904764,-0.226896418080241,-0.0404668664472937,0.00525584431512671,0.0095770576042471,-0.0453070515363837,-0.0288512497744584
75,0,-0.161998420002108,-0.158239535210391,-0.184345806171544,-0.184581309334166,-0.0623911442266154,-0.00106236988178676,-0.0129620420157602,-0.0336743899889526,-0.0355260278925816
76,0,-0.131039888598031,-0.0628142439575037,-0.0956351008554497,-0.332066949567064,-0.0383210619317036,0.0070101798408615,0.00269582914724831,-0.0418412847068486,-0.0328366816548793
77,0,-0.114954141369538,-0.0145350305613462,-0.0674896046498067,-0.477114082469432,-0.0347499247958141,0.00854867968355566,0.00530492221144252,-0.0349592666557377,-0.0232673822803052
78,0,-0.1078331372049,-0.00967789015269893,-0.0623462072190434,-0.519249399128656,-0.0325304670299472,0.00864858168010763,0.0124246976709186,-0.0339627583947772,-0.010721175876689
79,0,-0.144162005279919,-0.131618343177427,-0.180749860666707,-0.333527558207914,-0.05212437162025,-0.00512630680706472,-0.000190405251773607,-0.0641569593975907,-0.0119027882195867
80,0,-0.164360716660348,-0.141740709881239,-0.189039073303964,-0.19970581942799,-0.056256086383823,-0.00939200051677991,-0.011850451141748,-0.049177610444772,-0.036550677295998
81,0,-0.144143353036635,-0.0517559825465453,-0.102904960695624,-0.338184228851942,-0.0321087808034275,-0.000793175662015644,-0.00320604762976551,-0.0548338930721706,-0.0292601209638457
82,0,-0.120639055368014,-0.0179334781951055,-0.0683116570491015,-0.492303582405578,-0.0351723476049365,0.00168529544628071,-0.00907660693225643,-0.0427644492040895,-0.0312379020096483
83,0,-0.113119995343151,-0.0119104125157939,-0.0626958182044592,-0.534118654564954,-0.0327701865799073,0.00184285716446286,-0.00164399228529399,-0.0417704597120053,-0.0187811765179562
84,0,-0.165289768929898,-0.165704241277631,-0.222252211450439,-0.265486925958838,-0.0571155176091162,-0.0123075475573595,-0.0121862839846081,-0.0807963531566315,-0.0323706271296802
85,0,-0.155391925537587,-0.116630147312991,-0.132258499964008,-0.300196450139401,-0.0428285253502949,-0.0059676440880253,-0.0144499890120855,-0.0600214296069924,-0.0394846101802792
86,0,-0.182951260866521,-0.166167685794257,-0.213931207486209,-0.268026233477855,-0.0601743114590989,-0.0176072709278619,-0.0169778529103012,-0.0533199048872171,-0.0395108657758144
87,0,-0.118038065494229,-0.0972781506753848,-0.104275381571124,-0.352523058731439,-0.0541441819337075,-0.00750237813983279,-0.0267768210485942,-0.0508719318185459,-0.0467628991709075
88,0,-0.125134986821055,-0.0513250998546468,-0.0875075062135681,-0.435774731879799,-0.038268192744322,-0.00679714410359578,-0.0146540977135706,-0.0579010515012864,-0.030883343402564
89,0,-0.186066185573261,-0.200245492272882,-0.252805341719743,-0.208153534644743,-0.0643582643539206,-0.020758899258093,-0.0261893515003453,-0.0981658403873533,-0.0548692128939325
90,0,-0.15179963207939,-0.145189874034344,-0.183231279788009,-0.283262509594355,-0.0515948859636823,-0.0144588053707909,-0.0185669168869808,-0.0583156694302859,-0.0552115090807069
91,0,-0.168239382055397,-0.141436880061698,-0.176102021743168,-0.257673811002656,-0.0467905299964809,-0.0216397146165329,-0.0288467178347181,-0.0811354886412922,-0.0530087605341855
92,0,-0.146902990990467,-0.0492042116426902,-0.0972259477246753,-0.430095837791984,-0.0303177290581614,-0.0138382709020033,-0.0221200819120726,-0.075055781249869,-0.0362405174825894
93,0,-0.178810378363591,-0.13627791064864,-0.164508712169694,-0.340724499308233,-0.0498641367965849,-0.0162683094410336,-0.0289514319649846,-0.115657070779758,-0.0603575562928191
94,0,-0.151611302968816,-0.096731799404978,-0.127059848390779,-0.402815069392894,-0.0469268282700416,-0.0209376691364966,-0.0396007237284015,-0.083181565081333,-0.0530080725431813
95,0,-0.210342538610871,-0.219255068962586,-0.268564397994568,-0.323854567723739,-0.0641553052751599,-0.0338191892801779,-0.0348100588300714,-0.0862763454722016,-0.0566270804266377
96,0,-0.182406060819793,-0.0873317851581179,-0.111953281456743,-0.364486944750552,-0.0280892733253135,-0.0138664494395621,-0.0296577752428192,-0.132367600373486,-0.072604685168096
97,0,-0.196964031126902,-0.207514373020366,-0.254439382790501,-0.444362104717742,-0.068234698469722,-0.0334619101334783,-0.0392513769724093,-0.0878989806050495,-0.064788210681721
98,0,-0.160172235831977,-0.0483451264214491,-0.109177685786719,-0.391045814937231,-0.0156221839379665,-0.024374680412661,-0.033375997859039,-0.131893996811978,-0.0780852244715522
99,0,-0.158713806521375,-0.155303438889368,-0.259043671290854,-0.461299126926488,-0.0651478440447432,-0.0460836790751659,-0.0458933874153559,-0.0947786450297179,-0.0786113169680426
100,0,-0.107715305783779,-0.0416522604488604,-0.176384501182249,-0.357458823861476,-0.0349514123377287,-0.0548383515830133,-0.0500777843370634,-0.0920490567790168,-0.0775688829022159
101,0,-0.130089527300846,0.00172926510451132,-0.119267196555296,-0.525131616696816,0.00807953295616048,-0.0404223927899053,-0.02664465209107,-0.111473195247136,-0.0685749802791511
102,0,-0.144643244896378,-0.0148536999041422,-0.122692466527905,-0.441640440229516,0.00735738379902862,-0.0300965892232643,-0.0195547156342464,-0.134104436777104,-0.0799161870632045
103,0,-0.121866860047009,-0.0528786820076964,-0.166214841737731,-0.416590948593904,-0.0691351962366233,-0.0665872764492036,-0.0878824094684709,-0.0763159471002888,-0.0744890071520432
104,0,-0.15505453195713,-0.0233352495903452,-0.101262123309949,-0.534023771638374,-0.0337728041675778,-0.0504438420814961,-0.0847412028171802,-0.122825753193272,-0.0902173440014957
105,0,-0.144337685576889,-0.0333933148535057,-0.195817054394763,-0.47708917153838,-0.0278729403377893,-0.0721330354872908,-0.0591629466700343,-0.103731777223831,-0.0873999590129738
106,0,-0.162623443501411,-0.0206666983285272,-0.147762731374698,-0.442456567332579,0.00529418040140084,-0.056850316333129,-0.0551426832274914,-0.153701956883803,-0.110449706486575
107,0,-0.113687714452232,-0.046418541186019,-0.140661479795614,-0.00286042116673102,-0.0493672658452711,0.0298759862302835,0.0381313353862127,-0.0413187347066418,-0.0433270975895492
108,0,-0.106282546802557,-0.0548954162929965,-0.14412142519169,-0.00579056104545328,-0.0523991622483436,0.0259554053824784,0.0371411861307707,-0.0369659739075,-0.0430368235270757
109,0,-0.118023768347099,-0.0670643801687698,-0.144774975262844,0.0867234677297353,-0.0384491311238954,0.0112299920553183,0.0439607295408091,-0.0428342973661459,-0.0106139597006889
110,0,-0.100232845908733,-0.0298928091286121,-0.131268565683137,-0.121542724892094,-0.0584831186902781,0.0460375762468859,0.0305039608271198,-0.0307809668530027,-0.0699550867822518
111,0,-0.0937030284612119,-0.0429606460133383,-0.14428311200966,-0.138706895411159,-0.0621793098365681,0.0427687569479307,0.0333807728262723,-0.0250954169941807,-0.0631292705224292
112,0,-0.0919091890296533,-0.0239046845907606,-0.131172865341143,-0.163061471090794,-0.055445568971401,0.0456664801746227,0.0396426126389178,-0.0248062873448662,-0.0539557033600202
113,0,-0.0860677746949544,-0.0379898164840028,-0.14485378444945,-0.179767780878641,-0.0591683006285615,0.0422003240273636,0.0420491989998026,-0.019221753134314,-0.0477756826087129
114,0,-0.115486691648658,-0.084704144575908,-0.166055338750687,-0.108727519093943,-0.0720060937814186,0.0283474497615352,0.0368071080048848,-0.033448052323555,-0.0378051311546912
115,0,-0.0790121162022784,-0.0343371463209966,-0.144521304113836,-0.222211541569321,-0.0556334807357151,0.0419336980579694,0.0502409346347816,-0.0139747728415477,-0.0334163378234154
116,0,-0.132710899379,-0.142524325240928,-0.20404075864765,-0.124838037121225,-0.0892357799752034,0.0113079589020659,0.0297716500858412,-0.0337171670923364,-0.0233882227577781
117,0,-0.113631840719683,-0.130692310408568,-0.213396374296735,-0.196659155881977,-0.0837058587909392,0.0192068251928008,0.0316556286041472,-0.0204070956379916,-0.0167648126297626
118,0,-0.151848188567249,-0.191521892826655,-0.259259288802121,-0.0452864249002574,-0.0948964444523099,-0.00603013254490725,0.0196801249791767,-0.0456141779841321,-0.00568237951983586
119,0,-0.11664421581959,-0.0648635483472848,-0.124370240826128,-0.0990520548917528,-0.0435095924563692,0.0173274572404554,0.055098820292768,-0.020378186223208,-0.0242082112052558
120,0,-0.118611613858836,-0.0613163629028871,-0.139844771265584,0.063595912401462,-0.0393907318872629,0.0149350924345422,0.0396048810185652,-0.0386294534300166,-0.0181163999864441
121,0,-0.104457795357804,-0.0427818133172988,-0.104434036804125,-0.264963472484268,-0.0508834192597793,0.0335402060271202,0.0485501373525794,-0.0070909255897621,-0.0467280309981803
122,0,-0.137229337785507,-0.138791662088494,-0.161581564158444,-0.118254268799319,-0.0786027166998364,0.0101623755348408,0.0367846074370737,-0.0190160159291244,-0.0205484263824325
123,0,-0.16850060900829,-0.194685694483596,-0.214541493728391,-0.0313712261335504,-0.0941968816678317,-0.0108717167917871,0.0234236269885582,-0.0512296633167141,-0.0225117862327993
124,0,-0.172001170358757,-0.201781010860596,-0.241509337811218,-0.0351890795179612,-0.103023505522515,-0.0196250959358579,0.0195197731737016,-0.0577182012494912,-0.0188705617919545
125,0,-0.122894788220251,-0.045943379719795,-0.133957559605564,0.00805554104399642,-0.0451421656389486,0.0294267590245674,0.0239527621750135,-0.040598512747979,-0.0479748447969015
126,0,-0.122569428662244,-0.0677028589846639,-0.13849530416399,0.0858980254264574,-0.0360312464451734,0.0130815028204296,0.032276606399626,-0.0367006138665038,-0.0107321332030915
127,0,-0.116387371953521,-0.0456348978444141,-0.112476969636256,-0.151813488236077,-0.0479412259864648,0.0324411293325069,0.0325891227553994,-0.0212331388460014,-0.0557052470080388
128,0,-0.123645380060916,-0.0929699074261254,-0.133803901792693,-0.181183752839712,-0.062528077673026,0.0252838982085049,0.0310841240780106,-0.0116561563969211,-0.0344542414061764
129,0,-0.139726137038899,-0.166468050339348,-0.208023602464532,-0.0393438533675343,-0.0754696946124999,0.0114983543662248,0.0197997997353965,-0.0281186798546372,-0.00905175306900396
130,0,-0.12414301008461,-0.0680505422197862,-0.117364624987256,-0.09259925962726,-0.0391936749825139,0.0192205974785511,0.0376615797909268,-0.0186270255074535,-0.0297066792138618
131,0,-0.120302198797714,-0.0890659616211799,-0.130055386727914,0.0126994834959506,-0.0315662745926703,0.00359821913928848,0.0484712939203167,-0.0147496620666867,0.00819985998670436
132,0,-0.117630794147423,-0.0460864558132699,-0.0968180645187964,-0.237558500969176,-0.0454026756582018,0.0340589455755576,0.0255995237609836,-0.0116803560697948,-0.0596004574272148
133,0,-0.123328154504835,-0.101222173156401,-0.146446941966562,-0.198681068209517,-0.0653591879008489,0.0268585719830403,0.0188188779269922,-0.00667192547330431,-0.0269158596917909
134,0,-0.117951002011087,-0.0948406310502147,-0.180543984347603,-0.145414948360875,-0.0610020622675232,0.0258569630305499,0.0180013941902439,-0.0189883066331782,-0.0178070114048103
135,0,-0.128086502990006,-0.0690213126864645,-0.11649450384562,-0.105846241128967,-0.0378003340585378,0.0184394779882431,0.0299884173838862,-0.0193018774996233,-0.0298659272713406
136,0,-0.13255541235837,-0.124952482944587,-0.146993427420803,0.000388567791899552,-0.0349663512417003,0.00460767000375495,0.0430625937078688,-0.0135346517964614,0.00933764577001828
137,0,-0.121924675676424,-0.0461521669477835,-0.0945493619210885,-0.246805948464103,-0.0440363856253527,0.0316998055064324,0.0162616322621458,-0.0136774740367888,-0.0598297221292048
138,0,-0.117495675522808,-0.0510270425086777,-0.118275202933133,-0.219330687553651,-0.0488647500526219,0.030331775813933,0.0168035979669772,-0.016747585013893,-0.0438839839178499
139,0,-0.116353510052299,-0.0634001534334803,-0.153094978456012,-0.214371534944623,-0.0563481629706075,0.0274212173048147,0.0135762267669279,-0.0182503076260374,-0.0331382194927747
140,0,-0.110738937209647,-0.087839684030008,-0.148181664569888,-0.295574724250836,-0.0642117802875546,0.0193262893977133,0.0215018294632663,-0.00111944532522468,-0.00496690313682213
141,0,-0.132870365084718,-0.0709083418709213,-0.116761917637216,-0.120332132446741,-0.0370387603979213,0.016544342147049,0.0209122582133232,-0.0210817463465187,-0.0315109691125619
142,0,-0.143806477951517,-0.141408015791518,-0.165626402050873,-0.00836713671568667,-0.0413422843128475,0.00125771717510781,0.0333105024722911,-0.0205640431687669,0.0230697086647533
143,0,-0.126949980135784,-0.0474197566347042,-0.0932991931784399,-0.257231646062455,-0.0433002475464823,0.0283597915815907,0.00561061501359261,-0.0168226481687672,-0.0616099639387278
144,0,-0.119380136196066,-0.0406609212382053,-0.0906551653810492,-0.301934635952012,-0.0433172619932602,0.0258171984453368,0.0138748662494632,-0.0139269519202251,-0.0451003681088652
145,0,-0.127865169034134,-0.0959247489298301,-0.153559255199058,-0.16542368896542,-0.0486358106833492,0.0136089335363156,0.0249564513649445,-0.0292017786692319,-0.0036216341995996
146,0,-0.106059675183865,-0.0208109155803786,-0.118124030878491,-0.199300244068202,-0.0210148015230607,0.0241496088842803,0.040929568958892,-0.0418744946626747,-0.0105603900208037
147,0,-0.0889475198237558,-0.018901058137204,-0.110533859282475,-0.303240635122279,-0.0297789102410093,0.0273398992827687,0.040633752064072,-0.0159856793719811,-0.00594078130777043
148,0,-0.0778336338534508,-0.0111119998023242,-0.112427163858567,-0.37546498534147,-0.0237420170886286,0.0305232290695101,0.0464556352113774,-0.0122694377732753,0.00134837185204062
149,0,-0.0925550549747874,-0.0494621814882125,-0.167862004827607,-0.314110327337563,-0.03866755025743,0.0184839705871274,0.0261311855849007,-0.0157477271528974,0.00146055028854897
150,0,-0.100816290216759,-0.107749013275319,-0.209601683730275,-0.299486108319988,-0.0604110434437382,0.00588222479566314,0.0160816463277322,-3.64454829536731e-05,0.0156372163374263
151,0,-0.113104388414884,-0.130590847879695,-0.251614558007533,-0.317010362236105,-0.0580319280618428,-0.001786382577185,0.00335832154097537,-0.0117810308440716,0.00771137366507668
152,0,-0.149333441111044,-0.136527618659687,-0.138940233644035,-0.0979127898841864,-0.0383843182640079,0.0165316658940835,0.0163656301338364,-0.0206912649362828,-0.0379964029549505
153,0,-0.164835956518706,-0.199162971506756,-0.199175492157739,-0.0375925252055649,-0.0464240661633654,0.00317485497750414,0.0357442677874709,-0.0195032510969233,0.000880542955554287
