Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
62,0,-0.0753824454185649,-0.193170968690387,-0.275134658498431,-0.231061965791836,-0.187132223999956,-0.177052563492365,-0.00132136476160005,0.130076192871993,0.130727235569373
63,0,-0.110104880274968,-0.223077508355194,-0.285364722100678,-0.228402903647402,-0.160935887814622,-0.161558725787203,-0.0558652003779293,0.0720340254149228,0.093456908028515
64,0,-0.0967262959088111,-0.18432642578323,-0.249242152082722,-0.170326119519273,-0.168423579815703,-0.177404881990741,-0.0254224043963133,0.0931979812860668,0.122967548967964
65,0,-0.115447251183533,-0.182523239154419,-0.287731354243695,-0.229324811952427,-0.24117571190055,-0.255277935437112,-0.0711341179274398,0.105369472964558,0.122997534685627
66,0,-0.0802361495179377,-0.185316533797952,-0.258909177619874,-0.215427477857962,-0.170736101446298,-0.151781808961,0.00689508480557466,0.132058713095791,0.141547873852337
67,0,-0.0503678377265629,-0.228212868705583,-0.269125661380012,-0.22098726956352,-0.161180291534614,-0.145509580703435,0.0205987187484336,0.115617434976387,0.141901030259991
68,0,-0.0810175940996363,-0.157940227196943,-0.236733961172826,-0.188465518382361,-0.165851467352555,-0.147008518571249,0.0173130915698676,0.151981866998028,0.150558156469459
69,0,-0.0831043297517087,-0.217042870397685,-0.281065073983743,-0.23785010012289,-0.155620229007886,-0.140420293962047,-0.012995587856376,0.102067825484285,0.120794350632723
70,0,-0.121654715851986,-0.201896557621134,-0.286533606119528,-0.246156870367408,-0.161724234044783,-0.151474990311439,-0.0483142604245532,0.0948606554384903,0.0996577621791326
71,0,-0.136905425692292,-0.211384095553603,-0.262264369485866,-0.200345850166439,-0.14385668812125,-0.139885571573059,-0.0632980055983392,0.0602409688579515,0.0915466119531345
72,0,-0.109568580690018,-0.161027863462859,-0.216242517016394,-0.139833408619154,-0.151089713819598,-0.153480711247173,-0.0212752971991074,0.0810604023538661,0.116423721057549
73,0,-0.106048914918463,-0.164260362535156,-0.256472687339356,-0.211890762319268,-0.156713762567544,-0.137619717216584,-0.00577406816501769,0.134496022523633,0.135687729918296
74,0,-0.0783868187276577,-0.162319589834177,-0.241607949767094,-0.192451253634423,-0.150956536055005,-0.128797862966021,0.0228160993682558,0.143223733297868,0.151077578822184
75,0,-0.120037512532495,-0.201056140033665,-0.278032844676828,-0.23617958905578,-0.140423834614263,-0.119290544716671,-0.0343839857597917,0.0961342720870211,0.111103819806914
76,0,-0.106356195412143,-0.138180614489094,-0.207514266324324,-0.132572733494848,-0.148671730555709,-0.151557429674397,-0.016978125642764,0.0813843871008646,0.112717314609837
77,0,-0.107680842168283,-0.155637819946143,-0.256628832926821,-0.211819845532823,-0.153260367763334,-0.132289794984473,-0.00802551349242098,0.129903267053236,0.131984590382901
78,0,-0.0867352694302689,-0.147848893981257,-0.239970170381889,-0.193251757076587,-0.142833121964421,-0.116714103234045,0.0171726548657496,0.13572147328868,0.145646180774358
79,0,-0.103837129200349,-0.113191053831346,-0.223012627449812,-0.162583204196925,-0.174532704029552,-0.180046695223007,-0.022809318797222,0.0995755031592347,0.112033306453592
80,0,-0.113720376372041,-0.139480546683159,-0.219527582038508,-0.165330879716203,-0.145239483139148,-0.127073184643287,-0.0105397505521141,0.121526368418535,0.135924228728713
81,0,-0.0772481526443034,-0.125228759865538,-0.214761635895123,-0.171609176484137,-0.147430276924192,-0.12611860107094,0.0314127981013217,0.135199668134513,0.154967827419821
82,0,-0.118949061923736,-0.123348302856168,-0.159857191142226,-0.0848325945212892,-0.117303432729175,-0.11197460765317,-0.0180259814394941,0.0978289977340312,0.123976962268261
83,0,-0.114151842086925,-0.072527242121162,-0.223010175204093,-0.170959689541501,-0.16696127431345,-0.1713941073083,-0.0152299681927298,0.112421058334372,0.104285705641166
84,0,-0.082597341876256,-0.143061161542129,-0.238577145512476,-0.199539330490305,-0.149929076352411,-0.122532150180539,0.0104958852260859,0.117905128819493,0.137472099077631
85,0,-0.0983914266580058,-0.0961165293980603,-0.157587113883689,-0.101733822773285,-0.115630022717592,-0.105538419259259,0.00611635405848876,0.122847922302564,0.135003504234295
86,0,-0.10539547336687,-0.169697987781073,-0.222079407172566,-0.162121393421995,-0.12649358430973,-0.10015350474627,-0.0181441754729987,0.0877787904910201,0.11962938552614
87,0,-0.110098795041261,-0.115727380122393,-0.19263408180789,-0.114329838333297,-0.122012180296401,-0.122367662724538,-0.0243981751003551,0.0893887821150243,0.111305938075557
88,0,-0.117218548271965,-0.0543324534949081,-0.214197581511118,-0.164504361473923,-0.157237364479219,-0.163360547299682,-0.0205107066648181,0.101471899193551,0.0946007463179788
89,0,-0.105276277992146,-0.127787837859542,-0.244864861496388,-0.19939088795581,-0.136230883802969,-0.105554304494074,-0.00699521141008397,0.112640444437237,0.128948419349166
90,0,-0.113888617952985,-0.0748870992889356,-0.152512520131605,-0.0879372079707273,-0.0931847624233763,-0.0915705561630572,-0.019590917628979,0.106932760127591,0.113376766155105
91,0,-0.0908484924715721,-0.11361058085976,-0.252520115355838,-0.187236016240241,-0.148931473616981,-0.150796977938156,-0.0209024296149883,0.084752307719183,0.109848259428116
92,0,-0.0985339132900787,-0.11232622874205,-0.268887534198343,-0.193452182846229,-0.148448555491861,-0.153836040071812,-0.04314736794328,0.0639840977408006,0.0877472174589784
93,0,-0.114010693549338,-0.0550902148103171,-0.178590591079345,-0.14693720305617,-0.165306818763932,-0.166623030190203,-0.0287486253691662,0.0857855664313982,0.083124892567914
94,0,-0.0928967224598717,-0.0461225176724073,-0.189263768293543,-0.110518246794603,-0.0908669295003082,-0.105345590965809,0.00472956943151792,0.109007853689933,0.127644150340995
95,0,-0.114550183083563,-0.115830071234443,-0.203605134334334,-0.13285254058616,-0.126798706498495,-0.123712898262046,-0.0554414179365028,0.033923187141701,0.0702111541074704
96,0,-0.0974023776883483,-0.0789647164972045,-0.192265090269969,-0.157250108489334,-0.172384482520864,-0.177016104141897,-0.0396380384365778,0.0683795999767467,0.0756280493947128
97,0,-0.0990620770863535,-0.0236787937804595,-0.187605834551766,-0.114043080492472,-0.0887448562235864,-0.106921927985651,-0.00877871820759735,0.0906310333936498,0.111423096075738
98,0,-0.111109251969358,-0.0498802261471378,-0.200221603755619,-0.124564442317667,-0.120259836382354,-0.13495837523231,-0.0565508396813695,0.0324364290794552,0.0650314995672392
99,0,-0.0983585407120745,0.00145171057689564,-0.186381178511798,-0.116146230413183,-0.0820860800845958,-0.103026947419307,-0.0191288839409944,0.0724348392051462,0.0988476223408825
100,0,-0.11036498627961,-0.0485458639834377,-0.219586872042227,-0.146318622714041,-0.127146440533081,-0.13923845554318,-0.0744971512745939,0.000507416963291707,0.0381120415727492
101,0,-0.0786861654764197,0.022220830949462,-0.200988241203473,-0.127012341490706,-0.0880355850923376,-0.123214934706478,-0.0148681751706456,0.0528368354715254,0.0929642536117863
102,0,-0.115444449698651,-2.42567636721258e-06,-0.189512737814298,-0.123672682527537,-0.114636514308008,-0.13438897795056,-0.0791128387877422,-0.011888450928155,0.0291127204291328
103,0,-0.0871574950503211,0.0263212383704861,-0.230835404763769,-0.153701955730226,-0.0909458672627851,-0.121876863338788,-0.0616631041602849,0.00301962787321841,0.0584185972451603
104,0,-0.107303764102656,0.0564537758718979,-0.165513247543232,-0.13155568222446,-0.113230692324523,-0.141818719215276,-0.0636071230608052,0.00491887164617277,0.0236724535197634
105,0,-0.092599797512785,0.0565768684080599,-0.236135210866011,-0.169228297389785,-0.0957938778999636,-0.127520360704756,-0.0814915498281563,-0.0246737222209426,0.0362246560006916
106,0,-0.136995461205864,0.0454927609602209,-0.104389244950402,-0.0969554586288928,-0.111604241503528,-0.125037500582126,-0.0718719624430778,-0.00223184888265671,0.00266030218529711
107,0,-0.10316224768163,0.0264573882428427,-0.122690966674257,-0.116244621383124,-0.126809156400975,-0.140388428505481,-0.0596061059247401,-0.00588481576380229,0.00200269127410602
108,0,-0.145373089100841,-0.236512839485511,-0.306685641886273,-0.263764968800656,-0.210190645861252,-0.242963259363994,-0.145618729889927,0.0318834629296769,0.0408174022165337
109,0,-0.110650832606939,-0.222132299762392,-0.290145607639018,-0.260433131504361,-0.219028978047896,-0.227171461794123,-0.0936717705729884,0.063077842485729,0.0599094492707379
110,0,-0.0908974918452685,-0.222733851581316,-0.299058457457678,-0.228728152887616,-0.214633913075365,-0.242850269262253,-0.0663646310723749,0.0738031716451566,0.104708672580461
111,0,-0.0869540960130757,-0.222156538494847,-0.277031169776282,-0.235641495066925,-0.190545804219983,-0.186887137661795,-0.0344603838106795,0.103754201927429,0.109481025386701
112,0,-0.0679222614637892,-0.244478081768251,-0.280614363281354,-0.236723055858433,-0.207690937037657,-0.202012489730919,-0.0351132292069708,0.10267946828177,0.125766822022629
113,0,-0.0707563744471402,-0.226600339659741,-0.261468394881234,-0.214773156325457,-0.173224149326776,-0.166139256898554,-0.00887048883950625,0.111806467221831,0.127573062036092
114,0,-0.0905640602090242,-0.247983207281894,-0.280230727951441,-0.226894747897623,-0.158255135491159,-0.170726622862721,-0.0479121766069354,0.0728377034306764,0.0982781730048574
115,0,-0.0842613522047165,-0.240437062266594,-0.281402509688974,-0.231611427449183,-0.184119186900262,-0.195692865287073,-0.0509582267940094,0.0869875627001933,0.104531008421048
116,0,-0.110570543073582,-0.224454666414221,-0.269457563282097,-0.216694405135195,-0.17124532337786,-0.1862801413461,-0.06301993910647,0.0693940583583434,0.087177681695054
117,0,-0.0961855276037332,-0.195999623197965,-0.258898494055507,-0.21695714495264,-0.236281358539085,-0.244875141250486,-0.0707147941209881,0.0708250085972562,0.100363149593808
118,0,-0.0806765248096603,-0.201159100509601,-0.252770441533511,-0.211688652784188,-0.174066621124258,-0.16229781058304,-0.00739274847820115,0.118608961709074,0.126078354065375
119,0,-0.122736402642978,-0.226604913740029,-0.250517688856321,-0.189506407271667,-0.134670670375124,-0.147773763115389,-0.0514633729910702,0.0600494337354851,0.096370963195455
120,0,-0.108761048631703,-0.208342511763302,-0.236864422075298,-0.172280376934722,-0.163711960818864,-0.172975681693532,-0.0422289696313844,0.0718293383327406,0.10725570268907
121,0,-0.102908971162174,-0.168446486048992,-0.253404777649222,-0.226068003699446,-0.239804828674496,-0.238062772035114,-0.0601970182403179,0.0884759433234645,0.0921959919452924
122,0,-0.0664740036639951,-0.214148080111875,-0.259352741652161,-0.212482901150414,-0.159308711041368,-0.146816470592071,0.00958806532520384,0.117848676553663,0.135045583398072
123,0,-0.0967791268807051,-0.198604868095532,-0.251088674533291,-0.177599584043502,-0.171152108909088,-0.185649694164758,-0.0365900232351464,0.0837746823077912,0.113951844886307
124,0,-0.0964134766905216,-0.162801577040432,-0.250455824542782,-0.216914943287951,-0.224206741419384,-0.222173083157334,-0.0430526259126718,0.0976288826269249,0.0973507278989805
125,0,-0.0616820900337022,-0.204730046868037,-0.246087995721968,-0.195500106539863,-0.154242960908521,-0.132611350293296,0.0258153706757802,0.133984799200477,0.152873281730006
126,0,-0.058174808816253,-0.216295883953703,-0.245511916104206,-0.197478184400624,-0.13676715933246,-0.120438596349508,0.0279549184417012,0.119348700766575,0.148455147262481
127,0,-0.0608473284623056,-0.178293507275919,-0.223447695274153,-0.16966810252965,-0.149344206357848,-0.127583893243534,0.0281580167014894,0.146913548522037,0.154371014767303
128,0,-0.0824786472828707,-0.160154629887562,-0.227996621228113,-0.154495864554594,-0.164085310443728,-0.173918775192072,-0.00260845787186814,0.110158835229848,0.129905727197016
129,0,-0.0899238131872813,-0.188024642879582,-0.261753958453926,-0.220049261093796,-0.225775908044712,-0.227965969696851,-0.0593956664037401,0.0835889597833011,0.0956042434225364
130,0,-0.0566407110474869,-0.17257286162532,-0.21259057772203,-0.156293957323743,-0.142268757923077,-0.11905947699563,0.0371767305824424,0.14570796656456,0.160778175667137
131,0,-0.0867033473802227,-0.131994777807112,-0.210256508304104,-0.152154280403066,-0.170655071061136,-0.171903930450576,9.27554909573303e-05,0.115782744765139,0.124215634523531
132,0,-0.0573600226282782,-0.189392822241596,-0.233135486937038,-0.181366768350221,-0.141300673061917,-0.112805560876823,0.0378142224387685,0.133932897699689,0.160722116088219
133,0,-0.0731126498575099,-0.155050454209465,-0.165146008490757,-0.0993083655697253,-0.10981391466677,-0.0913093748539205,0.0301365608276485,0.141847562122273,0.156310167056995
134,0,-0.0944531726292333,-0.116794103664987,-0.230590316199766,-0.173991628648779,-0.164818255252927,-0.167651369686067,-0.00523074831717496,0.118033868001502,0.110460085213469
135,0,-0.0757619903304984,-0.164234379987981,-0.229046971272039,-0.17708320144379,-0.130321003614341,-0.101213827337499,0.022909563362723,0.132408522495993,0.151040953285848
136,0,-0.0837561676606554,-0.139762410912212,-0.153714820165174,-0.0826178003530431,-0.0907999414467884,-0.0797768162515903,0.0113844474669573,0.131176375833062,0.135806462128443
137,0,-0.0925909138878481,-0.114284739504276,-0.202214662847869,-0.162018602058766,-0.17102742884447,-0.167525918021735,-0.014116545514942,0.102436370105376,0.102129967026885
138,0,-0.0712726028810773,-0.133309718369132,-0.228904293685454,-0.17051920377475,-0.129179071716975,-0.108283815875852,0.0374075026189749,0.137944667780929,0.162146785806228
139,0,-0.0728325947460351,-0.117118973811901,-0.185085471055493,-0.102095197534669,-0.0911146986010971,-0.0961130057818934,0.0316677124382196,0.13455455006741,0.148344304369671
140,0,-0.112381269865079,-0.0916708183337102,-0.148638825682812,-0.0742465761632202,-0.107587478724251,-0.111503766718594,-0.0116850050268058,0.106335666905699,0.114088044014115
141,0,-0.0929018438024501,-0.104634995658481,-0.1999369182372,-0.169852126931576,-0.161240557546339,-0.156872878210229,-0.0204812012715989,0.0986524788958012,0.0905075417561301
142,0,-0.0791171232657114,-0.104165191869099,-0.15605434790883,-0.0773493415749801,-0.0856747765733266,-0.0921966741229305,0.0262400061091594,0.121691724210442,0.142876722431811
143,0,-0.105672172921635,-0.079073998509322,-0.245193360168569,-0.210665841828023,-0.149753700519935,-0.149283741656188,-0.0254492966534441,0.10514577000003,0.0798316425433341
144,0,-0.112182374722292,-0.0920845812868026,-0.0922704157194428,-0.0144072231497496,-0.0498060551778527,-0.0564939961904716,-0.0328664833145492,0.0845462814293587,0.0925710986906358
145,0,-0.107394843109944,-0.0959386758348276,-0.222828618520505,-0.181324954380381,-0.139280183740439,-0.134359263581201,-0.0439217552386554,0.0625682425401071,0.0632500226461374
146,0,-0.0909436561271472,-0.0584880951732044,-0.146633505136183,-0.0571390581253881,-0.0566661975064288,-0.0816002232588637,-0.00990952516930188,0.0852013734677353,0.106173341528394
147,0,-0.109386894602617,-0.0982513046208009,-0.198723334780726,-0.147649358417236,-0.118825782345127,-0.111221148179424,-0.0536473196541614,0.0300496409503443,0.0513255190238637
148,0,-0.0751365942373039,-0.0553052099326685,-0.169121508617389,-0.0795437162774872,-0.0625224553785915,-0.0897459216167723,-0.00447636911406935,0.0616177501504227,0.0958944069396357
149,0,-0.0953248761207346,-0.0626808909818266,-0.24995457802373,-0.187356768296699,-0.128563628061476,-0.138414261388139,-0.0544554357224244,0.0244990749303449,0.0475799579801708
150,0,-0.094968761393319,-0.0415392210509516,-0.151077756956635,-0.0726245823058187,-0.063351878470939,-0.0826521234362984,-0.0382330909808021,0.0378788332336504,0.0748639569204357
151,0,-0.111191650520756,-0.0555080736812744,-0.220029483211226,-0.171467504708966,-0.124601521779009,-0.126665237418514,-0.0763880582899518,-0.00264675004173698,0.0209616926802005
152,0,-0.0585713734215646,-0.0550173752367238,-0.210662417956775,-0.165572916539032,-0.116026476873424,-0.12679721468029,0.000139687519046028,0.0477445551872455,0.0884182968017186
153,0,-0.0793788636466766,-0.0936073170277076,-0.220622470613171,-0.186102407443929,-0.133600148329472,-0.123966335559514,-0.0405440880270121,0.0108715394348198,0.05518729252538
154,0,-0.120046433124701,-0.0355069730344312,-0.187345467507551,-0.157111080947791,-0.111303326777811,-0.107045158401023,-0.0829237991441961,-0.0175088752785618,0.00630948651620344
155,0,-0.100126830009725,-0.0650480910525629,-0.227304568374117,-0.175401716548888,-0.118712458301857,-0.115863033671132,-0.0878093179804476,-0.0364519682156215,0.0170131008584007
156,0,-0.104768568615819,-0.0126373224447677,-0.152227980743841,-0.138823784301479,-0.123905164072774,-0.127062370303045,-0.0689432958597015,-0.00572385131880282,0.00513764849058251
157,0,-0.114029754588312,-0.0128888229347773,-0.166813483065225,-0.159360278678748,-0.124644544601851,-0.122981331176391,-0.0832626351093253,-0.0170363014359389,0.00101057451611486
158,0,-0.107772631322899,-0.237370785736437,-0.293979499951123,-0.258806755745935,-0.213702358254373,-0.229578164747327,-0.104404880811898,0.0523078402666257,0.0549791643384041
159,0,-0.0732636952186909,-0.259906966440795,-0.296398750170924,-0.259667005515644,-0.213764728617584,-0.225426374472699,-0.0963492247449012,0.0485124466321192,0.0533125039416682
