Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
38,0,-0.0509588426756372,-0.121975613458437,-0.0752001802568273,-0.444410226806875,-0.340793087021644,-0.133265270446079,-0.100301906476611,0.0155745814289316,0.0352494232548024
39,0,-0.0743144129461956,-0.165303535965964,-0.0938547243226221,-0.432216485413028,-0.328096615367912,-0.115200432623603,-0.129812383692934,-0.0230317110153817,0.0114729360110943
40,0,-0.0946322483328703,-0.169626687665204,-0.0966861159280799,-0.420990780888734,-0.321020446439643,-0.120074975977987,-0.130887660902674,-0.0105962301192623,0.00340807385327024
41,0,-0.204420647973691,-0.143136955186028,-0.0709228674432395,-0.431136355342173,-0.350907092599912,-0.13044205915261,-0.134657966467664,-7.38348270046263e-05,-0.00688538385671467
42,0,-0.0360123148564507,-0.0927595492524577,-0.199626572008821,-0.443551450760818,-0.223631405867236,-0.227090382589775,-0.226020930859695,-0.0753935680048061,0.0853358836532494
43,0,-0.0239159266722797,-0.0807024388830709,-0.161293976337661,-0.43586686565766,-0.154659984222987,-0.261672544368872,-0.285502646262109,-0.0299206032713787,0.0701252894550974
44,0,-0.0456327930382007,-0.098555974167269,-0.223627416676405,-0.439898940943814,-0.289094075259675,-0.192233101646174,-0.163928966195341,-0.120444377925434,0.08985297832022
45,0,-0.0474137924941535,-0.0875551125658643,-0.198545052154365,-0.438409699915879,-0.288166498000663,-0.189447935852099,-0.154851550185011,-0.0889615244129344,0.0938119528346661
46,0,-0.0530673655417025,-0.0791072236006189,-0.173737114442086,-0.437630842692005,-0.290496381431912,-0.186095593347566,-0.145594359692618,-0.0602315132776285,0.0949264544027177
47,0,-0.0625385988310803,-0.073318287411217,-0.149343352329215,-0.437687516544843,-0.296311555811633,-0.182249160542074,-0.136333049588071,-0.0344384535458272,0.0930635598531784
48,0,-0.101823124311494,-0.0883736631490443,-0.151005106059428,-0.433444970807406,-0.231277271697705,-0.1810849060376,-0.157491326203591,-0.0536075624444173,0.0716152640085101
49,0,-0.0973043461590581,-0.0748308988896437,-0.160292463490021,-0.418696459225653,-0.175158895940385,-0.177649478161144,-0.163460797683696,-0.0730132460549515,0.0410569737381592
50,0,-0.157732018545221,-0.0861070433865585,-0.0807988291454766,-0.456300218579949,-0.322793104963227,-0.187054615811815,-0.14340449851575,0.0266709063661379,0.0175962554304954
51,0,-0.181110272215387,-0.107100301011174,-0.14102645367112,-0.447543542777699,-0.227755932740023,-0.197189901545439,-0.216003840158602,-0.0410180800162264,-0.0312134004655895
52,0,-0.161625511699312,-0.0854285178433084,-0.0375893767220659,-0.45426177456879,-0.382037842415342,-0.159026949548642,-0.0959131920894885,0.0456845021877226,0.0366897707348506
53,0,-0.213973753763554,-0.129958539230253,-0.0810335243613332,-0.428640479442251,-0.308965542368946,-0.127091228094266,-0.142473940147246,-0.0181391019437245,0.0137681116926553
54,0,-0.238438066713893,-0.143985613781268,-0.0673680787821388,-0.4256462900385,-0.320905541441234,-0.113497023556365,-0.137465475958239,-0.0153797885718847,-0.0159932389422508
55,0,-0.0286552979772419,-0.0917851093915397,-0.191668894308677,-0.443214123630909,-0.227276122595981,-0.224510047451776,-0.219708035668391,-0.0843983859300734,0.0720214462486906
56,0,-0.0189939377911309,-0.077261783595207,-0.155011482710767,-0.436925204363772,-0.157273164757743,-0.266117420270622,-0.284302955889965,-0.0362062091533382,0.0563032944156248
57,0,-0.035559907142354,-0.100312265772546,-0.213659025444641,-0.437983172672574,-0.295127834830044,-0.184193978097161,-0.154284818812713,-0.133172950992666,0.0760431928898271
58,0,-0.0380590254892756,-0.0905445436888394,-0.188268386,-0.437445358249423,-0.294339934917278,-0.181211276623196,-0.145999217472604,-0.101690937418234,0.0796801274506398
59,0,-0.0444397794935535,-0.0832469549625314,-0.16317643955922,-0.437568936451474,-0.296931003457622,-0.177692155639115,-0.137514189217726,-0.0729038693306319,0.0804981984924678
60,0,-0.0546532649537146,-0.0785206101406901,-0.138523591046226,-0.438471666508143,-0.303108201959071,-0.173716349568735,-0.128998457605348,-0.0470068569559989,0.0783607283233101
61,0,-0.0907139048532954,-0.0914990164876909,-0.14045199679935,-0.431313850594862,-0.231685321797483,-0.164830629573936,-0.148257604091656,-0.0651752961203859,0.060312440134584
62,0,-0.0758219392586198,-0.107431137464157,-0.143512918846713,-0.41853905240229,-0.200349582633849,-0.133809514678626,-0.146358291332014,-0.0731508073263576,0.0403332720698026
63,0,-0.156302714265102,-0.092950324964315,-0.071577893315947,-0.459733342900233,-0.322054225718125,-0.178619740098542,-0.139699612580011,0.0160790406833438,0.00276879156093846
64,0,-0.11025839110058,-0.102538806476695,-0.115173348896644,-0.443965434732023,-0.266642772526513,-0.163926096478121,-0.160116665139745,-0.0290601531334492,-0.00594235131997667
65,0,-0.15797244518061,-0.0945478207926534,-0.0258537860840726,-0.458263810270386,-0.391341327258143,-0.15050903278134,-0.0917279635293908,0.034058152403329,0.0208447493372403
66,0,-0.207262785107318,-0.135238585876283,-0.069938070769676,-0.428167299467703,-0.311855078129906,-0.110231083233101,-0.135850985227169,-0.0280062204552783,0.00298965783156269
67,0,-0.15257903797818,-0.130379666794844,-0.153971819701927,-0.378372440301938,-0.193166783497207,-0.0722978374105911,-0.157054665254946,-0.110382420770115,-0.04047633609873
68,0,-0.0408164331445258,-0.0597121859968791,-0.169139063604582,-0.459706484193314,-0.249989855060558,-0.279682032682311,-0.230877481751346,-0.105537458402958,0.0358434378980861
69,0,-0.0602796439022518,-0.0627478258405144,-0.141422688305225,-0.445113235354517,-0.171893753042776,-0.312737779990549,-0.280488329086937,-0.0548847082067145,0.0265799998826988
70,0,-0.029262563895796,-0.0659560182571518,-0.178109045570744,-0.452252161155741,-0.291902044904322,-0.231234026618954,-0.180667258487552,-0.127304734400706,0.0459467147583195
71,0,-0.0276666873016159,-0.0938361682900372,-0.177823084437152,-0.435822595919096,-0.301654732460941,-0.173271544529865,-0.137039618105432,-0.115516487228203,0.0643513570298284
72,0,-0.0346353765655029,-0.0876398425941103,-0.152470216653597,-0.436855948493058,-0.30433130174293,-0.169531000236308,-0.129311493380893,-0.0867194202416846,0.0649659305893024
73,0,-0.0454357301601807,-0.0839234272417112,-0.127578837414756,-0.438608643476917,-0.310671764285514,-0.165364743843642,-0.121527310051213,-0.0607581872011267,0.0626493204085334
74,0,-0.078385194110933,-0.094720228500676,-0.129557787510824,-0.428529259275332,-0.232301183965014,-0.148450301076233,-0.138532821283181,-0.0780176415007574,0.048169780472795
75,0,0.0184090547800158,-0.10207085442288,-0.125268100988666,-0.430021126166511,-0.255829613079504,-0.101773771828701,-0.11892033460775,-0.0688434850501026,0.0494295193429484
76,0,-0.152720516911113,-0.0988502054235005,-0.0621630497101813,-0.462456767262223,-0.320643188773726,-0.170237472443721,-0.136042367054384,0.00450733226511812,-0.0125126891376668
77,0,-0.0155658892351302,-0.106979618746464,-0.102613034230386,-0.449025423052606,-0.283880859734476,-0.124037190039172,-0.133093466025245,-0.0374054598421864,0.0098577234758177
78,0,-0.151982678185284,-0.103529337299315,-0.0140727778606111,-0.461541143643266,-0.399871601274664,-0.141794500160247,-0.0873481939686143,0.0211644820194037,0.00452814652592992
79,0,-0.1983536955734,-0.140444440066305,-0.0584986591584684,-0.426844286904722,-0.313890369435355,-0.0930076635219965,-0.128643952277789,-0.0393004963073823,-0.00818265030117071
80,0,-0.262509316224978,-0.184404668056497,-0.176011739272327,-0.379351831508333,-0.189872366041062,-0.0338429757541312,-0.197492511803618,-0.154833418077275,-0.0555455314809631
81,0,-0.0812674834378497,-0.0355198171745013,-0.124908972415691,-0.469671197828945,-0.231621313753493,-0.345116724303982,-0.264845665956466,-0.0833946461241409,-0.00257050973186257
82,0,-0.0355264314503991,-0.0511301640037514,-0.149263654932416,-0.463081413328641,-0.28218666354626,-0.267184906915194,-0.203041250194705,-0.117364775176808,0.015369929029692
83,0,-0.01205643795946,-0.0184150949448324,-0.146513545386695,-0.469651000261072,-0.343880927172024,-0.277735207294197,-0.165986639247337,-0.16402382797241,-0.00352227601332977
84,0,-0.00761362419888845,-0.0156990008094632,-0.131224568704536,-0.467871226509735,-0.339446603886269,-0.266412979592627,-0.153402128135923,-0.145655614322131,-0.00782933479098125
85,0,-0.00557281663898257,-0.0154027634961702,-0.117279238902156,-0.465882914851661,-0.335539250678765,-0.254246290481071,-0.141304849522499,-0.129636804944781,-0.0144234443623302
86,0,0.0287712674616429,-0.0231865300246675,-0.125705736285109,-0.458844565502036,-0.294338048952129,-0.217922096917252,-0.137866979804699,-0.142101392570054,-0.0196731930864541
87,0,0.102670298410887,-0.0159968086303482,-0.130685198629326,-0.464310532605836,-0.30983621469521,-0.201501362247716,-0.122640128338484,-0.156770358940821,-0.0373290358006182
88,0,0.117661972170293,-0.0404259739647038,-0.125250622213585,-0.453364086606354,-0.291975392272895,-0.161975537077512,-0.112646087894694,-0.136038193707421,-0.0301726719433675
89,0,0.00360166821073005,-0.0515278940255984,-0.0886499118761331,-0.45761724800085,-0.309202326289624,-0.183744592769228,-0.11341389233147,-0.0903012230995318,-0.0572960876316573
90,0,-0.0256296418530229,-0.0514289267885918,-0.0692661745794831,-0.455124979064577,-0.33737282234916,-0.18547644757082,-0.0955436914767556,-0.0883979403540907,-0.0820193479113785
91,0,-0.0499692615188518,-0.0819801490187243,-0.117998554050804,-0.407983589273239,-0.235378695546935,-0.11244365598724,-0.121216802831655,-0.137558980800167,-0.0769637393596864
92,0,-0.0175713105501424,-0.0861064518270487,-0.193352014178352,-0.347274449361054,-0.0748231223988838,-0.0282742110079175,-0.129956846909212,-0.180847831499248,-0.0662526448983387
93,0,-0.0406785289917555,0.0035686871394951,-0.120047159218888,-0.481616374026901,-0.304026471139956,-0.360132587276212,-0.228894877379791,-0.150698070599492,-0.0460426710058321
94,0,0.0228261448608009,0.0535619904425544,-0.126276111149858,-0.488078247590741,-0.369986777405032,-0.379176309628607,-0.187514904877903,-0.223424537956361,-0.0771769482193236
95,0,0.0391365081417898,0.0530195349296476,-0.121676584071273,-0.482228523716306,-0.355132744402148,-0.356559028886971,-0.169732007714145,-0.217215583170837,-0.0867009173632776
96,0,0.0539728093900527,0.0499838933095269,-0.119484372789606,-0.475219121439216,-0.338028276550217,-0.33308230731334,-0.153095160784198,-0.212849472264984,-0.0977779116557442
97,0,0.0673805213939953,0.0443950017423531,-0.119771651964013,-0.46713375742193,-0.31987835595209,-0.308898625076286,-0.1378831922305,-0.210383189290342,-0.110346044405632
98,0,0.0794213716336432,0.0362161940582868,-0.122569283079721,-0.458070689857032,-0.301641622666646,-0.284184666690612,-0.124341150697359,-0.209841405659619,-0.124326850557128
99,0,0.0901692421003391,0.0254349416618431,-0.127867811712215,-0.448138821583848,-0.284028985106017,-0.259146150415552,-0.112676344887293,-0.211221360169948,-0.139625262708604
100,0,0.121801084211471,0.0106183065955601,-0.149652931114331,-0.421796853716178,-0.223679192964847,-0.193757659460457,-0.101276776213245,-0.222711023100162,-0.132701924690149
101,0,0.172248571704127,-0.00678570053191141,-0.166234848411408,-0.42189313251527,-0.221695018357792,-0.164928422276007,-0.0987111260516524,-0.239553076517817,-0.137354922403794
102,0,0.177429011374433,-0.0194201994710922,-0.189855707539539,-0.374792907440801,-0.112398542571106,-0.0860527115710201,-0.0929291877802344,-0.23361478819295,-0.102003541210923
103,0,-0.0477382344501716,-0.067894276026616,-0.231841693583515,-0.431583611705274,-0.243648465701543,-0.235470288388111,-0.206873168350202,-0.0420276096846968,0.0829732972897286
104,0,-0.0669600734669485,-0.0834520164787612,-0.256023238478157,-0.417436638658727,-0.253060783606912,-0.235400862246816,-0.189839714652282,-0.0605495975393887,0.0771021791286715
105,0,-0.0641803077634078,-0.0835397115736971,-0.262874936617611,-0.430722933820281,-0.252392801120188,-0.232468229988233,-0.199985754045523,-0.0800692913018219,0.0751309064020271
106,0,-0.0587203792529013,-0.0927910806109792,-0.264903542765455,-0.426736532201837,-0.27048619005018,-0.219886818190797,-0.166326387661121,-0.0645330517748057,0.0851818348126674
107,0,-0.0673902129270297,-0.0931973805226575,-0.261312561747369,-0.409809693797569,-0.262150265794342,-0.221154486401102,-0.166290470618233,-0.0514864038631943,0.0844755998490387
108,0,-0.0532164747895788,-0.089551949189523,-0.244355109781511,-0.419815097375113,-0.267890833653794,-0.21210947149938,-0.157774760372853,-0.0394969306316344,0.0883612615705338
109,0,-0.0611808734812923,-0.0897568911960893,-0.241192833387409,-0.402644715115041,-0.259405815921954,-0.212507320205252,-0.157586408233506,-0.0273032912573664,0.0874253632199509
110,0,-0.0506826111864486,-0.0890727074888843,-0.223548227399914,-0.413910480186235,-0.267964987184367,-0.203932786803057,-0.149008983332301,-0.0174441015365439,0.0884337423336325
111,0,-0.057773633919656,-0.0890852671482666,-0.220772928133916,-0.396569290777036,-0.259256057444006,-0.203518968133003,-0.148756550050178,-0.00618523081039124,0.0872484720826121
112,0,-0.0509803137963702,-0.0913152276411375,-0.202566297076319,-0.40908815957133,-0.270764895146334,-0.19544820965122,-0.140204699007062,0.0015280640853903,0.085356832482282
113,0,-0.0570231615793682,-0.0911344803019746,-0.200152568266446,-0.391640734834981,-0.261732164065517,-0.194289053442087,-0.13997899901112,0.0117877045454355,0.0839220296692234
114,0,-0.0539309008433688,-0.0962081763917861,-0.181503469006519,-0.405395305856497,-0.276260199450478,-0.186753391572849,-0.131537343454315,0.0173402315053204,0.0791179405430193
115,0,-0.058748126804858,-0.0958237727250045,-0.179443848068733,-0.387898051426103,-0.266779637057531,-0.184923630947336,-0.131428881885098,0.02655280707231,0.0774515813391912
116,0,-0.0593162769946365,-0.103648794810457,-0.160467501940225,-0.402860494700319,-0.284334414910959,-0.177951310616636,-0.123176228188186,0.0299318260414128,0.0697335850806819
117,0,-0.0627330476741971,-0.10304163403371,-0.158772347453265,-0.385361862166855,-0.274259301365441,-0.175534129404328,-0.123272729386495,0.0380654534149429,0.0678701824704264
118,0,-0.105099526558578,-0.134584670866253,-0.163438267367117,-0.4001330774708,-0.284102243855191,-0.180570373308869,-0.144789952938656,-0.00258788010823396,0.0410466200377877
119,0,-0.151737288488308,-0.133198816171342,-0.192823722251299,-0.384335685283137,-0.273706658242033,-0.210542698556154,-0.180594391987766,-0.055942857246411,0.00332574729160351
120,0,-0.191408774457339,-0.147400780319606,-0.209061557446344,-0.39564317095928,-0.277353269558366,-0.223450832208909,-0.225559531367719,-0.111597450890048,-0.0329449808827651
121,0,-0.057817778085583,-0.0841146072841827,-0.260866459306662,-0.449650788055139,-0.243033183836031,-0.236798400601212,-0.221391041373877,-0.112432498920817,0.0683837760667771
122,0,-0.0600347381685197,-0.0576413956856574,-0.281616433956172,-0.465596570817661,-0.28334645484645,-0.237419400838489,-0.184051047083897,-0.152519180668096,0.0189001013986592
123,0,-0.0389429115021802,-0.0538178248463067,-0.19439563816617,-0.435138829000986,-0.192893533342971,-0.245780938493736,-0.256118958486117,-0.0625993542996156,0.0704834057352928
124,0,-0.0804287068473477,-0.113141072538622,-0.320123215841717,-0.451649159825668,-0.287213093903561,-0.22592169225728,-0.181270492645622,-0.159857491331908,0.0612596812613946
125,0,-0.0839033495959877,-0.103497541200899,-0.297288503961061,-0.435056300576472,-0.263909092735406,-0.231020063443285,-0.184897839973799,-0.132349509251309,0.0538691716964494
126,0,-0.0666187510409428,-0.102854961361263,-0.300245725345366,-0.443038071081012,-0.278513883340997,-0.220146576306769,-0.175208920434426,-0.126648970004212,0.0723526291620697
127,0,-0.0731661159844191,-0.0801670096522561,-0.241017750078012,-0.422354271015724,-0.252691744171613,-0.229919375188929,-0.193856919927654,-0.0479811359627277,0.113613286667752
128,0,-0.085518477238802,-0.0680048127163767,-0.22226690248952,-0.413219493622739,-0.257317964854868,-0.22662775436552,-0.177693135329665,-0.0170196385212465,0.133352412617082
129,0,-0.09859904810916,-0.0467068696896857,-0.176676185697599,-0.405660995478757,-0.26287593521703,-0.217876506213889,-0.152982324567047,0.0339277659218347,0.13248012911254
130,0,-0.10464974448817,-0.042128207994546,-0.156663313717357,-0.404904202747911,-0.269674192571573,-0.210806998306073,-0.142360554175748,0.0491875616270767,0.126960406228513
131,0,-0.117049658654633,-0.0398082136443484,-0.135790149315596,-0.404805156772087,-0.280258007029895,-0.20462248269452,-0.131807578595048,0.0645857919303316,0.118500276874235
132,0,-0.132024269394799,-0.0406115046481984,-0.115594259618448,-0.406195285335729,-0.294252118138109,-0.198198287098828,-0.122155478107149,0.0765397096526923,0.106872314210175
133,0,-0.197040428407588,-0.0954821174105285,-0.147057124825735,-0.403491373366289,-0.259233037397942,-0.202427403346628,-0.163456881368738,0.0122374739617943,0.0612302942486
134,0,-0.233425759741435,-0.168933917875467,-0.19542231689932,-0.390821839668157,-0.240921986238181,-0.191303273526827,-0.21468470993375,-0.0774668210630071,-0.011015373890264
135,0,-0.0676858065220572,-0.11111683758195,-0.232129254997561,-0.424433052382714,-0.201572591395021,-0.238691725362614,-0.253652854290957,-0.073357069450525,0.104994267380773
136,0,-0.0422334812440267,-0.0964317922019948,-0.171327770924288,-0.406385002298544,-0.127461537314343,-0.24653458172438,-0.291556934171814,-0.0252093292064853,0.0972066286006936
137,0,-0.0893952667583493,-0.117300250368341,-0.283296456612954,-0.431310986146547,-0.268112261610818,-0.226731846883837,-0.206080267370632,-0.117914921079309,0.107007783545535
138,0,-0.083812949324377,-0.0805461157305967,-0.236066211460071,-0.419533662080591,-0.25848410878175,-0.222897220144244,-0.182828172437943,-0.0473249695589448,0.123311911727052
139,0,-0.10563582555984,-0.0466815800381182,-0.148358071783159,-0.409948393185519,-0.273992138608813,-0.202308360022013,-0.138266439410883,0.0433708400932387,0.117117527683821
140,0,-0.210374199453529,-0.110348327204767,-0.149596197993906,-0.404102331594765,-0.25169389448247,-0.190069046560079,-0.169710364546188,-0.00325104484437622,0.0483310127802687
141,0,-0.139528613865172,-0.173346826213239,-0.143110259100395,-0.397962372373358,-0.273109021764586,-0.145574391391147,-0.155818665517037,-0.0286628156093348,-0.000298199130053467
142,0,-0.061715399815703,-0.108000558553035,-0.228184199594855,-0.425689237213008,-0.20094931147525,-0.234459963907564,-0.247711207677067,-0.0782967224046058,0.0980948371957855
143,0,-0.0380750692345656,-0.0932640730509818,-0.169992193486351,-0.40909513108845,-0.127335694576735,-0.248640195292055,-0.290054703075687,-0.0282523935586186,0.0894068286185206
144,0,-0.128426877814841,-0.149307594282503,-0.115894805978357,-0.412975873787764,-0.312835714844932,-0.140554515295315,-0.13877276157127,-0.0068528986675912,0.0127608389476825
145,0,-0.118059180488859,-0.167651774543537,-0.0967241268510678,-0.410946640988442,-0.296455116324331,-0.130054956724614,-0.128096721212216,0.00138156478319895,-0.0240855210915286
146,0,-0.128837189030743,-0.172644837913793,-0.0638445969313929,-0.422940406872956,-0.306919163425408,-0.132287892608462,-0.10839672115686,0.0224008465100327,-0.0543377971319142
147,0,-0.110007343059025,-0.161281823714317,-0.0622525614798913,-0.406821635766203,-0.312902214026363,-0.128614580446843,-0.10207433766302,0.0395374524169574,-0.0335076192215358
148,0,-0.115654335459193,-0.189460483066461,-0.0256972565408521,-0.427385096251635,-0.360440613519021,-0.11423539660088,-0.0859596434125937,0.0345824107001591,-0.0510581886636462
149,0,-0.114684833584848,-0.188258529965082,-0.0288493016073964,-0.412346378044716,-0.345087985693153,-0.112564750923825,-0.0892029334781642,0.0404393397046092,-0.0525438356466736
150,0,-0.161211570596669,-0.23126731317519,-0.0481189290065431,-0.423462110766013,-0.376319302181535,-0.10334322334316,-0.125512141543363,-0.0159819912794515,-0.0819697882895499
151,0,-0.189304479885906,-0.235550086343916,-0.126137550760387,-0.39844800204807,-0.36312622171963,-0.112105521079672,-0.184355150612082,-0.0920654155636798,-0.110465595713607
152,0,-0.259938813990171,-0.265154910109683,-0.209258047583664,-0.393575435774572,-0.346551160735216,-0.0946243197993689,-0.239679575866639,-0.189184843005716,-0.145355680542138
153,0,-0.0398148060776505,-0.0757296714386043,-0.161688797865119,-0.419696587476669,-0.11945232014036,-0.276453731740545,-0.286891708882094,-0.0270620284879586,0.0730921108135731
154,0,-0.104579829520509,-0.0579618048924911,-0.129752345093187,-0.41849478588616,-0.284126891512172,-0.185138182606893,-0.1290209522532,0.028291213981205,0.0935613216757265
155,0,-0.0835746986360274,-0.159865330512596,-0.0496602459793545,-0.428032498835774,-0.337435213669297,-0.117619373589473,-0.0913422020445086,0.0324650911385465,-0.0141166902521275
156,0,-0.199550337540253,-0.126510041493992,-0.0298834974538994,-0.446648738691664,-0.395738137723253,-0.147601058708083,-0.0982462199479215,0.0523427761929893,-0.0300668441704558
157,0,-0.264147425414692,-0.122308478218241,0.00310163209163905,-0.462905217442642,-0.465039007402855,-0.150421176086437,-0.0883004656535142,0.0661129368575357,-0.0434667342943529
