Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
18,0,0.00108774504958453,-0.126124036511198,-0.121881230131544,-0.248972249276708,-0.143320847733686,-0.161411147793456,-0.220655644141208,-0.104082740009607,-0.0246147078444909
19,0,0.00695260302852896,-0.1298164499919,-0.137317385618835,-0.248753794557129,-0.146685941297298,-0.170047332927928,-0.228544027533026,-0.10082252450116,-0.021574991206506
20,0,0.0101291417634302,-0.129159561709422,-0.146243632584142,-0.233130074653282,-0.164414852100343,-0.172519769019753,-0.2234896679518,-0.0985639170868001,-0.0190333490920558
21,0,0.0108376560689667,-0.125772041361731,-0.147644900310246,-0.212705610772344,-0.174986042389216,-0.171663392656662,-0.215776852095835,-0.0920690805973696,-0.0122568233589775
22,0,0.0117142986241519,-0.135690586187485,-0.170577905265857,-0.210408819293929,-0.168454514231625,-0.188310916656351,-0.23457831642377,-0.0826303764329862,-0.00103871649858134
23,0,-0.0133530568142927,-0.127465147709488,-0.121575067816709,-0.240165289636438,-0.140560118387561,-0.164298508452239,-0.208951076118148,-0.115988064227402,-0.0434259978650977
24,0,-0.0216885242941492,-0.133046881725928,-0.137330543308593,-0.222404638470913,-0.125698631977518,-0.166518409770522,-0.19685021715562,-0.115546081635349,-0.0530672208203947
25,0,-0.00205979531408307,-0.112159109000235,-0.104298121717122,-0.245835787421036,-0.150851164052113,-0.152426938317367,-0.208277604049731,-0.109886211939611,-0.0251958228154421
26,0,0.00472636603883569,-0.116658425067307,-0.120185515870669,-0.246725984597061,-0.153818847856152,-0.161190170241464,-0.216495972556522,-0.106723755970784,-0.0228015868570088
27,0,0.0105935303813816,-0.120937729695896,-0.136322691543037,-0.246773637834252,-0.157008426387816,-0.170300639630227,-0.224677194838224,-0.10330512657964,-0.0199752700803663
28,0,0.0155255653406408,-0.125006587441407,-0.15267440478569,-0.245936442418076,-0.160425785782869,-0.179751149328687,-0.232826721198353,-0.0996678861164315,-0.0167028020484258
29,0,0.0156336272501711,-0.12926289211152,-0.157374252855208,-0.220517672008619,-0.180243915427887,-0.189377249634801,-0.239555802441324,-0.0949554744692321,-0.00632966402900736
30,0,0.015494151241632,-0.131107620555552,-0.173496965357117,-0.210147064309311,-0.178739159016362,-0.195105329256748,-0.237505750753379,-0.0837541082362914,0.000901030948777137
31,0,-0.0100150818989989,-0.119515854218937,-0.119822908187847,-0.235372630167294,-0.149737253655435,-0.162151752695761,-0.203746110921403,-0.11790435441416,-0.0409494700156517
32,0,-0.017983893916956,-0.127486113899,-0.136456091948313,-0.215536530185744,-0.132893693579384,-0.162925259083929,-0.191179206190842,-0.116170504943025,-0.049892733473018
33,0,0.000420139977861611,-0.102194300595599,-0.101979070290968,-0.243282428542832,-0.161599826110494,-0.151809626365191,-0.203948693033547,-0.113097038397738,-0.0236878747225773
34,0,0.00722333980042333,-0.107237775785388,-0.118550908374551,-0.244459990646283,-0.164455807062205,-0.161033744694309,-0.212454468983431,-0.109864850495649,-0.0215018496364606
35,0,0.0131420007665295,-0.112060026231005,-0.135350221015998,-0.244762344306835,-0.167445615382372,-0.170572724304427,-0.22090524561615,-0.106311863766194,-0.0188752570208144
36,0,0.0181587598420003,-0.116666528843504,-0.152339526157597,-0.244145665712835,-0.170582927784628,-0.180418687061004,-0.229306414906948,-0.102475905085973,-0.0157941553787907
37,0,0.0171625511349882,-0.127004216122803,-0.168172461272906,-0.222333638485254,-0.199852811300207,-0.20499362209887,-0.224274933281415,-0.107645244789866,-0.0118145162217818
38,0,0.0187416140094339,-0.12617525478849,-0.186592810287518,-0.220094424645364,-0.185391821155653,-0.203238847577305,-0.228850023292431,-0.0911208635901521,-0.00371725991373251
39,0,-0.00778376637998779,-0.111818655989175,-0.118238771137752,-0.230566047686735,-0.159134911024875,-0.160185032550651,-0.198761073919934,-0.12019364806171,-0.039087710203676
40,0,-0.015202178822033,-0.122276103161049,-0.135770676150941,-0.208586893622873,-0.14036793669154,-0.159535901750628,-0.185734197687173,-0.117044055193198,-0.0473868686141441
41,0,0.00161545174236233,-0.0923829016450523,-0.0997793700498307,-0.240786006591302,-0.172508253634731,-0.151336568230265,-0.199872773777482,-0.116801401517818,-0.0227353207542701
42,0,0.00847930186798895,-0.0979218371015945,-0.116993296840448,-0.242237222801922,-0.175228137023537,-0.160973972592953,-0.208641346627077,-0.113525672892809,-0.0207419048357069
43,0,0.0144968698245782,-0.103239301675364,-0.134412582251606,-0.242781599781715,-0.17799278915352,-0.170894095822301,-0.217336272305558,-0.109864149776253,-0.0183008697322617
44,0,0.0181377182435523,-0.112692707044118,-0.152688694132184,-0.23398589606016,-0.194442843280256,-0.189441487218819,-0.22076356888884,-0.109592354369661,-0.0164226139558843
45,0,0.0180538057279316,-0.120193127925142,-0.170134073967344,-0.217404044179823,-0.206365965625731,-0.204260549232324,-0.215888058437632,-0.103916951009567,-0.0107929999327916
46,0,-0.00428056651642705,-0.112198901809942,-0.122879193564153,-0.223376210301008,-0.162977375625933,-0.175162660959696,-0.188022411112649,-0.131319245406959,-0.030823761929618
47,0,-0.0169824437758435,-0.0912843858630211,-0.0971527757925031,-0.212338367779406,-0.171337306602846,-0.143171399938889,-0.166605537397154,-0.121973565993565,-0.0295477622935386
48,0,0.00651433032035587,-0.101076120452548,-0.119740747146477,-0.234980217454042,-0.181790856654724,-0.186276346957116,-0.185957577638185,-0.135967850165756,-0.0161851352555358
49,0,0.0121093837886634,-0.107186791317066,-0.138935807715557,-0.237749528384766,-0.187143556492318,-0.196990643140433,-0.195166109438852,-0.132820167233979,-0.0142416652843689
50,0,0.0166694274842922,-0.113207491496518,-0.158051945474713,-0.239606036680579,-0.192219505545749,-0.207795596151044,-0.204275880129572,-0.129246435694621,-0.0120122445904006
51,0,0.0168810284350884,-0.119156294378961,-0.164333643791814,-0.222480624537794,-0.208405725197677,-0.212828168108579,-0.205862795516849,-0.117803605174291,-0.00884995852502146
52,0,0.0141608334568784,-0.110731408390146,-0.164581944079653,-0.210912067428022,-0.201770385359717,-0.196451983788296,-0.20083703854222,-0.0970478486585817,-0.00760862175992982
53,0,-0.00548795964582094,-0.0849053843543376,-0.0991370433787533,-0.21842726613893,-0.177440543082611,-0.162780731992708,-0.169145745915697,-0.132310955187681,-0.0164406504934445
54,0,0.00294085353881357,-0.090642739601502,-0.120005048187138,-0.225352545983439,-0.190200690014067,-0.181140979255351,-0.176195643217003,-0.133684292116094,-0.0128043920694674
55,0,0.00797890855600558,-0.0973181262044195,-0.139729812349414,-0.228695006525967,-0.19547679375982,-0.192401771037669,-0.185851840100871,-0.130641720160274,-0.0112237092854156
56,0,0.0120466815302791,-0.103913272962988,-0.159351014364565,-0.231113930555639,-0.200355479807418,-0.20372782482706,-0.195390262569555,-0.127114791759138,-0.00935309826461117
57,0,0.014126239140513,-0.101874857279796,-0.165801331812158,-0.227767947553763,-0.205510981212415,-0.19692971049097,-0.20237469622473,-0.114900030638335,-0.0107788475372359
58,0,-0.0389592876477887,-0.140036910865114,-0.126467720842771,-0.216864893477113,-0.111118772701111,-0.136931304797014,-0.169794075216274,-0.0931471530034594,-0.0596094433398334
59,0,-0.0444890397450264,-0.139346575784202,-0.122483997744383,-0.206535809479347,-0.098345743394442,-0.129600786153062,-0.161926341170326,-0.0858522687809192,-0.0585826196988716
60,0,-0.0433739749200159,-0.134238877259933,-0.115461289206185,-0.206036930059442,-0.105699600274956,-0.125851373318411,-0.155224645274988,-0.0881881446248519,-0.0573637897036482
61,0,-0.0341571480167122,-0.132977590022166,-0.110769254459697,-0.206135352870375,-0.106456293799998,-0.114567441695157,-0.156077980515999,-0.0863556086316016,-0.0383610700734244
62,0,-0.0374141897686859,-0.135566837476965,-0.111494600047063,-0.19478134322573,-0.0940137041963641,-0.110488858663731,-0.152578208408395,-0.078397796152921,-0.0363585769210938
63,0,-0.0286279413180568,-0.132686079763386,-0.118430129752576,-0.203420000637706,-0.106299871927934,-0.120007085230194,-0.16191123725812,-0.0841692038879532,-0.0352824148102124
64,0,-0.0321016535165143,-0.134524433295995,-0.118328901972304,-0.191661679598138,-0.0944307866043143,-0.11572473279506,-0.158117146336387,-0.0760931572871818,-0.0328758863803842
65,0,-0.0253044271035295,-0.139462362189533,-0.128385856560805,-0.19199752292702,-0.125062761729625,-0.134137363968911,-0.178531951416518,-0.0882582770136362,-0.024917547644138
66,0,-0.0274390824442691,-0.14972330493739,-0.135785143962249,-0.197791477251518,-0.0992908067362248,-0.1386998548884,-0.19124216958966,-0.0766966642115976,-0.0215446754249126
67,0,-0.0198231190852508,-0.147750742603036,-0.145043328799793,-0.191822290331902,-0.12369668506765,-0.151420511219777,-0.200963784860948,-0.0809716980018267,-0.0133369765759721
68,0,-0.0355499421880785,-0.162683580010546,-0.13677836147854,-0.244208572397662,-0.0963144811917928,-0.170676607175384,-0.224820241443103,-0.0994790860651561,-0.0536551042484504
69,0,-0.0384878012404253,-0.142533429826229,-0.122114370419609,-0.222581682172985,-0.113123346272994,-0.143402268347735,-0.17897525121357,-0.0956332951646081,-0.0539877550514447
70,0,-0.0221865513933742,-0.156961534472173,-0.127327206944801,-0.239780406389664,-0.0980859089855518,-0.152944930560441,-0.219950120969201,-0.0882562016382523,-0.0299242573345879
71,0,-0.0164925222998989,-0.158072412660768,-0.139604037234921,-0.238788860853605,-0.102306204893185,-0.159758394124933,-0.226706065639463,-0.0857141229298964,-0.0260014911441171
72,0,-0.0135042972397521,-0.150129917146697,-0.144159854121855,-0.218313692841477,-0.121360638443154,-0.158048508512688,-0.215610050196387,-0.0864936330091149,-0.0219427798012538
73,0,-0.0130671539995887,-0.14043257754213,-0.14147700484801,-0.194640768564509,-0.134117174129793,-0.153323957513154,-0.200877702158297,-0.0845863710573356,-0.0142438010932034
74,0,-0.0109583272703961,-0.142451812838728,-0.155219502694846,-0.187955079094365,-0.131756330684638,-0.161716619311599,-0.208132086509317,-0.0746427062606569,-0.0054228410040561
75,0,-0.0321364819527421,-0.130866145887781,-0.120382903255347,-0.219009842664319,-0.128948131151533,-0.135196282244191,-0.165451283924846,-0.0964038530876301,-0.0527307481793096
76,0,-0.0276794698074826,-0.128896957376245,-0.118573357697871,-0.211676191051283,-0.142831799344428,-0.143587320643928,-0.158671961743022,-0.0986096401564608,-0.0512579441413972
77,0,-0.0259091319491529,-0.142729406853292,-0.117043912543017,-0.233276317048284,-0.111645632603041,-0.144492885109314,-0.197432080718464,-0.0945730647268993,-0.0373189723388955
78,0,-0.00434503480589898,-0.143125633549001,-0.154252021019594,-0.210492079144578,-0.132988586833213,-0.165443754983289,-0.217928827754115,-0.0821018526069207,-0.0141095571970258
79,0,-0.00433684792430289,-0.134961081324863,-0.151165951998418,-0.190539426659266,-0.140763068037648,-0.163030999748087,-0.207547783795492,-0.0779226643440342,-0.00687531166038469
80,0,-0.00378046509098584,-0.138085181588236,-0.167128810809161,-0.183523703175287,-0.139888334548765,-0.17299760410949,-0.215660363510853,-0.0676944288572309,0.00213552993377264
81,0,-0.0322779641954377,-0.123628670642062,-0.112334464045402,-0.218210626099978,-0.13750197757657,-0.130401278726548,-0.158396081127193,-0.0983873803931429,-0.0492784360158063
82,0,-0.0260279903454279,-0.142601534918688,-0.151973431965397,-0.211183703973045,-0.167475632492455,-0.176771111244182,-0.184941802468526,-0.109723396470956,-0.0646248366477696
83,0,-0.0266419629391313,-0.132202925661442,-0.104151739459618,-0.23147881464274,-0.118717570121279,-0.137638958633081,-0.187608295114909,-0.098087212136346,-0.0359485609751655
84,0,0.00395091263651048,-0.139278018484447,-0.168286630386855,-0.211520490177084,-0.142375892023446,-0.177199569605557,-0.225970049565965,-0.0782750136933225,-0.00771467055559927
85,0,0.00267077820154205,-0.130389443159465,-0.16245155164553,-0.185943156585509,-0.147422002260463,-0.173613696442258,-0.214490402871089,-0.0706299802019987,9.32205314065904e-05
86,0,-0.00050535653009709,-0.142005616803959,-0.187873246897788,-0.187083129804238,-0.148935376109777,-0.193625283062954,-0.236861368624935,-0.0640732776272372,0.0121175993773681
87,0,-0.0281476479081956,-0.130501668672109,-0.108571484046267,-0.230277230264983,-0.108908421533019,-0.147025966650558,-0.193720714345458,-0.103672524944288,-0.0424973109014817
88,0,-0.0290467993778254,-0.137352092637226,-0.129878702283806,-0.211203289120537,-0.14471005473356,-0.16768878852301,-0.187731720866407,-0.11668268213463,-0.0499479806580225
89,0,0.0101996163149429,-0.143904148581023,-0.185376047983248,-0.229217619444821,-0.144215175141311,-0.190476404670159,-0.2419001432026,-0.0781622878662048,-0.00506763423736012
90,0,0.00593618574815857,-0.138185028258365,-0.177888453054813,-0.199620493495991,-0.155867567738789,-0.194174101058293,-0.242519090866053,-0.0734346058553494,0.00765162625092275
91,0,0.00280823012559805,-0.13868376491335,-0.192383082189318,-0.188413629303124,-0.156604025395366,-0.200810480354383,-0.240803348464646,-0.0638707128270312,0.0152308880153933
92,0,-0.0202637721421123,-0.128909814793903,-0.116140171011897,-0.206687347891504,-0.159683525767946,-0.156137504458909,-0.18485885918039,-0.106805788271323,-0.0405320759041951
93,0,0.00924741496636661,-0.132138310020723,-0.178285527335932,-0.19893918209463,-0.160352493854631,-0.194898002690899,-0.238257119843952,-0.0719997669928145,0.00824408082837191
94,0,-0.000449146424140623,-0.124198950285365,-0.177382470220779,-0.176639272455967,-0.156780669166131,-0.196634085742509,-0.220926646237228,-0.0639209302488408,0.0147404956555222
95,0,-0.0160077082821649,-0.120050292592413,-0.112112075352014,-0.201761612500849,-0.164885376473919,-0.152261884915607,-0.178150549647563,-0.105035040502087,-0.037105950281194
96,0,0.0118133973952501,-0.126016272756779,-0.178526505336024,-0.198112969544087,-0.164945625177512,-0.195386111280422,-0.233801608562513,-0.0709125844473903,0.00845973691930668
97,0,-0.00116733624071397,-0.119705620914213,-0.164132645999549,-0.159920014059265,-0.154613356396491,-0.193683765448874,-0.207847274469283,-0.0541319427499242,0.0153829732521826
98,0,-0.0140728413966962,-0.113071799353666,-0.111544908381923,-0.198903220760367,-0.160454752595114,-0.14813086690549,-0.173616143771801,-0.105646174684034,-0.0369942324055007
99,0,0.00913612363879013,-0.121986485180479,-0.184739840110613,-0.201785195519566,-0.178000799988654,-0.204330982278385,-0.213469211178425,-0.0820923650738267,0.00229869040925901
100,0,0.00080442015355775,-0.127054604830213,-0.170173819705324,-0.162952034306434,-0.172745356172842,-0.206340210969055,-0.191581165580792,-0.0643837826143774,0.000211779346439345
101,0,-0.0216294758910063,-0.091287218122188,-0.0956265915214801,-0.199295641596024,-0.19146159049662,-0.125421023167454,-0.143363866607238,-0.105798388005046,-0.0347727539409596
102,0,0.0127446383455134,-0.119002669042169,-0.188403101108772,-0.220572331638599,-0.19175374522508,-0.206348659248355,-0.202666660150143,-0.0974142492300899,-0.00787069314015454
103,0,-0.00256277514095882,-0.115988288509271,-0.190224680872411,-0.204276920959628,-0.187488852909127,-0.210868910986279,-0.166909428106062,-0.0945106506186195,-0.00601886461753054
104,0,-0.0213433752301457,-0.0851193873075043,-0.0961990991810751,-0.204339841250332,-0.192508452317816,-0.125765410298257,-0.146259743801079,-0.11196927077208,-0.0367754953827195
105,0,-0.0259777286852957,-0.0700053375567166,-0.0643681593072728,-0.188720493895959,-0.154125274344364,-0.106652145429472,-0.135911933571994,-0.107506176731567,-0.0248759075444296
106,0,0.00426847923301565,-0.10658174947685,-0.162916897539156,-0.189157795892477,-0.185045047509223,-0.192263287625621,-0.177295603272354,-0.0784015889325617,-0.000852700892998492
107,0,-0.018340895683863,-0.0746152617348966,-0.0793599889800779,-0.195303280636068,-0.151537531939787,-0.119220316661318,-0.15318667215512,-0.113949217874429,-0.0275391958574845
108,0,-0.0223024625046756,-0.0765827697494023,-0.077061208454841,-0.173182076321222,-0.132435738760137,-0.113962241361661,-0.131883351743628,-0.111417022215429,-0.0234564754104177
109,0,-0.0180505472214239,-0.0557347402570101,-0.0593367525371089,-0.214396991739894,-0.1815405325475,-0.120236615976438,-0.15890660183884,-0.120322239203368,-0.0181372491247553
110,0,0.00937563746677217,-0.101834177236235,-0.159408641711411,-0.204737705717286,-0.197762285329409,-0.188938664517199,-0.186440448724117,-0.0905672387461426,-0.00444620879606161
111,0,-0.000854193106037404,-0.100899411604259,-0.158534742429901,-0.181624156489409,-0.177647960204063,-0.184483949276986,-0.159803011488833,-0.068475344895122,0.00498584257544432
112,0,-0.0188985279105278,-0.0778439823878592,-0.0817634661727769,-0.190139001690128,-0.150692940246037,-0.131803148303441,-0.143501738547861,-0.123351179294693,-0.0190894814129856
113,0,-0.0219184864444854,-0.0905394247457763,-0.089732801675981,-0.161053481519686,-0.107024043022176,-0.122073078669861,-0.128843757230464,-0.115677398466828,-0.013584974596909
114,0,-0.0162923671611848,-0.0655331789388476,-0.0769189842589747,-0.205993593244062,-0.180886188096583,-0.134142183629723,-0.155081521056951,-0.125275096687478,-0.0187122276741248
115,0,-0.0125339783565743,-0.05580637115957,-0.0776425351418358,-0.216619896520655,-0.194487800631096,-0.131463230743095,-0.167229206320862,-0.121634987301493,-0.017860145015026
116,0,-0.00228075453360632,-0.0762928299544435,-0.109425158388402,-0.219156467278408,-0.203996754131075,-0.162042233262846,-0.167000899650882,-0.12095282135473,-0.0125618512306627
117,0,0.00232747611886741,-0.0873213009353834,-0.133384678011471,-0.217882381321759,-0.19835858369276,-0.169528621008025,-0.184971517162447,-0.118529998304285,-0.0160548353515088
118,0,0.00655995513150764,-0.0764062223271423,-0.135055364688614,-0.22440944327694,-0.202442646700142,-0.164959039169743,-0.196716266450737,-0.112122128767444,-0.0136421948582289
119,0,0.00642182372630051,-0.0959684856764307,-0.158032646855852,-0.22029876509498,-0.213361361245236,-0.189822157232481,-0.176177120536435,-0.109033166704357,-0.0110336502476055
120,0,-0.00278993531761584,-0.10636631649401,-0.168647438337308,-0.20708313004223,-0.207142088189733,-0.198652560533595,-0.140813708102612,-0.0969038541049972,-0.00512860339895937
121,0,-0.0199418195459161,-0.100025857878758,-0.102240486921178,-0.172550257794829,-0.128077540691237,-0.148548354145863,-0.137736469849408,-0.126265929259692,-0.00690110257430865
122,0,-0.0166739567703411,-0.079652651662469,-0.0967264907913118,-0.197844147213675,-0.174466500357538,-0.148126374140611,-0.153569529811757,-0.128821900705814,-0.015059582217774
123,0,-0.0100355770019646,-0.0770874846805131,-0.100975554791357,-0.211071406346344,-0.213099328902333,-0.16988892232603,-0.144481811797873,-0.128560241464532,-0.00866905601603263
124,0,-0.0055497231125301,-0.0930346529284772,-0.133175696795918,-0.204052714885611,-0.213902000818682,-0.181018353442602,-0.162170398388252,-0.120473810713235,-0.0128461821910227
125,0,-0.000285003124933292,-0.103043983329808,-0.154371896700778,-0.210313546155981,-0.201386966957004,-0.187953502121805,-0.185670566476405,-0.12101868997098,-0.0117789034052919
126,0,0.000277477577241836,-0.0960587587080353,-0.155199944669206,-0.221801371956941,-0.217118747439855,-0.196608905873465,-0.167065278712679,-0.120084875332844,-0.00343678828016158
127,0,-0.0045517651208884,-0.100540928811525,-0.15610301218899,-0.206443616133343,-0.217192112940914,-0.19307945913863,-0.131289567607803,-0.0996590575773484,-0.00521574771585698
128,0,-0.0197936084633392,-0.0836676086100373,-0.103673620879146,-0.183571004117503,-0.166362995956834,-0.15278555107695,-0.140187308316694,-0.127843547757232,-0.0062389868578635
129,0,-0.02141612408954,-0.0534055628673169,-0.0885857936319423,-0.201847030387847,-0.213685096451656,-0.144558987743898,-0.145505698835162,-0.12402243923896,-0.0108086841994242
130,0,-0.0107531904235989,-0.0791329638166742,-0.138851935407168,-0.210322777424564,-0.208963305964992,-0.175854087769266,-0.171448256916575,-0.121867002334563,-0.00365930581796947
131,0,-0.00984544875246529,-0.0889833427831284,-0.145868375090933,-0.207256194651644,-0.219469088085091,-0.18460412218834,-0.135311367650609,-0.105299689214209,-0.00185620075477266
132,0,-0.0593590088218403,-0.158309184235779,-0.132250089818942,-0.191710500283051,-0.117675088387122,-0.139223449032006,-0.17387874469515,-0.101028553873982,-0.0610668708291384
133,0,-0.0583307130791612,-0.152981580900014,-0.125728517410283,-0.196711693292246,-0.0793230671335813,-0.137951839915693,-0.173121495770247,-0.084523979472848,-0.0642345736429942
134,0,-0.0507379911254823,-0.149013305910145,-0.148344536523057,-0.205072070810554,-0.123639108801879,-0.171096481329091,-0.18889378031851,-0.100630743057587,-0.0855412732885685
135,0,-0.0511721782230711,-0.143331822393014,-0.110545688066345,-0.174441040990022,-0.0889372479743034,-0.104421272563381,-0.145386146926663,-0.081404522617631,-0.0377053362604387
136,0,-0.0557803509069628,-0.163334285262786,-0.131933294887598,-0.21572697217042,-0.0898202793374656,-0.153333949967045,-0.198293372012214,-0.095650419010073,-0.0615138808411269
137,0,-0.059024019127253,-0.15780940710336,-0.14117216579182,-0.217346690729767,-0.0935727488806106,-0.1707425069272,-0.201681601173334,-0.0978111512887864,-0.0779246752954934
138,0,-0.0432031372989041,-0.138681387535111,-0.107412311135454,-0.1922374412616,-0.0765237194640611,-0.107658873565948,-0.152310855315781,-0.076665909551982,-0.0380536942177594
139,0,-0.0391594750943329,-0.130048627898888,-0.109091987517135,-0.180663425446308,-0.0784061150401048,-0.103052484150461,-0.143135624066989,-0.0735752627803129,-0.0354936040787158
140,0,-0.0416275580846928,-0.129348170835489,-0.106881576160658,-0.167969769109621,-0.0678753541724357,-0.0979191590831457,-0.138077991875079,-0.0664693211543133,-0.033146637839657
141,0,-0.0348307665304719,-0.129109637448129,-0.115769297944505,-0.177492826861294,-0.07968944252419,-0.108778851459033,-0.14890097721814,-0.0719852905487327,-0.031907845572131
142,0,-0.0374150171774391,-0.127816904550133,-0.112781930322367,-0.164501767691731,-0.0697120523464125,-0.103447669667141,-0.143587109639822,-0.0648639053089718,-0.0292504376046501
143,0,-0.0328308690409276,-0.135337086036263,-0.124683241467081,-0.166308577101035,-0.099560827297721,-0.12339482561929,-0.165479822083381,-0.0762242362475205,-0.0208804724208427
144,0,-0.034342031967903,-0.145868245864942,-0.132942054259876,-0.173665938351238,-0.0803585711980762,-0.128876395427649,-0.17906010345277,-0.0666349825306153,-0.0176045373955925
145,0,-0.0286536682274231,-0.144883528378182,-0.142336047013298,-0.168189613691673,-0.103723530405255,-0.142475049100266,-0.189639838660115,-0.0704811230488677,-0.00902030424173428
146,0,-0.0506860873044409,-0.123884967864241,-0.109529606196895,-0.18879328212544,-0.0947065004328632,-0.112513608152769,-0.13374827421257,-0.0816612847852609,-0.060414140298188
147,0,-0.0228570965436901,-0.149847567739431,-0.1455277245788,-0.192088032697877,-0.102599381152632,-0.149228859533125,-0.203994365457922,-0.0745390084817654,-0.0168156963609266
148,0,-0.0226321305781868,-0.13913822357458,-0.140165393533426,-0.171157860941053,-0.111097124767572,-0.144930388706218,-0.190193474453775,-0.0726457895762367,-0.00964498507531408
149,0,-0.0210020089696686,-0.12945652815891,-0.143984332157314,-0.157350245124069,-0.107541214800379,-0.141793081758502,-0.178768931409736,-0.0636335139049868,-0.00751229584239144
150,0,-0.0525059464705477,-0.127270660177489,-0.101644838892485,-0.200171949732563,-0.0999041853770644,-0.111295912304876,-0.136517556847824,-0.0834887977618796,-0.0541338685077191
151,0,-0.0591748266833259,-0.125901980273862,-0.0951010384894359,-0.178393503574555,-0.109930631406346,-0.093862193230642,-0.114015518185467,-0.0810709561815978,-0.050783294231119
152,0,-0.0588438057679149,-0.13424685126542,-0.106013821606476,-0.209173429902513,-0.0669366630301862,-0.130875157314305,-0.162217442289596,-0.0873839525540567,-0.0601767821598234
153,0,-0.051486188795097,-0.126193072456229,-0.0861010632323448,-0.193729573850042,-0.101438875389802,-0.0935763664721531,-0.127285895472466,-0.0826979442889679,-0.0400722709560541
154,0,-0.0522109163755924,-0.0973956815136326,-0.0761467699262758,-0.154067870928823,-0.111213271269575,-0.05669208355415,-0.0684351219849093,-0.0723936738367555,-0.0408130171259633
155,0,-0.0147082586524869,-0.144792395424539,-0.15647394582554,-0.189328876743511,-0.112841364171317,-0.159308303016495,-0.210235387428694,-0.0702006667842748,-0.00880510874009766
156,0,-0.013440462312035,-0.132712791822205,-0.157579384479598,-0.181091344927566,-0.108858055522252,-0.151604200057617,-0.190254541711591,-0.0658453735911282,-0.011923198225277
