Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
54,0,0.0222733175646082,-0.136202040832086,-0.225553995136819,-0.273432336730275,-0.293043316160066,-0.190732318864379,-0.098628818241257,-0.0689301237887069,-0.0116824586949404
55,0,0.00917169536943163,-0.0669176144733581,-0.132064860421681,-0.167394372245892,-0.234500127084801,-0.212421362206466,-0.122677830441617,-0.0549210258828936,0.0497708948004223
56,0,0.0166843293833898,-0.105724887337842,-0.181600203097623,-0.25911221462948,-0.301223498791506,-0.145749775469229,-0.112048161714707,-0.0472313439209233,0.013616531450336
57,0,0.0224449118704619,-0.136150895367495,-0.252476563277759,-0.295594166241216,-0.313631026659517,-0.226197004498429,-0.119670940004194,-0.0641751610843185,0.000201551373542497
58,0,0.0269385388519388,-0.127687086304629,-0.263455551014309,-0.282732344989259,-0.288464202888849,-0.265987973735805,-0.10763752066161,-0.0578525667291824,0.00172412065149086
59,0,0.00838912636028977,-0.0666619351528348,-0.134615778886216,-0.157525023672311,-0.233330007168389,-0.201177031325839,-0.128327607660944,-0.0610668875373388,0.041245900171915
60,0,0.0132679616713471,-0.104632079724731,-0.189565766614484,-0.271371480053897,-0.320700297603837,-0.141616781722069,-0.134315432350765,-0.0561430112666474,0.0091589033346593
61,0,0.0197468882284073,-0.118685383813487,-0.237328157686551,-0.288736191366342,-0.315956688504973,-0.223184313443044,-0.129329167468091,-0.052178798425407,0.0125807775545024
62,0,0.0256298751064317,-0.130806638350023,-0.288671716717166,-0.299155741880422,-0.304983265203429,-0.309115764368295,-0.129719160672461,-0.0553979151224407,0.0121125281144965
63,0,0.00681581519145746,-0.0832702304201898,-0.158018915505267,-0.179171388491618,-0.23608749448423,-0.166402712017345,-0.1398461797452,-0.0592606775047675,0.0294193586320526
64,0,0.00814145376674125,-0.0529356043216309,-0.120262121373097,-0.0958049175207327,-0.147524365486476,-0.191711249522206,-0.0964705078813771,-0.0468893186175627,0.0354407301033288
65,0,0.0157550635485222,-0.119196211977612,-0.242922433975229,-0.298929678274271,-0.336338185583254,-0.219591869512013,-0.150712346999014,-0.0604441475270783,0.00872045964300594
66,0,0.0217357031293166,-0.132538782696128,-0.292253295710256,-0.305576360870614,-0.324415394633073,-0.308211096062186,-0.149883080932199,-0.0617319907396423,0.0104068858596567
67,0,0.00499076894709782,-0.0891437548633858,-0.168454576435892,-0.194733632122565,-0.255784201571956,-0.149809287594191,-0.153498729538461,-0.0676190502403529,0.0159498246421961
68,0,0.00721677439418755,-0.0532719982906326,-0.120256899451501,-0.0880860456835925,-0.142675374499998,-0.180549045652519,-0.0965041527645065,-0.0497662367026854,0.0255245562495852
69,0,0.0150456581042842,-0.0886393182413935,-0.185328123477666,-0.189528346155262,-0.219989176719589,-0.241107587691872,-0.0788352376732742,-0.0359495015397696,0.00609309452424034
70,0,0.0168434979134806,-0.10517802123397,-0.223895841398404,-0.240439539877673,-0.267241263095574,-0.241959169847665,-0.113804232684295,-0.0448303786360162,0.00401452468302033
71,0,0.0169699915497683,-0.125606335707806,-0.277162101261836,-0.294895227822387,-0.327423331262479,-0.3027777044883,-0.15932406956148,-0.0639244012946214,0.00836057481579289
72,0,0.00192152063513062,-0.106283874311588,-0.19561809437193,-0.19771896186311,-0.233371240457755,-0.183494995291361,-0.154616887529597,-0.0692510326023509,-0.00722404652833775
73,0,0.00267995195592485,-0.0857911615311772,-0.157851701496989,-0.096895148287882,-0.119435753388684,-0.206258499705093,-0.099131832540327,-0.0541704076053362,-0.0138578643827556
74,0,0.000418913539739441,-0.114661209718487,-0.213874049780885,-0.259114082224307,-0.308327848230304,-0.156889993153747,-0.191018956520778,-0.0857332163767511,-0.012782653693556
75,0,0.00826873447395693,-0.126777502434173,-0.256934753433974,-0.300833766052931,-0.347869149745711,-0.271807724728167,-0.171511040843628,-0.0745609037581978,-0.00365889085159288
76,0,0.0117833320190472,-0.105544028415626,-0.225583111214459,-0.257808891192617,-0.294190702594177,-0.263343200702321,-0.13650773962442,-0.0558161328576436,-0.00230796517056586
77,0,0.00137069271434309,-0.106222471912737,-0.196307531895437,-0.156512525559591,-0.175304838131523,-0.206149205382229,-0.126330132585245,-0.0650571566620868,-0.0320054954324582
78,0,0.00363861172425595,-0.117096583806792,-0.226056241223968,-0.242254922107915,-0.289625686135216,-0.220645355088692,-0.161914364690949,-0.0725552739680924,-0.013481517826338
79,0,0.00396715486016053,-0.147873218682534,-0.294758284243133,-0.354435492304319,-0.425728284834743,-0.287920081261271,-0.223636690129353,-0.0936556118162292,-0.00483724711704125
80,0,-0.000291657996803751,-0.142761677352402,-0.27556745342928,-0.294472980124765,-0.33149360847813,-0.246519034459967,-0.218441182308018,-0.10640785641066,-0.0398613686087987
81,0,-0.0113883168344301,-0.161429404915601,-0.191037288724786,-0.293554248571513,-0.245568641276942,-0.200858719677251,-0.0836286573238876,-0.0591114878679314,0.0164653066878122
82,0,-0.010550051136396,-0.173572737780245,-0.170222454212864,-0.251999552673902,-0.254782218150968,-0.167760791362607,-0.102111764471358,-0.0517157694292093,0.0256446459024777
83,0,-0.00707279452862142,-0.133816427931666,-0.148950359778363,-0.240736251399867,-0.235800481979129,-0.196037460036494,-0.0948886055350087,-0.0484626904505034,0.0281929891221271
84,0,-0.00801925567946016,-0.208177179783294,-0.206339405870357,-0.290033773372465,-0.279440800313832,-0.165548086512216,-0.105419913881369,-0.0632846613125733,0.0203220653142331
85,0,-0.00412905475501468,-0.116139934218855,-0.142515027305714,-0.239323909354673,-0.228991810111995,-0.1963723224276,-0.0816283085744083,-0.0412782470691202,0.0281624649351766
86,0,-0.00663585804553857,-0.122138698798891,-0.150153132655594,-0.255677167284463,-0.25360510280839,-0.194321326438618,-0.0971765000073039,-0.0441959263825007,0.021781033345752
87,0,-0.00618911462001936,-0.198196935572054,-0.213492803730652,-0.304067564832809,-0.289330756658691,-0.189188550289017,-0.115202938925957,-0.0688770328673554,0.0245425784199855
88,0,-0.00706566229018823,-0.160201813817238,-0.18357706418068,-0.283767617528923,-0.273924565787561,-0.164782293944953,-0.084470429160093,-0.0537022606470822,0.00683835434512114
89,0,-0.00225150065338886,-0.124566894237081,-0.155490679324289,-0.252690718797889,-0.265649196985851,-0.208514076402421,-0.115505245115406,-0.0487354915944312,0.0351940925125753
90,0,-0.00974083568457462,-0.140587244271176,-0.174136740032449,-0.310244798925677,-0.33321117163403,-0.17793949000784,-0.127449991966951,-0.0485453404249161,0.00739482449316564
91,0,-0.0026770598087219,-0.132015234900755,-0.16110086428804,-0.257972899885992,-0.281245633134837,-0.214439876113355,-0.136090117598803,-0.0558984003265799,0.034696879606241
92,0,-0.00387918690684586,-0.155367182141541,-0.177336642546897,-0.293614152879255,-0.328319852581902,-0.166167317921036,-0.134610651960942,-0.0479447707325467,0.0230152797557759
93,0,0.00170525527944432,-0.157427879397687,-0.165368274767223,-0.249974977282729,-0.272823014686494,-0.175011972002202,-0.118553529393246,-0.047575650820745,0.0393239346420926
94,0,0.000141380254338186,-0.174141264625629,-0.185518864434757,-0.272863045686651,-0.288256964335213,-0.168155638152108,-0.113698220351732,-0.0551068076052185,0.0282494867563183
95,0,0.000609630040462106,-0.131242150042986,-0.15107434932585,-0.247409745090153,-0.258816136772789,-0.151169702772255,-0.0791064322041891,-0.0362230815377064,0.0176380571924579
96,0,-0.00087461727718996,-0.146222157059219,-0.17990782202202,-0.277047213843491,-0.273558468183789,-0.159637075012909,-0.0740375713597234,-0.0488780970834916,0.0021009379234711
97,0,0.000250258231722089,-0.148622067703496,-0.157443920815392,-0.24162088510061,-0.238872699677789,-0.14820296501617,-0.0663478875095556,-0.0430082487802416,0.0103899684024378
98,0,0.00444570565019475,-0.151377565681236,-0.17643238633659,-0.260653446104003,-0.252288235440976,-0.156667113072121,-0.0626217603846121,-0.0505016369011237,-9.82344142692604e-05
99,0,-6.09752305203992e-05,-0.125401660902348,-0.160924680715284,-0.256559059197395,-0.283588083992114,-0.210329760566996,-0.132321554860391,-0.0529852892723859,0.0382026200636598
100,0,0.000266511396654012,-0.109851713318099,-0.147549185934102,-0.228185161224817,-0.255746235243386,-0.234165246390646,-0.134040580996812,-0.058425468242822,0.0426369718825927
101,0,0.00237077213253234,-0.1631979169152,-0.178957118740225,-0.267123785789144,-0.309967106423945,-0.185227867934443,-0.157322456052316,-0.056391463482377,0.0442626513473277
102,0,0.00480450194696624,-0.17802035826103,-0.183207194287193,-0.263944420325362,-0.311744385108614,-0.174281144754378,-0.157593637238199,-0.0580534742483482,0.0459559700285772
103,0,0.00620935639683862,-0.170794464287949,-0.175586340275134,-0.254639946977421,-0.292820686462899,-0.168246329114503,-0.135888898744343,-0.0529739297669467,0.0425173007601136
104,0,0.00790679706692243,-0.163362315338364,-0.168222089459001,-0.244773703220948,-0.273838459296888,-0.161972226974665,-0.114726048415957,-0.048285477923417,0.038362963886202
105,0,0.0098600997053746,-0.155763731901231,-0.161164621513919,-0.234537392226871,-0.255077684218962,-0.155568108394583,-0.0942729505299581,-0.0440328133516622,0.0335024471191554
106,0,0.00734424128161204,-0.149514661309904,-0.171519951031784,-0.249588962293979,-0.255885508587009,-0.159511325602848,-0.0771413810568348,-0.0484622291260145,0.0166436161734873
107,0,0.00755186201447722,-0.14365566207768,-0.184961774230383,-0.268710289902798,-0.268348705816954,-0.165138717886051,-0.0676320562480016,-0.0534895045429589,-0.00210268671337555
108,0,0.0127212611123344,-0.158829548999454,-0.18907977363548,-0.256121358387701,-0.2469806508711,-0.167290019378029,-0.0622816934968449,-0.0604549526723672,-0.00322908250796461
109,0,0.00167722787557212,-0.125519412417669,-0.165812063342344,-0.259142180236618,-0.299939971432502,-0.20880588682181,-0.149259263946993,-0.0580183628602633,0.0400181474441694
110,0,0.00262323565826406,-0.087029497791317,-0.134061829319032,-0.193083754897916,-0.223123110999607,-0.251708227905459,-0.123350589945463,-0.0588951071606632,0.0488144254063612
111,0,0.0105035740634389,-0.154923461139113,-0.168337932633852,-0.244609186260157,-0.273924498547883,-0.160473787813146,-0.110942971163966,-0.0471217931112797,0.0347369836277724
112,0,0.012544985132056,-0.146755356168833,-0.16224608252447,-0.236108015411113,-0.258618948730759,-0.15663167190762,-0.09378354040739,-0.0436458747562734,0.0304252649528918
113,0,0.0148865694407623,-0.139010332041784,-0.156047750286724,-0.225634725952739,-0.240982746400793,-0.151398118547032,-0.0742701688478207,-0.0397829542458775,0.0247545001320972
114,0,0.0146693747330557,-0.174097977447241,-0.217520359565129,-0.279191116169127,-0.279489837073864,-0.184772896921141,-0.087593868906522,-0.0730579731315117,0.00261943112387897
115,0,0.0155004646318098,-0.13765181364502,-0.18674794889498,-0.25346800480582,-0.252641532673503,-0.174438633364156,-0.0584233983055731,-0.0603666548540066,-0.0119100602757306
116,0,0.00389682848918671,-0.086403345832252,-0.137124228989927,-0.190428655207609,-0.224943448613602,-0.257277969159895,-0.131320175403875,-0.0606911058251874,0.052648670893046
117,0,0.0148744679133899,-0.137859439984771,-0.163449930736677,-0.235679235303688,-0.259445183809473,-0.155694033238247,-0.0904955913790927,-0.0427940963966119,0.025866696141539
118,0,0.01716957427052,-0.129652708972785,-0.158282144276446,-0.226924635716281,-0.245284963381329,-0.1530297530117,-0.0742241255194748,-0.0397479171525721,0.0208272288602571
119,0,0.0159560153803646,-0.124317196900774,-0.168777656624319,-0.236927552622151,-0.247598312795553,-0.161652038521487,-0.0615096764274684,-0.0461413381659922,0.00500169935358685
120,0,0.0179992992131057,-0.119330137351022,-0.182854378630186,-0.251225555340171,-0.261999343093679,-0.17315950693435,-0.057633520207839,-0.0550504181102459,-0.0135573562351308
121,0,0.0221271044793301,-0.112489013698478,-0.17233679103265,-0.232260935075773,-0.23901464416791,-0.169764000502195,-0.0420412609618528,-0.0534393570550448,-0.0205952410822816
122,0,0.00209594283796899,-0.094213490755013,-0.149224579690028,-0.199934100126843,-0.217257657042987,-0.267691087637312,-0.117756927500759,-0.0612758835902831,0.054110413577779
123,0,0.019285295460858,-0.120380705574765,-0.160450639201975,-0.226229152192585,-0.246783971393649,-0.152709980546178,-0.071424416169121,-0.0391736785659743,0.0154566512738854
124,0,0.0218094805744824,-0.11224249349962,-0.156193418367462,-0.21725820663994,-0.233818181073626,-0.151229265853942,-0.0560795359549207,-0.036550353804527,0.00980292221311108
125,0,0.0214540696842638,-0.107394713867148,-0.166544237757286,-0.224477284173807,-0.23712615255903,-0.162350140731072,-0.0467113397646171,-0.0441450760984794,-0.00511337241391774
126,0,0.0247716570172549,-0.103053688363344,-0.180937894318724,-0.236549443734173,-0.25335079888476,-0.177346436440771,-0.0472250601484444,-0.0556719622685111,-0.0230040094736472
127,0,0.0308503529050892,-0.114220619384187,-0.190852035674131,-0.227945633746233,-0.235409087062046,-0.181245342102866,-0.043074103883013,-0.0625436730554298,-0.0300486519224619
128,0,0.00432629304658816,-0.0736286571680602,-0.128729907516174,-0.148515466859424,-0.164867996658291,-0.24732906622562,-0.0955575515755573,-0.0480431760931231,0.0584981579870529
129,0,0.0233127933139561,-0.102495156319718,-0.159869393152766,-0.21810659604046,-0.238859908646715,-0.152960486895481,-0.0568482310339703,-0.0372646165704091,0.00442571478153364
130,0,0.0311719846953935,-0.0999709807608761,-0.186157549886609,-0.229264048228119,-0.232321383600347,-0.192533099688273,-0.0463617718104526,-0.0296512351617721,0.00298989925696347
131,0,0.0393100709843015,-0.116393615101392,-0.242551681820431,-0.268045201028332,-0.260963020358464,-0.243222576311779,-0.0621276006329164,-0.0498150086977647,-0.0121270264470488
132,0,0.0372922100271402,-0.109867204127007,-0.242264267595038,-0.251640937804721,-0.237368398068376,-0.252049052718731,-0.0551645209881514,-0.0555687590825149,-0.0159200466965951
133,0,0.0053389424068313,-0.0692917245004052,-0.128089171454359,-0.142037262192837,-0.183061435763641,-0.226169461584382,-0.112676019589981,-0.0563011787834362,0.0483091539328815
134,0,0.0281134041690432,-0.109238318841264,-0.217407936625324,-0.250951439959029,-0.256820319618081,-0.223185707825189,-0.0756146115779016,-0.0437569819366352,0.00465674633652791
135,0,0.039314423618463,-0.0915007238389002,-0.236916973615791,-0.257188948514666,-0.24039469794257,-0.28212573647298,-0.055924523976622,-0.0231812781237426,0.0101012361308339
136,0,0.0436417872514712,-0.0914510164093437,-0.249085383114304,-0.259967104424677,-0.242059056457461,-0.282192506708008,-0.0573038425618076,-0.0321481699875982,4.0617147685218e-05
137,0,0.00479844790812844,-0.0729390473151778,-0.134684111567908,-0.159891428853386,-0.228174265406064,-0.219967529011694,-0.143420006066336,-0.0704765422919122,0.0418220346352605
138,0,0.0244047519419814,-0.0950995114255967,-0.223689113449085,-0.233093843851034,-0.229944545742629,-0.289014754408693,-0.0627850194411457,-0.037024059497293,0.0177554653554597
139,0,0.00181526893873252,-0.0775145197572114,-0.138521820298167,-0.159760533089056,-0.214815212011661,-0.230157073261468,-0.122620513198393,-0.0646389418448016,0.0395435586105799
140,0,0.0220567810053218,-0.0972305274339711,-0.227489733323362,-0.233607202699767,-0.245107194353637,-0.291308873395743,-0.0817994573815156,-0.0416541475210789,0.0195499993076746
141,0,0.00153235715487754,-0.0614214160323168,-0.119451220006953,-0.107084591340096,-0.147528685788419,-0.210181280408995,-0.0894532119565369,-0.0493133818119322,0.035684225677846
142,0,0.0192245428309081,-0.0993364118453907,-0.230594568798565,-0.235687057819464,-0.262511436429961,-0.291163418712106,-0.101820407839987,-0.0472794200815805,0.0197732457918869
143,0,0.00104386951128888,-0.0603405227452886,-0.117881044733178,-0.0964336815016844,-0.141904595710795,-0.19887541060598,-0.0880108641930485,-0.0498781012710582,0.0263243252763579
144,0,0.0162214432567902,-0.0949814691236934,-0.225581106150215,-0.246416242372223,-0.289220165073192,-0.276731160377902,-0.123465355359564,-0.0557619460720321,0.0113724969341487
145,0,-0.00130869611710094,-0.0917519939852317,-0.156870505325945,-0.112855546170092,-0.122762021516189,-0.206541119810919,-0.0878389444098282,-0.0521848523892212,-0.0151293041563159
146,0,0.00989599232550997,-0.101624408011212,-0.224805483251288,-0.259711684141477,-0.315243243870895,-0.292990603354527,-0.152717794140939,-0.0647622003248797,0.00681711196720225
147,0,0.0107268703021046,-0.0851718182758502,-0.202311317312466,-0.233650311691589,-0.281836914360412,-0.251370410613271,-0.127723364309815,-0.0589010502698025,0.00350759358106933
148,0,0.000516786301614669,-0.0855017178457441,-0.152827525868768,-0.0916316898079427,-0.116637252908478,-0.179934019818405,-0.102126807071749,-0.0633761741620403,-0.0281135013796006
149,0,0.00551706909171479,-0.11239325062383,-0.233831095344201,-0.263562081610009,-0.349756795269569,-0.276911580386254,-0.179729057489877,-0.0787049294495965,0.00987130510626
150,0,-0.000361745979317818,-0.103828393570023,-0.193936945075672,-0.161383703946263,-0.19486729109655,-0.179444992103758,-0.158532026794922,-0.0903850438429548,-0.0412368021769403
151,0,6.1352089412603e-05,-0.0808120686784886,-0.151661829759955,-0.101362480054445,-0.15254132024453,-0.148275859973059,-0.141307719831712,-0.0905934323746951,-0.0368128273229393
152,0,0.00243882557675179,-0.113192296645112,-0.229680029230487,-0.268156302584243,-0.375125599628103,-0.267083762637239,-0.199118660296356,-0.0883552984442671,0.00277709461647602
153,0,-0.00345836542810074,-0.153068212443937,-0.280559170964031,-0.279889689492443,-0.293686058225895,-0.238631317574309,-0.243193485789174,-0.136786643115383,-0.0712379024256715
154,0,-0.000910730694907658,-0.135160798635278,-0.258347388887064,-0.295981733059528,-0.353751901115938,-0.27600848262073,-0.227752966048981,-0.114510405363594,-0.0312219963622116
155,0,-0.027721539982141,-0.128185422778783,-0.143487942224301,-0.240902588050194,-0.211091680933767,-0.183200923281447,-0.0908082884759123,-0.0472537618787375,0.00983419863732538
156,0,-0.0327598831330653,-0.16304831262229,-0.171235683799771,-0.250511706893944,-0.257246510829756,-0.16375014501988,-0.108946314783057,-0.051014751595754,0.0050761991541981
157,0,-0.0269890856726599,-0.121103783462245,-0.129852468485971,-0.203031301589627,-0.166680459118992,-0.218163890062819,-0.107840026508805,-0.0590697554167686,0.0252890051614139
