Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
24,0,0.00366763767699263,-0.0877617618337585,-0.0959542362910466,-0.115545383579621,-0.0960199100256179,-0.0528786728699827,-0.105939453217215,-0.0190554329940116,-0.0379775630065283
25,0,-0.0124076304781613,-0.0999740934250273,-0.111044201395421,-0.122423449899147,-0.105284712772661,-0.0513776281911994,-0.100120275402383,-0.0384372358689932,-0.0459965165720877
26,0,-0.0240691204648545,-0.100341158554362,-0.111729269940844,-0.109285848393353,-0.101272084820104,-0.0251826073182523,-0.07677243883698,-0.0450821409986529,-0.0424277400396409
27,0,0.0131784204695846,-0.0876282376720097,-0.10134683015171,-0.117000008066429,-0.121857390210169,-0.129685603033485,-0.203016444987061,-0.0183475904809056,0.0126436386329041
28,0,0.0142224956176262,-0.088017000635766,-0.0983448458216094,-0.0984449132199777,-0.0802105982118617,-0.103598653231029,-0.204193582587324,0.018857519623638,0.0431099402940949
29,0,0.0120369255543371,-0.0810917269021059,-0.100507347630178,-0.136035783028378,-0.163961763679603,-0.152158738367135,-0.198911046658827,-0.0541403692870007,-0.0142419086485687
30,0,0.0138784323005758,-0.0733619689943875,-0.0899561295898446,-0.12353786063187,-0.141718562354349,-0.124239353820903,-0.178785616598164,-0.0421098842785047,-0.0145077862219419
31,0,-0.00594483822976488,-0.0940014289109229,-0.117526102865425,-0.165236324560023,-0.171565532805559,-0.10786176832357,-0.132365925803775,-0.0678601978032185,-0.0416913195947107
32,0,-0.00949671947751485,-0.0930171625309482,-0.114772662930853,-0.163358327030084,-0.159347664379093,-0.0833875092029965,-0.109034940474803,-0.0573546544819905,-0.0409139149654815
33,0,0.0210649293073721,-0.0536924835746249,-0.0611162229300694,-0.0845205091600506,-0.0712424781328583,-0.0428132780175966,-0.114967748404861,0.00723804634859726,-0.0208756288104022
34,0,0.00215642396013593,-0.0774163195899655,-0.0863677318337877,-0.10198006644214,-0.0815029201617261,-0.0387239451974014,-0.092403750373375,-0.0159784006420612,-0.0447614708301104
35,0,-0.00250297226339458,-0.0814882077077632,-0.0868377600927012,-0.113226972649296,-0.0894741293134578,-0.0130335802289349,-0.0489627277293675,-0.0185372010537692,-0.0499985363458246
36,0,-0.0188069054216663,-0.0865584329186153,-0.0949302481939821,-0.0899840481030557,-0.079920232900672,-0.0026098685387631,-0.0522254717192283,-0.0293818773743929,-0.0418278329063151
37,0,0.0112582569024,-0.0863801762053289,-0.10518924079404,-0.117852465211965,-0.125708848100125,-0.133431986641227,-0.205024925913108,-0.0217364830197257,0.00860129157339795
38,0,0.000249825731840625,-0.100599475979749,-0.127588933806747,-0.142547991087576,-0.151772508088489,-0.15454095696144,-0.221141605820819,-0.0290986699178831,0.013839998989545
39,0,0.00946997338128797,-0.0808109571111222,-0.105772067017074,-0.139023406621676,-0.169775021580741,-0.158931400314159,-0.19850976881878,-0.0576094943142024,-0.0194548950026145
40,0,0.0114994856519859,-0.0727278722823452,-0.0942887877118594,-0.12603604210945,-0.146626627369929,-0.130611946553762,-0.177939435851573,-0.0455715638966299,-0.0196716249561379
41,0,-0.00843377457486072,-0.0952696401305456,-0.12211098560215,-0.168344497152045,-0.176474280582586,-0.114489343184699,-0.134948107866933,-0.0692172364192218,-0.0449596602867912
42,0,-0.0225171403699364,-0.113309935505255,-0.133936651755782,-0.160644697453112,-0.148413000968605,-0.0973095362545878,-0.127684620419488,-0.0626701845460701,-0.04300506011462
43,0,0.0232139238295084,-0.0399787251691693,-0.0452621732043811,-0.078670003931969,-0.0638797969877651,-0.0155128811707546,-0.0782002342929297,0.0132862843919375,-0.028538984263333
44,0,0.0173046149920808,-0.0329688774165592,-0.0365843439550317,-0.0712393219156872,-0.0532280889837549,0.000566332354671628,-0.0478871149919544,0.00995765560465656,-0.0282519594728918
45,0,0.00914125487992679,-0.0851723785401499,-0.109269903759312,-0.118990952504953,-0.130127734007524,-0.137439106107741,-0.206271344892689,-0.0254741896450809,0.0043040322459309
46,0,0.00640586260810738,-0.0881040015106962,-0.116131001368909,-0.123752071607323,-0.13647545816314,-0.150064601406945,-0.217978429077745,-0.0239705771762289,0.0123194414147927
47,0,0.00659827420591341,-0.0805672505852587,-0.111198153094561,-0.142228000138199,-0.176061402283622,-0.166058796035417,-0.197869580855617,-0.0614436798933981,-0.0248308322122646
48,0,0.00881495226895801,-0.0721269722900559,-0.0987656154612677,-0.128718602448527,-0.15199550107649,-0.137357905104651,-0.176881432932582,-0.0493962720524189,-0.0249575737838383
49,0,-0.00762738311845923,-0.103624215064469,-0.127501029764129,-0.176372167003726,-0.177782001365788,-0.119886656475271,-0.127036533451143,-0.0651627219467248,-0.0520202298273054
50,0,-0.00723224274620815,-0.0968498185674312,-0.114318792381568,-0.132729571977789,-0.120850861054779,-0.0973875293092045,-0.137682699822427,-0.0431397397559991,-0.0413470666406165
51,0,-0.0232261269802622,-0.107552208506607,-0.12720270416774,-0.142549746301807,-0.134252714121238,-0.090022128024511,-0.126078589165604,-0.0616341000129381,-0.0490930377206792
52,0,-0.00871660056705603,-0.0843553149113977,-0.0966459111060474,-0.112054576474157,-0.100772610688403,-0.0645666503303355,-0.118761505465793,-0.0316045451482423,-0.0304047061165991
53,0,-0.0134282401477674,-0.081983719453264,-0.0940470598671779,-0.10849207557672,-0.0989520234331499,-0.0569723477592107,-0.101699067325475,-0.0406067094532995,-0.0455736919788204
54,0,-0.0301943988806695,-0.131121439527511,-0.187141323376928,-0.205105393232787,-0.250208514438046,-0.214487902114066,-0.257863964478108,-0.0875277779142185,-0.0100694062330103
55,0,-0.0294503918347891,-0.130285494173483,-0.186260896878862,-0.228022352165467,-0.298096209617089,-0.265913118407151,-0.269275473230364,-0.11476385382078,-0.0237025729707209
56,0,-0.0160322803599604,-0.113460465109986,-0.16366997535295,-0.184456093759671,-0.242912643833373,-0.258040225822261,-0.276528208187577,-0.0889746414453482,-0.00601161554290142
57,0,-0.0449976313606704,-0.159900367184303,-0.225703146000479,-0.292597637310999,-0.347991283970581,-0.289955505453935,-0.274949820016331,-0.148497720551929,-0.0637988658114884
58,0,-0.0218564189711193,-0.127317753992897,-0.175907268688287,-0.231325293455884,-0.280178908026888,-0.258707875427452,-0.258400485304861,-0.107882172466562,-0.033329396666089
59,0,-0.0313624317561055,-0.140380328681369,-0.191416506721813,-0.234475818381836,-0.252249365851946,-0.213058203313886,-0.240431161793263,-0.0958361708514445,-0.0385734915224992
60,0,0.00687601581331854,-0.0839845019417109,-0.113505746127738,-0.120363242435584,-0.135048873254028,-0.141629565318876,-0.206741384902322,-0.0295007789835853,-0.00020319457610618
61,0,0.00347214815389263,-0.0803316262819842,-0.116683299233658,-0.145590674749878,-0.182752365480743,-0.173461207560176,-0.1969864694138,-0.0655820193927859,-0.0303083230694785
62,0,-0.00608202803526603,-0.0943496318161052,-0.12880200802284,-0.175091724821152,-0.19382392255429,-0.148245770619579,-0.154901196943122,-0.0709385487901314,-0.0457253615436113
63,0,-0.00378909628225621,-0.0951235368003717,-0.121115525552985,-0.167913905566992,-0.163814713387331,-0.110357711451984,-0.124874895706413,-0.0476414884885229,-0.0510394336530456
64,0,0.0172679482009692,-0.0566015919517487,-0.0716808227347162,-0.0965947176940276,-0.0913780524375907,-0.0730312608362044,-0.125079920531414,-0.00966276914077757,-0.0342527107923345
65,0,-0.00154213283618965,-0.0724387487453401,-0.0893963664879024,-0.112282947511766,-0.104556651197533,-0.0740160097266298,-0.108451019880288,-0.0369130831371054,-0.0470225832808375
66,0,-0.019087806337525,-0.0882187566281022,-0.10441250402095,-0.11658572265306,-0.111425536781852,-0.0728580216393606,-0.103839849556336,-0.0573109316605299,-0.0572983208637748
67,0,-0.0138637235798567,-0.0705261006920261,-0.0784822326419644,-0.087512010420687,-0.0775570203511795,-0.044782864232821,-0.0834920051254679,-0.0401733113886592,-0.0533051966151705
68,0,-0.00318536759114885,-0.10305565170338,-0.145943745425868,-0.153750161812462,-0.194284901984899,-0.21851637818467,-0.262033788423496,-0.064809963007472,-0.00226161868839969
69,0,-0.0102571374614395,-0.107678475017146,-0.158503906860515,-0.168754412511437,-0.220244634073234,-0.252652469857582,-0.280088956224523,-0.0780522856364769,-0.00336618334364225
70,0,-0.0275878744224878,-0.129989722508497,-0.192916249240617,-0.237185537309253,-0.310421752892489,-0.287373298289353,-0.263349759379125,-0.134396488946507,-0.0570401713026727
71,0,-0.0286139501050863,-0.1272878243719,-0.188764284889034,-0.22133431443743,-0.287511399678361,-0.254408084407377,-0.249161205689973,-0.119388116354181,-0.0485106765690401
72,0,-0.00858663778962798,-0.0984576816581413,-0.144902230667837,-0.167015426055152,-0.20888108230138,-0.196968432028002,-0.218787491253747,-0.0764500815403942,-0.0306415692489759
73,0,0.00014827358472691,-0.080070273640239,-0.122115149015985,-0.149047746769964,-0.189773501830397,-0.18105618280166,-0.19586030187639,-0.0699633302893389,-0.0358278210660332
74,0,-0.0201749112901943,-0.108256263974872,-0.151434203827857,-0.19911449430497,-0.220570988269566,-0.165143743228199,-0.163237470662453,-0.0888360441770344,-0.057517134987206
75,0,-0.0285183100723821,-0.117117669405795,-0.1542769968204,-0.193636369156573,-0.199159098549301,-0.142165738866953,-0.149832742497569,-0.082785657741933,-0.0587609296195497
76,0,0.0126945621744938,-0.0545244442845157,-0.0756950235295797,-0.0895504750112727,-0.0821167867013564,-0.0748726131755071,-0.130168674352047,-0.0065836933850828,-0.0288722747869432
77,0,0.00935601325398983,-0.041077508619584,-0.0604887628476402,-0.0722459977630694,-0.0656862810447619,-0.0650264430316975,-0.121540884688275,-0.0151450483744249,-0.0333265599201163
78,0,-0.00499331546342641,-0.0574804014153697,-0.0730001277104411,-0.0932598145753988,-0.0892051340219785,-0.0673626342729843,-0.0956338570642449,-0.0438572321707653,-0.053146172993039
79,0,-0.018878807596064,-0.0756031526528765,-0.0869753864305113,-0.0940123674634943,-0.0880662117662308,-0.0592782472563772,-0.0850841352917825,-0.0558261512066203,-0.0636078175407248
80,0,-0.0186742268705118,-0.0732784172742407,-0.0817895210580603,-0.0882010202920216,-0.0892040133459222,-0.0151397272666421,-0.0362583771758848,-0.0325490124106818,-0.044871650420457
81,0,-0.00584763430245705,-0.103274305856374,-0.15316992538536,-0.156589935923197,-0.201641930543383,-0.223199138671362,-0.262040376579623,-0.0694646560087613,-0.0076309013800947
82,0,-0.00664739021921856,-0.108812251415961,-0.156392520331524,-0.165624296731162,-0.193588092974186,-0.229458889569975,-0.263001345307302,-0.0640945126371868,-0.0029733772376489
83,0,-0.0138298172928245,-0.1059302576649,-0.168915741599272,-0.193803655068938,-0.281663976774244,-0.293114018534273,-0.264822082792481,-0.119594247728581,-0.0485743587415546
84,0,-0.00997816776240856,-0.0976354210818363,-0.15590831904878,-0.180891554669824,-0.253002626390251,-0.255841679723703,-0.240864468397919,-0.103224726404187,-0.0451747206293912
85,0,-0.00646567945762888,-0.0888968611625131,-0.142030136690321,-0.167108990695044,-0.224717503339433,-0.221047046149493,-0.217361587504211,-0.0881581780866142,-0.042746175650918
86,0,-0.00331126328257503,-0.0797448830478549,-0.127371819707739,-0.152531818425529,-0.197044955193812,-0.18875968550912,-0.194494725823338,-0.0745264427257415,-0.0413323634966104
87,0,-0.0160082275056466,-0.0960221908803082,-0.140500101923816,-0.170730661210727,-0.197299328594862,-0.167514674545287,-0.171760044460668,-0.0814846209329864,-0.0521277065784551
88,0,-0.0279417267101444,-0.113719396394847,-0.154045637267471,-0.184805303199717,-0.199797479286651,-0.154348773871114,-0.159684503011682,-0.088018066498625,-0.0628550969118775
89,0,-0.0218404213518898,-0.0987625180125488,-0.130237915504568,-0.144092277228359,-0.139745068522204,-0.114573456095368,-0.144387236877935,-0.0624689885113771,-0.0529971957262199
90,0,0.0075888765300105,-0.0404888376479378,-0.0629943183077832,-0.0702450661300059,-0.0639168458207562,-0.0682717842773057,-0.124104719784082,-0.0151375617208696,-0.0334269969174386
91,0,0.00676104825203661,-0.0288526433891142,-0.0459063336407541,-0.0725004982370472,-0.0736093506134706,-0.0662396176131603,-0.0955871766777749,-0.0314704568078441,-0.050339369112976
92,0,-0.00754950330485615,-0.0606892772406237,-0.0739394461416213,-0.106818310843894,-0.0981156472845788,-0.0301713364447116,-0.0423920652098552,-0.0302070465440641,-0.0501322511371068
93,0,-0.0233789809307702,-0.0828466811824478,-0.0897310912222471,-0.0886270880517063,-0.0783967029852457,-0.0228851386283427,-0.035840863928135,-0.0444358744098761,-0.0553081363235625
94,0,-0.00415947266780581,-0.113196835878258,-0.159858824514977,-0.179724291081805,-0.216504873554159,-0.256779716952334,-0.252788669005501,-0.0780715766389584,-0.029368416160329
95,0,-0.00399978323021966,-0.106369228801673,-0.156000235636025,-0.157202738447286,-0.178244794587693,-0.21654711024099,-0.260820405386369,-0.0536169392014609,0.000456842309020544
96,0,-0.011409280820775,-0.10733395702142,-0.166650033083084,-0.191126155228234,-0.257877817924282,-0.274813137076861,-0.247174754399507,-0.103743400067368,-0.0476677562462609
97,0,-0.0138306974845557,-0.0979544068643066,-0.162763642003716,-0.185403426450238,-0.262048010475415,-0.264125174463989,-0.239812948392045,-0.107813913084344,-0.0509312357907709
98,0,-0.0101671419547744,-0.0888387353548531,-0.147940049158863,-0.171122263196682,-0.233010151720987,-0.229064672179679,-0.216041045096703,-0.0928143939001618,-0.0483655887938975
99,0,-0.00684005003193633,-0.0793131309403443,-0.132322767236917,-0.155972996866749,-0.204481940404314,-0.196487492146309,-0.192897072678386,-0.0792104650354521,-0.0467682413898918
100,0,-0.00386515620521988,-0.0694053599201297,-0.116005951254002,-0.140069798674824,-0.176675764084758,-0.166431654294937,-0.170558235244577,-0.0671222532073698,-0.0461746885721739
101,0,-0.0155280863684671,-0.0847390859640116,-0.126035479604595,-0.152704681211476,-0.173653048890069,-0.146877693135291,-0.149457119916084,-0.0746616876647375,-0.0561849935695079
102,0,-0.016713297178036,-0.0808721292368685,-0.115114290217427,-0.132344100090216,-0.141141757776047,-0.127065794756746,-0.137922894101063,-0.0716824159374603,-0.0585793967872802
103,0,-0.00243234434877238,-0.0497694340166074,-0.0759799092152399,-0.0931695683517753,-0.0959820895653279,-0.0911049369553592,-0.117504565760331,-0.0427032542929077,-0.049820059110891
104,0,-0.00377818935931451,-0.048846982020229,-0.0690042248536525,-0.10006244074782,-0.100546847196328,-0.0647853818066746,-0.0768998062977522,-0.038935847748448,-0.0536979772137552
105,0,-0.017502092707838,-0.0748765114337807,-0.08871130992544,-0.103593083899484,-0.0775140644091667,-0.0515973110775879,-0.0639968307155215,-0.0516970026945142,-0.0641662249660814
106,0,-0.0216688882459353,-0.0677254637711361,-0.0798294825975105,-0.0735016992138351,-0.0577233901983337,-0.0496522492683841,-0.072018635266298,-0.0522310666029512,-0.0650713290030442
107,0,-0.0377421824302313,-0.0915602641488574,-0.0888971338277791,-0.0593482145240991,-0.0593842161174167,-0.0408991480328404,-0.0516588454351355,-0.0819281064461482,-0.0857198896332424
108,0,-0.00731749940463433,-0.116464827153315,-0.168325520324162,-0.197125105476788,-0.232434966982476,-0.27644700939268,-0.243792429416209,-0.0835219529186579,-0.0410591260540959
109,0,-0.00469117114195605,-0.106931209765699,-0.158184152792877,-0.183309852330703,-0.225380865380813,-0.252498920884785,-0.229151945919629,-0.0800389321607304,-0.0438512095647356
110,0,-0.0112555041069156,-0.098567124643673,-0.159510924943094,-0.181967884561997,-0.241787158328765,-0.24758995526008,-0.223169575227798,-0.0933379061266348,-0.0498740338257136
111,0,-0.0138707075405974,-0.0886317122879546,-0.153401463892841,-0.175048219209798,-0.241373520561661,-0.237000222234881,-0.214457076650205,-0.0975275602063,-0.0538940677170411
112,0,-0.0103685442719463,-0.0787293191590317,-0.13683007563696,-0.159300212059574,-0.211995389629434,-0.204156849272882,-0.191078280742667,-0.0839550384040212,-0.0520855941101773
113,0,-0.0109876240800285,-0.0856020440240648,-0.132642440864048,-0.175237655225947,-0.206551365181443,-0.175728649407798,-0.155481409100868,-0.0756781667431663,-0.0591726427449042
114,0,0.000423725100003658,-0.0587376864497647,-0.0973816414115022,-0.121484742744878,-0.142219268904249,-0.131426337658815,-0.139149456738019,-0.0483803745604722,-0.0479189371979495
115,0,-0.00189537913772608,-0.046845280996779,-0.0832488347473972,-0.107757682642352,-0.1283784206877,-0.120745921351506,-0.126404497087971,-0.0525257126370652,-0.0525201520227176
116,0,0.000225048285060092,-0.0355836260109336,-0.0644459546626254,-0.0897356675305941,-0.102536047378745,-0.0981150520545397,-0.107209626735414,-0.0454530918264505,-0.0546805596771973
117,0,-0.0100002361171498,-0.04950933138589,-0.0703692240564064,-0.0905045427799284,-0.094149404577624,-0.0831209827773676,-0.0895337522952913,-0.0556486800939845,-0.063798116025219
118,0,-0.0116615524341931,-0.0449772191051957,-0.0570924446172175,-0.0690511902666717,-0.0609143333850166,-0.0740479288400204,-0.083903178275828,-0.0629401413536368,-0.0744212257250345
119,0,-0.0102985232079515,-0.0361750458665021,-0.0437745846023829,-0.0544454546955849,-0.0437397747915843,-0.0543500626219283,-0.0689638703103232,-0.0533332615254873,-0.0726977671142407
120,0,-0.0139001234540491,-0.0499455229044873,-0.0496628692138582,-0.0589908480857553,-0.0389025739345914,-0.0128617342030702,-0.0274362108563591,-0.0440452361643026,-0.0690546407991709
121,0,-0.0159524547842685,-0.056933734104326,-0.0512480644282314,-0.042741211770759,-0.0240219317936631,0.0235519540619451,0.00435033491537884,-0.0276522869083458,-0.0535058899532164
122,0,-0.00822083379105976,-0.124453387133432,-0.170481749798259,-0.221940027571573,-0.238738194717504,-0.25810825939879,-0.217899921174416,-0.0767996349420054,-0.0541773861455289
123,0,-0.00455890203393516,-0.0969832938045991,-0.150211134737094,-0.173263634196133,-0.213207235808066,-0.226666935900636,-0.205386413401266,-0.0713830867551324,-0.0463451451996412
124,0,-0.0111146299851073,-0.0884038837267461,-0.149316628759628,-0.171002524588771,-0.224263082222258,-0.221962061450699,-0.198901423595212,-0.0843679930286801,-0.0525720078189144
125,0,-0.0269446534783087,-0.104831516667985,-0.167674337729241,-0.209836591615162,-0.256916354066776,-0.217366130646281,-0.184984632998948,-0.102643502957535,-0.0661855751058199
126,0,-0.0238285376254085,-0.10301509056224,-0.151436375887671,-0.185818748987201,-0.201895864267267,-0.158391585429284,-0.157460953486547,-0.0799455804203568,-0.0604556988917299
127,0,0.000388348459430921,-0.047831889121801,-0.0891007744060046,-0.0952895283630087,-0.113045645802974,-0.110710737339592,-0.140159908102864,-0.037425226128635,-0.0374363642996759
128,0,-0.00469414416857872,-0.0449283676324312,-0.0842884885289514,-0.108646794908956,-0.132848382296664,-0.127353832816042,-0.123765757368265,-0.0571647255795367,-0.0567159338338724
129,0,-0.00231897230025391,-0.0332846126244265,-0.0645017818742147,-0.0897743392141943,-0.105870403096121,-0.104359320834364,-0.10435498343864,-0.0499914743862983,-0.0584794105631572
130,0,-0.000282318440312013,-0.0213706413203675,-0.0444168096575764,-0.070782427630136,-0.0800563690455619,-0.083980999000964,-0.0863668210317455,-0.0446057256854185,-0.0612235338644131
131,0,0.00141991479732662,-0.00922079047853341,-0.0241512900597194,-0.051888207322548,-0.0555045955477541,-0.0662395515353889,-0.0699303371694079,-0.0410542594027734,-0.0649418384636233
132,0,-0.00286527036277961,-0.018879168625379,-0.0267144310284508,-0.0543938758668231,-0.0510639915388506,-0.0355154544313344,-0.0411083727877219,-0.03468492131459,-0.0611357979733399
133,0,-0.0162045373984741,-0.0562032702354478,-0.0539840904360228,-0.0587856246354438,-0.0440800884864992,-0.00335439931327597,-0.0117841254282971,-0.0436258272200514,-0.0635120177839384
134,0,-0.00193389410989675,-0.0981611702197948,-0.146860497214563,-0.163401335535977,-0.180350496850463,-0.193800461677612,-0.196931274955777,-0.0496025539802208,-0.0351391200374294
135,0,-0.0044687051569664,-0.0856615068330148,-0.139422213149189,-0.161647818870802,-0.199387875532024,-0.202528859134103,-0.181564034578588,-0.0642326425899646,-0.049295981367111
136,0,-0.0233314571779982,-0.0998774237947553,-0.159667276584236,-0.190886027696674,-0.231209474886675,-0.203820961289685,-0.179148673472792,-0.0925043618022734,-0.0638221573221054
137,0,-0.0267655457647662,-0.0895467584630109,-0.150383182130058,-0.173501443304722,-0.217567038436262,-0.194289236223015,-0.17298632554925,-0.102109819807408,-0.0692956485956323
138,0,-0.0120072673340392,-0.0612848153641109,-0.110374385143901,-0.127139638963375,-0.157289585616375,-0.147615785064402,-0.145960606761314,-0.0677805890274271,-0.0558813233404417
139,0,-0.00733400586669031,-0.0427587738450422,-0.0846735834794231,-0.10921710956387,-0.137221213472301,-0.13380122858717,-0.121081950714822,-0.0617624368208243,-0.0606532502281509
140,0,-0.00469773224731773,-0.0307327127722429,-0.0639341735090162,-0.0894761070100969,-0.10910804583478,-0.110453471526396,-0.101500710620489,-0.054491478098562,-0.0620041614389826
141,0,-0.00238460713474653,-0.0184319763681517,-0.042884764041161,-0.0695822778049275,-0.0821077873911852,-0.0896974598744793,-0.0833371496564791,-0.0489771494431009,-0.0643014341057943
142,0,-0.000392151026601173,-0.0058897226222846,-0.0216424862630684,-0.0497607817118223,-0.056325318590846,-0.071557608051557,-0.0667212315670157,-0.0452679122140762,-0.0675408628978321
143,0,-0.00801481752125555,-0.017488128464245,-0.0234899871531969,-0.0429608941036961,-0.043496293383782,-0.0567258586142684,-0.0524898491064684,-0.0561501244044426,-0.0748111249325359
144,0,-0.0167285127492965,-0.0312136692568159,-0.0285520194071357,-0.03378582957219,-0.0349093993825523,-0.047425374891105,-0.0427537088608647,-0.0693392586747719,-0.083127804599277
145,0,-0.0273487120813816,-0.0607310142973577,-0.0497731087770718,-0.0310970214050165,-0.0419983108617868,-0.0189570348514913,-0.0147780367009415,-0.0650120583938023,-0.0694164932943249
146,0,-0.00889179120443528,-0.0804862585796069,-0.14266362810287,-0.150317207355875,-0.191251413053918,-0.188390714785708,-0.180969545984678,-0.0616784929951607,-0.0418677415515212
147,0,-0.00719073019855854,-0.0630398866408993,-0.123367083247159,-0.124519441065654,-0.166517927528906,-0.158492226612332,-0.168487120283715,-0.0595842189147011,-0.041410034817141
148,0,-0.0164532180175252,-0.0641593700460759,-0.126189800503937,-0.149180918753646,-0.202530304964002,-0.194935489003467,-0.161435834492046,-0.0858865106571332,-0.0651586229511754
149,0,-0.0174776789745289,-0.069904816838542,-0.119553107073527,-0.158945744328843,-0.192566458583604,-0.168199504338713,-0.133620074153152,-0.0779054322352546,-0.067588966582775
150,0,-0.00641993321502166,-0.0518473958115915,-0.0896857510901417,-0.134459518231685,-0.156974714949902,-0.13894639867533,-0.101222661521663,-0.0570928757067826,-0.0690592023878699
151,0,-0.00335478906607223,-0.0384700910940695,-0.0689270084602818,-0.11191622373102,-0.126582839265723,-0.11027442022047,-0.082250058928271,-0.0485617402651937,-0.0690470245173276
152,0,-0.000226867109584084,-0.0156077212709372,-0.0411949349269218,-0.0690231116091828,-0.0792472238831486,-0.0841680147281225,-0.0777551036946548,-0.0434744096996578,-0.064109900786677
