Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
532,0,-0.0212017530808229,-0.0548814375314055,-0.151165573332276,-0.199780644629653,-0.175521012280854,-0.116270281782868,-0.135269214669368,-0.147063967411098,0.0582084846422692
533,0,0.0109653012770228,-0.0807537975569036,-0.150000075139714,-0.211780310083112,-0.182844584119716,-0.176961984322822,-0.208790664184877,-0.135692680430714,0.105201590748351
534,0,-0.00504564195136525,-0.0872953316275945,-0.14854004273412,-0.211918073096416,-0.161172841382758,-0.135345525019842,-0.185852367640958,-0.13985258173112,0.0153405380934715
535,0,-0.0252582345250191,-0.0615788262200061,-0.131542839614596,-0.187752323685254,-0.105697645859652,-0.0579013156257873,-0.132506086654152,-0.134896334037597,0.145008912797008
536,0,-0.039552423168569,-0.0584024955842842,-0.135239566686919,-0.193246669935043,-0.110715983141099,-0.0441992181500623,-0.112863587413916,-0.137252401136687,0.120981136762041
537,0,-0.0375365642785981,-0.0441718037927884,-0.127132649820261,-0.184428876365276,-0.103906390326245,-0.0370985119632351,-0.0951701601668721,-0.130570313482356,0.148120784385308
538,0,-0.00361177865618245,-0.0745755273930612,-0.068611895149861,-0.147424128141373,-0.169197701998667,-0.130028586987555,-0.0591560919039318,-0.108324502165195,0.225899904093977
539,0,-0.016367928841506,-0.11204791042527,-0.0702601203483707,-0.159730652809039,-0.158703603503142,-0.143950597255627,-0.0496817251494659,-0.0701118703095318,0.0307050589479354
540,0,-0.00790111632002077,-0.0818574234697859,-0.0774611063092523,-0.15186911434774,-0.170718328026285,-0.145195270052439,-0.0673959412329385,-0.0952710782902615,0.138175755040878
541,0,-0.0129552270668295,-0.0754644983074884,-0.0932121054425686,-0.146815845493336,-0.178022662497858,-0.143464570155824,-0.0848303240792251,-0.0887955696949373,0.13913008576804
542,0,-0.0154722049751069,-0.0966256358597715,-0.0727200145826253,-0.158966369320889,-0.15929848256722,-0.141217887209625,-0.0581990570215868,-0.060129199755517,0.0704786257837726
543,0,-0.00798304587784027,-0.0424783999033381,-0.0793392236791864,-0.129951645212348,-0.18021966812045,-0.126414997479974,-0.0773364237852853,-0.111204460723088,0.343211832525008
544,0,-0.014256494603526,-0.0354684512963483,-0.07042845836482,-0.125380556971623,-0.167504346102801,-0.118348254783113,-0.0637078537896232,-0.0852761876822886,0.41965090177319
545,0,-0.0105053139375964,-0.0773915902144976,-0.0608232609211132,-0.152988854412703,-0.158100015322454,-0.122920118429035,-0.046786935566151,-0.0807140118025691,0.229503920292625
546,0,-0.0111228433803054,-0.0667480377730267,-0.0746511700111382,-0.151068570208934,-0.173426191017962,-0.125818144290429,-0.0653573308205564,-0.0881194002673228,0.299694441088858
547,0,-0.0196693282931585,-0.098142515675643,-0.142955437250363,-0.153780165842263,-0.206204112974888,-0.206120733188223,-0.122276695885308,-0.117216919230036,-0.0113004165695723
548,0,-0.0461176751647128,-0.158905954175988,-0.162850346428604,-0.176309388485361,-0.2270263910142,-0.248327002074342,-0.131917106885373,-0.0829317674961771,-0.302439009408638
549,0,-0.032031534886855,-0.111800969965239,-0.162933378605117,-0.157373841029949,-0.221613200095155,-0.237273563895806,-0.138654395737345,-0.106591324546542,-0.0885436832741421
550,0,-0.0316033621477764,-0.135169459701298,-0.16947450806252,-0.192701560317921,-0.229604646518544,-0.234978049562331,-0.146608394609951,-0.107489905140515,-0.329926020657622
551,0,-0.0467918975792005,-0.171799837013705,-0.145137282552225,-0.180607662108769,-0.216107469057371,-0.236788132794817,-0.115726832265816,-0.0521109507807197,-0.354797615332045
552,0,-0.0379806075723074,-0.159229708650692,-0.124182288631163,-0.177812274214926,-0.199132502541914,-0.211406166426139,-0.0985340353634504,-0.0480944320356737,-0.252725885569049
553,0,-0.0202264044632319,-0.125513377522351,-0.126286200617676,-0.182487569986506,-0.203940646049724,-0.191550439998082,-0.110928948806464,-0.0888846633150147,-0.14536425823471
554,0,-0.0308146068121944,-0.147986586941372,-0.105976847834059,-0.175950611861381,-0.184662014103278,-0.189199513236053,-0.0829800830956817,-0.0449892090635308,-0.160594389579369
555,0,0.00412201339268803,-0.0707127704892905,-0.0969780154401109,-0.163106678934785,-0.194846197574817,-0.146516902561703,-0.0973914178458143,-0.128645318393445,0.117077099013865
556,0,-0.0020043166041418,-0.0389818520681172,-0.110374202165128,-0.124534919023241,-0.192602544620544,-0.138654101579536,-0.106421347850823,-0.127543284307558,0.248790060191643
557,0,-0.0127021944977346,-0.0621834704596901,-0.0859821068110557,-0.146464855659412,-0.184852973737254,-0.133230016009913,-0.077947667173567,-0.085071558961459,0.374037963969597
558,0,-0.00443758277266493,-0.0502680911476184,-0.07552452106625,-0.150085455859267,-0.190637388158354,-0.125406615493081,-0.0756978054295208,-0.105265780312963,0.427801058618006
559,0,-0.0113683957961599,-0.086337070859214,-0.0673056236277224,-0.167412054211568,-0.17945733480579,-0.124110338533901,-0.0526323998895204,-0.0969640125641968,0.331333826668483
560,0,-0.0155281329671153,-0.10451567632865,-0.0750245890857082,-0.180118791933494,-0.190279016227112,-0.130628417802021,-0.0506446599666822,-0.0805366361539488,0.398147909900579
561,0,-0.0150659219687369,-0.0890449403611407,-0.0710906529275993,-0.170011437724917,-0.185741353744849,-0.126557638718931,-0.0512023497837312,-0.0973685505225401,0.376563524599638
562,0,-0.0186453305030611,-0.066171637776593,-0.0902021625098972,-0.16378087602471,-0.190852683682995,-0.134403165477577,-0.0693876447991388,-0.0756852244817943,0.436708026439159
563,0,-0.014512671519202,-0.0721647324110388,-0.0915526965972513,-0.162720390181628,-0.200876491273149,-0.137691240675898,-0.0755736291731252,-0.107805605261282,0.428502913742101
564,0,-0.0252467011311444,-0.0790021197053384,-0.0947596573419869,-0.172755369788918,-0.20080616915911,-0.138912578218582,-0.0646201657961242,-0.0815855705850754,0.472802795160366
565,0,-0.0445176160923402,-0.122793109456699,-0.215003582328198,-0.162332292057344,-0.249640756424435,-0.281631846093248,-0.185014934513287,-0.122422159868045,-0.0915603616929244
566,0,-0.0725897886607424,-0.19062861735184,-0.240373036862484,-0.180396444666601,-0.298018080457702,-0.322028877083914,-0.184485870587559,-0.0922944349985451,-0.25275700570808
567,0,-0.0538542893775646,-0.123721384488379,-0.211913273979031,-0.136170673690101,-0.256397495061815,-0.26879147631555,-0.170882857503762,-0.121313884115637,0.0547518273652188
568,0,-0.0622051432581348,-0.165348514389533,-0.255653500368465,-0.215221065168103,-0.285670696443855,-0.334379580998082,-0.220418716121922,-0.118655306473806,-0.444875908467633
569,0,-0.0668013792227365,-0.187027735376745,-0.22112430831266,-0.188170823419873,-0.27750982250175,-0.314943126215292,-0.17557027373034,-0.0742826470440566,-0.36810374117736
570,0,-0.0498765905984453,-0.154096350038737,-0.227991033917696,-0.209908463069568,-0.268657424610097,-0.300821143565347,-0.198460772331499,-0.11244725323739,-0.421625018217554
571,0,0.000823831460533775,-0.0717543428534493,-0.10724380020644,-0.160281954766569,-0.198881040890556,-0.14689322645257,-0.102924716856275,-0.110096980219999,0.213299821642232
572,0,-0.0003589877370892,-0.0974353354476349,-0.0948828440676485,-0.180383111827513,-0.195664965879242,-0.143845866419976,-0.0883285577042636,-0.0941716480797425,0.233568145127504
573,0,-0.0063819819846147,-0.0754950400360707,-0.0994906350107384,-0.160552766600405,-0.212927367682982,-0.139388145638149,-0.0850204130596909,-0.106780536359997,0.49498188906625
574,0,-0.0181557816438678,-0.114792664547883,-0.0994991564389053,-0.188357807478268,-0.222645076665753,-0.145534625244579,-0.0669920421539741,-0.0948966180275506,0.532227526123199
575,0,-0.0310093177227097,-0.0831485796718046,-0.108006647294943,-0.182953818607192,-0.212480034725925,-0.14865837761951,-0.0727384418696271,-0.071634152194745,0.508536515582527
576,0,-0.0345934123580576,-0.0752325333353213,-0.107345435046677,-0.178455011977945,-0.205212426443708,-0.144300626012187,-0.0670244665347953,-0.0752363804891594,0.484695555542013
577,0,-0.0324048791504029,-0.00529439606493476,-0.118696166574941,-0.13616003576157,-0.187967980620833,-0.146046432620384,-0.0995494587343347,-0.0589907833808737,0.418791840340058
578,0,-0.0548231716071589,-0.130848047918909,-0.248954401749428,-0.170612005389315,-0.272223464617916,-0.31488355364806,-0.218170703255836,-0.12095326792192,-0.0969480771965672
579,0,-0.0351366447215173,-0.0914651486545571,-0.201613477459194,-0.115942990436213,-0.232746115232496,-0.25103341836021,-0.17561173004835,-0.114065782773829,0.0859633956660633
580,0,-0.00549130995278857,-0.110315195677856,-0.121674715308322,-0.177676879597095,-0.248373284116969,-0.160780110954006,-0.103684232364247,-0.127210845778412,0.582696655377016
581,0,-0.0159434402863089,-0.0462883740568187,-0.118874633927373,-0.147882521647985,-0.215951519221186,-0.154039621460732,-0.107034508636299,-0.0918940209995041,0.504812307406746
582,0,-0.0512863194401313,-0.0358555966632729,-0.125975263231926,-0.167972255552523,-0.200075591042552,-0.155066345253164,-0.092397602796579,-0.0330279484666187,0.47154091142823
583,0,-0.038405820817528,-0.0954986813535307,-0.222358021275969,-0.128289110220965,-0.248580666592478,-0.258105605924227,-0.189495273559937,-0.115508858000771,0.0733680029828072
584,0,-0.0473116727082533,-0.0937055788453014,-0.127721499801201,-0.200876548167953,-0.227352312462141,-0.164152458200189,-0.0840771807220414,-0.0577954249671915,0.543671001969756
585,0,-0.0734250656748041,-0.0522223878998311,-0.147488703668696,-0.192296225124273,-0.227330418942318,-0.183175309120227,-0.117880209001566,-0.0149881937362983,0.51085876398684
586,0,-0.0613485796727528,-0.120871269982743,-0.246616346911335,-0.148193298514787,-0.288820060396349,-0.267677523292729,-0.191312817883523,-0.102858869834253,0.0425573433125697
587,0,-4.970839561802e-05,-0.0329753303589063,-0.123194462189485,-0.147312521001883,-0.208009710237507,-0.161392585101847,-0.119649844099688,-0.0548525882374726,0.455892507941715
588,0,-0.0657740070796576,-0.0396679717066094,-0.138079100007036,-0.172712300951567,-0.214186534098749,-0.180679240581521,-0.116909179170958,-0.0315141307751455,0.440221162814171
589,0,-0.0684455004894691,-0.122951860978537,-0.268764785975071,-0.156527130858051,-0.304750997892495,-0.279438190311882,-0.211948936316333,-0.0968572654656071,0.0264850759286301
590,0,0.0182838786300028,-0.058396924619521,-0.0895505161132848,-0.158487516624213,-0.185160232115261,-0.125424269689527,-0.0710474537258925,-0.0431452446306453,0.550713899433672
591,0,0.00271133407908075,-0.0637913308357271,-0.101957532397023,-0.174773616182734,-0.200474538923202,-0.143761468837773,-0.0923310388050564,-0.0414950803508459,0.532219688557062
592,0,-0.0268586905899068,-0.0570804932606492,-0.103673881060832,-0.151616011934431,-0.21468748625225,-0.160929403960715,-0.0984646172609419,-0.0696708460373199,0.526618156988507
593,0,-0.0438428812521892,-0.0174135695593772,-0.0845845268872535,-0.130398876266393,-0.18271100876611,-0.149928971786452,-0.0856372107027997,-0.0419973225164003,0.420123391477166
594,0,-0.0541932437288587,-0.0996434431246607,-0.262514792386557,-0.170588707109587,-0.292448963860505,-0.285533653886383,-0.212391495588295,-0.0987688765423234,0.14043992433194
595,0,-0.0569732997825295,-0.0664610028607316,-0.0956947152368193,-0.17138977404432,-0.19822965061465,-0.148416751509829,-0.0749167663197039,-0.0333171346211002,0.524329078108874
596,0,-0.0142768322220479,-0.0384613265138279,-0.191891057314984,-0.14622629139917,-0.219706210178246,-0.187579925743165,-0.136885091889866,-0.0848939504145044,0.272247130904479
597,0,-0.0617576030504386,-0.139730255350451,-0.133267201159111,-0.223220749130496,-0.244666196731478,-0.177667445390907,-0.0948425542423476,-0.0692004718461354,0.617120574977563
598,0,-0.100376349419531,-0.0976355370187895,-0.154828945687202,-0.219974221935378,-0.24435864707549,-0.208971943926581,-0.128325595875253,-0.016758253602197,0.469107272255635
599,0,-0.021919700621215,-0.051417564318878,-0.204648321495866,-0.158842230861502,-0.241356050234168,-0.189934109986963,-0.145096496594128,-0.0700097617117091,0.214305433886647
600,0,-0.0485553223078293,-0.0867813369828833,-0.110266083612093,-0.177459836157389,-0.227396651576012,-0.17767782989352,-0.103357137166265,-0.0684944121627407,0.510918040133177
601,0,-0.0578006371774009,-0.0493807228277811,-0.076316293188864,-0.157874025921745,-0.204581661351261,-0.168460850977417,-0.0885645178191989,-0.02876292540606,0.454670872720995
602,0,-0.0384340378925553,-0.0657382109971076,-0.216546510502649,-0.182304194934864,-0.275408357064504,-0.178568790087685,-0.131283989404751,-0.0468628419985797,0.21476197049405
603,0,-0.029322294060612,-0.0309645496831745,-0.0349331053007401,-0.132875770312204,-0.174915511977494,-0.126284365862761,-0.0511343361093183,-0.0345827184889563,0.485560413741347
604,0,-0.028175154395758,-0.0582118652353062,-0.215225534030696,-0.187022507476228,-0.26576328559443,-0.188828080027019,-0.147499078722415,-0.0460670871085034,0.208037845201387
605,0,-0.0534267605105266,-0.0837767210687678,-0.101881079543661,-0.188426973766958,-0.238301843063677,-0.19511823009194,-0.114893995768034,-0.0322066942782993,0.473661641946465
606,0,-0.0257034767822845,-0.0661028403182841,-0.229651794559662,-0.196402679398815,-0.258652106783988,-0.198626248390172,-0.179210682277082,-0.0445106989856153,0.0856182631783129
607,0,-0.0843988339549697,-0.163053660708046,-0.180398480056012,-0.252534936023294,-0.31813649625794,-0.276943661369334,-0.182816476239571,-0.0387343667171391,0.471530314239681
608,0,-0.0300310308127739,-0.0693106286963112,-0.234751217721005,-0.207132765132489,-0.266702226131772,-0.198577752727314,-0.179593601466245,-0.0359141038264156,0.080709151382625
609,0,-0.0591274996539684,-0.125586368403576,-0.12401132494374,-0.218652624691461,-0.268484477365605,-0.225715298583703,-0.142610356955317,-0.0411791987012261,0.478306096883915
610,0,-0.0484327178840391,-0.0890159689734072,-0.271564129086657,-0.226390678185272,-0.308511187470877,-0.225844918163822,-0.202555409478977,-0.0371598152300247,0.0837934163761671
611,0,-0.0494378061230406,-0.157435733149117,-0.119769829770383,-0.230871597657832,-0.27280796470407,-0.217620287968735,-0.133251654332686,-0.054416600722309,0.559011623577644
612,0,-0.0398756818380073,-0.0705018373693186,-0.243170174063818,-0.229072159383197,-0.292440170053463,-0.192212698761084,-0.167251292429577,-0.0192345175068699,0.131650431320216
613,0,-0.0751769327229435,-0.182594850802436,-0.181161436463284,-0.261365739891706,-0.314425918831794,-0.276662240048371,-0.182198822573823,-0.0527749409961454,0.39415270471896
614,0,-0.0304379047473378,-0.0622275203963716,-0.23415193319633,-0.223864757383811,-0.278284041668328,-0.206045431646625,-0.184242265722289,-0.0256324529590719,0.121866639312314
615,0,-0.0853334856888069,-0.155801353260139,-0.168745772394155,-0.246413846442848,-0.275586607221739,-0.245532056330731,-0.165580063793735,-0.0522831714799777,0.221694548231542
616,0,-0.00658650226396562,-0.0423649889044696,-0.206391333062217,-0.201410083184943,-0.248401544420203,-0.233553928505862,-0.206873349677928,-0.0391104722868494,0.131735099308529
617,0,-0.0609470401086324,-0.131937971039354,-0.147318951010169,-0.228023597980494,-0.270702787055919,-0.249407801792272,-0.168692691602246,-0.0586649840928495,0.209464938517414
618,0,-0.0129516012352227,-0.0451933035951099,-0.21178212958157,-0.213784049055245,-0.268198977982474,-0.228580261813158,-0.195690889825206,-0.0278601159150134,0.196952836104451
619,0,-0.0561731418353292,-0.11958702467617,-0.110880086008866,-0.213608646857297,-0.233173118624988,-0.184739018568639,-0.11363467957637,-0.0709781440472752,0.333348766643469
620,0,-0.0272178127737404,-0.0642732222396024,-0.233783517536737,-0.238179341959035,-0.276668930474671,-0.218858155657884,-0.208888348277692,-0.0254825751576955,0.0812164962895681
621,0,-0.0516436552172803,-0.125128234113815,-0.136417142480448,-0.220837332072745,-0.252979815913603,-0.229941160401479,-0.159248747846535,-0.074587002271146,0.137709963431978
622,0,-0.00419979579896956,-0.0485865522497492,-0.203460513673315,-0.213164082684559,-0.248020489598011,-0.24594739280724,-0.228081779093408,-0.0403303273829398,0.0645252292411471
623,0,-0.0457862306809789,-0.134349162485222,-0.143079730948171,-0.226263009740991,-0.259763139462277,-0.239608644269543,-0.168910089862488,-0.0862878711184675,0.123629491771901
624,0,-0.00316104680295348,-0.0514355263299094,-0.201109900328218,-0.216327763935256,-0.246836360322624,-0.250246510698798,-0.234700673338246,-0.0448066294925278,0.0379227709348744
625,0,-0.050545463663086,-0.116163985613444,-0.111954814962021,-0.214162057576938,-0.219285722227314,-0.170221674255857,-0.112649302486627,-0.0929133966055045,0.276124200322489
626,0,-0.00119817996098248,-0.0567011699632364,-0.198697703720811,-0.220758101023228,-0.245302071813098,-0.25062507261504,-0.239034344606364,-0.0494546621284144,0.0279157005970043
627,0,-0.0310403844126298,-0.0549002441689007,-0.0622072827426606,-0.177027119149742,-0.116214189652344,-0.0465989627541598,-0.0412077170394496,-0.0707461994158644,0.330882051743446
628,0,-0.0527498125468806,-0.0876996372588068,-0.0622541358997956,-0.191542129439559,-0.129880370835374,-0.0696553510930061,-0.045620456708125,-0.0807310723268858,0.450654119390115
629,0,0.0228788040122505,-0.0324357220215717,-0.16240354531077,-0.187318288070784,-0.235126482585119,-0.26369649314164,-0.221864120527043,-0.0565922573898023,0.245424060290835
630,0,-0.00816641344123337,-0.0787075995688989,-0.106724864816263,-0.19577157109861,-0.186286088383997,-0.13981193491616,-0.118179368794137,-0.0888038435969628,0.248018528891339
631,0,-0.00107486068813012,-0.0694492885922994,-0.195988339819752,-0.224880529635427,-0.242711681544116,-0.251810228422102,-0.244499207849492,-0.0668557259000321,0.0142327375215312
632,0,-0.0135040559474398,-0.111988838406526,-0.133946641111787,-0.215421715851275,-0.221258810872166,-0.199572741602163,-0.162200085032609,-0.110584407173842,0.23610914779582
633,0,-0.00832042363440655,-0.0837338151434036,-0.207316861676604,-0.246002068186783,-0.249386178110214,-0.24896059955262,-0.256286351474507,-0.0800048833463479,-0.0882605324145621
634,0,-0.00516172779178981,-0.0967727415329728,-0.129393716951606,-0.206756842830173,-0.212056741561013,-0.180700212272715,-0.157228286561898,-0.119710376974449,0.153130260181258
635,0,0.00708700899726189,-0.0817301728620196,-0.184255362981517,-0.233713436064214,-0.238506183267406,-0.252650450973257,-0.253431784261158,-0.0924045488831819,-0.00275518720745038
636,0,-0.0251486904937523,-0.0674103296858221,-0.129547224303366,-0.19893625250233,-0.174428862140293,-0.11264101912344,-0.116633743404909,-0.125580611395098,0.0589528451974319
637,0,0.0332464937056336,-0.0648933913213167,-0.144965147392752,-0.20164690729965,-0.21757777189448,-0.242471960826602,-0.231872770210356,-0.105096761701402,0.228963379327336
638,0,-0.0348074789918363,-0.0338713386596066,-0.122579271447763,-0.180491739469035,-0.125029719232287,-0.0479241181534915,-0.0810361494118871,-0.120990818746744,0.099891976356463
639,0,0.0446551321890833,-0.0746968855437955,-0.122743426708491,-0.192771075365287,-0.193242086074477,-0.21806944616627,-0.219015613493156,-0.1231733203093,0.333193387004599
640,0,-0.0137119950924363,-0.0332732722864347,-0.127204233133313,-0.171334312037442,-0.126261358572715,-0.0734958323579402,-0.105674027158376,-0.130281906695417,0.0564717683827543
641,0,0.0327720150504771,-0.090268379888936,-0.124015902623821,-0.19796995240515,-0.173624084244707,-0.18071308031063,-0.206654049455077,-0.138122213596331,0.253992950910496
642,0,-0.0186442211667064,-0.0141195015783964,-0.120108162226648,-0.151134460618781,-0.0805261398241659,-0.0301543711155278,-0.0881251452059038,-0.126931962324773,0.0945545845225033
643,0,0.00136857681845215,-0.0974643647549654,-0.137264963968283,-0.212029770175965,-0.160278735230943,-0.131157696676461,-0.185553234278372,-0.147914738568187,0.105739476916293
644,0,-0.0333520921216894,-0.0818084623236568,-0.14285815995365,-0.204338414444119,-0.128503369340607,-0.0646904602961568,-0.142919853921527,-0.150405235511715,0.0267544609210926
645,0,-0.0372156071721145,-0.0434913973070411,-0.134539611363874,-0.176996254224861,-0.0967122396843095,-0.0317546995341704,-0.105861834514551,-0.141099812557542,0.0729367142654374
646,0,-0.0483955703213597,-0.0991661190970725,-0.134099731682507,-0.110077588552126,-0.19380020050489,-0.181168323928809,-0.0880501127344417,-0.12319131068459,0.199290758937547
647,0,-0.0409018646734075,-0.117373254607993,-0.131897307150216,-0.122625066521924,-0.196043530924563,-0.201457588146936,-0.0864729974613573,-0.121233297880121,0.062467510890539
648,0,-0.0279884321802942,-0.0767195446695366,-0.125966189470457,-0.104453209923109,-0.187076890397485,-0.171058433440715,-0.0804606328331662,-0.129126076171523,0.246990135930299
649,0,-0.0554781624705267,-0.0961652993898394,-0.149577120786948,-0.125025285449009,-0.209938773219352,-0.176767066341933,-0.0989513914743609,-0.147204318971723,0.155636321653586
650,0,-0.036649715209022,-0.0656395659449038,-0.136277042971589,-0.106460953801795,-0.191163528618384,-0.165968914479995,-0.0928752483111052,-0.155253080911483,0.262331196866725
651,0,-0.0379622998255718,-0.0736518341785783,-0.147614663858469,-0.120439144227192,-0.204974329411157,-0.181139982106255,-0.102805492006307,-0.146421197676571,0.234503090516979
652,0,-0.0327995930100123,-0.0960025649270976,-0.135915610240763,-0.134584020450466,-0.197894323328121,-0.192312743796476,-0.100821177780235,-0.11624794036352,0.0595326776652823
653,0,-0.00144887021131679,-0.0666758533531199,-0.0697390335132965,-0.139365990551024,-0.160058817913138,-0.134273640323544,-0.0564720120906423,-0.115893139267106,0.156572510122453
654,0,-0.0123724978920216,-0.101336842355166,-0.0598870430106379,-0.137758010445855,-0.142369558858204,-0.133162892031544,-0.0266546071951529,-0.0808968931287801,0.151271785748435
655,0,-0.00409253998689907,-0.088329211875434,-0.0771951081418344,-0.140684944079913,-0.160507994689668,-0.142096715279217,-0.0444897155609471,-0.0831174855993485,0.160918144691697
656,0,-0.0146197778117527,-0.114056666540579,-0.0630964898217445,-0.159118108115711,-0.144031193134905,-0.142871812649065,-0.0369784253329166,-0.0468324471178319,-0.0484358274104465
657,0,-0.00461943587922053,-0.071703990176211,-0.0564859032866368,-0.146821812696158,-0.150265778213082,-0.127405304726397,-0.0473680552570974,-0.0971123029601419,0.0668897553940984
658,0,-0.00497159720231322,-0.0862116248181141,-0.0636951683531162,-0.158139254335431,-0.160062471788274,-0.129400135978344,-0.0523415359274566,-0.0891991859241016,0.0986606013894262
659,0,-0.00491795806842477,-0.0681608808391974,-0.0559394315189113,-0.148780772315222,-0.153997450021039,-0.123313992134807,-0.0502909565143209,-0.108340733770018,0.0677727293285784
660,0,-0.00537223873873405,-0.0659648903421689,-0.0534518987292901,-0.148836911605022,-0.154336595316272,-0.119183749966728,-0.0469203666976323,-0.108536620232279,0.133558831966749
661,0,-0.00644485976210574,-0.0821487816695959,-0.0591644117988965,-0.15975555153267,-0.161763981338065,-0.122062673557542,-0.0446885233072312,-0.0897385777006121,0.224570557894802
662,0,-0.00704741554058963,-0.0652613148386756,-0.0535724413409182,-0.149843085945606,-0.156836069109027,-0.117625928000334,-0.0449085998937173,-0.108894890209565,0.192528632751058
663,0,-0.00610274532897404,-0.0774145100059124,-0.0627865701927268,-0.158494406383767,-0.169832384299828,-0.122197770923626,-0.0492487220954062,-0.100976631118294,0.283517969480728
664,0,-0.00983690968949935,-0.0660190593201737,-0.0562151976699569,-0.151778043628412,-0.161448215902701,-0.118530733080165,-0.0441843563712908,-0.109354662871534,0.244541971110214
665,0,-0.00945123975371764,-0.0792237292197513,-0.0665520702941035,-0.160974818610206,-0.175862018557032,-0.124638378189523,-0.0487598349692435,-0.101543875991549,0.331163728046473
666,0,-0.013623788501833,-0.0681953410874353,-0.0612743383623801,-0.154600032291338,-0.168106969183431,-0.121778335897542,-0.0446754085615823,-0.109849659309298,0.289457639513372
667,0,-0.0136868103760579,-0.0823736849962705,-0.0726443967810313,-0.164308153734098,-0.183848854824812,-0.129320878933196,-0.0494489655256592,-0.102206081137621,0.371742716041713
668,0,-0.0182829080018759,-0.0717357256911881,-0.0686258271187423,-0.15824868871294,-0.176728356614736,-0.127239877418995,-0.0463095998680787,-0.110309684264347,0.327143229527346
669,0,-0.0216723308127637,-0.0494242803392325,-0.0868738141786889,-0.152549029162074,-0.179186633680869,-0.129695033166689,-0.0608603483769834,-0.0847425518095817,0.393234554737544
670,0,-0.0194622911173455,-0.0559799890457903,-0.0894257696187164,-0.150502013613,-0.190885099596228,-0.136908786401437,-0.0709584235144111,-0.119948335311287,0.363331352870049
671,0,-0.0267697263212469,-0.0496686630556692,-0.106122940677888,-0.15526412769769,-0.195207179363776,-0.141323103561358,-0.0773884288080328,-0.096423948473837,0.419865716443397
672,0,-0.0189161168904418,-0.0653013882941121,-0.13989449786093,-0.129496321497644,-0.191697182900698,-0.190373267114029,-0.111443091103808,-0.136861471692279,0.0884898541628041
673,0,-0.037171281707069,-0.112455182762676,-0.170019676807166,-0.141250915164963,-0.231782397438003,-0.226823638120583,-0.121931217586244,-0.10946806499643,0.0290691395736575
674,0,-0.0315248543483485,-0.140773807512924,-0.13400007608104,-0.167913416428212,-0.204893558098334,-0.210323261529902,-0.0968950499850624,-0.0388743930634524,-0.262030689837624
675,0,-0.00932131780111689,-0.128142079935209,-0.118503171273187,-0.173738255662083,-0.194007356452848,-0.183409673054944,-0.075454705854028,-0.0331817534813889,-0.206458533242777
676,0,-0.013655465791514,-0.0560413122596747,-0.0929560949686548,-0.147035620754223,-0.197272869709857,-0.132718283217072,-0.0727085178430171,-0.112158568649945,0.439099454114662
677,0,-0.0266037550428037,-0.0536388262642213,-0.105732812648188,-0.161604825308535,-0.196449449382302,-0.139737146974764,-0.0737186191618041,-0.0821131594274891,0.454342576301686
678,0,-0.0353565583313491,-0.0670642139446722,-0.122258924867333,-0.172036747970394,-0.211008544875082,-0.152830449690754,-0.0821379001632695,-0.0900138734246653,0.467494654893059
679,0,-0.0715392190734313,-0.126742871424441,-0.212910541854466,-0.146369354834383,-0.260737483108719,-0.255892351987473,-0.153439253246139,-0.112705384200842,0.121278421309109
680,0,-0.0503202747202246,-0.105543903630343,-0.206019007370566,-0.141929221587954,-0.237442519108137,-0.270022539744914,-0.163610981419954,-0.137914035980116,0.0149857503872557
681,0,-0.0410458001129167,-0.095032748847346,-0.176701107991421,-0.105753803011123,-0.223040059216649,-0.220087901762702,-0.129849363760274,-0.128126168538022,0.170426591760397
682,0,-0.0789248237240215,-0.164007809168955,-0.233615095593504,-0.177054031501697,-0.293000923124241,-0.278725372290005,-0.157285198912482,-0.115539611183595,-0.0137285383891157
683,0,-0.0411849383868738,-0.0624804047148706,-0.119874192577006,-0.178857035382617,-0.204876493144596,-0.149695913761396,-0.0739767805887938,-0.0616255264804739,0.472786149718815
684,0,-0.0438729436043428,-0.00229992807105117,-0.123717503340134,-0.136750782782763,-0.180146004820212,-0.140937074396564,-0.0912407588545936,-0.0527245285329876,0.378815779916512
685,0,-0.0570426834697981,-0.121526939296843,-0.21314842982771,-0.11907092204208,-0.256860047702157,-0.266419070064506,-0.171756694560001,-0.113927528633151,0.0530573521474744
686,0,-0.0450975617498967,0.0152871581995107,-0.118773117084942,-0.123693721014061,-0.17002243470109,-0.140104975039251,-0.0943084300714291,-0.0404717466884355,0.347793191603598
687,0,-0.0496088367291667,-0.104047210880707,-0.2121992107397,-0.122953624123275,-0.251670551344914,-0.245962071440601,-0.163441193599792,-0.113692570118739,0.0980067770647044
688,0,-0.0514347811918199,0.00108706296200656,-0.123578455339372,-0.13513242362535,-0.176889524525434,-0.150527911066053,-0.0968617460802522,-0.0348281477822201,0.356927542638365
689,0,-0.0310053167439853,-0.0711730634275278,-0.197130141627935,-0.110656500543568,-0.22002153322103,-0.221291203601126,-0.157869112164807,-0.107321549430847,0.1541136571763
