Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
66,0,-0.105242292239889,-0.0869266073992845,-0.110459332299339,-0.168423457171264,-0.137815626673333,-0.147367795196283,-0.0778236546857464,-0.00708454668073366,0.0258619526923416
67,0,-0.110264461164371,-0.0839082871483493,-0.111286666402465,-0.18349748327946,-0.148846906231224,-0.156574637937834,-0.0906426161534912,0.0243542420410408,0.0193645986784301
68,0,-0.152058810569442,-0.102836803804866,-0.138740550253437,-0.259841476077281,-0.206980263909632,-0.225293703096918,-0.172838344122354,0.0663047892569431,-0.0149763310065215
69,0,-0.17372133336284,-0.0998504426814041,-0.15875266906197,-0.253480997916759,-0.210962562779664,-0.223872450103662,-0.192149705970106,0.0574498170951996,-0.0184940469155933
70,0,-0.191702830765116,-0.0954486664445555,-0.177830575601834,-0.258564181605469,-0.22841457094643,-0.225104926286583,-0.208993763968723,0.0509601615628232,-0.0214851405565818
71,0,-0.194388372555679,-0.0864057049892379,-0.19972133094528,-0.260033093889942,-0.255566285286299,-0.218667024082618,-0.206253312637823,0.0866483579473165,-0.0052929281671964
72,0,-0.133918668518811,-0.0959352549587276,-0.139239730980053,-0.125728454547975,-0.106824594010246,-0.149465684629971,-0.0812584805113891,-0.115708228053036,-0.00542777641751591
73,0,-0.150915843664745,-0.106985349710007,-0.198169283403897,-0.103701969514881,-0.102838814077707,-0.14325633884405,-0.0959899147881392,-0.128498129771776,-0.0372758265161328
74,0,-0.104798717277114,-0.083839408730461,-0.105444346717735,-0.147619418007174,-0.122967743613399,-0.146269502312993,-0.0621852376094963,-0.074646208948472,0.0341197423461936
75,0,-0.108292102118414,-0.0782406117210579,-0.104431113303034,-0.161330208621635,-0.132991141406939,-0.152610814761186,-0.0726156976244788,-0.0345159332703779,0.0276184405596127
76,0,-0.170325404189259,-0.101969675797706,-0.143383572085572,-0.268338264329802,-0.21676969915017,-0.250389831448769,-0.192619570260891,0.0331935105934398,-0.0295059705037258
77,0,-0.194390748656072,-0.0980498003262974,-0.164192941279718,-0.250373789287448,-0.223663440849938,-0.243241729051021,-0.200531065268878,0.0569360014409055,-0.00708651751499778
78,0,-0.196475264423173,-0.0892940976971709,-0.167124404862379,-0.225221982148287,-0.228334082484571,-0.22400143208846,-0.192887421369328,0.100902458756083,0.0121050880883311
79,0,-0.122198020487524,-0.0934584095919639,-0.159665225788838,-0.126616095076969,-0.114593387681828,-0.134657238873337,-0.0760163280703201,-0.107122865032211,-0.00746043148788589
80,0,-0.160698434085032,-0.098384230047679,-0.224329083174315,-0.101522197888244,-0.115744657940405,-0.11750041700653,-0.105861526464125,-0.100405013240276,-0.0242898588380215
81,0,-0.113805675686086,-0.0821055163672388,-0.126078184575043,-0.142199465995241,-0.121624006513531,-0.144566640060576,-0.0639257324942577,-0.0887744249354507,0.0147356178356819
82,0,-0.111984669811042,-0.0685341816401005,-0.0976747103061654,-0.154064043437028,-0.128548105189249,-0.158065756175847,-0.0671493996040952,-0.0621905175281506,0.0296528307398591
83,0,-0.175666824947398,-0.0910090306801639,-0.137334839607059,-0.259480828037425,-0.213331407678437,-0.254725789217446,-0.189440482965904,0.014355303293031,-0.0341217190119041
84,0,-0.198747053257664,-0.0888713212200291,-0.156339233984071,-0.242108592923561,-0.221126807509769,-0.247081174219397,-0.195813059006186,0.0397522456537083,-0.0104217996076248
85,0,-0.201069688649657,-0.083061735308542,-0.158371573257548,-0.218117072107832,-0.227163363597076,-0.227606598694593,-0.187721086997931,0.0845374494332065,0.0105952590410423
86,0,-0.124809986269758,-0.0904464522696027,-0.194617995909642,-0.119286602938405,-0.128183512295851,-0.115091552576932,-0.0945490273146365,-0.067490431863488,-0.0268260216243453
87,0,-0.118230763040834,-0.0778475727503668,-0.142667776181725,-0.138648463439501,-0.124455543625223,-0.137292722160296,-0.0730181680120412,-0.0826836072307935,-0.00391826732928935
88,0,-0.181602699903636,-0.0791947690144655,-0.130590616995526,-0.249982542832151,-0.210107466381574,-0.259049455303319,-0.185908476116801,-0.00632717096648261,-0.0386667405053884
89,0,-0.203404806118437,-0.0789914443206148,-0.147551343207803,-0.233014418669966,-0.218635472922693,-0.250817385850052,-0.190371494820159,0.0204098169512488,-0.0137219943801788
90,0,-0.199950371531179,-0.0786889154324969,-0.145620403678848,-0.197798333167506,-0.206400284345685,-0.218838717755601,-0.177120717709935,0.0545453288151498,0.00475180047860135
91,0,-0.117216220850502,-0.0802534029823182,-0.177920744264461,-0.138367732435098,-0.141468292746002,-0.117255529342289,-0.0943527757260653,-0.0461150301706741,-0.0355322785894195
92,0,-0.125115250437885,-0.0688060077113571,-0.141417237853009,-0.145066201533547,-0.131351367314632,-0.140876760824516,-0.0811483228962903,-0.0737507969376755,-0.0203608953239469
93,0,-0.188168564357011,-0.0666293633255651,-0.123262150527112,-0.239928424492972,-0.207168890540781,-0.263352472066632,-0.18215675041075,-0.0285488537363663,-0.0430702723898369
94,0,-0.187860092655391,-0.0781767314133797,-0.129511473556923,-0.192223473098291,-0.181803832713436,-0.233894511200486,-0.168981784857983,-0.0110602431030603,-0.01240218876791
95,0,-0.186698982724257,-0.0742559221056344,-0.133236607896063,-0.167183062122513,-0.166527870828401,-0.197336163902866,-0.153005544570057,0.0161704130368487,-0.00179013158898544
96,0,-0.0864296539525878,-0.0674823467964165,-0.159153855946554,-0.145591138160117,-0.143882346097808,-0.110561271069975,-0.0678647601418666,-0.0248426791364119,-0.0228483559545239
97,0,-0.120157936916622,-0.0582114139577764,-0.139981485963157,-0.159524710685295,-0.148970056552017,-0.146098122732792,-0.0865936396149352,-0.0515444503615288,-0.0267260291178907
98,0,-0.139957307540586,-0.0595001248901968,-0.114172845312623,-0.197200983176766,-0.167770000752739,-0.21092331665507,-0.139013764014568,-0.0499394952211983,-0.0372966129935073
99,0,-0.14900736018457,-0.0729759524669628,-0.114705216896161,-0.178663815601254,-0.154795724977194,-0.214926643181267,-0.146104334619525,-0.0564291264985549,-0.0329108602307148
100,0,-0.16739019242353,-0.0785747890461457,-0.111269017808789,-0.154177321750289,-0.150235709238151,-0.214576085574806,-0.147098137086475,-0.032428038485022,-0.0158348274538495
101,0,-0.118225064670727,-0.0483213512059179,-0.11906022586058,-0.158822108024773,-0.147355556700868,-0.161638578589543,-0.0833545008747894,-0.0563683190009304,-0.0232845364619247
102,0,-0.118391289115336,-0.0369247724299467,-0.102688880125133,-0.16375677613236,-0.148853104265855,-0.182169015510979,-0.0903019125063635,-0.0605044962456149,-0.0130744183998527
103,0,-0.130322179914962,-0.0417296142457421,-0.104898774916344,-0.175144926042287,-0.158248387115859,-0.199334610046896,-0.114320050100661,-0.0608814084688692,-0.0269051810102794
104,0,-0.14370491783886,-0.0490614173381474,-0.108959478289271,-0.186632161964676,-0.168589650936247,-0.21820900039491,-0.140469897734796,-0.0668092397673798,-0.0418007278403759
105,0,-0.173172990122062,-0.0529564536196487,-0.113540368258651,-0.194091926304507,-0.184603363717591,-0.246112598171048,-0.164354453564394,-0.0577427522519072,-0.0489853630932547
106,0,-0.0883228852217998,-0.0662799509275604,-0.126212780855044,-0.140634039039086,-0.122058647244875,-0.107023018328442,-0.0810676990457263,0.145678126597522,-0.00914714591740606
107,0,-0.0714750480793067,-0.0733899740584316,-0.112288731956764,-0.165893606361088,-0.157562398775342,-0.114013613956356,-0.0927356962392961,0.204829693853938,0.00457292389066399
108,0,-0.0824380826422596,-0.0723811491245504,-0.123988440733575,-0.14183580378089,-0.123973075291966,-0.108989013930356,-0.0780723691305126,0.150755850336769,-0.00336097936265756
109,0,-0.0853057800240908,-0.0834927670974787,-0.124515330851893,-0.176911472049135,-0.169065461233059,-0.121446874781472,-0.104798253731476,0.185624417096281,0.00613280995862819
110,0,-0.0713994168840151,-0.0712734143771636,-0.113728627129993,-0.177986568542868,-0.176337342545477,-0.120083790241557,-0.107969606592579,0.21713468938085,0.00513356571519852
111,0,-0.102754254206564,-0.0849873119673684,-0.161381925340607,-0.193210937173604,-0.185241836160048,-0.12524809593881,-0.127655346869917,0.174644816508083,0.011674802645613
112,0,-0.0745065847969457,-0.0795369706252721,-0.124610535006173,-0.203777106374013,-0.194928308807442,-0.131297767945185,-0.125704282587714,0.210580474317883,0.0101589326287395
113,0,-0.094007772310103,-0.079705958436232,-0.151944055544794,-0.205247815049242,-0.194275729771514,-0.135555629456189,-0.140201873416514,0.181887849516708,0.0050931031455328
114,0,-0.0977734681936174,-0.0746621957371114,-0.136136904126958,-0.131272161402012,-0.113405444448626,-0.111200405692214,-0.0782454463227654,0.116387407839775,-0.00797821263658138
115,0,-0.0925706086869439,-0.0835139552328041,-0.136982998643989,-0.134285514070565,-0.116051835182885,-0.115394634496148,-0.0766693592647816,0.107979478807267,-0.00223283250523321
116,0,-0.0849077521102064,-0.0927527591713359,-0.123243551344745,-0.174407580654173,-0.152750033905016,-0.119877430760827,-0.0935349131619233,0.144190496296431,0.0108003594575041
117,0,-0.0798095057550195,-0.100028030729989,-0.115568809435125,-0.207872205476859,-0.178469860718912,-0.132262159343656,-0.107957403886656,0.180085404439009,0.0162857277120636
118,0,-0.0960547049279442,-0.0937498876512249,-0.141213947200824,-0.20970986290556,-0.183742719205382,-0.134756994718878,-0.124812626545186,0.178670284471622,0.0129572532796181
119,0,-0.0904579272762926,-0.0857257089185841,-0.129874950517847,-0.209546773554234,-0.18678924980553,-0.142336475169738,-0.130219781510609,0.176592591032128,0.00142439688648976
120,0,-0.107510532072134,-0.0834700728775148,-0.164628459731417,-0.218865965933874,-0.202203973953552,-0.147328562775725,-0.150808521678127,0.166173864648674,0.00386358425932998
121,0,-0.0854685193633894,-0.0885536061093637,-0.137887603297855,-0.234989465251934,-0.213409381825275,-0.160674429704383,-0.1565113034081,0.1848478500039,-3.48424636644751e-05
122,0,-0.108144443291953,-0.0957662982600929,-0.1683473664428,-0.247852457349085,-0.222357725131935,-0.173074387180672,-0.174971781447529,0.156921259337625,-0.00154054789502278
123,0,-0.107804944618868,-0.0846022452861429,-0.147409144876129,-0.122134893492451,-0.105686824995223,-0.117905255984614,-0.0767949972028514,0.0718261341845419,-0.00651029733471986
124,0,-0.103082915568901,-0.0803740272529381,-0.157109775476822,-0.105399481502951,-0.0879458118612501,-0.12026175504578,-0.0667790858382604,0.0458350718093299,-0.0107910028628327
125,0,-0.0890328640565619,-0.0988467662002286,-0.130291297278327,-0.161236223174101,-0.140861075682947,-0.12065131438258,-0.0871143194050453,0.100835058875317,0.0130671986407596
126,0,-0.0796837957861087,-0.101942060145643,-0.119126682700772,-0.192407066668036,-0.164613513383468,-0.127987474586781,-0.0970690625714552,0.144271912720455,0.0191939525627505
127,0,-0.0814719185886198,-0.0988561319464011,-0.117568078279948,-0.20477869043823,-0.173510899477474,-0.135426291350796,-0.107345240961968,0.165281327171158,0.0159301288454734
128,0,-0.0856495402520444,-0.0991760823260484,-0.119065828192151,-0.219057118255972,-0.183612402724421,-0.146402708031577,-0.120581175139108,0.176664378006848,0.011861073782051
129,0,-0.0922367197392773,-0.102994394636598,-0.123523514628701,-0.235165323247864,-0.194884738890866,-0.16086335209808,-0.136714834030356,0.178033504591973,0.00702139236038613
130,0,-0.108434722470481,-0.0984770489884407,-0.148680678433111,-0.236617210042804,-0.201548329109348,-0.164701728251563,-0.154770773108433,0.16649957433583,0.00302464583859541
131,0,-0.119480262643265,-0.0917531577147782,-0.172911260939157,-0.241055744434759,-0.215025150467281,-0.168422401309351,-0.168001935454545,0.151643587123279,0.000197953889962799
132,0,-0.117990948020712,-0.0912619056702376,-0.184441009470053,-0.251808583632404,-0.22959320380604,-0.17960575816658,-0.185033394803131,0.140221848171196,-0.00896986565585578
133,0,-0.118172812090326,-0.0956267800539298,-0.159305823370117,-0.113216430946676,-0.0990101897455978,-0.126844947842218,-0.076719242959013,0.0136384460903149,-0.00465318748652177
134,0,-0.111578578637735,-0.0840670154670562,-0.176437037034028,-0.0965068056390236,-0.0764950699096507,-0.12920813136019,-0.0649301289969672,-0.00145941968743335,-0.0210527538986286
135,0,-0.0942690448301876,-0.106573237350938,-0.138338513354168,-0.148303579371549,-0.129638415951372,-0.124331134469559,-0.0818217077515245,0.0425563845642516,0.0157545789228475
136,0,-0.0811937422228896,-0.106013987157393,-0.124069122248287,-0.177220615598485,-0.151235974687884,-0.127022636914521,-0.0871109883367417,0.0915931778945944,0.0226974730824905
137,0,-0.105493016130343,-0.109264953228839,-0.132557521950953,-0.253220989289663,-0.206489718909854,-0.185343103036213,-0.158768676562505,0.162447823755162,-0.00124963655380195
138,0,-0.120780485403864,-0.104028773192396,-0.155813900192706,-0.250829138903297,-0.211151829690506,-0.186371968983786,-0.173918839348785,0.146348516300602,-0.00522672433777216
139,0,-0.131461228891676,-0.09747731685261,-0.177977203052129,-0.255839314743415,-0.226021784399749,-0.189706088540296,-0.185239587800151,0.131665507006743,-0.00879987885578926
140,0,-0.131117342449802,-0.0945781662502967,-0.182355870554368,-0.247997158974712,-0.228452412396418,-0.186982376878973,-0.184956146264484,0.164947483857711,0.00190661416821647
141,0,-0.0999132298091592,-0.105945199381168,-0.157004444244634,-0.12671555668083,-0.107080480118094,-0.12875256536199,-0.0802385166111822,-0.0286390534882496,0.00221186829518127
142,0,-0.101021466181276,-0.0953187648268257,-0.185299537667679,-0.0916952500752855,-0.080814976447763,-0.129453572708824,-0.0773999096467306,-0.0655802632421663,-0.0185045893421196
143,0,-0.135284530908341,-0.0824009126945352,-0.196757485345308,-0.255486517021236,-0.239834495563013,-0.184783050180912,-0.180602784627954,0.137132924223511,-0.00525894303579111
144,0,-0.106096033217929,-0.100122740737838,-0.187755065819011,-0.0925531189339363,-0.0851468277844249,-0.135108345245073,-0.0784113148963181,-0.084295010384124,-0.0212451121611471
145,0,-0.14248166660576,-0.0754111970909898,-0.199048210151629,-0.237582973010719,-0.220300095720457,-0.174071619092884,-0.161661605795579,0.102438015101168,-0.00320293522425708
146,0,-0.115510646879966,-0.109454989933312,-0.210620994298728,-0.0916820032790201,-0.0954651247969526,-0.130465277414164,-0.0818463271892175,-0.101420006540058,-0.0209056838609144
147,0,-0.160164926867319,-0.0787463213325481,-0.208518158831327,-0.264847480753926,-0.248507975097819,-0.196104259939521,-0.183264608910461,0.0813860356056728,-0.0186254022389508
148,0,-0.14515453690465,-0.114448718946953,-0.239278261141093,-0.0924396091517914,-0.0998618220207889,-0.12566257290794,-0.0781395217990141,-0.128142510345564,-0.0245245040751089
149,0,-0.159138109722738,-0.0791547037949738,-0.193445876266679,-0.253294344076432,-0.238969289275487,-0.201182200056636,-0.175295814861017,0.0707468500325896,-0.0160211966213764
150,0,-0.130577364386835,-0.108071830483231,-0.232577010663345,-0.0852248901173907,-0.109727940484114,-0.108686344563399,-0.089191149866513,-0.0938270112955319,-0.0153938991249536
151,0,-0.167097540562527,-0.0739643645709938,-0.161318238578098,-0.213241672721623,-0.214052019923829,-0.191036836634817,-0.164096225239917,0.109756011705042,0.00428101718932239
152,0,-0.13546517602799,-0.102702754259171,-0.222057946699873,-0.0903613891558622,-0.11711049187763,-0.114683924954966,-0.0889592838947303,-0.089006146536752,-0.016796411241181
153,0,-0.17554664968382,-0.0711489924474852,-0.153715985668261,-0.209069886864246,-0.214809592783196,-0.197093122210039,-0.163635821561976,0.0973023065462557,0.00285572925187116
154,0,-0.134939569546317,-0.0927193748605226,-0.202291822940095,-0.0938419019353419,-0.120196288778556,-0.113743984588626,-0.0847933818924774,-0.0790954280211961,-0.0220529853078483
155,0,-0.165778286965925,-0.0904944693122358,-0.127825878807698,-0.164044884203173,-0.157461186481421,-0.180906087191928,-0.168601197717043,0.0427093788562385,-0.0203499512166891
156,0,-0.101967327562159,-0.0840905580091514,-0.181954897565342,-0.109722539818527,-0.138071701097286,-0.10768175999816,-0.086283580826733,-0.0334647921880631,-0.0253617983934215
157,0,-0.184376893700777,-0.072660430178965,-0.138488016576753,-0.169371202076764,-0.165714580925471,-0.179670345492648,-0.150789998559199,0.0354879705419351,-0.0124860975470206
