Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
2132,0,-0.00940534882642075,-0.143655659874455,-0.239059219890906,-0.201349052407556,-0.0768508727470074,-0.0825726855601767,-0.0368745393185211,-0.0117630656393289,0.0174267329710449
2133,0,-0.0204227051918344,-0.145917040057808,-0.236901420265409,-0.173543513097353,-0.0823813550973215,-0.0965183851680146,-0.0622261385145098,-0.0382026768539242,-0.0162343412058003
2134,0,-0.0159654011836022,-0.144725612658684,-0.234385432358239,-0.181876898411203,-0.0704825097817087,-0.087191414051786,-0.0459070611276075,-0.0229426108069101,0.00588648192681518
2135,0,-0.0742477231955513,-0.159674027036242,-0.274229630628136,-0.18765673346073,-0.0750655258767777,-0.0589638792050522,-0.0950564800683743,-0.0848959595436932,-0.0767717576892443
2136,0,-0.105567848627467,-0.20209265430025,-0.347640759212106,-0.270903957385727,-0.0975992082225352,-0.0798292169103849,-0.0677931515106649,-0.0527876130835495,-0.0273988412171929
2137,0,-0.0992715846173804,-0.177235741009548,-0.32525104286282,-0.247950813032694,-0.085484101139362,-0.0727874756445548,-0.084168066696946,-0.0772762117311871,-0.0563019176448145
2138,0,-0.0182814425476461,-0.151592657179241,-0.249975683002369,-0.210079171286513,-0.0849510432029229,-0.107600360266518,-0.0619722484547958,-0.0249850249258956,0.0389502416420449
2139,0,0.000226398750023726,-0.108483210707252,-0.205514282637129,-0.149514334034908,-0.0359757521821681,-0.0857168895302023,-0.0435945205746614,-0.0268928148188448,0.00333428713412443
2140,0,-0.00956286185204025,-0.132252590780626,-0.225230528134064,-0.17547832260636,-0.0495586341252845,-0.0696003938858798,-0.0239331351836498,-0.0110674580560154,0.0160305077833252
2141,0,-0.0214777067626412,-0.147388288773003,-0.240906964530634,-0.167946912986177,-0.074520156727774,-0.0944810168239592,-0.0577274979296076,-0.0419297937322238,-0.0154559474462146
2142,0,-0.0297244567837354,-0.167740459292659,-0.246358896012711,-0.154570112975821,-0.0949324192260441,-0.10357951134607,-0.0889801847478078,-0.0597058689863095,-0.038576259092436
2143,0,-0.0344115056250529,-0.18384191589946,-0.251325413777987,-0.158554438683527,-0.0966073380281091,-0.0875064499769583,-0.0839012997337021,-0.0503258485001462,-0.0311921936785842
2144,0,-0.0654900787537074,-0.161989937601709,-0.271175792170872,-0.175895908977643,-0.0706366819746789,-0.057833637771915,-0.0930314365467159,-0.0846257078015417,-0.0707337515772432
2145,0,-0.0939649286897516,-0.191198680613501,-0.322418838856211,-0.243524547513591,-0.094681403757196,-0.0678758090289413,-0.0679877375480432,-0.0616046478893374,-0.0189462800065348
2146,0,-0.0970475496245969,-0.187837728979052,-0.330951335443904,-0.253119319463567,-0.0917718571273783,-0.0695975760824706,-0.068990255115466,-0.0670396293269282,-0.0220712285987285
2147,0,-0.0188115506430502,-0.16717571597419,-0.271420216237221,-0.209899307621001,-0.106378481880697,-0.12661102144922,-0.0708004062534171,-0.0341494770908383,0.0353932426293777
2148,0,-0.013121009311396,-0.126841915455842,-0.22310145470531,-0.144154767978353,-0.0595367645199603,-0.112678621279969,-0.0741405594272704,-0.0526926593112025,-0.0196972016073615
2149,0,-0.0241897713537254,-0.151011706696651,-0.238365274737058,-0.153494866081144,-0.0719279129784625,-0.094205243711395,-0.0707754316551236,-0.0506207680708741,-0.0245293615746903
2150,0,-0.0157535037338215,-0.122056506328404,-0.220160010006523,-0.139883038646968,-0.0523175499148139,-0.105439167837526,-0.0740973646905336,-0.0592271641809688,-0.0276029713952283
2151,0,-0.0296017159721597,-0.170272661806653,-0.248314499069513,-0.155003159016976,-0.0800076051988133,-0.085496219613087,-0.0735308378335899,-0.0499767170962115,-0.0244147043847394
2152,0,-0.0921404923805896,-0.178082169552184,-0.309847520788017,-0.229806978289106,-0.0830375104081184,-0.0581475827523127,-0.0649164148505623,-0.0616907355430272,-0.015195215293602
2153,0,-0.0903318579425173,-0.189686886634661,-0.327265440372339,-0.246664152458061,-0.087830401880588,-0.0656335608825207,-0.0643321899300232,-0.0661008407362984,-0.01786146276836
2154,0,-0.0205082968368843,-0.156094155755198,-0.241609078704239,-0.189446719484672,-0.0517000698403494,-0.10515940700984,-0.060588181681194,-0.0264530145856495,0.0379647655401596
2155,0,-0.0289570198463448,-0.193190242591534,-0.268091478672432,-0.179146891709222,-0.0830149454567168,-0.12074852434248,-0.0771882295126028,-0.0355678110159442,0.0241388998116412
2156,0,-0.0110573640352312,-0.124474931131363,-0.2217357573192,-0.136187264382742,-0.0512794997521454,-0.112665876220557,-0.0778467833338866,-0.0603810818087697,-0.022019536540721
2157,0,-0.0165727427569357,-0.13203061693243,-0.227532162480319,-0.14132123489544,-0.0485853003912335,-0.0928234167724723,-0.0651623853625727,-0.0520626389310902,-0.0186317084909834
2158,0,-0.0280229305092109,-0.164588898161889,-0.249182794309951,-0.147956523790341,-0.0669565645901903,-0.0808805318379813,-0.0719288028164629,-0.0556124508667184,-0.0229676820643495
2159,0,-0.0831660326696725,-0.178010307493732,-0.30757816942928,-0.227091890399682,-0.0787519600936165,-0.0556781050131412,-0.0575481575378591,-0.0603399944250282,-0.0105075134505815
2160,0,-0.0716070483690583,-0.167366371616755,-0.296069894505629,-0.201721390560377,-0.0664565662848833,-0.0564990911249095,-0.0745287329790535,-0.0797344046522689,-0.0367420693734742
2161,0,0.000256918912825865,-0.118801800672505,-0.211638498796059,-0.155227241703878,-0.0276758702870793,-0.0966385736937744,-0.0532261862653418,-0.0299713143012902,0.0246442296593816
2162,0,-0.0168260656889011,-0.166268325161276,-0.2473482943617,-0.165382579607639,-0.0591355471377161,-0.11140902541055,-0.0670801384984433,-0.0347884661797334,0.0236191186008283
2163,0,-0.0226599630048053,-0.173231782073306,-0.250255835231805,-0.185249898400384,-0.0454438499862759,-0.0854245889689323,-0.0406237623831804,-0.0187920426275769,0.0403369166905132
2164,0,-0.0140296550932475,-0.135146936575465,-0.234502708793409,-0.161187908304161,-0.0445744958918286,-0.0865670582190827,-0.0443494745258881,-0.0350338216262231,0.00759277215615062
2165,0,-0.0200906676979005,-0.145635164069788,-0.236257057447786,-0.145199921193832,-0.0548155756056502,-0.0964215164809938,-0.0680816016822313,-0.0536286414321746,-0.0116761070822711
2166,0,-0.0196551009043202,-0.138334775297209,-0.234171697787523,-0.142933959593966,-0.0455951882325466,-0.0841269998741284,-0.06235283754403,-0.0526524272024114,-0.0149365592404554
2167,0,-0.0238875571163593,-0.1440303549234,-0.239440230614332,-0.140346494652036,-0.0477666208723705,-0.0773269179748428,-0.0679006073629123,-0.0576110982898681,-0.0221856936044751
2168,0,-0.0262792992354192,-0.159177347354752,-0.250493282825272,-0.142027382470181,-0.0551330705773815,-0.0740684714228408,-0.0707110150121972,-0.0610213235143922,-0.0217261876705236
2169,0,-0.0692529730133559,-0.191951208212361,-0.314375589081532,-0.23165764028299,-0.081198422005776,-0.0601952395620355,-0.0476072300626338,-0.0563399162816001,-0.00192540453972534
2170,0,-0.00364972863351365,-0.124715268650612,-0.213722167795106,-0.169863641647775,-0.0143634180810627,-0.0784228283240519,-0.0316528107037145,-0.0201663662057747,0.0375135993661337
2171,0,-0.00568843386169982,-0.132503911587219,-0.222214407554336,-0.168087771187636,-0.0185720699406223,-0.0807803886400174,-0.0339086858161063,-0.0244114440661611,0.0315562254768813
2172,0,-0.00635087840310422,-0.143528097293607,-0.232086578027791,-0.146687865328655,-0.0375395181830517,-0.0989202709423223,-0.0578808030972352,-0.0392382681835843,0.0143341081789374
2173,0,-0.0240224652695925,-0.171614586984104,-0.303804429402985,-0.220513617218512,-0.0883598138249277,-0.101755963092067,-0.04081326058199,-0.0294000489968066,0.0292517256623752
2174,0,-0.0127931956888508,-0.153271173634435,-0.271978194177923,-0.156712911544963,-0.0753595747943496,-0.110790667641114,-0.073050103036094,-0.058526442956031,-0.00991401134489411
2175,0,-0.0232436270429902,-0.135825181414803,-0.242284486956411,-0.151490033322724,-0.0383957352891761,-0.0750410108738073,-0.0562296928324205,-0.0514855542572523,-0.00889717788208011
2176,0,-0.0221881049396531,-0.136307310154279,-0.239870540941678,-0.13458928220283,-0.0355056376802986,-0.0691298084061328,-0.0670830409359592,-0.0620204353755225,-0.021237092000962
2177,0,-0.0378065059110179,-0.151910562318803,-0.255651593559986,-0.163701493744576,-0.0412291289612182,-0.0484846590635927,-0.0514090708562405,-0.0544927345631768,-0.0111193692685576
2178,0,-0.0579696231033265,-0.174069600951227,-0.290032900870221,-0.21169151850678,-0.0632712648171169,-0.0506457291783328,-0.0370999727758078,-0.0457328445487443,0.00821570831824459
2179,0,-0.0813382659534926,-0.19744852049019,-0.327215994195168,-0.26554504779351,-0.0871324969883036,-0.0563109388510699,-0.0266114597157929,-0.0386806333333498,0.0244621963187013
2180,0,-5.49485127949723e-05,-0.113889720852164,-0.208068747601476,-0.157223647937526,-0.00583449888819998,-0.0717827609866758,-0.0290006830906177,-0.0284276065777764,0.0245683120869478
2181,0,-0.0299232355219949,-0.17834642639143,-0.277796985981103,-0.249968795273256,-0.0531350539626914,-0.0614060386257272,0.00972399372581889,0.000391474125527758,0.0583583403254526
2182,0,-0.0316598812450943,-0.114696059540358,-0.258415228001543,-0.200122748866139,-0.0243559779970436,-0.0452336408266376,-0.0295457798929331,-0.0363207842905603,-0.00589670738944759
2183,0,-0.0449924172594314,-0.121364063513123,-0.25712809620707,-0.196158640843319,-0.0257113904183389,-0.0363388076327522,-0.0316450633195157,-0.0418374784216536,-0.00409250510397441
2184,0,-0.0738380946253548,-0.174670329846296,-0.304217543502402,-0.251942985079096,-0.065972879825127,-0.0466738793002884,-0.0177221659047471,-0.0338763802268968,0.0256970455884187
2185,0,0.0811991347104517,-0.0699352077802446,-0.181766671751543,-0.210177765232281,-0.491357733651221,-0.127622461348724,-0.00543735863585681,-0.063816805339678,-0.00912470466090132
2186,0,0.0939253454389875,-0.0697772394198796,-0.162487592642987,-0.178470903768003,-0.556272476994766,-0.120341375224257,-0.00732804075330129,-0.0606163526516712,-0.0321888776879672
2187,0,0.079971512319025,-0.0739261793178064,-0.197510930011021,-0.230055824461081,-0.435543482546113,-0.137059643686312,-0.00257516790548917,-0.0583790678492524,-0.00444799328059553
2188,0,0.0772705512814089,-0.0586942783603941,-0.191807100732928,-0.238359417858585,-0.388885137792251,-0.145943205750736,-0.0138523055925904,-0.0511632009401385,0.00202619262918446
2189,0,0.076768905898418,-0.040354964956986,-0.18094709998632,-0.245795788546052,-0.371164682606982,-0.136294267501634,-0.0155774468497961,-0.0414826628893208,-0.00953860553044483
2190,0,0.0753571988162691,-0.00311157512453142,-0.156829571816832,-0.251180777463019,-0.364124330873869,-0.128107236828266,-0.0241073835985361,-0.0340386366684604,-0.0331804550678324
2191,0,0.1019296370906,-0.064196761976027,-0.169011378160895,-0.186553398040887,-0.526333871087647,-0.132610676916386,-0.0276395941605525,-0.0529760374563566,-0.0768968479611064
2192,0,0.0553254474981943,-0.0068840432400733,-0.153263966351402,-0.265752804140397,-0.463999962177832,-0.114812543632664,-0.0368568244641194,-0.0475362354261001,-0.0557096280687019
2193,0,0.0949638144643414,-0.0724238916691374,-0.180572808447179,-0.196063544279307,-0.499705347958576,-0.136292378319128,-0.0379599353607857,-0.0547907605975735,-0.0709970169347565
2194,0,0.0372536023583192,-0.0171135235580234,-0.145112158342843,-0.260091239586449,-0.44978302260918,-0.124832620619788,-0.0614102170690058,-0.0632232143193922,-0.00982586292750021
2195,0,0.0879675756603626,-0.0837754161996193,-0.193076231452166,-0.207013408711817,-0.465426347118484,-0.135660944133841,-0.0463207857177259,-0.0534028909843061,-0.0618147116188156
2196,0,0.0593332747109248,-0.0135338419493699,-0.145793092435576,-0.241123847689133,-0.365211917971272,-0.11269328940318,-0.0402029618369177,-0.0306463275293354,-0.0424361665933457
2197,0,0.0777090195425449,-0.0933322275047559,-0.207385840689551,-0.217409834672082,-0.445161292499884,-0.135549828536934,-0.0538038284299666,-0.0568409217527819,-0.0458471329104763
2198,0,0.0935717169631753,0.0166927867843707,-0.120967780274812,-0.203683535957616,-0.295187219086858,-0.0765934555105234,0.00479644264366819,0.0134137429135412,-0.107813047687656
2199,0,0.0845538577033937,-0.0889655794677819,-0.20924929621329,-0.243359983886572,-0.453919762036056,-0.114172346533349,-0.0496808544026183,-0.0389419525652108,0.00166022280537126
2200,0,0.0918875408807851,0.0179433606669266,-0.112654274368582,-0.190916346640443,-0.286805798840192,-0.0665003755648732,0.0059415627887649,0.0159419739491156,-0.108570326535184
2201,0,0.0929129123765686,-0.0844547221042368,-0.206566065437214,-0.260126546471285,-0.422700046646594,-0.120513149927928,-0.0642503164567906,-0.0278449584104804,-0.0389799239443219
2202,0,0.0901208604934218,0.0160515507557015,-0.10508594344404,-0.177693068253329,-0.278792595125989,-0.0565489642010483,0.00626351290362415,0.0169387114684925,-0.105198709553073
2203,0,0.0667902768887689,-0.0807408341158981,-0.226477987799056,-0.298506311631947,-0.37978839680386,-0.145183998417077,-0.0883157821970604,-0.0590651167465472,-0.0454525852859655
2204,0,0.0817063858494349,0.00567731367243596,-0.109452944196455,-0.175341254476027,-0.306314268335095,-0.0514590381516934,0.00382750434290391,0.00885869324063204,-0.0927896418362159
2205,0,0.0153594048706645,-0.0778943112819322,-0.243980384680731,-0.331956336297582,-0.298022519465925,-0.179775855472017,-0.113017165268369,-0.10537468497303,-0.0299278313073434
2206,0,0.0655914006457452,-0.025197366979161,-0.137564753518763,-0.198210829925581,-0.389880790788913,-0.0578018711708044,0.00161276270783084,-0.00837351872021941,-0.0347002897005396
2207,0,0.0191927624085237,-0.0832584085068436,-0.250339599412274,-0.322602556474057,-0.273703052114264,-0.170627574156683,-0.10737520787178,-0.0813828327237963,-0.0425758816505963
2208,0,0.00995052697076448,-0.0932926009526444,-0.234281284204633,-0.284804123299339,-0.250912448526313,-0.154164790796366,-0.0881737433620683,-0.0558590576436601,-0.0153122806943853
2209,0,0.072813897654016,-0.0284605760536597,-0.135902231061045,-0.186232231055216,-0.332322877940751,-0.0459398208152403,0.00906779994874696,0.00828706401581858,-0.0508000455244824
2210,0,0.0112014265171281,-0.093970134621386,-0.227655040040816,-0.27939193285492,-0.234835039509055,-0.147202179374536,-0.0832401689326746,-0.052223840933676,-0.0113749635930036
2211,0,0.00240028194104358,-0.0878239762806913,-0.218331605397348,-0.273419634244629,-0.204090506317535,-0.154810141390786,-0.0800664228429089,-0.053003067832795,0.0101336243062109
2212,0,0.0230040194643046,-0.0712311795354728,-0.21292248747168,-0.281746451531454,-0.219380745704157,-0.15119514460187,-0.0693998406211401,-0.0377505398579198,0.016622974210968
2213,0,0.0317482619927749,-0.0664442636204357,-0.205199854912598,-0.275606006081978,-0.22231682791898,-0.143121953414713,-0.0590762521041784,-0.02408306774675,0.0200998566690833
2214,0,0.0387835028478463,-0.0508517227927553,-0.188647716681283,-0.259554078295521,-0.229205826389615,-0.117883118560637,-0.0403913135192814,-0.00447260518950299,0.00916923406806003
2215,0,0.0458008282294764,-0.0791367739863215,-0.176996441292931,-0.227809206869806,-0.352180319817428,-0.0933263659638635,-0.0674765393554897,-0.0542231609732913,-0.0421628917753899
2216,0,0.040442861431772,-0.0968046368441027,-0.183470468447195,-0.235427867344243,-0.362401019349552,-0.110629326941863,-0.106529371801336,-0.0891652703726101,-0.0749573471731318
2217,0,0.0388126722971525,-0.123708815171514,-0.198560639605084,-0.237649269721027,-0.328633541573209,-0.104609910388636,-0.120929249179778,-0.0943406409920025,-0.0501885090157886
2218,0,0.0394503067376322,-0.0755660363298121,-0.153824621505605,-0.182956199343653,-0.328129132103172,-0.0513554540952176,-0.0487315402399244,-0.047012340741319,-0.031569446922366
2219,0,0.0407123968816601,-0.0929665418942452,-0.166337704989873,-0.185953831857243,-0.319282099932672,-0.0550356942646046,-0.0675214254099595,-0.0577943649231248,-0.0758070607082829
2220,0,0.0343377147349704,-0.101454719580617,-0.228959490218869,-0.257328103722404,-0.283250647264772,-0.12737319427502,-0.0717603811157996,-0.0451045253408604,0.0418445095317421
2221,0,0.0110078892074035,-0.0938917228578181,-0.239393000614409,-0.285345250232655,-0.248226548121643,-0.152890367079007,-0.0909670119321858,-0.0636366248062464,0.00849115254129496
2222,0,0.0128531996643204,-0.0958537892189496,-0.229939342070801,-0.283376969281728,-0.210242889226595,-0.138510635978983,-0.0827753798944404,-0.0428914395964977,-0.0283234480963603
2223,0,0.0573000524605094,-0.0469288273410752,-0.177976803425392,-0.264931211461778,-0.214966565188338,-0.119690315255276,-0.0379555363508929,-0.0041580565232302,0.0233473051224349
2224,0,0.0512624133691155,-0.0569093642632003,-0.180137925029341,-0.256117043271313,-0.259064709785896,-0.125540265061274,-0.0490988253998927,-0.0186013413251774,0.0296266105441401
2225,0,0.0221685358203656,-0.092182258143556,-0.162355807670263,-0.180053155412289,-0.340154957235617,-0.0431432714271411,-0.0565713293670453,-0.0624744876032346,-0.0337578373599413
2226,0,0.0114238093528978,-0.0860277902785495,-0.159885517087351,-0.186052891075926,-0.351536813399713,-0.0695046009997828,-0.0967921970928757,-0.0945507633850039,-0.0700370566165232
2227,0,0.0113211239993758,-0.0982076933145032,-0.235510879895635,-0.293095257909752,-0.21149055683803,-0.140377324253735,-0.0937921588812533,-0.0730080880967725,-0.00288210526357568
2228,0,0.0410282262271229,-0.0896151404014083,-0.212794893608401,-0.268121521435914,-0.236825520139868,-0.115882716057224,-0.0614726682935566,-0.0279915263715192,0.0136964519151614
2229,0,0.00432448198552349,-0.0821717324035915,-0.209759002208236,-0.270542531551925,-0.185068005589888,-0.143606845101544,-0.0732436961917714,-0.0463279052700706,0.0233036693275799
2230,0,0.0128424952844965,-0.0692829917052337,-0.196455876717412,-0.26508903984912,-0.192191754207632,-0.138618450126769,-0.0621219710191742,-0.0366967780718437,0.0390732382223504
2231,0,0.0198396563302428,-0.0647244735162786,-0.189228522083732,-0.259356690761964,-0.201262126893447,-0.131896887168033,-0.0539635894788194,-0.0258828205353659,0.0481723688847435
2232,0,0.0280278552598789,-0.0597779906267997,-0.180152966626952,-0.255877388407117,-0.206934717501643,-0.126158377776103,-0.047836408616249,-0.0199611648652389,0.0579924196075476
2233,0,0.0143238813977502,-0.102581890276637,-0.171922567851093,-0.184116776598512,-0.342375087323747,-0.053429590217643,-0.0751390545707399,-0.0763618107153321,-0.0790110497375571
2234,0,0.0261978103903477,-0.115243682086889,-0.24318893158423,-0.30418567862542,-0.179769143894048,-0.117063650832477,-0.0935111875679633,-0.0528403684586246,-0.0302336491021055
2235,0,0.00341760424819437,-0.136445322987051,-0.20742720975993,-0.214002186766093,-0.362059945254941,-0.0730331963963179,-0.113320271837121,-0.108229441537287,-0.092995508983309
2236,0,-0.00480772254040462,-0.117087300406526,-0.18996701941907,-0.194632752067638,-0.362792199024243,-0.0521508015555374,-0.0702901379206563,-0.0770547658323489,-0.072604466679874
2237,0,0.0392435382026972,-0.110595045992941,-0.239386676382712,-0.292711168124989,-0.194738501182806,-0.106937134300779,-0.0834819791976883,-0.0456860234871994,0.00270089739063817
2238,0,-0.0313349591042922,-0.128113401277617,-0.204996724641814,-0.203290131403397,-0.375008188609314,-0.0342560358560405,-0.0518757292196871,-0.0749278041933021,-0.0254312612022991
2239,0,-0.0258468501760317,-0.106875099048012,-0.180536926898179,-0.177177957079681,-0.365807958029573,-0.0237118060634548,-0.0215038981096566,-0.0385169936889531,-0.0359557098843792
2240,0,0.0357909895739814,-0.114184865147617,-0.241546395168673,-0.297139941680844,-0.17854671537969,-0.103901846255742,-0.0883348032611057,-0.0526646087265653,-0.00187552721416573
2241,0,-0.0459223158557831,-0.0951043179960599,-0.157834546996907,-0.167320422076031,-0.369261815899481,-0.0310589406122674,-0.00260460625211589,-0.026031129930287,-0.0360594501169506
2242,0,0.0399469586747772,-0.111777299100818,-0.243461953208945,-0.301265513414458,-0.165067591867521,-0.0976304628190406,-0.0886459273384399,-0.0524259746396871,0.000225772426215132
2243,0,-0.0717953795212556,-0.152565605354099,-0.263737661101977,-0.278746402546469,-0.419921617356217,-0.126193101743253,-0.11721170451736,-0.128619153831234,-0.0883308251320797
2244,0,0.0499559197425328,-0.105938169140022,-0.239519011963721,-0.294867502923433,-0.169616753864409,-0.0954217520891825,-0.0871862169527192,-0.0483692629622591,-0.00458497412193848
2245,0,-0.076450113559057,-0.162386400093664,-0.284207861763424,-0.293434084814285,-0.411750102442721,-0.137086741337703,-0.114645896922448,-0.119330989946278,-0.0711921725396086
2246,0,0.0408121655728444,-0.111688319048018,-0.240912824456236,-0.302841754166843,-0.146969457722783,-0.0902417113875036,-0.0893216284990405,-0.0581167454487276,-0.00401204752280904
2247,0,-0.0958033816073386,-0.151370955996104,-0.289718413196532,-0.296958852079468,-0.384248668741988,-0.134535906264408,-0.113556378077839,-0.120491003333828,-0.0827308879689438
2248,0,0.0310549044723938,-0.114167530029237,-0.244280342215737,-0.317952978576147,-0.121658371280268,-0.0874111442959895,-0.0960827656110814,-0.0655094642213889,-0.0104330583788058
2249,0,-0.104974202211133,-0.162958564392873,-0.325141630189837,-0.325390485514135,-0.35726718639631,-0.153635419460744,-0.14340021899359,-0.146103019284524,-0.113890238459396
2250,0,0.0334989722724113,-0.103415074115782,-0.243192875790129,-0.328681732847245,-0.113360574654155,-0.0828911609554412,-0.0957071817166281,-0.0604944300902938,-0.0203553281817059
2251,0,-0.0849762943985405,-0.128395896163707,-0.300524228475659,-0.2902613348375,-0.321979706338058,-0.109572117748027,-0.0991619426614305,-0.0989990962394859,-0.0220929411975903
2252,0,0.0408582913884257,-0.0964178632344461,-0.239342943906783,-0.322230657885387,-0.109728457099481,-0.0770910879892329,-0.0893783209278575,-0.0582454944696225,-0.0146683014180594
2253,0,-0.0796932821108459,-0.127959132694677,-0.292080152913053,-0.274472224771269,-0.303221102381779,-0.098317088360706,-0.0878704760956458,-0.0817872406750618,0.00489435190632914
2254,0,0.0492802245895798,-0.0958696080291553,-0.230893373196153,-0.300077656038244,-0.111792764341254,-0.0766554630710423,-0.0848586804387987,-0.0607740305000547,-0.00851745891236633
2255,0,-0.0789015272047209,-0.127617687105349,-0.286107601589716,-0.26683192841674,-0.277629416764993,-0.0993084349600588,-0.0810496452687277,-0.0747101570447359,0.0197815238724146
2256,0,0.0394730184641716,-0.107291086209262,-0.234375244861626,-0.308640273573491,-0.104402550449168,-0.0726655809508071,-0.0881505226548062,-0.0708519725038239,-0.0110150906458836
2257,0,-0.0709550235501213,-0.135201965224242,-0.289295582993364,-0.265560814754427,-0.25890752481638,-0.0982373031564341,-0.0841074595764728,-0.0746224660966697,0.0293728904044124
2258,0,0.0353460547371292,-0.108885603984716,-0.235787670214961,-0.315709421089066,-0.0970928271257413,-0.0702661563380287,-0.0905744798744422,-0.0764381808657527,-0.0126060503502374
2259,0,-0.0746675567661633,-0.179888240456379,-0.313168448141256,-0.275862199264162,-0.25901748362762,-0.110961044528558,-0.0772745790123399,-0.0678264984881625,0.0396350351603232
2260,0,0.0513532718435226,-0.088781878063838,-0.227032389995678,-0.303782332760306,-0.0982624504518644,-0.0657989398398102,-0.0841664676915873,-0.0691836395503842,-0.0145009177893166
2261,0,-0.069715650182542,-0.178639453331232,-0.308185909041998,-0.266100179250624,-0.23831222804697,-0.101673341712261,-0.0668368210892163,-0.0545997155668617,0.0597812897211807
2262,0,0.0672402708584219,-0.0694841952479675,-0.219121196198894,-0.291454200628941,-0.0979027391106611,-0.0569901574081176,-0.0743717230405465,-0.0599899263367345,-0.0122671370835657
2263,0,-0.0973150395375297,-0.201019766043881,-0.312127716942381,-0.272297921254905,-0.23455559249139,-0.111675498906116,-0.0960253955923578,-0.074192378735278,-0.00687775270911151
2264,0,0.0659930228824648,-0.0671810467567757,-0.216842799293995,-0.289337181224955,-0.0942607091171649,-0.0530683905709802,-0.0712794476047129,-0.0590410082181052,-0.011927479279792
2265,0,-0.0758453287848159,-0.158852930432299,-0.301345900432233,-0.280378361917667,-0.208673695212839,-0.0825885187173295,-0.0526887214364407,-0.0519784888998248,0.0717373127855241
2266,0,0.04357133277537,-0.0656037017520021,-0.219685187979738,-0.31388092271426,-0.102918227478856,-0.0582687135790337,-0.0763017152858302,-0.0696209897073112,-0.016278221000613
2267,0,-0.0507339248726675,-0.178503969882484,-0.307187423259122,-0.269350621215489,-0.190175565626461,-0.0808757446755851,-0.0369752983308337,-0.0354675926152279,0.100666568705759
2268,0,-0.000596541198508049,-0.108385407786798,-0.23069016885505,-0.311893513812489,-0.111430623291423,-0.0931484163784269,-0.0923051385936691,-0.0969994835732356,-0.0313945512494844
2269,0,-0.0046260815530299,-0.0818244815768205,-0.228472696694536,-0.359376963320698,-0.109690833881956,-0.0694094752097405,-0.0807838747669353,-0.0824704029032418,-0.0174089292795271
2270,0,-0.0173783098292131,-0.0736903958301237,-0.219209440848792,-0.358506033005607,-0.0829630885973175,-0.0628437428701257,-0.0559267775898623,-0.0670271518317546,-0.0133005685455965
2271,0,-0.0552137511389467,-0.188454871906526,-0.304780966405878,-0.257534721378773,-0.178478700993733,-0.0803670949736515,-0.038819530959001,-0.0241981355595053,0.0857722831519783
2272,0,0.0339741794371953,-0.0855850505077447,-0.221113892583981,-0.292297763274244,-0.102219791220058,-0.070739113264091,-0.0827685028158353,-0.0793943505852158,-0.0259712521663131
2273,0,-0.0173783098292131,-0.0736903958301237,-0.219209440848792,-0.358506033005607,-0.0829630885973175,-0.0628437428701257,-0.0559267775898623,-0.0670271518317546,-0.0133005685455965
2274,0,-0.0523645521961977,-0.194928231094258,-0.307550040238778,-0.259384455161536,-0.166322649818406,-0.0777682913036926,-0.0355907642134484,-0.0214882333969179,0.0786421894724807
2275,0,0.0248688971194557,-0.115801870530221,-0.236276705314118,-0.311148776215552,-0.113610390434856,-0.0679835622210434,-0.0951812374258876,-0.0899494650567633,-0.0253829233711708
2276,0,-0.0469224849886031,-0.184660022257281,-0.301925566139469,-0.266881544728225,-0.157951079111574,-0.0640364707570406,-0.0161101734742254,-0.0124319425895323,0.109240348488154
2277,0,0.0260633775551091,-0.112352558468342,-0.233678075750043,-0.296714306257935,-0.116509030324798,-0.0731165642813913,-0.0946770675576949,-0.0887136149239864,-0.0276688098037511
2278,0,-0.104791492384238,-0.214001186342326,-0.310914330538152,-0.27914365981983,-0.178277088408934,-0.0851848351647257,-0.0780578545904138,-0.046217354865894,-0.00772173903247131
2279,0,0.050099047937805,-0.0618666234798346,-0.21690362202771,-0.294390914096342,-0.109784159553252,-0.044820476032327,-0.0760011416218509,-0.0609821458482992,-0.0150305531980587
2280,0,-0.113038603368423,-0.21413307346034,-0.322880324371569,-0.279494310612694,-0.177809060421893,-0.0907730532088104,-0.0796644938993344,-0.0384785836421575,-0.00895299295377983
2281,0,0.0166585612732375,-0.116422220331565,-0.242228000111179,-0.30554125851062,-0.129736279567284,-0.073609012550966,-0.0988798349857712,-0.0889934572504005,-0.0243079870740105
2282,0,-0.0758002018328613,-0.203203521079016,-0.32530288081252,-0.269472571819259,-0.150363607031719,-0.0775756469411263,-0.0393877039776493,-0.00413591747671005,0.041225204464441
2283,0,0.0047390531409286,-0.133083379066376,-0.254132582943429,-0.321579978221039,-0.143540758716317,-0.0747029917700668,-0.105632464109847,-0.0932357850806349,-0.0185279663314389
2284,0,-0.0564406812228039,-0.177981476326636,-0.322624542120262,-0.275548750932669,-0.131978253588314,-0.0742088558050563,-0.0150832627376239,0.00155617388279516,0.0796929405437456
