Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
24,0,-0.000398864718856751,-0.0109003047708111,-0.132231032423499,-0.014258684992829,-0.16312183373167,-0.0988232557364518,-0.0676116377977517,-0.0980194854640111,-0.0617023771519046
25,0,-0.00125226834446956,-0.0037397358674085,-0.131158593232844,-0.0181777233581178,-0.157477617072213,-0.103439484454608,-0.0558436645652045,-0.0968587017983811,-0.0577745221868609
26,0,0.00151115263355583,-0.0321845723337344,-0.128982976699778,-0.0567469795997237,-0.144243642333408,-0.0948003354302533,-0.0409638528655094,-0.0729511354875879,-0.0345696206858832
27,0,0.000182979161863939,-0.0357745158119367,-0.107664132348076,-0.0484767799149495,-0.116217763344774,-0.0689748295665179,-0.0186867332337497,-0.0390225116702982,-0.00262928954123065
28,0,-0.00034225480487704,-0.0438391323447096,-0.101767550476554,-0.0587118863354211,-0.105648055276487,-0.0629737150397679,-0.00583612960807156,-0.0264742728887255,0.00877737096410214
29,0,-0.00719410119603781,-0.00674420269242204,-0.12087746761649,-0.054065213644912,-0.126696818032775,-0.114339747494962,-0.0156722521807093,-0.0747064534312339,-0.0295496140110939
30,0,-0.00835540974211291,0.00313818398469512,-0.131384365460234,-0.0717328963680381,-0.138100776132585,-0.136347687541292,-0.0206105727401464,-0.101348865398459,-0.0505752638681687
31,0,-0.00623548976315524,-0.0289098476941628,-0.128690610219112,-0.109928697642083,-0.130995468799244,-0.125452234194257,-0.00914010471270255,-0.080046017975239,-0.0347059730470946
32,0,-0.0029704278935071,-0.0695732220765097,-0.128218506349638,-0.159312924746103,-0.12988570861592,-0.115698199057545,0.00123716839322374,-0.0535232630277681,-0.015394163887867
33,0,-0.00988772964065499,-0.0515347261209794,-0.119933123590967,-0.131618612938433,-0.111683144167711,-0.113518078040303,0.0166054873803043,-0.043572548365156,-0.00552257598288208
34,0,-0.0132267500701766,-0.0576114261618316,-0.127151637803015,-0.152392269597048,-0.122896428258881,-0.135193183700271,0.00937976759798853,-0.0486153592887695,-0.00919461716515035
35,0,-0.0108804839629042,-0.0882294903244613,-0.126617389951455,-0.1969951703433,-0.133223224828031,-0.131374713953003,0.00143076344339832,-0.0552606137857194,-0.0196841376601157
36,0,-0.00351367067940711,-0.141468208686021,-0.134437792220035,-0.279898641319932,-0.149718520081085,-0.126762185791062,0.0167163045954186,-0.0250658942856261,0.00132800455511761
37,0,0.00330434241075861,-0.0975426964977284,-0.0871892630741972,-0.0557245125195107,-0.117838067535329,-0.0470484995297755,-0.100877098665914,-0.0221959085228285,0.00434442812651392
38,0,0.00360259150660114,-0.107742287290832,-0.0915029029328467,-0.0535502544670182,-0.124969932969341,-0.0386958627409839,-0.111386447163815,-0.0318601112320974,-0.00653024171186689
39,0,0.00342820038172076,-0.11218989215472,-0.0867018494520638,-0.063650627926546,-0.120651248559495,-0.0436333212866578,-0.118298516057179,-0.024643855033385,-0.00150712958399768
40,0,0.00481639815808554,-0.103135652732303,-0.107452770193011,-0.0606654667528758,-0.133698212999927,-0.0409763298300755,-0.103444677054508,-0.0308946943483241,-0.00301030990139584
41,0,0.00165468340828423,-0.0444088939873178,-0.121531882434021,-0.0293112312467425,-0.153696748202504,-0.0794496840589866,-0.0852288244768963,-0.0700607532605517,-0.0401528272562419
42,0,0.00148941547895043,-0.0161895139262431,-0.134890033954895,-0.0196789737903201,-0.166218836884951,-0.0950802593917308,-0.0762511068562888,-0.0910387337557855,-0.0578528512232124
43,0,0.00100588398971446,-0.00716066070766186,-0.133249722349785,-0.0213680066275624,-0.160369036501985,-0.0991881156377836,-0.0632690444563888,-0.0893547945578054,-0.0532066507300321
44,0,0.000268041732865543,-2.39667311494607e-05,-0.132014057527499,-0.0253179753729118,-0.155062167330887,-0.104026310452028,-0.0518975255652845,-0.088424510157054,-0.0494286834054821
45,0,-0.000705385945258041,0.00520041199146193,-0.131173202959715,-0.0315294538712149,-0.15031519121766,-0.109562073424039,-0.0421268455526601,-0.0882388608383983,-0.0465441088327336
46,0,-0.00189388396052925,0.008504674122223,-0.130712918414272,-0.0399893717432585,-0.14614118424049,-0.115756999492837,-0.0339393726313468,-0.0887858392465498,-0.0445647661330638
47,0,-0.00327543942464548,0.00989361123937438,-0.130614904622185,-0.0506713268173595,-0.14254940413078,-0.122567321805945,-0.0273098482982337,-0.0900516921724036,-0.0434909456709063
48,0,-0.00482686132610699,0.00938486390290127,-0.130857181000353,-0.0635359883413271,-0.139545366618049,-0.129944230504104,-0.0222056481953778,-0.0920219115561576,-0.0433130628868724
49,0,-0.00652412432104887,0.00700918372853088,-0.131414488307757,-0.0785315897439541,-0.137130928151905,-0.1378342360442,-0.0185870190104981,-0.0946819894949525,-0.0440132156678907
50,0,-0.00834273255957252,0.00281069407598489,-0.132258707711038,-0.0955945088827562,-0.135304372587926,-0.146179575371533,-0.0164073025446962,-0.0980179539484516,-0.0455666132089714
51,0,-0.00651753558306256,-0.0292039689908585,-0.130123635920257,-0.131288257093788,-0.130447210879382,-0.13519510941934,-0.00568747367947464,-0.0789999215640708,-0.032428766082838
52,0,-0.00746797544945887,-0.036054978239328,-0.118492116328096,-0.125768160407583,-0.110267779378351,-0.113539621763952,0.0175067300406599,-0.0554726526270036,-0.0132653020331293
53,0,-0.0112642994069942,-0.0399077388334972,-0.127245200630469,-0.146966298378909,-0.12083835327693,-0.139306524814259,0.006972208529199,-0.0692615742887531,-0.0240625549980881
54,0,-0.00806298288849827,-0.0825088862999743,-0.131133850448706,-0.212569628229085,-0.134367881582347,-0.141675610405978,0.00538094038813419,-0.0652440195426146,-0.0243051335183527
55,0,-0.00808587635491786,-0.101540052849476,-0.149859444418663,-0.26357984684388,-0.169937276337761,-0.170839665832822,-0.00651998336995829,-0.0474405227682144,-0.0111765920758214
56,0,0.00387874916616715,-0.109851127448529,-0.0916604220977359,-0.0715310871282476,-0.122313552458162,-0.0471101570065851,-0.115479736597785,-0.0182825549352001,0.00533639545456399
57,0,0.002460873039134,-0.0711493529778037,-0.0897872463950548,-0.0505710303459742,-0.131849229751738,-0.0731851126807821,-0.109685297215755,-0.0466134709624454,-0.0313511370408768
58,0,0.0022035879050557,-0.0675572541920865,-0.127358972699691,-0.0450688610997227,-0.163206608051357,-0.0753396847505259,-0.113792633184234,-0.0686973740334684,-0.0448614773795584
59,0,0.00243782742083365,-0.0366951241672541,-0.140715028505392,-0.0301297289994158,-0.175742661279221,-0.0887033314452135,-0.101492776042985,-0.0872825263905208,-0.0608551163702631
60,0,0.00268128055807071,-0.0240587126833567,-0.138100065670334,-0.0274723062931505,-0.169257933437366,-0.0915530985257864,-0.085711752595504,-0.0841849435167725,-0.0545716734710538
61,0,0.00262412684076119,-0.0132289698780099,-0.135892731631163,-0.0269956572527542,-0.163259227517941,-0.0951678242626701,-0.0715328546701191,-0.0818950754341741,-0.0491335736471067
62,0,0.00228021268588519,-0.00424772071933499,-0.134093065815412,-0.0287284501448021,-0.157769871147675,-0.0995261301455748,-0.0589625202110223,-0.080412067323227,-0.0445974378189301
63,0,0.00166575866675966,0.00285543756717344,-0.132696188397653,-0.0326854159733789,-0.152809345368619,-0.104600685682271,-0.0479986281182612,-0.0797288675729266,-0.0410022778509879
64,0,0.000799143164865956,0.00806320985976483,-0.131692572489334,-0.0388674827019223,-0.148393323818497,-0.110358385699577,-0.0386309192379439,-0.0798339988128288,-0.0383714620135865
65,0,-0.000299346407438117,0.0113707465771318,-0.13106836157293,-0.0472619978278086,-0.144533727470336,-0.116760576413897,-0.0308413340424226,-0.0807130524255993,-0.0367146300360186
66,0,-0.00160779303954683,0.0127858329153441,-0.130805724505061,-0.0578430385188173,-0.141238791443835,-0.123763328958517,-0.0246042946873484,-0.0823499211897785,-0.0360295137845826
67,0,-0.00310295766518764,0.0123291063114168,-0.130883239954046,-0.0705718079473964,-0.138513140681584,-0.131317758857126,-0.0198869508275082,-0.0847277845299436,-0.0363036388717842
68,0,-0.00476061166151576,0.0100342892073335,-0.131276301804876,-0.0853971157120464,-0.136357871773002,-0.139370389750111,-0.0166494028873739,-0.0878298614244836,-0.0375158928656543
69,0,-0.00655589053842831,0.00594842874769697,-0.131957536895136,-0.102255939274686,-0.134770638354933,-0.147863559463943,-0.0148449128655825,-0.0916399470536576,-0.0396379520801093
70,0,-0.00846366409425681,0.000132139006742582,-0.132897226501719,-0.121074062506979,-0.133745738171672,-0.156735866250069,-0.0144201107339486,-0.0961427511539791,-0.0426355612842848
71,0,-0.0104589177156266,-0.00734015507293861,-0.134063723269876,-0.141766786140969,-0.133274200114639,-0.165922652559347,-0.0153152033036689,-0.101324058564369,-0.0464696609240839
72,0,-0.0125171386106704,-0.0163799697618515,-0.135423855586714,-0.164239703691137,-0.133343870099467,-0.175356523355195,-0.017464192473011,-0.107170734909994,-0.0510973559349894
73,0,-0.0102492995947946,-0.0654839514217441,-0.142532192975946,-0.22669416731515,-0.154660346559931,-0.182855515476941,-0.0285409893467244,-0.0979246567268834,-0.0475274856719579
74,0,-0.00834568055240015,-0.078684207195106,-0.125042792612638,-0.186801910875416,-0.123209583281199,-0.120792265783129,0.0303095241845641,-0.0419839644409231,-0.010368390669574
75,0,0.00110399421426655,-0.0511484415823962,-0.119684435281605,-0.0452038618222921,-0.158632844587626,-0.0886985869605867,-0.108061251216293,-0.066857418446719,-0.048097116503596
76,0,0.00362477594396582,-0.104647209851824,-0.0810801807793535,-0.0811994636454207,-0.113369011455377,-0.0527681928954096,-0.113372708835188,-0.00820513117565402,0.00886415961095599
77,0,0.0023547845693237,-0.0487006047105801,-0.144991799717486,-0.0421773162222662,-0.178711076046827,-0.0857373927647959,-0.11286893927643,-0.0814394529257907,-0.0591245567487634
78,0,0.0030973670290817,-0.0344039757513028,-0.141825502184772,-0.0375203702568174,-0.172170529191866,-0.088111813162698,-0.0959359249743489,-0.0776093885522318,-0.0519942488156632
79,0,0.00351460660866332,-0.0218507850476637,-0.139059357044592,-0.0349620586073283,-0.166078873354592,-0.091253613588431,-0.0805864453240946,-0.0746327646231523,-0.0457078609620598
80,0,0.00361716696913716,-0.011092975674353,-0.136698607895447,-0.0345451687131103,-0.160461589783148,-0.0951468664991506,-0.0668350463999974,-0.0725142510995097,-0.0403410578815452
81,0,0.00341834064427426,-0.00216992442318997,-0.134743393547768,-0.0362985461289362,-0.155340424007139,-0.099769649792168,-0.0546873915499118,-0.07125039466667,-0.0359493363849138
82,0,0.00293387847506299,0.00489144546820786,-0.133188986276033,-0.0402371451493254,-0.150733405615802,-0.105094173312563,-0.0441407596754034,-0.0708316606678581,-0.0325700996657453
83,0,0.00218178605519448,0.0100766640917,-0.13202608003785,-0.0463621650234369,-0.146654887488547,-0.111086955675357,-0.0351844337716084,-0.0712441811982452,-0.0302247123363563
84,0,0.00118208809519826,0.0133837959059022,-0.131241121217878,-0.0546612708281572,-0.143115600650452,-0.117709050214436,-0.0278000147389528,-0.0724712277175722,-0.0289204719631887
85,0,-4.34378082080356e-05,0.0148235776710357,-0.130816673781879,-0.0651088973364916,-0.14012272111661,-0.124916318541719,-0.0219616848850835,-0.0744944252283838,-0.0286524609961707
86,0,-0.00147155570761726,0.0144195944045513,-0.130731810400645,-0.0776666336342338,-0.137679945542559,-0.132659750123367,-0.0176364382219779,-0.0772947238842817,-0.0294052599704153
87,0,-0.00307789146339432,0.0122084794394131,-0.130962520777694,-0.0922836851914748,-0.135787572654146,-0.140885825899192,-0.014784289459375,-0.0808531430627828,-0.0311545124189602
88,0,-0.00483727513125631,0.00824012883180791,-0.131482128581031,-0.108897409188215,-0.134442588031341,-0.149536923928439,-0.0133584708793003,-0.0851513033130679,-0.033868337100155
89,0,-0.00672410110695754,0.00257792411780411,-0.132261708229756,-0.127433917375803,-0.133638750010628,-0.158551764474349,-0.0133056241458367,-0.0901717627669633,-0.0375085841029185
90,0,-0.00871270112952727,-0.00470103953243672,-0.133270493269967,-0.147808739201538,-0.133366675000543,-0.167865891647831,-0.0145659934555004,-0.0958981767383874,-0.0420319313178
91,0,-0.0107777243563744,-0.0135057204014877,-0.134476268492697,-0.169927535908566,-0.133613920973275,-0.177412188259553,-0.0170736265636354,-0.102315301336344,-0.0473908168165931
92,0,-0.00967816863146453,-0.043728598288289,-0.133134741342721,-0.195910679778507,-0.133979327694386,-0.164921516774472,-0.00617547813495434,-0.0878850155509558,-0.0396620846531364
93,0,-0.0102182309978128,-0.0503863668522891,-0.126429225731355,-0.191659109511874,-0.118309269994772,-0.144207311863561,0.0164588838002113,-0.0755247979599354,-0.0324958081983219
94,0,-0.0102171619064908,-0.0913721458904609,-0.129682260359919,-0.240785154483331,-0.135022302510451,-0.149538996646022,0.0135303213275051,-0.0672569662286913,-0.0281486940953696
95,0,-0.0164000266534746,-0.0734298514516959,-0.127125098112017,-0.223301486911089,-0.122808293188743,-0.158441488115733,0.0094197202262154,-0.070495952051551,-0.0301565364937678
96,0,-0.0152907006275621,-0.110026002523795,-0.135558241479074,-0.297393579560476,-0.147632525563545,-0.182014286249722,-0.0097057693283612,-0.0868029790289536,-0.0434640189256013
97,0,0.00311147759906771,-0.121458031866798,-0.100247393205808,-0.0965167077406224,-0.126510112716262,-0.0479085679257522,-0.127100233125541,-0.00694877005101724,0.0122109176323308
98,0,0.00385160392405881,-0.107223648389933,-0.0760706006168086,-0.0943784172257467,-0.104553958761147,-0.049224240461139,-0.118613994858072,0.00768516261435659,0.0216329806338735
99,0,0.00180631010635857,-0.0782108025731379,-0.133903501006251,-0.0665727556789039,-0.163514824487147,-0.0729247476945023,-0.12140579599396,-0.0553463032661135,-0.0362656591821451
100,0,0.00267721336446525,-0.0471055901423995,-0.14602620279412,-0.0496834581455542,-0.174894057427629,-0.084629314266687,-0.10686087761695,-0.0714596100060797,-0.0502328251580367
101,0,0.00360781772857499,-0.0329169641539828,-0.142716086600313,-0.045146246640777,-0.16876408544591,-0.0873222683972968,-0.090376596388811,-0.0677199497317529,-0.0430616913261939
102,0,0.00420077370344152,-0.0204604635286788,-0.139804080822714,-0.0426663974074331,-0.163072567392149,-0.0907695444887138,-0.0754711443123914,-0.0648857866865472,-0.0368090181822718
103,0,0.00446612503640709,-0.00978594666692423,-0.137295373507324,-0.0422867972079685,-0.157843259899141,-0.0949545516536209,-0.0621582008346677,-0.0629590101662966,-0.031549392932589
104,0,0.00441660668168775,-0.000930386040557063,-0.135190089803545,-0.0440364221722511,-0.153096309302225,-0.0998547877047568,-0.0504427725010517,-0.0619335736065169,-0.0273367591861774
105,0,0.00406748635836585,0.00608192849137246,-0.133483548088596,-0.0479303913735281,-0.148848272165709,-0.105441964284553,-0.0403216469736352,-0.0617975015470206,-0.0242065976426503
106,0,0.0034363739096015,0.0112393125170813,-0.13216656393042,-0.0539701028191979,-0.14511215525652,-0.11168218262052,-0.031783749756664,-0.0625346023204358,-0.0221780473634702
107,0,0.00254299920388679,0.0145427032989045,-0.13122579396107,-0.0621434499507817,-0.141897471129739,-0.118536158666336,-0.0248104342969304,-0.0641259083250403,-0.0212559129160544
108,0,0.00140895980042477,0.0160057435728105,-0.130644111225301,-0.0724251161055501,-0.139210305667183,-0.125959496071343,-0.019375726725375,-0.0665508630614855,-0.0214325288632965
109,0,5.74401228827792e-05,0.0156549129211816,-0.130401003190757,-0.0847769435354042,-0.137053394205352,-0.133903005198288,-0.0154465400327832,-0.0697882715570918,-0.0226894683258018
110,0,-0.00148709544791858,0.0135296913441549,-0.130472983592843,-0.0991483725807201,-0.135426203263956,-0.142313066160202,-0.0129828682469902,-0.0738170291742271,-0.024999090576553
111,0,-0.00319923248074827,0.00968274384324985,-0.130834009258804,-0.115476945189683,-0.134325015249123,-0.151132033631215,-0.0119379685843376,-0.0786166434403832,-0.028325926073191
112,0,-0.00505295546769646,0.00418011813200203,-0.131455893103501,-0.133688865201001,-0.133743013786799,-0.160298680568801,-0.0122585378623162,-0.0841675640624786,-0.0326278975930917
113,0,-0.00702201122873913,-0.00289854978134696,-0.132308705073803,-0.153699605613353,-0.133670367969037,-0.169748677843325,-0.0138848891214201,-0.0904513380478976,-0.037857375501918
114,0,-0.00908028146555528,-0.0114598261808778,-0.133361153258297,-0.175414550356204,-0.13409431408536,-0.179415106119248,-0.0167511345828965,-0.0974506087163377,-0.0439620632746952
115,0,-0.0112021582256415,-0.0213962696954776,-0.134580938183663,-0.198729653882292,-0.134999234012138,-0.189228995576216,-0.0207853818413429,-0.105148979704149,-0.0508857077888721
116,0,-0.0133629157063816,-0.0325862263099034,-0.135935074195558,-0.223532096893126,-0.136366729922377,-0.199119888520559,-0.0259099519066186,-0.113530766559375,-0.0585686281371133
117,0,-0.012702174142329,-0.0601779582982749,-0.134631029114142,-0.240311336142046,-0.139502604943206,-0.184953961154623,-0.0133373551937997,-0.10094030475963,-0.0527121469549128
118,0,-0.0123965772753034,-0.0977029957857031,-0.134907344288348,-0.276886295497239,-0.149682825298112,-0.176470438170639,-0.00246814751029689,-0.0855954200809466,-0.042468336344697
119,0,-0.0181863754598193,-0.116402069450229,-0.145058123796101,-0.308123747813332,-0.174408911902631,-0.190513212994923,-0.00138781939975874,-0.0739740097232992,-0.0329189433857302
120,0,0.000283196136658281,-0.0571612976286037,-0.125367763029124,-0.067178983156388,-0.156600928052206,-0.0849778442736122,-0.11407600815693,-0.0518563862455768,-0.0379372123650501
121,0,0.00235923926660209,-0.103320721978021,-0.0982325811417774,-0.106625950997197,-0.118664009177833,-0.0637331863479127,-0.120021915106711,0.000478526194712225,0.0146538372789844
122,0,0.00137952379130479,-0.0620270282170792,-0.150659500413544,-0.0638009944918639,-0.177371820453844,-0.0809849880427627,-0.118417501768321,-0.0658750787129559,-0.0493739482037447
123,0,0.00285310153231766,-0.0463027770437054,-0.146826084504889,-0.0574056300689357,-0.17125641581461,-0.0832559891835976,-0.100844298639348,-0.0613030515482694,-0.0413036027413606
124,0,0.0039712807971215,-0.0322359583969112,-0.143378790795261,-0.0529679714125179,-0.165543008429058,-0.0862795774776032,-0.0848216181787248,-0.057678194600435,-0.0341295723191787
125,0,0.00474063428065219,-0.019888089957541,-0.140327862565651,-0.0505448432466691,-0.160257115604543,-0.0900443666315576,-0.0703714126485971,-0.0550095542568709,-0.0279480419265351
126,0,0.00517059402803488,-0.00930699879119989,-0.13767830766274,-0.0501792069047671,-0.155420765815181,-0.0945330691604859,-0.0575066256762286,-0.0532962001135149,-0.0228319464696261
127,0,0.00527333613759695,-0.000527300103895234,-0.135430118537539,-0.0519001338121864,-0.151052497026684,-0.0997225676116458,-0.0462317272470817,-0.0525295021586151,-0.0188332446801642
128,0,0.00506363430364964,0.00642930637110917,-0.133578545991766,-0.0557228605678385,-0.147167378572081,-0.105584037727743,-0.0365431250554231,-0.0526950883962337,-0.0159851791522705
129,0,0.00455868231362078,0.0115538797228028,-0.132114418783728,-0.0616489230347478,-0.143777052477817,-0.11208312252115,-0.0284294902829514,-0.053774510568608,-0.0143044392895026
130,0,0.00377788588108641,0.0148501865146444,-0.131024500703271,-0.0696663665526321,-0.140889790369419,-0.119180155950852,-0.021872024128393,-0.0557466425979629,-0.0137931824499313
131,0,0.002742624634539,0.0163347275943873,-0.130291876357253,-0.0797500286698266,-0.138510562242179,-0.126830434591214,-0.0168446834789494,-0.0585888323932928,-0.0144408923887691
132,0,0.00147598574556684,0.0160368214396303,-0.129896356631662,-0.0918618899468324,-0.136641113670846,-0.134984535496144,-0.013314378514359,-0.0622778241264934,-0.0162260672213667
133,0,2.47112380291625e-06,0.0139987273407136,-0.129814894810473,-0.105951487031257,-0.135280048424618,-0.143588678130192,-0.0112411513981463,-0.0667904658551041,-0.0191177357488862
134,0,-0.00165231908538599,0.0102757954892794,-0.130022004209886,-0.12195638063697,-0.134422913615068,-0.152585127875687,-0.0105783428942485,-0.0721042160645663,-0.0230768030061995
135,0,-0.00346202316257205,0.00493663419228474,-0.130490168574219,-0.139802668771261,-0.134062285143188,-0.161912638224653,-0.011272752565794,-0.0781974630202071,-0.0280572252869897
136,0,-0.00539987051757795,-0.00193671398087414,-0.131190236876984,-0.15940553309089,-0.134187851476092,-0.171506928523123,-0.0132647980568255,-0.0850496718816754,-0.0340070135584132
137,0,-0.00743904544087903,-0.0102485940723697,-0.132091794786523,-0.180669802266893,-0.134786494297881,-0.181301193204741,-0.0164886790528744,-0.0926413765851438,-0.0408690617962805
138,0,-0.00955305613872537,-0.0198895665734176,-0.133163505856253,-0.203490511539571,-0.135842365184818,-0.191226638206478,-0.0208725530717342,-0.100954035308815,-0.0485817951940657
139,0,-0.0117161028849428,-0.03073625208616,-0.134373416615368,-0.227753430667714,-0.137336957888499,-0.201213039300512,-0.0263387313312342,-0.109969770447369,-0.0570796321150117
140,0,-0.0139034385766609,-0.0426512093683679,-0.13568922095809,-0.25333552278033,-0.13924917641748,-0.211189316386607,-0.0328039053099483,-0.119671015132229,-0.0662932541161376
141,0,-0.0136180985940448,-0.0683578292612301,-0.134748983094417,-0.263841269773955,-0.144013883639547,-0.196096915559688,-0.0190057826719416,-0.108384729803976,-0.0612832407346708
142,0,-0.0141112383953397,-0.104800978678749,-0.135251168371317,-0.29703555003474,-0.156178710505262,-0.187847580421611,-0.00751034709454523,-0.0955005821738751,-0.052235014904368
143,0,-0.0185595038499009,-0.0721236222129954,-0.144027854763102,-0.267765193190188,-0.19058219702758,-0.212165145867104,-0.00529800882679277,-0.0476506615479577,-0.00282622565084956
144,0,3.05593524501102e-05,-0.133654034763752,-0.109939300481378,-0.122149132938415,-0.130755750006992,-0.0480190565934222,-0.13820393117073,0.00498493329205862,0.0178987466813525
145,0,0.00347030407618187,-0.105527621973471,-0.125769903261856,-0.146236998029288,-0.12334160576498,-0.0909835438688319,-0.100796124565347,0.0136526787026487,0.0375775519564558
146,0,-0.00044265977065483,-0.091876924775757,-0.140766938968573,-0.0896397708313119,-0.163359360065104,-0.0691652340709258,-0.128649214488689,-0.0417358363108208,-0.0286421870763421
147,0,0.00121874755684126,-0.0618668788889225,-0.151351117043876,-0.0715762368337334,-0.173502502950721,-0.0789457461720284,-0.111923370559314,-0.0555186749204019,-0.0405163382807109
148,0,0.0028876422135391,-0.0462899745062652,-0.147389847356801,-0.0653037419217535,-0.167817882487383,-0.0815701631590382,-0.0948306750084925,-0.05103541216914,-0.032406902123668
149,0,0.0041917103041591,-0.0323572931986513,-0.143813613436178,-0.0609447230409671,-0.162525645804231,-0.0849348994314634,-0.0792813562045418,-0.0475516047885306,-0.0252689041487838
150,0,0.00513688970669413,-0.020128819125975,-0.14063231838484,-0.0585560601468191,-0.157649473711452,-0.0890277589683171,-0.065296517119052,-0.0450731081532518,-0.019196602140384
151,0,0.00573201075614405,-0.00965040238729642,-0.137850662235544,-0.0581807765626888,-0.153209670137786,-0.0938307261774236,-0.0528884976148426,-0.0435961449677956,-0.0142607152756405
152,0,0.00598869133688673,-0.000954348844812936,-0.135468381005391,-0.0598480154362847,-0.149223162396393,-0.0993200344818231,-0.0420613525554409,-0.0431095185795363,-0.0105107960229075
