Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
75,0,0.000771884569087389,-0.0800074838386935,-0.258074590801649,-0.218651321875548,-0.216332561069388,-0.272451392490532,-0.266573938913278,-0.141267816377956,-0.0257986710670894
76,0,-0.00761749381187882,-0.107631307391596,-0.331666881831656,-0.25727084653939,-0.212436642524501,-0.321975699509473,-0.338243007909137,-0.187148787297316,-0.0727205662873052
77,0,0.00268785696469709,-0.102912352438971,-0.333529861269867,-0.270902553152583,-0.230054144342508,-0.308902998600381,-0.33879150843675,-0.17763098698641,-0.0794677025083752
78,0,0.00160746188652361,-0.10106273403027,-0.310423032151704,-0.271648068773602,-0.24090464599562,-0.291019092647969,-0.31807340784333,-0.160761173485043,-0.0757933894222195
79,0,-0.0190587932425864,-0.0985368758099442,-0.273146221596421,-0.253467784042232,-0.226830676144656,-0.284508527463965,-0.294493386702469,-0.151891626344653,-0.0627151896081093
80,0,-0.0278556592133713,-0.12283763903256,-0.249699184032563,-0.255737659084783,-0.229089836124235,-0.27227925768618,-0.276068345364218,-0.139811362644046,-0.0697739293955767
81,0,-0.0379904259744286,-0.102882020806773,-0.213611371700452,-0.235069096491264,-0.21482449279077,-0.261403871509147,-0.258145321206305,-0.13640576343801,-0.0634584125415585
82,0,-0.0396244478595504,-0.104363609319092,-0.202205137774678,-0.229789577377232,-0.219775215192751,-0.250605317358621,-0.239284036092792,-0.123296672594864,-0.0506338017186101
83,0,-0.0444815737747024,-0.105064625711717,-0.178025365411902,-0.221590349151582,-0.212835358718476,-0.239512629230628,-0.232283337881672,-0.122699348973525,-0.0551914279238186
84,0,0.0262086029981639,-0.0803051467961035,-0.281422979280588,-0.237670748824616,-0.192681932978192,-0.276812789373339,-0.295740787558159,-0.156677952870096,-0.054282450192383
85,0,0.00446429025757067,-0.0426182792704984,-0.204159533559789,-0.18763360048221,-0.170740121576834,-0.237919712452101,-0.233995931682956,-0.120663920129995,-0.0189685593010669
86,0,0.0128632802060826,-0.0941667030289225,-0.320500424272766,-0.261152709612684,-0.203970535135441,-0.303525617656005,-0.330922195780734,-0.177004543787481,-0.0702645148488065
87,0,0.00150291625246668,-0.101172800621485,-0.337302237812525,-0.274024246619393,-0.227949780469679,-0.310871071391312,-0.34716524897087,-0.181288049212981,-0.0896452445703648
88,0,-0.0022205415563481,-0.100326156580665,-0.265161202776094,-0.278446751213956,-0.264711953611951,-0.261911557651468,-0.283997197382148,-0.136922950253995,-0.0716936760201667
89,0,-0.0184643387906713,-0.0969451277802522,-0.232181451481842,-0.258766381400942,-0.248419057496678,-0.255215865900873,-0.266893268705102,-0.133425601195975,-0.0637191630543898
90,0,-0.0255912435946912,-0.119490297724288,-0.204580677881367,-0.257335413285051,-0.252223875926326,-0.239887334756942,-0.245833456415774,-0.121798181355901,-0.0659611683358874
91,0,-0.0316066918328269,-0.102597686240407,-0.173103852414966,-0.239409852996992,-0.235616560993004,-0.230115672370907,-0.232560367566953,-0.123071701342086,-0.0649392412668605
92,0,-0.0415906018907951,-0.126178412797267,-0.150287817471617,-0.229285335920906,-0.227284378098961,-0.215715412978112,-0.208587410989446,-0.108888914422674,-0.0592923605705499
93,0,-0.0311868238112394,-0.0648492146846628,-0.169408865282381,-0.232640100304957,-0.236342139871377,-0.23387030136267,-0.231877758655592,-0.131168266489769,-0.0499989906786905
94,0,0.0193821943370172,-0.0747626349086085,-0.229935093096546,-0.221738771708603,-0.195663973780986,-0.246203024943313,-0.259001730373771,-0.132475788938131,-0.0438516979400326
95,0,0.00655818740481084,-0.0920546383851811,-0.298266171803649,-0.257703726392869,-0.23142174664028,-0.285607284214209,-0.318689626918404,-0.164742085816273,-0.0771538253904418
96,0,-0.00637046125228402,-0.0995587956862212,-0.248649713348667,-0.282474793324039,-0.274399743812448,-0.253456342794851,-0.275769443129082,-0.132481699787922,-0.0734011453583807
97,0,-0.0077028993540903,-0.101558038256421,-0.227170898838229,-0.284519753523542,-0.288260783871315,-0.242315598857568,-0.258454639543034,-0.125018060239721,-0.0652648322905974
98,0,-0.0209135422593327,-0.0754136495043177,-0.199206250696141,-0.25873861919321,-0.260879858984605,-0.244553682875105,-0.251516240128914,-0.135988645685857,-0.0559312829670324
99,0,-0.0318161672067286,-0.0727722672486596,-0.144697182200374,-0.222052928445457,-0.218141426743525,-0.21981020031081,-0.226960079856068,-0.133579809613264,-0.0714890762901262
100,0,0.0175685692797685,-0.0831721170917308,-0.269632022284966,-0.247367353659512,-0.201730409674025,-0.268539620155431,-0.296739634611734,-0.150455652321683,-0.0707623685872852
101,0,0.00987555674160734,-0.0912232240594818,-0.253723942792613,-0.239635193629835,-0.225642425874921,-0.258578462029794,-0.285134605482051,-0.144820979565641,-0.0685730632053073
102,0,0.00710469870938923,-0.089489353278967,-0.301918132882633,-0.264539701130745,-0.208673701490586,-0.287911142023814,-0.323409683633629,-0.164672418018677,-0.0843725416295024
103,0,-0.0268118408943059,-0.0932120753707596,-0.1450674775762,-0.237646710071923,-0.235768922702512,-0.216051651584632,-0.226638818941612,-0.130439086627778,-0.0806258561050873
104,0,-0.0270900282606834,-0.0714791958843237,-0.127705343915974,-0.226997763702167,-0.218128301132692,-0.208676473332235,-0.221221762494478,-0.139121140769185,-0.0866940687293508
105,0,0.0134170770476358,-0.0866021096158388,-0.253462848786496,-0.24567368166902,-0.198519398226228,-0.260719205431086,-0.288046450726756,-0.145336319310759,-0.068766210328605
106,0,0.000521380324204568,-0.0935796784050648,-0.284382086678652,-0.265748907763563,-0.233819387487322,-0.276090832434837,-0.317395920287665,-0.16012012524478,-0.0928717692792835
107,0,-0.0316050434551242,-0.0633072165913112,-0.159801892124834,-0.249356924379768,-0.245232757620422,-0.232758297611727,-0.235289017574502,-0.152364663283529,-0.0676037367401731
108,0,-0.00139238053023427,-0.0955706034280865,-0.275183543514624,-0.26423401309677,-0.2336753178082,-0.270364005772574,-0.314123806859319,-0.158116638400918,-0.0981178686778785
109,0,-0.000739839487274407,-0.104625239467359,-0.22667232700834,-0.249251082664458,-0.245664877711723,-0.244264748010801,-0.278229590119318,-0.136566691715045,-0.0776705523216098
110,0,-0.0348755384967806,-0.0634192932063308,-0.156059965781388,-0.250752560140208,-0.247830399853822,-0.22905196567164,-0.223041931434719,-0.145727447201832,-0.061754347536517
111,0,-0.00467005629813422,-0.0974126539963307,-0.276985178495191,-0.265960938452849,-0.23039849951063,-0.27144058211402,-0.320493005069561,-0.162118350262242,-0.109778833331291
112,0,-0.00477195081352688,-0.111313367957037,-0.230424120597161,-0.252592886087152,-0.243851316250655,-0.248103474219682,-0.286569793911694,-0.142143518828746,-0.089979914481806
113,0,-0.021630697857975,-0.0652054929596867,-0.137776567576286,-0.244280976092974,-0.226651023648446,-0.232113057575704,-0.228285942498768,-0.156571169570615,-0.0746675836366778
114,0,-0.00065600268684618,-0.0918322293925756,-0.259173444553333,-0.255939808568866,-0.210059215056034,-0.26533260642096,-0.307910865523162,-0.153494374452206,-0.107851013574673
115,0,0.00549456908581503,-0.101292273675178,-0.209662189616868,-0.239557567727527,-0.21341237323778,-0.242776544403812,-0.281654489103236,-0.13784577628069,-0.0991037324681705
116,0,-0.042899516533525,-0.0636297180464626,-0.156962764081536,-0.250071361166178,-0.249846777328254,-0.226141554138435,-0.205677798550565,-0.133196159285064,-0.0571959035745023
117,0,0.00105682534850859,-0.0993093724208038,-0.21178227152322,-0.245648036927559,-0.212651536569937,-0.245025071293092,-0.282248645834029,-0.13635690512187,-0.104868118934855
118,0,-0.0135171740841284,-0.0974286570677553,-0.261608716305067,-0.266233957888216,-0.228515885929699,-0.263217037876455,-0.316661373270848,-0.158569432941965,-0.127471332707407
119,0,-0.0448298909973585,-0.0587696723087462,-0.155156121474731,-0.247768085061802,-0.251645337910512,-0.222635428120968,-0.199034184724776,-0.124446193189392,-0.0615737316866142
120,0,-0.0116962806221482,-0.0956242358962008,-0.243595812524558,-0.255651927778726,-0.217424748389799,-0.260387172055279,-0.302000356691222,-0.150004625020051,-0.122509667509256
121,0,-0.0153257088531973,-0.111759040599047,-0.23319240553065,-0.253211911497093,-0.223231810590056,-0.254371817290599,-0.303218783633055,-0.151509729549981,-0.128584755419897
122,0,-0.0274929492813775,-0.0630902138317088,-0.145311993675888,-0.246266240590985,-0.229875059207211,-0.233749424066619,-0.225067383852301,-0.153375049322843,-0.105264521316763
123,0,-0.0171422945764935,-0.10060129284175,-0.229028440111407,-0.247064295625627,-0.21272156016909,-0.254879411901261,-0.293401073419036,-0.143899355778263,-0.126971916939809
124,0,-0.0228481548917319,-0.0984714867042932,-0.244808316310345,-0.262184250951586,-0.226179876634539,-0.256237146381552,-0.307963888802196,-0.15391201711002,-0.14166897934367
125,0,-0.0236039154800521,-0.06543253852502,-0.142529600079578,-0.247115194141258,-0.225632364045707,-0.236604288314548,-0.233252769051405,-0.167077888675571,-0.134247219484597
126,0,-0.0229083098613436,-0.099811202597613,-0.226924030056692,-0.251371694896525,-0.223742804174308,-0.256858282773343,-0.293560990515538,-0.147241755461452,-0.135714023356896
127,0,-0.00861436945507954,-0.11744049423722,-0.178039854819689,-0.23780576890286,-0.226601901676432,-0.24872621902239,-0.283123134434368,-0.138301852819369,-0.138442634780038
128,0,-0.0428450255925897,-0.0832839822559216,-0.250298997133731,-0.249188587487045,-0.226307812629391,-0.262768766943344,-0.277889810438254,-0.14496838289725,-0.111074983007912
129,0,-0.0621652208610733,-0.0706524322914588,-0.193665041705722,-0.255073614617845,-0.261861660470454,-0.240316820275626,-0.224732803920333,-0.143948124199579,-0.0974133512275815
130,0,-0.0512637826793696,-0.0612130387654753,-0.164741013534145,-0.243430170420235,-0.243988383394444,-0.227148086759226,-0.207883945097849,-0.142690008775713,-0.111970018926549
131,0,-0.0247435018725372,-0.101289542330875,-0.193347806575774,-0.232029604554613,-0.227503743272268,-0.256956388956774,-0.263761404892728,-0.13516649835014,-0.114021867811532
132,0,-0.0352543723636961,-0.100979326776588,-0.191433027610844,-0.234973798835178,-0.236140715648149,-0.252026366276499,-0.251987492896953,-0.131891079230352,-0.109708284269916
133,0,-0.0520985596611616,-0.0795696348674146,-0.207465799436705,-0.24454568136877,-0.241744635362011,-0.245041383313146,-0.245725726974341,-0.135478530197074,-0.116418666897336
134,0,-0.0859065661814107,-0.0655613986334874,-0.208670343763763,-0.230136078648876,-0.253382443140218,-0.227902526682164,-0.201332626654638,-0.116035612508592,-0.0779761157707746
135,0,-0.0951651807384408,-0.0698888219682831,-0.201699209853799,-0.242814350244453,-0.280627766264702,-0.222469303524855,-0.186920656003602,-0.116570781615337,-0.0660537960827012
136,0,-0.0554758466984288,-0.0699811118918393,-0.16577448666763,-0.195078514694868,-0.202827287190295,-0.213083380564781,-0.213990872393031,-0.114710322929739,-0.118736261507789
137,0,-0.0321511328146283,-0.108392242293286,-0.251273487040051,-0.210781791544761,-0.221198969830161,-0.276436075944139,-0.225427440906575,-0.112874288193778,0.00951272434831929
138,0,-0.0722661546474375,-0.169097701525481,-0.273411633820487,-0.228756263174831,-0.203044304266073,-0.330359303789649,-0.248506572237967,-0.142844204995391,0.00355356437420573
139,0,-0.031788190364162,-0.114978581551986,-0.279436357775208,-0.222109419305373,-0.220480485924753,-0.303794314741003,-0.249794918569262,-0.136248578827626,0.00972329630750846
140,0,-0.0478117125290233,-0.14792661822678,-0.275703412867781,-0.23699153164957,-0.218527947516569,-0.303916429433765,-0.256261672869818,-0.140677374178575,-0.0173203571995579
141,0,-0.0878754182365248,-0.189952564851251,-0.255808008638532,-0.227535503709504,-0.197168379146626,-0.328367713861802,-0.238679025916704,-0.13580451963037,-0.00723991756465481
142,0,-0.0548014308906011,-0.113167925841823,-0.244440700879117,-0.208101131675381,-0.206572458781285,-0.28665618402728,-0.236614649758468,-0.125566162172029,-0.00973475307672256
143,0,-0.0552477516635204,-0.106672678651507,-0.221406534474396,-0.192270758714567,-0.20724143469448,-0.26920843378871,-0.206658250828962,-0.10116798317708,-0.00143989586695958
144,0,-0.0564376896626464,-0.0939085579488332,-0.215796507406225,-0.193698344958077,-0.205737926143608,-0.265101340973656,-0.214961730592453,-0.107572561975054,-0.00943150422074579
145,0,-0.0332741120808705,-0.115869638201838,-0.273478870564607,-0.219919768237863,-0.216355739528364,-0.300973726921234,-0.251179938770293,-0.135993709457054,0.00194329602849996
146,0,-0.00723674509511962,-0.0968791863397837,-0.296919228071618,-0.224489599532382,-0.228582318377319,-0.306789494375662,-0.271421581337493,-0.149234736732267,-0.00509602671832465
147,0,-0.0128334379053286,-0.1064245211291,-0.288961997272393,-0.233390708992608,-0.230891252121415,-0.289578531024128,-0.267064894129275,-0.141646961501129,-0.0212758928060351
148,0,-0.00561932156577283,-0.103701737679596,-0.285807081582363,-0.24608288135715,-0.246569976154597,-0.272605546953769,-0.263208985141808,-0.134561034389466,-0.0295346433232858
149,0,-0.0272320473312024,-0.102630622707083,-0.255910597293697,-0.228383175837647,-0.232343174681204,-0.268033318096015,-0.2429546260101,-0.12301389515748,-0.017836355478605
150,0,-0.0433470526422074,-0.0959698164230166,-0.229008662461359,-0.21056870478986,-0.216021058906935,-0.265405992447685,-0.232460887658786,-0.116651018921754,-0.0214507779589341
151,0,-0.0398008828799383,-0.09147550472111,-0.206672166369327,-0.213046361013403,-0.231037784660642,-0.242060312225857,-0.211370488356401,-0.100500749061874,-0.0239706011035189
152,0,0.0104342973602267,-0.0724384674291084,-0.267262477475938,-0.214103464805813,-0.239545454950781,-0.263089624284394,-0.248680258551144,-0.120537443603738,-0.0164814677033529
153,0,-0.0222523301680275,-0.108293009157123,-0.294332935474064,-0.224728985963641,-0.216487744455438,-0.316971034478382,-0.27661696833841,-0.156083959963126,-0.0116949763300145
154,0,-0.00484938117130651,-0.104587092499493,-0.287430643524025,-0.25168445626671,-0.247897311364293,-0.275551600522734,-0.270297679247722,-0.137079589723991,-0.0359327260202484
155,0,-0.00589008699761751,-0.100947500067296,-0.269781898189879,-0.251377781402822,-0.256410775267231,-0.259070386255151,-0.255058731154952,-0.123666385442684,-0.03656943910281
156,0,-0.0252189881749633,-0.100036750874719,-0.240133692875053,-0.234007538850934,-0.242106456091677,-0.254397050913765,-0.2365154045325,-0.114761208960206,-0.0253253267416506
157,0,-0.0392825302906095,-0.0944698681209931,-0.213204994237218,-0.217465002512684,-0.22490105895721,-0.25108175977035,-0.22677326058516,-0.110410371248342,-0.0296994557785663
