Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
38,0,-0.0123610504201267,-0.0297566746951952,-0.0866807576380211,-0.159735345906382,-0.183197957331765,-0.22852892811845,-0.28628670818335,-0.267076250898569,-0.0398392893677888
39,0,0.00026260086415375,0.096229021033893,-0.174761760653641,-0.191435932431008,-0.15551499754256,-0.246198835022456,-0.28779539347337,-0.197902609181727,-0.0241699665153753
40,0,0.026485657463696,-0.0954947773407712,-0.0746758780156718,-0.0963293639055643,-0.0735792466101418,-0.224115124244553,-0.287243753982064,-0.286809542648619,-0.0118923701691187
41,0,0.00567301141918075,-0.134654775231032,-0.0644101331240661,-0.118553482315318,-0.127388170146065,-0.233277811092821,-0.320194552567915,-0.328501521832167,-0.00734148168356019
42,0,-0.0125053011364668,-0.225105695085264,0.014384997578059,-0.108722160542839,-0.136365703907439,-0.214835109115956,-0.279178449278627,-0.366926929069342,-0.0364821561352898
43,0,-0.00760732179447243,-0.296216605989726,-0.0330036769364735,-0.121478199153372,-0.146374176953986,-0.198621184271041,-0.271450048109206,-0.387550515948131,-0.0312585393069742
44,0,0.0271741676238297,-0.182948668559827,0.0488072174841174,-0.000104338204015009,-0.104991456586164,-0.229971704189203,-0.310052742446575,-0.351359216990734,-0.0209395106614193
45,0,0.015715914853544,-0.164379466415037,-0.0440923784649516,-0.0914789633465812,-0.104139380752645,-0.210900636582938,-0.28102138281202,-0.320279992725244,-0.0197745516036782
46,0,-0.013154887632752,-0.0667369203228447,0.0821861403786379,-0.0811406766104081,-0.183086022434516,-0.226949464842677,-0.308158137189184,-0.315745942030159,-0.050108054560286
47,0,-0.000288331693285238,-0.10012243213528,-0.0664537176008196,-0.152106598356352,-0.143320375421359,-0.218568853018663,-0.295004528777694,-0.303078117020859,-0.024145188115739
48,0,0.0286282032330631,0.0924004528496394,-0.0126371680853589,-0.0799564871339244,-0.139832665066182,-0.200862262222552,-0.262749563795766,-0.20360021611391,-0.0507532728106304
49,0,0.0193951664834577,0.118337365109683,-0.124161623102112,-0.170230557833667,-0.130853482824674,-0.220555704368986,-0.284605369413748,-0.185016128637323,-0.026853918798169
50,0,-0.00741873744044008,0.024777178967869,-0.117774667487258,-0.0819820281800482,-0.132921989475688,-0.245003855199517,-0.228814632195135,-0.172997578731387,0.00241309788073019
51,0,-0.0147478829964585,0.0455772843172164,-0.107734611494819,-0.0922838439722307,-0.151218219590204,-0.236653775051371,-0.209476051722461,-0.144349004304635,0.00426759311508373
52,0,-0.0131036280194259,0.0207857152472164,-0.120081822080618,-0.0867554147903494,-0.136062738310307,-0.248659940034638,-0.242554289322942,-0.168620669183609,0.00768479440038616
53,0,-0.00651092478115822,0.0441538191941147,-0.0843892235497541,-0.0888428565622317,-0.140953686699792,-0.223134020478075,-0.194362642119646,-0.166016198192677,-0.00869324773353286
54,0,-0.00997968102629554,0.0599985813510224,-0.0926030388841866,-0.0984278273239412,-0.156513005745202,-0.220202246766054,-0.178319763585662,-0.140798360924383,-0.00345894978725836
55,0,-0.0215216258373847,0.0184376678684959,-0.12879183621241,-0.161665570702899,-0.192388546929598,-0.225769684745995,-0.188586575853697,-0.17798263236021,-0.00891173651496679
56,0,-0.0261891699200889,0.0298567429659846,-0.130509071092027,-0.169105801174478,-0.208851332816937,-0.221183262318644,-0.170781508564298,-0.154728681591848,-0.00362410558287452
57,0,-0.0342057886211575,-0.0175831281436186,-0.110411284379491,-0.158863449852574,-0.204475203072179,-0.209982410809377,-0.168002052170929,-0.190638888952064,-0.0154339880541964
58,0,-0.00552479575296316,0.00974145964066997,-0.116336565295402,-0.0844620984752509,-0.123926604230727,-0.247202481850812,-0.249649444883752,-0.191514743374545,0.00348136669307997
59,0,-0.0183077773045516,-0.103461730358596,-0.096894010702416,-0.0447477354702608,-0.123961759155381,-0.271475388999742,-0.28922617929008,-0.229533149960038,0.0152616554127987
60,0,-0.0333838485757982,-0.102486217593477,-0.00445704840043737,-0.0238578957797541,-0.135744606273909,-0.222232556944598,-0.216831878499458,-0.232062348839671,-0.0132212145076009
61,0,-0.030217282231792,-0.0614964481618584,-0.0561045966965588,-0.0883302905133614,-0.160225133133537,-0.221283707291902,-0.201517424738724,-0.219236865624179,-0.0157806019952138
62,0,-0.0286511777804905,-0.0218579033557532,-0.114779560405382,-0.162423890696729,-0.190916880939719,-0.219930913929276,-0.187584291622141,-0.213365582989013,-0.018887456222546
63,0,-0.0586806955694169,-0.0354275042281025,-0.1811606427407,-0.250542787323636,-0.259280976088493,-0.230243558264373,-0.193328877181049,-0.218281786355596,-0.0195789400025096
64,0,-0.00786889194000917,-0.0161405752857576,-0.126648774447052,-0.0894128518091525,-0.11656437232525,-0.252533551536589,-0.27446067844959,-0.206364164101968,0.009020783881585
65,0,-0.0477826599959418,0.0383755181427923,-0.186518414081035,-0.24326808945241,-0.239709660156309,-0.24598748836571,-0.211805418576707,-0.210438545737389,-0.0393454422049637
66,0,-0.045782502220272,-0.00548060819089136,-0.19991640733981,-0.213059011479543,-0.227364654439378,-0.22807488385087,-0.198847786013041,-0.217651413957026,-0.0306848308710127
67,0,-0.01568112425549,-0.0958556058317263,-0.0530902748069741,-0.0547742811575413,-0.117195169844404,-0.251485740843536,-0.290847540017219,-0.252909480560954,0.00638875403251382
68,0,-0.0431338615427559,0.0103427645146921,-0.315279216967121,-0.245162775012439,-0.227096998369019,-0.26004355843701,-0.242408534936892,-0.201061367283113,-0.0145174609338792
69,0,-0.0288936510904063,0.0062341566477031,-0.115303635194611,-0.148956461323372,-0.177735343423545,-0.2651282760038,-0.326098512613361,-0.226957968524738,-0.0039932667861915
70,0,-0.0112670586810361,0.0992796383881311,-0.403350734845657,-0.269600923367298,-0.164483178878689,-0.282066075352637,-0.260291031456476,-0.165258232188841,-0.00225196165683961
71,0,-0.0465506388833747,-0.0452171440308364,-0.237069239254323,-0.295597429662872,-0.211723621247357,-0.239566602345997,-0.303623226357551,-0.264833189015247,-0.0114692306133656
72,0,0.0158483501200817,0.135272181723486,-0.274298752087064,-0.234039517881102,-0.110054826688832,-0.227140456231699,-0.21424982746017,-0.164658452186452,-0.0242007588232153
73,0,0.0166963725405134,0.0655670162333188,-0.246053290830408,-0.173367291960717,-0.105676679637191,-0.226843291703999,-0.219005626354155,-0.185787343560035,-0.00856785568311613
74,0,-0.0305824821784707,-0.180042337466742,-0.327992293008291,-0.312558435994058,-0.211218629757492,-0.196022612970161,-0.235905997737905,-0.305865900434761,-0.0348551415620524
75,0,0.0133252792585257,0.147242847433517,-0.323997473024949,-0.267463374599493,-0.125938966552591,-0.230011152138503,-0.244219669641266,-0.152428294959123,-0.0182305303943326
76,0,0.0166364294886845,0.152169266153808,-0.312145239269429,-0.251729684610723,-0.124220178368606,-0.227752830347529,-0.230808236331286,-0.150002010922532,-0.0206118103493085
77,0,-0.0126064313764498,-0.0562706736420711,-0.128480053495827,-0.194894428353781,-0.166529826268593,-0.205618884886539,-0.248528619342548,-0.256816760195078,-0.037694093196721
78,0,0.0145326822051723,0.129286152567612,-0.264039091897672,-0.245378471872207,-0.111515654639712,-0.210436788769531,-0.229561890729127,-0.151742354958682,-0.0228221420941447
79,0,-0.00872300797697068,-0.0468405780076153,-0.011247316521393,-0.112764120209199,-0.152640782472331,-0.203921733463375,-0.268097438568796,-0.267770054840765,-0.0375078227824254
80,0,0.0129887354801868,-0.294338657271569,0.0178290398238365,-0.0198216124861713,-0.0978139630016003,-0.221941002183962,-0.290681127070021,-0.374331341183076,-0.0129414061463605
81,0,0.0106399933981309,0.128526459160253,-0.270899659033789,-0.279039184208888,-0.108269324078797,-0.192055299433994,-0.249028571073591,-0.136422153789009,-0.0177469378072059
82,0,0.00133604867378301,-0.132878204597101,-0.105181483144083,-0.159977548425841,-0.107853853088852,-0.203477366248871,-0.279977334899342,-0.291721686615514,-0.0121679495737964
83,0,0.0259862475188992,-0.112237439152316,-0.114227328627537,-0.101011175006495,-0.0853477589664937,-0.208426676699284,-0.269870511572731,-0.28063020317302,-0.00757703350927419
84,0,0.0264659132038523,-0.0839833024971548,-0.0122412458151044,-0.0667739746828568,-0.1112826913445,-0.201616548027235,-0.278617437745423,-0.287972817012239,-0.0253749580763246
85,0,0.00556156968990273,-0.18789271785148,-0.00299902601371604,-0.09588716800841,-0.123348743351557,-0.178296531420132,-0.253173149634539,-0.338101422443946,-0.0342418419271691
86,0,0.0231878442244848,0.119707698812231,-0.22431080781968,-0.223330124858885,-0.100260784742271,-0.198839083296439,-0.256024863886331,-0.154286939651786,-0.0151626869976456
87,0,0.00797311719184735,-0.0162443335852256,-0.0761176790604546,-0.167880884027293,-0.128439543903212,-0.174037025990145,-0.241396381614593,-0.236280560785808,-0.042292290906391
88,0,-0.0221674395015727,0.0377369083844066,-0.117506784811906,-0.0879374661623482,-0.158616035097607,-0.244970288487287,-0.211837186727333,-0.128652666119517,0.00981497146104915
89,0,-0.0265148364641224,0.0574320765635661,-0.111168604931903,-0.102649008975541,-0.177981033463451,-0.236939125890296,-0.194762710673667,-0.0997755049236271,0.0128573811588666
90,0,-0.0268581702702749,0.0279941409020306,-0.1312233554592,-0.0869985477447685,-0.151860833114667,-0.255992109301284,-0.233551901712423,-0.12475101056769,0.016030934490272
91,0,-0.0191252729859597,0.0569195311817792,-0.092283383080537,-0.100413961536686,-0.171961685303886,-0.22446629753197,-0.180318916325993,-0.122619520677177,0.00286223891626403
92,0,-0.020890577323074,0.0701286984456078,-0.0978940565024778,-0.110896802955301,-0.187400004887168,-0.221096641682914,-0.164139770843455,-0.0975301150977,0.00721793755089761
93,0,-0.0327211927977534,0.0317385521357105,-0.133232555433599,-0.172607183148468,-0.223876018128713,-0.228451738743586,-0.173631896125446,-0.135010889050597,0.0036619058487104
94,0,-0.0374536686493359,0.0172617334930627,-0.089867554667007,-0.123354193901585,-0.215140266875043,-0.215295800068027,-0.154063472594586,-0.118372614169168,0.00419054224647342
95,0,-0.0278685847171536,0.0398351388288443,-0.117206115034097,-0.157603860494696,-0.21358082392908,-0.212944483713846,-0.145982190334363,-0.132394937721513,-0.00262027070047899
96,0,-0.0205672141401724,0.0251429498759939,-0.117698453889823,-0.0887591177053358,-0.148312760631987,-0.248505350110732,-0.234220751785536,-0.14758510002769,0.010964378354485
97,0,-0.0192021348059556,0.0710054133608609,-0.15087592853065,-0.124816851943273,-0.152128091471862,-0.241798834562002,-0.235493965788067,-0.119930884678401,0.0144820463418867
98,0,-0.0127836231135624,0.0461854594135021,-0.0771462472138619,-0.0961390377956762,-0.160892136394346,-0.203080327780815,-0.145240970742434,-0.147778158318468,-0.0134845951920777
99,0,-0.0302441882907905,0.0239157908904584,-0.120012375978976,-0.168741633692646,-0.213154513401562,-0.214490675058716,-0.150494184455949,-0.16159127246009,-0.00873709621027152
100,0,-0.063032928918845,-0.00473985382898046,-0.18559079320176,-0.268973519938464,-0.302633485560208,-0.231927622414234,-0.158838664282876,-0.16240043051823,0.00210081511984828
101,0,-0.0823259383809023,-0.0645633092090687,-0.2626364794573,-0.298021034745464,-0.330362542759047,-0.242012820271595,-0.187733214873892,-0.20144328997289,0.00508337990098928
102,0,-0.0190542359318504,0.0100799393915394,-0.115761709782702,-0.0893809002712295,-0.138128453153551,-0.250540188519133,-0.254754432275184,-0.167097305362989,0.0116330898800909
103,0,-0.0311404230880317,-0.0592033969937589,-0.0771471024995422,-0.057218633962891,-0.139307680423079,-0.263231687470613,-0.281699293808706,-0.19189786726956,0.0179537058280597
104,0,-0.0759334037962601,-0.103307489297199,-0.119199544162706,-0.207656434038234,-0.266686337825785,-0.226146630670636,-0.184427804043332,-0.206621823097136,-0.00223948175277555
105,0,-0.0782623490571384,-0.093811568935018,-0.208278824863635,-0.229643746837829,-0.271705488685097,-0.235079530447161,-0.194249872646481,-0.19510150986571,0.00631717665480247
106,0,-0.0226378685643019,-0.0502491456237945,-0.0841324964206859,-0.0676204578523321,-0.129554337906944,-0.254807462109538,-0.279578024770317,-0.205221027989196,0.0133096390977658
107,0,-0.0585791338418243,-0.0659865414390858,-0.157488733509538,-0.174867897456923,-0.217860211994426,-0.219275510293832,-0.185433166666073,-0.18749411583241,-0.00680943619918883
108,0,-0.0140322865331528,-0.0229706531956242,-0.106717531571498,-0.0909816112367003,-0.121529507741774,-0.245305470746912,-0.272930530482144,-0.203480350950489,0.00860094162937841
109,0,-0.0192526961308589,-0.0293803518600154,-0.105281237318515,-0.0928248302696161,-0.122672488460792,-0.247033667894225,-0.283364113717208,-0.199323360547442,0.0122634437974807
110,0,-0.0418503525775321,-0.0578560294414564,-0.221077606393353,-0.160128226508535,-0.198936858198292,-0.215108978015491,-0.195480250692463,-0.200373024191722,-0.00892217896440273
111,0,-0.0123820730572812,-0.0433604444664415,-0.0988779602186627,-0.0911131779919437,-0.112854603038341,-0.243744062681875,-0.286396016189448,-0.221007424338558,0.00801761525655986
112,0,-0.0152128273797019,-0.0519037140820576,-0.123354569829149,-0.0961394250945432,-0.104398064955778,-0.250624449545948,-0.301631458806071,-0.213941923523889,0.0151279682531886
113,0,-0.0215234322700222,-0.0506560052246343,-0.239698634732509,-0.146294056786083,-0.163020000016332,-0.210501707413243,-0.20054308311605,-0.198836450266011,0.00152881029006369
114,0,-0.0106171436854415,-0.0656338975999394,-0.0888215858228029,-0.0905073349657664,-0.104898318461968,-0.240642709017248,-0.296350579164687,-0.236753057293238,0.00692721638891358
115,0,-0.0263776164895161,-0.109774286614921,-0.123544042930589,-0.126883420673505,-0.123214460899929,-0.245471980510214,-0.307349209499132,-0.259966426904817,0.0112295784971295
116,0,-0.0275148179382021,-0.0874644018621531,-0.00740921625705926,-0.058992111106516,-0.144079888010878,-0.251988729110472,-0.30988611760766,-0.262732012068166,-0.000878771338639006
117,0,-6.03557617390171e-05,0.126227228046501,-0.307988264536319,-0.239892579444211,-0.137181048134047,-0.237144687074035,-0.209438325952472,-0.151371780978494,-0.0192636194864372
118,0,-0.00773080976681528,0.108309277697761,-0.331390693258529,-0.233776668964773,-0.149562334771331,-0.24947573966405,-0.216423197138499,-0.148174829068617,-0.0111351483054162
119,0,-0.0229008675730866,-0.119229543198027,-0.0339762073505482,-0.0728144379641675,-0.149270165770064,-0.259714320895499,-0.330176709561149,-0.285223393137711,0.0046864307934642
120,0,-0.0283904529853248,-0.171488472894489,-0.0727155499999548,-0.113387320281194,-0.158687067067378,-0.237351468200021,-0.290116963447537,-0.289748433933277,-0.00177037731266028
121,0,-0.0277109460439979,0.0495194943444102,-0.0976095866974398,-0.148746051766884,-0.164351173722278,-0.239843409574215,-0.30009896750238,-0.192970764936162,-0.00449762697294209
122,0,-0.0428253325659519,-0.0511502337127903,-0.109607659332869,-0.200585575539477,-0.19285849323605,-0.216735131198595,-0.25058950780357,-0.236334867975824,-0.0262429210476427
123,0,0.00989053648845228,0.0903628141824333,-0.243375375879663,-0.190018286016494,-0.0997789370622453,-0.221809981841417,-0.222938055515769,-0.162988060492846,-0.00130799329138376
124,0,0.00250227385157609,0.119560912446836,-0.261301351958805,-0.227895920270476,-0.1261539779097,-0.222311390279661,-0.203015629271633,-0.152245054658801,-0.0195219737850144
125,0,-0.0233438833869956,-0.0429104791393109,-0.137468366816458,-0.174903355974024,-0.167030720948361,-0.218606829777516,-0.270506071016049,-0.222691491169161,-0.0112558352884494
126,0,-0.0349285752659209,-0.0988132700729965,-0.0989229545950832,-0.205920378597517,-0.164504322384559,-0.202952993425024,-0.234162940319101,-0.268989585591827,-0.0329636989136051
127,0,-0.0133084258974578,0.0233431461413685,-0.185464544764956,-0.219264508788896,-0.136289134737664,-0.211481270281376,-0.227173049631716,-0.199071775426244,-0.0252619716177578
128,0,0.00140551873747152,0.116395289809261,-0.262924073719417,-0.241230540141689,-0.122369406262043,-0.214859911250292,-0.21880331509093,-0.148503293615509,-0.0177168155408466
129,0,-0.0021946316508068,0.0697115829137089,-0.0406862691119436,-0.135251684609629,-0.127382375782127,-0.198456259948074,-0.273422099133667,-0.181312152011448,-0.014150981868301
130,0,-0.0112100785969467,-0.161518644926489,-0.0152701485631145,-0.12235325402958,-0.132005071998664,-0.198698766444395,-0.280772686639167,-0.324462662907279,-0.0149452301598361
131,0,0.0095766531242556,0.070571412237727,-0.0703236944663074,-0.12445786253308,-0.137983753898148,-0.183037477971507,-0.244239050317988,-0.185064400210979,-0.030851293373981
132,0,0.0204236463782699,-0.0322690569288923,-0.142135707300641,-0.11537718474498,-0.098467464497747,-0.18352700143197,-0.239509796561443,-0.229813633630982,-0.0179614541662405
133,0,-0.00655898214844453,-0.220047847125604,-0.0238276123376485,-0.127883430507485,-0.122809241598053,-0.158011894613018,-0.220864643098069,-0.336440558309401,-0.0468062171454725
134,0,-0.0093632269714139,-0.0753944846604444,-0.105509145349604,-0.196365679058039,-0.116274031753625,-0.187666850232816,-0.249269476955957,-0.249868067009718,-0.0241043313867906
135,0,-0.000721379791183918,-0.0298262575691405,-0.0675697859347663,-0.162765348327157,-0.124426882416293,-0.163468031942635,-0.230239040572697,-0.228273910835669,-0.0384297321453071
136,0,-0.0346274756058992,0.0511750298650744,-0.109061145161262,-0.0949115854379796,-0.195556223812544,-0.227380340437401,-0.15221133174271,-0.0696096443825575,0.0110329976288275
137,0,-0.0332314391073246,0.067455049704723,-0.0942590195613013,-0.111133699773892,-0.216198187341217,-0.220745698814988,-0.137003623693491,-0.0441292668525847,0.0149797074984739
138,0,-0.0335628264610177,0.0615949844837009,-0.11045754732758,-0.107995146526256,-0.202500962837338,-0.228383853330258,-0.160955290436344,-0.0610383773263531,0.0156139688740817
139,0,-0.0391298748804716,0.0536084649774651,-0.129096305058611,-0.186293606341376,-0.262466764658275,-0.225615135808569,-0.138160839103331,-0.0749504319667187,0.0139349421805768
140,0,-0.0394010136494181,0.0576702851042761,-0.124417096685243,-0.192658235259098,-0.276807100706035,-0.21961201462695,-0.121822820441274,-0.0553500954231078,0.0163691521732823
141,0,-0.0544986277525011,0.0318010763297534,-0.167566418916512,-0.279190513184656,-0.331228185717768,-0.235080033050047,-0.13364131813603,-0.0932395384500915,0.0184823055190715
142,0,-0.0340279536551374,0.0475348432377662,-0.1168536089012,-0.097399087697255,-0.182355171420354,-0.243146209617849,-0.195405226181464,-0.0837370514175448,0.0164011783172839
143,0,-0.0351603349253168,0.066348748417836,-0.113357349970029,-0.115789774550502,-0.201805747638432,-0.23537983150731,-0.18083236796332,-0.0556322140739882,0.0199570623738772
144,0,-0.0371866234491356,0.0467054419819357,-0.120985813920304,-0.102268505079137,-0.181547282875784,-0.247273462915088,-0.211562522546424,-0.0788032542602385,0.020612911106632
145,0,-0.0289673452761168,0.067139365301879,-0.0982119890225823,-0.114882090667732,-0.200368939676704,-0.224443591165118,-0.166884432306908,-0.0780663442338024,0.0127834448532762
146,0,-0.0436905383349513,0.00199863982142068,-0.0700082793472794,-0.0772582888071114,-0.198114683711062,-0.222447385015432,-0.159554221254319,-0.100242856025698,0.00869258128900485
147,0,-0.0460837219598499,0.00542009364229279,-0.0809396077988601,-0.121296954616395,-0.22856131390917,-0.216937385728315,-0.141667452575107,-0.103768480515503,0.00735516895424193
148,0,-0.045527196686151,0.0245488401443188,-0.116677336362504,-0.184246033012175,-0.263422717083241,-0.219028460569195,-0.132758172917403,-0.110507482360005,0.00717814463785627
149,0,-0.070081377587078,0.0060860497745745,-0.192808358937336,-0.336195384384812,-0.367342904200195,-0.245556263174509,-0.145137792230136,-0.128065591923779,0.0199045686375876
150,0,-0.0327916365099323,0.0379206250297683,-0.11790850237077,-0.0965365017617478,-0.171281471344901,-0.247752652183301,-0.218324968127058,-0.102097198099801,0.0176186074107814
151,0,-0.0437763659543388,-0.0490715092000013,-0.096494404748515,-0.0532974958811969,-0.156971116285713,-0.273806925669367,-0.253565349220492,-0.125027230421056,0.0238410694893845
152,0,-0.049657881731365,-0.0340111458013779,-0.0383030269668111,-0.0702038788133996,-0.200455720323482,-0.200234703416553,-0.138771833355585,-0.128118333824437,-0.00104842531857563
153,0,-0.0724307241424987,-0.0506039906429306,-0.110327151630831,-0.193695268148216,-0.282414665679817,-0.22536780474356,-0.15291595455786,-0.138641782364387,0.0108310984155435
154,0,-0.100031325088061,-0.0648135809025312,-0.185067279987263,-0.334544302816124,-0.375643505114517,-0.255228361921985,-0.16852282972858,-0.146904956069592,0.0261426111462233
155,0,-0.0309128023357144,0.0359899792581659,-0.143506930317603,-0.116105332085261,-0.164960012569395,-0.24687589696411,-0.232396169042176,-0.104176010649272,0.0191843330291233
156,0,-0.1055359880396,-0.0846095651229666,-0.209206093594122,-0.307633871402187,-0.348418157639278,-0.254441942787762,-0.180428761369457,-0.161189913599079,0.0187522403093199
