Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
31,0,0.0144893635317171,-0.0815601489993714,-0.14154821918614,-0.167899626785458,-0.257730657785422,-0.252150939256277,-0.184250640462266,-0.102517998867293,-0.00906601365574855
32,0,0.0133820269051463,-0.0754810318264307,-0.142277082305468,-0.164616743930442,-0.254895975836196,-0.256079819844013,-0.177876883728224,-0.0896128226163806,-0.000762668323692983
33,0,0.0104650131143778,-0.0708713091569796,-0.143718126779297,-0.16293051333542,-0.252428047988211,-0.259940510220712,-0.172221354134341,-0.0781505683451011,0.00628851264822394
34,0,0.000795153894219469,-0.0900470823629779,-0.147844954343494,-0.193301234715198,-0.257419916928225,-0.275290430924694,-0.185840713877098,-0.074117314159879,0.00831542541581509
35,0,-0.00313666487486353,-0.114654846694702,-0.145867974623993,-0.228864733744376,-0.260547006452684,-0.292390951883121,-0.194165417382436,-0.0783559560966453,0.0080257661776626
36,0,-0.00596501640133384,-0.161659442323427,-0.14212360807877,-0.291295888763546,-0.267980019165774,-0.336984954662565,-0.201404522831019,-0.10305101232769,0.00545598565390981
37,0,-0.0415244662385851,-0.153912319333378,-0.191815261640155,-0.231722013851457,-0.328579265664752,-0.280608760448164,-0.194451147675305,-0.109397058673947,-0.0791693190826798
38,0,-0.0523141791020866,-0.195494210488856,-0.181725387523896,-0.27831535722758,-0.355516528575077,-0.267653388133869,-0.193807138635626,-0.0963844871748363,-0.0910143596404741
39,0,-0.0155277885483741,-0.123522706494844,-0.173176869226374,-0.201465720109933,-0.290818387190216,-0.26743382034481,-0.193755232370306,-0.108807464399744,-0.0474191785871092
40,0,0.00821538079115647,-0.0991456128582399,-0.147922546904228,-0.181939324829628,-0.26168979922675,-0.256996234280861,-0.1865392141259,-0.097975720516952,-0.015372930192029
41,0,0.00555184722094682,-0.0935933549615539,-0.148660277471876,-0.179559250474693,-0.258021336466881,-0.259936892791632,-0.180301535624728,-0.086332350788774,-0.00806259862393321
42,0,-0.013487660818853,-0.140035364833048,-0.144877050764836,-0.259134878201005,-0.259504096904453,-0.293631845869648,-0.194398937331123,-0.0800926618389859,-0.00140225593721743
43,0,-0.0164695242529589,-0.17786353503781,-0.13948782855212,-0.305276377967536,-0.26124902433571,-0.327107986719977,-0.19006117749248,-0.103892313755039,-0.00594801681117663
44,0,-0.0620807300437261,-0.190583891792692,-0.213783341056225,-0.2610677125558,-0.354572569500203,-0.29106212521224,-0.203425688829811,-0.116021126026146,-0.108423370758301
45,0,-0.0350161421653077,-0.162609075048558,-0.176968869659141,-0.24173916213145,-0.312138753307056,-0.262792873679161,-0.203351080346123,-0.100989326590893,-0.0632329539004016
46,0,0.00216553057406932,-0.124033802226643,-0.154149258882835,-0.199894923787719,-0.268512632920955,-0.256797746937705,-0.195572018177665,-0.105873650544853,-0.0305957491212856
47,0,-0.0255747765158136,-0.14957873406675,-0.148371364258311,-0.259572687941846,-0.254524047085639,-0.280449617464415,-0.184945240456531,-0.0786915493879735,-0.014974997168535
48,0,0.00302847944945062,-0.188651675787298,-0.110829294792084,-0.298497693971624,-0.24007265359795,-0.28744822515477,-0.175597139961883,-0.0968471965727007,-0.0126036077685832
49,0,-0.0517162782587164,-0.17861292173974,-0.209279475992815,-0.245402542617619,-0.336317125745277,-0.288280199795333,-0.203803489057127,-0.112686968608704,-0.0974651708095087
50,0,-0.0668834988993405,-0.218626767457137,-0.207768501290053,-0.286360440466445,-0.363033399737707,-0.288518672910425,-0.208444508689575,-0.109721842499699,-0.113840311777006
51,0,-0.0274281505204158,-0.158346671966636,-0.187076225002121,-0.225348183085649,-0.298574902707455,-0.26917647297755,-0.203303725988309,-0.111005039460625,-0.0682044315370486
52,0,-0.00152200552901127,-0.158906211798494,-0.126884655771566,-0.244986935580964,-0.237732723319692,-0.247002659563848,-0.179367370445965,-0.0746461044031247,-0.0210877009512662
53,0,-0.0316281013390957,-0.175196970822699,-0.136990110545557,-0.285938835277368,-0.2474439405242,-0.268403415524476,-0.180241074664719,-0.0804085742692173,-0.0283834883212977
54,0,-0.0744267341904002,-0.211499454427481,-0.233531790284916,-0.270444553586758,-0.360288709160845,-0.298805106079303,-0.211886907308147,-0.120227241218971,-0.127133815695629
55,0,-0.053535203324292,-0.202089703900662,-0.19668611718725,-0.268136946600129,-0.320254930700443,-0.269975767718623,-0.216450568685018,-0.108248586251355,-0.0879480326362471
56,0,-0.0401774224767149,-0.163455447996137,-0.162100463718774,-0.253366016236264,-0.253850708958085,-0.255306461025785,-0.188576200984287,-0.0777146739751212,-0.0391844311576696
57,0,-0.0464336764534716,-0.180559354256868,-0.153850803459642,-0.282501428382937,-0.248919490995204,-0.262890693328184,-0.184928094779502,-0.0837203062987207,-0.0416663581785595
58,0,-0.000729409013262128,-0.184008150204103,-0.0989847302982643,-0.289130726722974,-0.225658437152014,-0.227973340501154,-0.167894184334894,-0.0814194287518436,-0.0311255155955904
59,0,-0.067323192552,-0.204456159386316,-0.228073947014899,-0.259773567268341,-0.339398367288048,-0.290435351982944,-0.211496682955521,-0.115536131694262,-0.117521755135559
60,0,-0.0876252269665282,-0.24566596212675,-0.232732617406746,-0.300906000474784,-0.368885604706121,-0.301108246217633,-0.220132919811446,-0.117923392277938,-0.136412035332494
61,0,-0.0315707847028016,-0.159818032894457,-0.21953435363462,-0.206316330381549,-0.301165632565734,-0.262020313847378,-0.198734852221745,-0.113367288961998,-0.101640355620791
62,0,-0.060417586313038,-0.169932567050454,-0.20530939000064,-0.239429521260788,-0.284360672698964,-0.261686528424671,-0.198054260314751,-0.0872820966459487,-0.0739863515656236
63,0,-0.0458860121474436,-0.167231548296293,-0.173540653356462,-0.244426874183452,-0.25325062115257,-0.243266331387063,-0.189357114414896,-0.0817967299864378,-0.0504802057255833
64,0,-0.0155411123446996,-0.171369710694512,-0.135971889294813,-0.252918122154527,-0.246913855027398,-0.203628458094373,-0.198495360832058,-0.0591191936757575,-0.0582599454770838
65,0,-0.003105303877871,-0.181048115278815,-0.104576011409715,-0.2777288517089,-0.230749107246121,-0.195861894727581,-0.179059896042853,-0.0694975345636997,-0.0492395580745769
66,0,-0.0355844102850953,-0.164863133163687,-0.238220488391946,-0.206751797180174,-0.325352508117283,-0.278598334615458,-0.191550128141088,-0.123930041938699,-0.12547136909587
67,0,-0.0326110031255578,-0.140435875450068,-0.244049669049721,-0.182217897294662,-0.315205165218921,-0.262792523477567,-0.185119382173227,-0.108209905980796,-0.123171067432991
68,0,-0.0369233596354008,-0.130807810076177,-0.242873535384645,-0.175328994128916,-0.31062675345758,-0.258005458073636,-0.185010304513497,-0.0941843442380996,-0.118315507358538
69,0,-0.0815358244795641,-0.151732356598841,-0.271306281933611,-0.203289313616401,-0.330479148023464,-0.297653511188585,-0.18926595683508,-0.0967817768679163,-0.12588836174933
70,0,-0.0886369601144263,-0.176260202616293,-0.244893290805089,-0.238844599222505,-0.308455721348627,-0.283595490531032,-0.200124127031325,-0.0933075839505402,-0.103157541609347
71,0,-0.0410899875385675,-0.15048491655018,-0.19390123620712,-0.211239612235989,-0.275516894704213,-0.213591066166101,-0.207095788567176,-0.0603909428531063,-0.0906425161614545
72,0,-0.0355459406686013,-0.167461483064129,-0.162094350384827,-0.240203369697464,-0.262478544373679,-0.197330594484815,-0.208911861795693,-0.0567323793180798,-0.0790369819333353
73,0,-0.0902084524870991,-0.139836457912451,-0.281026732068194,-0.190778032884449,-0.323595210263879,-0.301958187407495,-0.182243530367339,-0.0897242756034919,-0.128841588364452
74,0,-0.0488291549919098,-0.136320291394062,-0.21458208983219,-0.190401931256397,-0.281659851240525,-0.215140834449223,-0.192648513763374,-0.0619783769520803,-0.107201199864791
75,0,-0.0160486046752457,-0.104326103622483,-0.15849208539751,-0.241738038108427,-0.311816347203915,-0.286881952531094,-0.229688145010334,-0.0777885691291429,0.0100371236718833
76,0,0.0227175402080118,-0.0254519069189749,-0.124038706591505,-0.163397069346772,-0.26912935508058,-0.242900762884564,-0.185510329865137,-0.0629841412244865,0.0418405237647479
77,0,-0.0205004536599332,-0.0844440625169282,-0.138601831109132,-0.242150458218092,-0.317729225225888,-0.214187860682016,-0.199746362904494,-0.044072875486153,0.0131960021344946
78,0,0.00260939494359369,-0.0540631606394548,-0.148030881052854,-0.199295499877429,-0.28843774654871,-0.272233651486247,-0.215986730503365,-0.0692820844613489,0.0305893405454061
79,0,-0.0180039743537344,-0.102914175499376,-0.159014570801083,-0.245849332741279,-0.3134422664898,-0.289627073464056,-0.217028045817966,-0.0660643722366075,0.0164495142814609
80,0,0.0125944649166159,-0.0596578277935426,-0.14883459576516,-0.218305471219962,-0.292829435696191,-0.307783422507484,-0.225486342097876,-0.0806892178005366,0.0443150896560383
81,0,-0.00199536257004096,-0.0839202923446921,-0.167003751647213,-0.24411221226314,-0.30464142334453,-0.335616879958824,-0.243608701609053,-0.0901969980890618,0.0297622455643947
82,0,-0.0130634373257625,-0.0841002524714509,-0.145903942095502,-0.230816096658604,-0.305196840508599,-0.232415620686306,-0.21865376965869,-0.0684293844359244,0.00549646709596785
83,0,-0.0380127426827227,-0.134529543458201,-0.14827573872242,-0.285272553536679,-0.340194904151067,-0.211276920316189,-0.204470393288092,-0.0460521932424288,-0.0118735036241225
84,0,-0.0314549679567191,-0.117907288975226,-0.196772441273868,-0.290448400415864,-0.346654549717866,-0.356771507122268,-0.243789856820103,-0.0952927094660325,0.00193574448978229
85,0,-0.00344581218882489,-0.10862597042405,-0.157955959724442,-0.258851213927108,-0.299283771446747,-0.337041640586218,-0.206020205510579,-0.0877101371237107,0.0242261335104665
86,0,-0.0433510734962391,-0.194432973909965,-0.155322008865765,-0.291139643929738,-0.360423009493277,-0.251365126484265,-0.174569863014128,-0.0669187988514918,-0.0669504243702913
87,0,0.00631489341037095,-0.111306913548014,-0.135479246087869,-0.237108047336751,-0.268306296597578,-0.318025656617269,-0.17910629457946,-0.0821624464335812,0.0242509586730468
88,0,-0.0586534400102472,-0.241013903637449,-0.175648745714622,-0.32920719247899,-0.378244512327894,-0.271948568053483,-0.206958832235268,-0.0684396873913997,-0.0751473709067365
89,0,0.00923186016539845,-0.147081847743898,-0.120149313989205,-0.264143246975708,-0.25695241067412,-0.318673762691959,-0.170395432606071,-0.0969940343901675,0.0120924485547649
90,0,-0.057195942453291,-0.22861962540112,-0.176944927542644,-0.324084311527146,-0.367010693733259,-0.253654382712612,-0.214498046465903,-0.0776641490178049,-0.0779158690578112
91,0,-0.0278149061718581,-0.162161232007587,-0.145309428387943,-0.295384051090051,-0.26705968667157,-0.324363158893239,-0.174498417480398,-0.101197882724049,-0.00441003519608418
92,0,-0.0376083837722693,-0.185675725189069,-0.189018363354277,-0.256913116159241,-0.346645055567593,-0.283259146938687,-0.194276810851909,-0.11659640715767,-0.0985421029827576
93,0,-0.0452192292918385,-0.208892043465592,-0.181641082846249,-0.281430504706001,-0.372341347882053,-0.294822920757245,-0.179161536780442,-0.10081278532289,-0.113012605472621
94,0,-0.0372642391196769,-0.156326345273062,-0.138584237054763,-0.279036718816022,-0.254825800337195,-0.285632620600072,-0.163265351694488,-0.0854794929739294,-0.0182798766041833
95,0,-0.06045200148055,-0.219133654812571,-0.204694782285746,-0.285903892108379,-0.371675221006017,-0.296463105153611,-0.196150859704612,-0.110668631906009,-0.12286973149879
96,0,-0.043293900968559,-0.168314848596654,-0.141705621072299,-0.289900909386205,-0.250433850936196,-0.274940938357988,-0.168924139595497,-0.0876890898881169,-0.0289918407176036
97,0,-0.00283421904440628,-0.161598802973295,-0.0897551986586403,-0.279145527963165,-0.224752687513425,-0.235095491525128,-0.14766126658566,-0.0868150030562296,-0.0242659544814846
98,0,-0.0482837018153319,-0.205462431438435,-0.207435930038421,-0.266389285650761,-0.353701903056782,-0.290738732510714,-0.203348509236642,-0.119164528838413,-0.11554860522604
99,0,-0.0559625676530966,-0.241890480310395,-0.196575736427332,-0.306758955861425,-0.368533820633902,-0.282577087703188,-0.211283706011361,-0.111534516645832,-0.117298047541412
100,0,0.0107739177685811,-0.173133168965048,-0.0712957728837367,-0.289929588642876,-0.21467263258924,-0.199123437296948,-0.150901596851094,-0.0820235294613492,-0.0324543912339009
101,0,-0.061297606086091,-0.228621396523219,-0.22150728629717,-0.284360098234145,-0.363371563269636,-0.294162942277839,-0.212174827441688,-0.126768304706542,-0.131464586345854
102,0,0.00606012127491873,-0.184619627823186,-0.0740078682940611,-0.301007305015169,-0.215007330866839,-0.18392399412052,-0.157751515342675,-0.0819563353959288,-0.0415827620308755
103,0,-0.0649129915777964,-0.226197492828812,-0.227748952390143,-0.276425417940299,-0.355847353488307,-0.29345468835709,-0.210489644492861,-0.121451439187757,-0.134280676157403
104,0,-0.0745301728195518,-0.222862539140831,-0.231454895846659,-0.277645707821148,-0.380026438753068,-0.332686162724663,-0.191699022499439,-0.114222228568851,-0.146388542225074
105,0,-0.0220524450044444,-0.17222891735756,-0.126960776582137,-0.260561298531939,-0.245036343563117,-0.184253603015697,-0.189885696701571,-0.0593164538827455,-0.0663323089900271
106,0,-0.0514999333651794,-0.180450172393134,-0.137405452506052,-0.279576793086105,-0.243802604265705,-0.207410794283381,-0.175363519105389,-0.075928262664509,-0.0703673444935505
107,0,-0.0394474296099735,-0.166849808442801,-0.235906028044629,-0.214565551406959,-0.345623463466856,-0.307440110166577,-0.17238698595067,-0.119794627514372,-0.135563944062268
108,0,-0.0178560406737672,-0.148762555619576,-0.230482487607259,-0.191366392945169,-0.315677336332456,-0.252205194364425,-0.175401180914804,-0.117449539078202,-0.123307624846887
109,0,-0.0412852129470878,-0.180180515466022,-0.227448034157845,-0.22586799112087,-0.320719008843936,-0.259747533795485,-0.194208071507003,-0.107925991805344,-0.121166389394829
110,0,-0.0304232235946259,-0.18183589426603,-0.205033691955829,-0.229754391548061,-0.300637877640505,-0.242808234862269,-0.202742769625466,-0.10124943949408,-0.101684585011087
111,0,-0.0618877241262379,-0.189633437975082,-0.22698484735921,-0.242535871636705,-0.307962199891997,-0.27697021124648,-0.195387270609562,-0.104423934547884,-0.107576284548483
112,0,-0.044523092706428,-0.150163511259598,-0.181581085305752,-0.215143182682563,-0.269267975517317,-0.193995127562948,-0.197821963791772,-0.0533126774982076,-0.0940912078614673
113,0,-0.0428487695016668,-0.169349649330732,-0.152678352766984,-0.246283464795244,-0.259233849048534,-0.178436095466885,-0.200837191312176,-0.0552524639250292,-0.0872248904564535
114,0,-0.0598485712893652,-0.192592021251741,-0.213804122310764,-0.245428917908384,-0.291307229272544,-0.240912844107594,-0.200571137918554,-0.0911882228127963,-0.106697996203241
115,0,-0.0594329307452904,-0.17261384824279,-0.207974866294283,-0.227947090379944,-0.278350184866501,-0.216804361350139,-0.196687763012794,-0.0767077135454347,-0.10626818900519
116,0,-0.0581326697216652,-0.191450238544532,-0.180510150758906,-0.256924306484933,-0.265220054498682,-0.19888668339934,-0.201166342739629,-0.0752491047727973,-0.097354864568679
117,0,0.00643337285721257,-0.0263370751773532,-0.124060042611034,-0.193855568898962,-0.29346952200336,-0.214949152546428,-0.1855147058546,-0.0339535797694632,0.0524832103796
118,0,0.0302738010153987,0.0162852516228922,-0.127390482335279,-0.174254039068727,-0.277366416881619,-0.233562876151125,-0.228560544363571,-0.046966956710335,0.0843203757133841
119,0,-0.00121982848368329,-0.0478479350889082,-0.116707403174664,-0.216214985944014,-0.306091198407444,-0.19425269932239,-0.175640597513186,-0.0258883012386619,0.0450435089622812
120,0,0.0340026856542113,-0.0167128492299233,-0.133331676499881,-0.156686250231415,-0.26324282745921,-0.286137273806791,-0.210540236413602,-0.0795447666808784,0.0588334366447181
121,0,0.0372743621133287,0.0101144163921671,-0.131435427276153,-0.166647104367816,-0.273700675194179,-0.266927976122451,-0.22407240910141,-0.0587551568133468,0.081284606190557
122,0,0.0408077430175142,-0.0153706005644567,-0.126198346078564,-0.139742281698333,-0.256047537949917,-0.292632347652365,-0.18120518867214,-0.0709179338170286,0.0590191196536425
123,0,0.00792238514252808,-0.0443152581027971,-0.124693281064125,-0.20295511809998,-0.293604792333713,-0.217140853065802,-0.195494627056563,-0.0489249656003644,0.0398468625864628
124,0,-0.0148375165837551,-0.0928812531701433,-0.12151344545783,-0.256735559960543,-0.327088759615338,-0.189056958764039,-0.175903035115185,-0.0249166484601171,0.0259324231117295
125,0,0.0389935272161774,-0.0157467222820226,-0.123437243672631,-0.133593252491024,-0.24897122174205,-0.268851246697084,-0.179416243209811,-0.0748610842409936,0.0502668032230622
126,0,0.041758201702909,-0.0313902434381952,-0.12450710396482,-0.153268104542552,-0.260689749696519,-0.304533312034827,-0.171854415267416,-0.0716293392359096,0.0547762109251189
127,0,-0.0247868137357035,-0.129327469202345,-0.136705383936589,-0.273999923615233,-0.335868061202997,-0.205700140244768,-0.185006739085369,-0.0400576058058807,0.000987089527934248
128,0,0.00411444104178726,-0.063003440082617,-0.157860598815939,-0.203865906421834,-0.302302524640294,-0.315268793004553,-0.190673059955479,-0.0700532037305347,0.0285501239947801
129,0,-0.0433341405644455,-0.194231581520001,-0.164757272835187,-0.321031923607127,-0.368795001149236,-0.254354378389889,-0.216762507506809,-0.0570514500399215,-0.0235993225528646
130,0,0.0097495372379508,-0.0344375631838608,-0.135360655754491,-0.18131319690757,-0.275527634328566,-0.277154935569919,-0.166898838527912,-0.0409765878822719,0.0508780893650838
131,0,0.00640685724537682,-0.0904437717208483,-0.135859613453028,-0.231407295735422,-0.279318572303335,-0.304697668682855,-0.183403103024906,-0.0676387667559399,0.0356476802304324
132,0,0.0146562755240254,-0.0443185793600758,-0.128928808727063,-0.171017231191458,-0.263978454642452,-0.288916148821916,-0.147379383381075,-0.0465785524781037,0.048096586599284
133,0,0.0061268295196486,-0.082928524624495,-0.130395627326726,-0.204447628426377,-0.265393111193606,-0.302455166816534,-0.154675492948256,-0.0631971936972314,0.0333911716073927
134,0,-0.0343274033109779,-0.184440083054545,-0.161639854868744,-0.284319901627639,-0.380825692987369,-0.31311632666967,-0.187536126309846,-0.0828978045792936,-0.06651799310123
135,0,0.00139620276118313,-0.112708696871339,-0.130652359274312,-0.241285623813181,-0.268424005527742,-0.302153126904185,-0.169827628596875,-0.0753144166270788,0.0218443230095857
136,0,0.0267835025521848,-0.124541307298396,-0.092621838479134,-0.227249014863308,-0.245912929468418,-0.288444151401688,-0.146146011154355,-0.078603119263527,0.0198692485604284
137,0,-0.0411249282048698,-0.204293198956214,-0.173534722980827,-0.308470640222612,-0.370155727105732,-0.281225211099397,-0.217493016207003,-0.0766051188131943,-0.0576347615414403
138,0,-0.0262036198842466,-0.14232536086391,-0.138739721721076,-0.279073517553308,-0.276178459515252,-0.302699993240545,-0.170128125974314,-0.0794874582799647,0.00128586181202928
139,0,-0.0466712573984114,-0.23667407876968,-0.17866401907692,-0.338061871406857,-0.371955805070441,-0.258725249949025,-0.237046124019113,-0.0688389699657691,-0.0589115869137062
140,0,-0.0377751051531057,-0.14249237696285,-0.142678240440242,-0.278684445468437,-0.269296465553046,-0.29345246179168,-0.164870705080272,-0.0795377775959119,-0.00739044023135449
141,0,-0.0588041230854984,-0.134833184049739,-0.164424475541605,-0.284024493754002,-0.286673556146398,-0.305889560990837,-0.166666630189272,-0.0766112290135252,-0.00624509848562282
142,0,-0.0434787558984884,-0.132282502130297,-0.138809884111506,-0.254754500152173,-0.255592043148079,-0.287326650340965,-0.145454227477339,-0.0837593434832646,-0.0120210846079006
143,0,-0.0302727708745524,-0.206187881878078,-0.167514105869709,-0.28606539854201,-0.382784837639086,-0.319995523787415,-0.200089111553499,-0.0819307913106007,-0.0870105920629117
144,0,-0.0455646051605769,-0.15541601142134,-0.136010457840213,-0.285509945511396,-0.252070297008551,-0.279117433714914,-0.152733911869568,-0.0909741012978078,-0.0239046741815231
145,0,-0.0430561400660879,-0.133295261008899,-0.12357272275222,-0.251448157915828,-0.241818776932131,-0.26035873161882,-0.138588869156335,-0.0863550940824275,-0.0242864159808786
146,0,-0.0402627793565264,-0.215048046410653,-0.17682378982486,-0.289848601670011,-0.374710015179643,-0.29985126000392,-0.192017856662654,-0.096701579159469,-0.105401906914783
147,0,-0.0339794068898083,-0.138969479594807,-0.109160930884866,-0.255062747459814,-0.232025306359963,-0.231602442085284,-0.140459581724065,-0.0846897691687422,-0.033598577904039
148,0,-0.0507920835681305,-0.261821598732866,-0.183154403077833,-0.330025241951045,-0.379076608515235,-0.276165177454376,-0.209832609976188,-0.0895887697795822,-0.111869074844227
149,0,-0.0160570524033071,-0.144402563755361,-0.0849586225387698,-0.265629345556413,-0.227290442724157,-0.194543007962957,-0.145550975360348,-0.0724551436051065,-0.0447933740246252
150,0,-0.037724481042505,-0.221433288956017,-0.198596203143182,-0.280449161662723,-0.358752561435573,-0.28679413054989,-0.206388018468638,-0.125645776574236,-0.119018362027388
151,0,-0.0409764495222704,-0.223860060312427,-0.184389999262867,-0.28928252207904,-0.383357299322784,-0.321423838818435,-0.211007588968088,-0.0795904489555105,-0.106820529054515
152,0,-0.0689417301129596,-0.183803722753998,-0.132067552131282,-0.304317496872763,-0.23571213763284,-0.238302348728613,-0.15073622186402,-0.101129745558138,-0.0651945195353932
153,0,-0.0401133346239335,-0.19502798803472,-0.201425545492543,-0.25635007963106,-0.372324858140104,-0.327209910341725,-0.185743189258972,-0.107594173284662,-0.124536396819505
154,0,-0.0751822077967687,-0.165986281430018,-0.148841313480003,-0.268930332658739,-0.252600299777697,-0.211405949976563,-0.173293219952937,-0.0673175318401611,-0.0852325571285881
155,0,-0.0558963950953466,-0.15926001824011,-0.109881604698212,-0.284370378320428,-0.224783057190329,-0.190343941892888,-0.147436674735476,-0.0963462730053998,-0.0751608463340399
156,0,-0.045849953813526,-0.174319182004958,-0.217923306300904,-0.232798228153335,-0.371339905170971,-0.35246637515703,-0.160187209194342,-0.107195745071637,-0.134955699166424
157,0,-0.0589403559368891,-0.179561419966399,-0.146396398227691,-0.272622983498049,-0.245757966482511,-0.191279474056211,-0.182371711981851,-0.0761423119549122,-0.0785533599147805
