Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
41,0,-0.0544785671610195,-0.173629275327117,-0.177399854175089,-0.138831065911457,-0.0497326664294893,-0.0750586912722837,0.0547874405915072,0.0174129523344149,0.0603925328279096
42,0,-0.071928420185143,-0.155286705451403,-0.185064175695407,-0.100905353714451,-0.080220368734981,-0.121072509027088,-0.00822113381382883,-0.0167494743286746,0.0567537965055114
43,0,-0.0799654508941759,-0.162088209541876,-0.189450739566228,-0.109386667916009,-0.0954394057755548,-0.121672913557384,-0.011556049025188,-0.0200112106799387,0.0495304636277503
44,0,-0.0701424648617652,-0.181310762717983,-0.191558694009251,-0.127435499874917,-0.0813539769889755,-0.102013138971087,0.0117999112141911,-0.00828603559814978,0.060850593440358
45,0,-0.0642891515749355,-0.198809179148769,-0.196789985063883,-0.150987254643604,-0.0822734104807969,-0.0904585022788467,0.0302629048338929,0.00207571550570518,0.0628162995210944
46,0,-0.0570366192418272,-0.191308110983363,-0.191612709536719,-0.148391137313239,-0.073639021045669,-0.0862531426177769,0.0371941383998087,0.008737974969242,0.0666794371903026
47,0,-0.0504534314263387,-0.184870542128391,-0.187182791604475,-0.146296381365484,-0.0660974497760765,-0.0829902689375689,0.043934421288385,0.014900612546193,0.0698435902632177
48,0,-0.0445658700486841,-0.179516802194369,-0.183508398244826,-0.144701364816644,-0.0596643087708486,-0.0806588970512299,0.050442044937782,0.0205473224642849,0.0723248041470008
49,0,-0.039395833101683,-0.17526437762835,-0.180592516769204,-0.143601695703016,-0.0543469571305532,-0.0792402092689417,0.0566768548710239,0.0256623140039942,0.0741427307998537
50,0,-0.0746192294590892,-0.188618117082245,-0.183406035773286,-0.129293054989099,-0.057226528655474,-0.0731208060126245,0.051808672966615,0.00199217484621328,0.0544033665084611
51,0,-0.0675304684774626,-0.185018107275134,-0.181828074449855,-0.133199679323268,-0.0578116193745728,-0.0733122685123127,0.05559838019468,0.00963357929572806,0.0562237421584804
52,0,-0.0805178362779022,-0.163833266598015,-0.184261695565228,-0.102177426206652,-0.0917660046823692,-0.120172237929794,-0.00491215985748472,-0.0173995672465336,0.0494801294589258
53,0,-0.0787831952740489,-0.179043626746735,-0.188016425561927,-0.114427231506699,-0.0924142976165108,-0.115165129860851,0.00870809818701623,-0.0110240898818895,0.0482001065033277
54,0,-0.0713219087984148,-0.203097306765779,-0.196670289530363,-0.146622396943446,-0.0896839587133634,-0.0902902885900645,0.0329614000869389,0.00149456849961438,0.0586555603488497
55,0,-0.0635909467546839,-0.195272700799199,-0.191338054184004,-0.144041717129705,-0.0809564634802343,-0.0859860417309433,0.0400401937188384,0.00842544467893935,0.062794739933598
56,0,-0.0564928548711616,-0.188506790459392,-0.186737918153715,-0.141948649505702,-0.073305243998074,-0.0826044877145851,0.0469489960265768,0.0148621353663612,0.0662446241383454
57,0,-0.0500545089749058,-0.182821443340896,-0.182880950575927,-0.140343701219987,-0.0667475252452877,-0.0801358921299392,0.0536444973098185,0.0207861855444467,0.0690206711584658
58,0,-0.0442985538498958,-0.178235582956521,-0.17977280843594,-0.139224731071643,-0.06129208464545,-0.0785626848994272,0.0600847679462615,0.0261796220151567,0.0711417393772882
59,0,-0.0848265675342951,-0.174194659854363,-0.161790513438043,-0.0906721286290753,-0.0452980125066388,-0.0612430041841134,0.0398382143353779,-0.00413186735140103,0.0554240566892183
60,0,-0.0539573714167513,-0.169240851038904,-0.168729459148658,-0.119460297349582,-0.054499399472797,-0.0702170126200719,0.0565773809915437,0.0208195196442043,0.0661603758899301
61,0,-0.0721129520709035,-0.152248373023759,-0.171781252357708,-0.0883599654469488,-0.0793316252741687,-0.110169887215626,0.00555995782928109,-0.0103578755341779,0.0566586400545945
62,0,-0.0812830453254625,-0.158766274244115,-0.176346507255315,-0.0969231500850413,-0.094693229463584,-0.110958827114454,0.00113444031877297,-0.0138336286581613,0.0487321827359437
63,0,-0.0663180714763308,-0.164166669697582,-0.174358217413506,-0.103498376183739,-0.0698362298139387,-0.0777247945440351,0.0245865594701171,0.00139363401228976,0.0747304862445497
64,0,-0.0665432094184406,-0.172837998367328,-0.176575743218034,-0.1121059236672,-0.076217483334291,-0.0894195483676309,0.0307475164996232,0.00423673050507856,0.0624807552063626
65,0,-0.0633871996934523,-0.191309061504485,-0.18570891804738,-0.1371221075519,-0.0805068914083462,-0.0816225315723297,0.0495315216941568,0.0146273614849874,0.0616266580406744
66,0,-0.056401734927961,-0.185234349022871,-0.181644053213096,-0.135476884358203,-0.0738091510266626,-0.0790049450303322,0.0564152923078884,0.0208538159309499,0.0647030274126896
67,0,-0.0724492834231883,-0.181316241254393,-0.169857191403966,-0.109269125866201,-0.05995261377879,-0.0688422943765309,0.0504452119616343,0.0100851222284755,0.0587437130491386
68,0,-0.0872293753458723,-0.175944106070067,-0.15862423195432,-0.0874877255331572,-0.050815437327327,-0.0592430959938133,0.0425773234078424,0.000738292611772273,0.0530372121654006
69,0,-0.0802705039362533,-0.171651742202024,-0.179408437155396,-0.108066561653158,-0.0909290483948644,-0.0874906185571166,0.0187673379941951,-0.00441652892646593,0.0590163375972514
70,0,-0.0781128393074693,-0.15177142526335,-0.163616388054013,-0.0820477839007479,-0.0824363950356372,-0.100283404716745,0.0106498172207796,-0.00688845615685429,0.0535475060562782
71,0,-0.0766645840622159,-0.170736394393619,-0.172514115061283,-0.10177551499645,-0.08655615992258,-0.102814619747697,0.0254818981986924,-0.000883319830034091,0.046994157314284
72,0,-0.0711727508843453,-0.193188380138931,-0.184045240928855,-0.131791044453614,-0.0876600156527128,-0.0799954987032865,0.0516406154750004,0.0141789828873569,0.055977611972674
73,0,-0.0636457814418984,-0.186668441443656,-0.179749263867009,-0.130074585865658,-0.0808061485460491,-0.0772174724966948,0.0587141263884596,0.0207346936762822,0.0593588974730537
74,0,-0.0945566234166548,-0.200785075902494,-0.17680712447427,-0.114163799943451,-0.0738779232236876,-0.0674428562148485,0.0551947114377775,0.00411119050630959,0.0426318184779009
75,0,-0.0850447603960519,-0.195311114970978,-0.17453335990325,-0.118243421316845,-0.072614262567495,-0.0665488088924316,0.0601597445115085,0.0137671602918938,0.0462368641355917
76,0,-0.0684043060697732,-0.141922522281068,-0.153467585162998,-0.0732860998316752,-0.0745953954057171,-0.0942559973791575,0.0232524925724276,0.000490978155809785,0.0567176675614722
77,0,-0.086520143647585,-0.172717340802175,-0.172897544069137,-0.104395256997697,-0.103800676832676,-0.0933348010990764,0.0262340508144068,-0.0014936971629177,0.0431526515187208
78,0,-0.0626223970155608,-0.152573078445579,-0.156576652510875,-0.0840679370187929,-0.067709449600778,-0.0622300170838468,0.0442621805824641,0.0152670188295612,0.0755485295610077
79,0,-0.0650884840387894,-0.162551500036022,-0.16099519274943,-0.0969246077858325,-0.0742367568911507,-0.0766384311800286,0.049055018528418,0.0160648147774125,0.0595263174301162
80,0,-0.101669671835175,-0.201893183638994,-0.173473803102722,-0.109072694142347,-0.0787010264577886,-0.0640170270918292,0.0569435481725391,0.00594982025322599,0.0373246259165141
81,0,-0.0916146240983002,-0.196151135266308,-0.171271445675142,-0.113338922821932,-0.0773505500733098,-0.0631986444813999,0.0621322139083231,0.0160471241161082,0.0413293358742239
82,0,-0.078294156706847,-0.15740868526645,-0.16109800495194,-0.089399688836975,-0.0884895214034214,-0.0711117022186405,0.0367443994654373,0.00901165920648572,0.0581663887584187
83,0,-0.0704189957438577,-0.142055728416829,-0.149368858903133,-0.0750491450969472,-0.0800030790657117,-0.0725944723069488,0.0376928077701648,0.0112808982674284,0.0602908355317215
84,0,-0.0590762271408302,-0.134412777078999,-0.142486701405976,-0.0678665396709665,-0.0680864217964886,-0.07543035083973,0.0438475369687887,0.0143749218933276,0.0632613591475673
85,0,-0.0918468326477355,-0.165531340016701,-0.144145685731605,-0.06335435120361,-0.0601746898078594,-0.0450246372814654,0.0479793453327895,0.00870763145711173,0.0579720600167126
86,0,-0.0820157310758596,-0.177359175874767,-0.159015390827855,-0.100519443695863,-0.0785724739120336,-0.058442608862468,0.0626157131123264,0.0245172708351045,0.0487720613730742
87,0,-0.0706129484870206,-0.144701284106361,-0.148783969443981,-0.0783964732802542,-0.0833740342193128,-0.0608589696359449,0.0518824103500997,0.0217524021631881,0.0599933917446032
88,0,-0.0817905103283809,-0.159947233148256,-0.150127444403404,-0.0845913940601749,-0.0832725194552317,-0.0533570249076704,0.0570594478941948,0.0242415096397395,0.0530160141462301
89,0,-0.0696948863152342,-0.107304984268193,-0.160436828923873,-0.0786358771692289,-0.0535659601938893,-0.0969246377926717,-0.0545313427769166,-0.00605652188497641,0.030135500517473
90,0,-0.0450927334275719,-0.117007844853371,-0.158509177950273,-0.127509986095261,-0.0260555536375363,-0.0660858391096709,-0.033890899327067,0.00318811185890189,0.0431718291932133
91,0,-0.0653536443554418,-0.114718784161595,-0.167424813729813,-0.101738863720592,-0.060727181313843,-0.0900597335337315,-0.0492673803508707,-0.00851996484236428,0.034475127298214
92,0,-0.043990916034766,-0.132972515925715,-0.155049941493394,-0.12672692951708,-0.0116003881337695,-0.0666730446432852,-0.024493088192896,0.00889746722190465,0.047233475385656
93,0,-0.0381969512737363,-0.117023821122051,-0.148359449105707,-0.128047641295969,-0.00471037910313332,-0.056478580139864,-0.0259995401402543,0.0122388463617915,0.0455393619775388
94,0,-0.0542455354516792,-0.137767705561945,-0.162091175809731,-0.135923513310718,-0.0137652434542339,-0.0716685260468127,-0.0202720374326155,-0.00605339289939677,0.0397476450865979
95,0,-0.0325106080394153,-0.118659014316904,-0.160626317508441,-0.159046508557366,-0.00928546113322259,-0.0587853112703077,-0.015273798786251,0.00682355045425198,0.0499650782975309
96,0,-0.043094999477959,-0.129566286828551,-0.164884044756696,-0.15534886595447,-0.0139425011771884,-0.0666529792288225,-0.00883309128416887,-0.00126791307497331,0.0464796923775261
97,0,-0.0759755504158713,-0.120231655559354,-0.167867724195467,-0.0862138266749269,-0.0672507368501601,-0.102149709548823,-0.0530922544373957,-0.010927379111858,0.030485440768083
98,0,-0.0741562862030271,-0.133615725414219,-0.172147056395028,-0.108708722564068,-0.0688933235284298,-0.0946477693842649,-0.051376615036731,-0.0135045338267814,0.0326998848090629
99,0,-0.0452433518095304,-0.138572905206148,-0.180357215341115,-0.149129227111284,-0.0467942538017881,-0.0848776147579191,-0.0227139627581971,-0.00361895370312371,0.0522471332313355
100,0,-0.027499053126023,-0.140885686004885,-0.181900620068804,-0.177852983047404,-0.0308625043614293,-0.0701302250695238,-0.00116863596097838,0.00491605639900872,0.0653578047868226
101,0,-0.0394968381591202,-0.137294149175047,-0.171664124042405,-0.152731639478071,-0.0224132159407073,-0.0695451921553907,-0.00290068744180993,0.000529211023381215,0.0552916437418483
102,0,-0.0509532314571352,-0.140037873394879,-0.165739665281285,-0.142030074059813,-0.0179265842959497,-0.0710077069176854,-0.0043312811403815,-0.00351131737394517,0.0460138935461936
103,0,-0.0405717531954745,-0.120795454979566,-0.146097559216139,-0.122823720159104,-0.00267018895717119,-0.0604544621334446,0.00034209022341769,0.014336636127505,0.0470055932764726
104,0,-0.111397623219382,-0.175372834810936,-0.213320528382526,-0.122274635567606,-0.129991158294344,-0.135354898465141,-0.0704991806070528,-0.0412191381385372,0.0106472259284269
105,0,-0.0945009484240497,-0.192695780157493,-0.21335856055913,-0.165418118215862,-0.114941378484977,-0.115274947610468,-0.0641899535504846,-0.0409203177763674,0.0207170324049559
106,0,-0.103645020486381,-0.14229989964131,-0.218081164718765,-0.115749758965507,-0.139153973767903,-0.14660052505861,-0.0618848382791176,-0.0377385001407436,0.00536669355838137
107,0,-0.0958444348170637,-0.208615366115987,-0.210332967196494,-0.163556985415848,-0.106152465270295,-0.11661794343848,-0.0623707067365381,-0.0395668911725583,0.0251069907675863
108,0,-0.085827932985569,-0.188125821878472,-0.199733572110214,-0.162933301678669,-0.0925143011371933,-0.102072175748225,-0.0612162770313707,-0.0338605118460702,0.0272934849371567
109,0,-0.0866489318674682,-0.195621413014675,-0.199644011124045,-0.156219391690772,-0.0899385157100213,-0.106336428313252,-0.0537856815459633,-0.0300894500621777,0.0313586686287171
110,0,-0.077066698932207,-0.175749046179723,-0.189604481044373,-0.155981395390954,-0.0772108696856955,-0.0924465846804271,-0.0529377452526693,-0.0247040720219861,0.0330849686246191
111,0,-0.0778864869932377,-0.183398670019886,-0.189661730500762,-0.149288474492435,-0.0747340782645113,-0.0970512066524816,-0.0453517364595666,-0.0210491844263407,0.0368881043997888
112,0,-0.0687854714430294,-0.164197481805707,-0.180216404039414,-0.149435160665428,-0.0629506656697074,-0.0838688744467712,-0.0448647626054872,-0.0159967575254198,0.0381545795871601
113,0,-0.0696056572352405,-0.171980680427191,-0.18039382219574,-0.142759274562442,-0.0605738600745102,-0.0887714628715053,-0.0371020203464462,-0.0124690662216904,0.0416895641051187
114,0,-0.0528328886914542,-0.152583376511356,-0.18794762772019,-0.152680630728439,-0.0615688840413046,-0.0918468641306154,-0.0234544100664816,-0.00895624929838335,0.051428819642074
115,0,-0.0344741363803625,-0.15460077084094,-0.188823203886458,-0.179052541151423,-0.0451669622041585,-0.0767693291778548,-0.002371877532653,2.46666351504388e-05,0.0652126655991188
116,0,-0.0295648861665718,-0.147458976802453,-0.183877876814976,-0.175661863585787,-0.036757516620168,-0.0726536461498145,0.00330906516449181,0.00561673803816398,0.0680325265540911
117,0,-0.0255099177828942,-0.141382705862737,-0.17972777607459,-0.17278818406047,-0.0295010096387746,-0.0696410871555805,0.00869755977930531,0.0106845994195583,0.0701121476765949
118,0,-0.0374315644101347,-0.137276023285729,-0.16869900778024,-0.147380270279245,-0.0215468946496308,-0.0680605885193639,0.00773605422702395,0.00678170313530835,0.0593205055743127
119,0,-0.0293140249251834,-0.124011989723979,-0.145278670453156,-0.120313769077041,-0.0023975752212142,-0.061125027761795,0.0104280883014229,0.0271652776525724,0.0593616906745267
120,0,-0.0449476038467894,-0.129464457365567,-0.150912009347121,-0.122807984122106,-0.00720679608723096,-0.0641957042278338,0.0100457764758066,0.0138847327804954,0.0476108142414773
121,0,-0.0262715679953932,-0.117057081041088,-0.155081948230632,-0.14922817849626,-0.0066206105386114,-0.0597826452892515,0.0111671490788452,0.0236835121962411,0.058046515104667
122,0,-0.0408534383100074,-0.134335108114107,-0.175643074559757,-0.162029660620769,-0.0268076455503082,-0.0690325791995753,0.0174204658613797,0.00422655931474769,0.0555545470197614
123,0,-0.0908512721662724,-0.1686469561175,-0.230119611769226,-0.156570152635948,-0.114939625159226,-0.148966525784273,-0.0534494329293047,-0.0457754687983793,0.0228483880494541
124,0,-0.0971901175822283,-0.150195148964389,-0.223227639274999,-0.133270717811415,-0.13054217045504,-0.153403829381316,-0.0558678624253257,-0.0404042004647365,0.0110637338141713
125,0,-0.0807006334127935,-0.191039868042502,-0.227036313003203,-0.179392964836197,-0.107634615955747,-0.127258745591404,-0.0388812193134828,-0.0387756608054302,0.0358722823828674
126,0,-0.0663480563297216,-0.200429102228703,-0.218479571160296,-0.195050979372578,-0.0961274911966737,-0.106685600932458,-0.0237651938330837,-0.0274520428099789,0.0471568527626571
127,0,-0.0580798490632985,-0.189149314013007,-0.210422681303923,-0.189673425403642,-0.0833823182073561,-0.09824349954983,-0.0171174990053055,-0.0197303182541515,0.0532373191478972
128,0,-0.0504749634182512,-0.178862474178232,-0.203120054859299,-0.184817890717052,-0.071657252254317,-0.0908537163782959,-0.010613851145824,-0.0124830907648196,0.0585647573338235
129,0,-0.0435833899649274,-0.169594907091274,-0.196590174307518,-0.180490821858517,-0.0609969711878967,-0.0845389197288789,-0.00429021896556592,-0.0057266188051136,0.0631344524272059
130,0,-0.0374494819240432,-0.161368732331835,-0.190846527112916,-0.176694714949977,-0.0514368536463601,-0.0793130743288493,0.00181850551895035,0.000525905375113656,0.0669469757630827
131,0,-0.0321119836866084,-0.154202141204635,-0.185897649917865,-0.173428224055491,-0.0430036862358638,-0.0751815660636976,0.00767884693446907,0.00626388604500638,0.0700080051954755
132,0,-0.0276040781241002,-0.148109694791538,-0.181747226263768,-0.170686315419822,-0.0357162358368438,-0.0721413531036734,0.0132590346238679,0.0114788572017492,0.0723281584106985
133,0,-0.0239534490591424,-0.143102637206432,-0.178394238265006,-0.168460464775638,-0.0295857184935144,-0.0701811461764847,0.0185292407246864,0.0161640279430206,0.0739228426040368
134,0,-0.0211823567444255,-0.139189217620211,-0.175833172281725,-0.166738894531819,-0.0246161920473034,-0.0692816220301249,0.0234617717139256,0.020313848384222,0.0748121223806821
135,0,-0.0534360098754787,-0.148918592033552,-0.185541494367383,-0.155942293410259,-0.0386280197521931,-0.07216864627501,0.0194823813545155,-0.00973274522193113,0.0555217452759591
136,0,-0.0439671062738912,-0.13630339537289,-0.164198236455473,-0.14011388853098,-0.0258064356578223,-0.0672654890062359,0.0241165073378127,0.0112974519698814,0.0538709479785058
137,0,-0.0971445081348624,-0.161296536140493,-0.226758929716969,-0.140788940810246,-0.119720596350469,-0.153901018073893,-0.0539419319633428,-0.0448687563946841,0.0205360709064457
138,0,-0.0844261906726382,-0.180141659898125,-0.219531680520587,-0.15489367286249,-0.11546891169404,-0.131825689443354,-0.0357899745795526,-0.0329941592619508,0.0320029389732708
139,0,-0.0713464602125403,-0.207536461133974,-0.220550946010427,-0.192154391960554,-0.102682341039694,-0.109090712474111,-0.0202313765342383,-0.0276207234835536,0.0471487754869047
140,0,-0.0627483753624121,-0.196189052676656,-0.212485250513951,-0.186885759891046,-0.0899680934753936,-0.10069117336658,-0.0134805649165307,-0.0197626449472146,0.0534723822737346
141,0,-0.0547862329098254,-0.185836210145209,-0.205167897118219,-0.182140727116603,-0.0782553389642436,-0.0933254509910161,-0.00685478320046651,-0.012371872198716,0.0590439546316288
142,0,-0.0475102613333531,-0.176505562855674,-0.198619325822153,-0.177926292506378,-0.0675918261594683,-0.0870176602127333,-0.000391077613459134,-0.00546594912890841,0.0638588565901261
143,0,-0.0409650403934836,-0.168220537375075,-0.192854829911238,-0.174245636325796,-0.0580156135908204,-0.081783146725779,0.00587437337649788,0.000940603299313558,0.0679176496261016
144,0,-0.0225871793973405,-0.145066076226042,-0.177555498360345,-0.165135023932805,-0.029262551636033,-0.0712219898769708,0.0278092048775544,0.0216637564159823,0.0767436836237934
145,0,-0.0343874743290613,-0.140515932864086,-0.164786223744915,-0.138963449724552,-0.0239591445079356,-0.0678670497535353,0.0285391998122129,0.0183621223171111,0.0647200542456783
146,0,-0.0449554404201463,-0.142437268133161,-0.158944937102172,-0.12978887401639,-0.0232019509915192,-0.0678108955027776,0.0300676016347752,0.0171843990397917,0.054113120645217
147,0,-0.0366360468975931,-0.139070766328871,-0.161729285683538,-0.142240290937909,-0.0263699314350431,-0.0697980272032545,0.0350564927253862,0.0245729262399956,0.0576241672789384
148,0,-0.0895474797429476,-0.179285273384934,-0.218834734391823,-0.144492394059079,-0.119282820961037,-0.138111299821548,-0.0355495383704595,-0.0323291979378579,0.0295447003427018
149,0,-0.0990068201024367,-0.14410576105559,-0.210512593897915,-0.104525818231043,-0.126725506432457,-0.157412353571133,-0.0484223305460347,-0.0318935717761017,0.0152364046983389
150,0,-0.0769437151615017,-0.214731662630485,-0.222577250345723,-0.189111143812908,-0.109509143048053,-0.111356124326155,-0.0168298596609273,-0.0279429544412055,0.0463165200249536
151,0,-0.0680153379703765,-0.203291071606874,-0.214496469478986,-0.183958229514389,-0.0968268787256896,-0.10299687714978,-0.00998709040826895,-0.0199393340023907,0.0528830689938933
152,0,-0.0360432565142331,-0.142111921594713,-0.160994789245718,-0.131206364153413,-0.0247303878006871,-0.0675885994258417,0.0372533911769677,0.0227763076764083,0.0634529020092667
153,0,-0.0435549817099041,-0.144877988689755,-0.15764466101887,-0.127129900766234,-0.0276162843886242,-0.0683111725309052,0.0408489805222205,0.0234670114736819,0.055206550117479
154,0,-0.0413188238860906,-0.154191661631949,-0.180579884824871,-0.157844898021984,-0.044066913933462,-0.0775698693732439,0.0409149091097762,0.017363839381547,0.0607908888180586
155,0,-0.0884469103553079,-0.172633491536433,-0.216501345206914,-0.139401186435132,-0.108293078522516,-0.138776240794633,-0.0366742312782941,-0.0355539484861223,0.0348119571123624
